size temperature m m^2 m^4 mag_sus
16 1.87 0.944931 0.894057 0.803281 0.159046 
16 1.87 0.944816 0.893848 0.802909 0.160223 
16 1.87 0.944528 0.893386 0.802271 0.171457 
16 1.87 0.944504 0.89332 0.802163 0.168762 
16 1.88 0.9427 0.889952 0.796251 0.172812 
16 1.88 0.942862 0.890263 0.796814 0.173608 
16 1.88 0.941978 0.888662 0.794151 0.182336 
16 1.88 0.942701 0.889956 0.796235 0.173141 
16 1.88 0.942712 0.889979 0.796305 0.173387 
16 1.89 0.94092 0.886675 0.790654 0.182096 
16 1.89 0.940945 0.88667 0.790502 0.175196 
16 1.89 0.940741 0.88635 0.790105 0.183778 
16 1.89 0.94073 0.886325 0.790047 0.182976 
16 1.89 0.940486 0.885848 0.78918 0.180768 
16 1.9 0.937862 0.881188 0.781579 0.21599 
16 1.9 0.937854 0.881068 0.78119 0.20189 
16 1.9 0.938182 0.881664 0.782173 0.199254 
16 1.9 0.938604 0.882453 0.783565 0.198786 
16 1.9 0.939072 0.88329 0.784933 0.19317 
16 1.91 0.935312 0.876429 0.773391 0.217017 
16 1.91 0.936048 0.877814 0.775764 0.218134 
16 1.91 0.936163 0.877986 0.776036 0.212409 
16 1.91 0.935945 0.877677 0.775673 0.225669 
16 1.91 0.936187 0.877989 0.775901 0.206682 
16 1.92 0.933486 0.873127 0.767902 0.230825 
16 1.92 0.934398 0.874711 0.77031 0.214935 
16 1.92 0.933303 0.872758 0.767131 0.22714 
16 1.92 0.934405 0.874765 0.770505 0.220373 
16 1.92 0.934671 0.87516 0.77097 0.206675 
16 1.93 0.93159 0.869681 0.762144 0.241592 
16 1.93 0.931355 0.869244 0.761357 0.241796 
16 1.93 0.93151 0.86951 0.761779 0.238615 
16 1.93 0.932645 0.871544 0.765101 0.227892 
16 1.93 0.931217 0.86901 0.760985 0.244601 
16 1.94 0.928877 0.864735 0.753741 0.253646 
16 1.94 0.927495 0.86238 0.750086 0.281597 
16 1.94 0.92837 0.863768 0.752141 0.250209 
16 1.94 0.928824 0.864603 0.753503 0.249173 
16 1.94 0.92847 0.863979 0.752541 0.253638 
16 1.95 0.926202 0.859876 0.745714 0.266116 
16 1.95 0.925871 0.85943 0.745354 0.287888 
16 1.95 0.926823 0.860981 0.747487 0.259995 
16 1.95 0.926617 0.860636 0.747046 0.264686 
16 1.95 0.926498 0.860442 0.7467 0.268409 
16 1.96 0.922623 0.853427 0.735118 0.286427 
16 1.96 0.924048 0.855942 0.73912 0.271431 
16 1.96 0.923404 0.855112 0.738327 0.318292 
16 1.96 0.922714 0.853625 0.735552 0.290405 
16 1.96 0.922777 0.853964 0.736439 0.319494 
16 1.97 0.921426 0.851638 0.732658 0.33948 
16 1.97 0.920669 0.850016 0.7298 0.31 
16 1.97 0.92011 0.849117 0.728497 0.326684 
16 1.97 0.920559 0.849808 0.729416 0.309026 
16 1.97 0.92052 0.849763 0.729388 0.312781 
16 1.98 0.917423 0.844291 0.720585 0.339581 
16 1.98 0.916972 0.843561 0.719622 0.352141 
16 1.98 0.917773 0.845052 0.722145 0.354755 
16 1.98 0.91758 0.844577 0.720959 0.339188 
16 1.98 0.917918 0.845333 0.722641 0.35675 
16 1.99 0.915048 0.840111 0.714017 0.35982 
16 1.99 0.914527 0.839263 0.712827 0.373608 
16 1.99 0.914762 0.839521 0.712887 0.351502 
16 1.99 0.91483 0.839774 0.713383 0.367796 
16 1.99 0.91542 0.840759 0.715035 0.355791 
16 2 0.911509 0.833737 0.703753 0.369847 
16 2 0.910543 0.832225 0.701525 0.401501 
16 2 0.910951 0.832901 0.702614 0.392963 
16 2 0.911598 0.834077 0.704542 0.392326 
16 2 0.911359 0.833588 0.703612 0.38559 
16 2.001 0.910547 0.83223 0.7016 0.401019 
16 2.001 0.911963 0.834554 0.704953 0.368021 
16 2.001 0.910209 0.831599 0.700433 0.398935 
16 2.001 0.910756 0.832602 0.702196 0.399831 
16 2.001 0.910737 0.832447 0.701679 0.384315 
16 2.002 0.910412 0.831955 0.700993 0.397135 
16 2.002 0.911122 0.833351 0.703465 0.410202 
16 2.002 0.911264 0.833298 0.702877 0.370324 
16 2.002 0.910698 0.832458 0.702002 0.394841 
16 2.002 0.910727 0.832514 0.702062 0.39529 
16 2.003 0.910274 0.831684 0.700637 0.394251 
16 2.003 0.910309 0.831779 0.700651 0.39836 
16 2.003 0.910559 0.832234 0.701554 0.398418 
16 2.003 0.910435 0.832074 0.701366 0.406671 
16 2.003 0.909733 0.830782 0.699229 0.404977 
16 2.004 0.909366 0.830019 0.69774 0.392524 
16 2.004 0.909905 0.83093 0.699223 0.383726 
16 2.004 0.910448 0.832019 0.701053 0.396301 
16 2.004 0.910193 0.831628 0.700626 0.405799 
16 2.004 0.908941 0.829461 0.697373 0.419963 
16 2.005 0.909955 0.831108 0.699679 0.394547 
16 2.005 0.910446 0.831977 0.701149 0.391309 
16 2.005 0.909108 0.829555 0.697195 0.393044 
16 2.005 0.909445 0.830247 0.698254 0.403124 
16 2.005 0.909807 0.830995 0.699738 0.41445 
16 2.006 0.909749 0.830774 0.699181 0.39951 
16 2.006 0.909116 0.829782 0.697863 0.419802 
16 2.006 0.909044 0.829667 0.697692 0.421987 
16 2.006 0.908942 0.829459 0.697259 0.418967 
16 2.006 0.90888 0.829255 0.696819 0.407211 
16 2.007 0.908277 0.828513 0.696139 0.452425 
16 2.007 0.909235 0.829899 0.697846 0.4069 
16 2.007 0.909244 0.830166 0.698719 0.439022 
16 2.007 0.90941 0.830211 0.698338 0.406114 
16 2.007 0.909396 0.830087 0.697997 0.393622 
16 2.008 0.90872 0.828825 0.6959 0.389186 
16 2.008 0.90818 0.828309 0.695799 0.44838 
16 2.008 0.908009 0.82788 0.694851 0.433497 
16 2.008 0.908463 0.82847 0.69542 0.403479 
16 2.008 0.908363 0.828392 0.695435 0.41667 
16 2.009 0.906953 0.826137 0.692483 0.455279 
16 2.009 0.907721 0.827215 0.693709 0.415131 
16 2.009 0.908681 0.828857 0.696157 0.402135 
16 2.009 0.908393 0.828703 0.696605 0.449255 
16 2.009 0.908386 0.828425 0.695578 0.415352 
16 2.01 0.908484 0.828788 0.696459 0.438643 
16 2.01 0.908921 0.829332 0.697027 0.406912 
16 2.01 0.907446 0.826642 0.692586 0.405425 
16 2.01 0.907148 0.826332 0.692405 0.434935 
16 2.01 0.908354 0.828381 0.695522 0.416981 
16 2.011 0.907792 0.82732 0.693691 0.411653 
16 2.011 0.907741 0.827302 0.693888 0.421092 
16 2.011 0.907023 0.826001 0.691721 0.421528 
16 2.011 0.907124 0.826205 0.691988 0.42401 
16 2.011 0.907427 0.826872 0.693277 0.438871 
16 2.012 0.907119 0.826295 0.692459 0.436463 
16 2.012 0.908112 0.827804 0.694312 0.398937 
16 2.012 0.907092 0.826174 0.692033 0.427205 
16 2.012 0.907734 0.827177 0.693494 0.406732 
16 2.012 0.905927 0.824193 0.689106 0.444074 
16 2.013 0.907234 0.826507 0.692735 0.436538 
16 2.013 0.907428 0.826664 0.692622 0.411751 
16 2.013 0.906534 0.825464 0.691354 0.465424 
16 2.013 0.907191 0.826265 0.692054 0.415848 
16 2.013 0.906853 0.82563 0.690994 0.413022 
16 2.014 0.906071 0.824618 0.689958 0.46434 
16 2.014 0.906706 0.825551 0.69103 0.436592 
16 2.014 0.90623 0.824732 0.689849 0.442287 
16 2.014 0.907286 0.826485 0.692539 0.421712 
16 2.014 0.906664 0.8253 0.690495 0.414419 
16 2.015 0.90656 0.82519 0.69046 0.424159 
16 2.015 0.906316 0.824918 0.690303 0.445918 
16 2.015 0.905187 0.822862 0.686853 0.444536 
16 2.015 0.906048 0.824348 0.689144 0.435262 
16 2.015 0.907147 0.82638 0.692515 0.440186 
16 2.016 0.906047 0.824262 0.68888 0.424241 
16 2.016 0.906037 0.824375 0.689376 0.440964 
16 2.016 0.905781 0.823974 0.688653 0.448786 
16 2.016 0.905621 0.823598 0.688035 0.437914 
16 2.016 0.906413 0.825062 0.690413 0.441577 
16 2.017 0.90512 0.822753 0.686693 0.4455 
16 2.017 0.905452 0.823411 0.687954 0.452861 
16 2.017 0.904094 0.821152 0.684371 0.478063 
16 2.017 0.905044 0.822636 0.686717 0.448199 
16 2.017 0.905512 0.823337 0.687557 0.429736 
16 2.018 0.905094 0.822637 0.686383 0.436647 
16 2.018 0.904915 0.822542 0.68648 0.465689 
16 2.018 0.905105 0.822654 0.686555 0.436285 
16 2.018 0.905033 0.822614 0.686592 0.447746 
16 2.018 0.905234 0.822873 0.686744 0.434452 
16 2.019 0.904626 0.821991 0.68569 0.461984 
16 2.019 0.905866 0.824002 0.688482 0.432265 
16 2.019 0.904801 0.822109 0.685526 0.436704 
16 2.019 0.904146 0.821054 0.684112 0.45316 
16 2.019 0.904209 0.821233 0.684481 0.461271 
16 2.02 0.904785 0.822202 0.685926 0.451873 
16 2.02 0.904227 0.821293 0.684825 0.464543 
16 2.02 0.904495 0.821597 0.685007 0.441911 
16 2.02 0.904448 0.821752 0.6856 0.472055 
16 2.02 0.904001 0.820874 0.68403 0.463407 
16 2.021 0.904588 0.821951 0.685675 0.464979 
16 2.021 0.903989 0.821054 0.684588 0.488686 
16 2.021 0.903848 0.820628 0.683395 0.467097 
16 2.021 0.90353 0.820041 0.682633 0.465481 
16 2.021 0.904278 0.821162 0.684004 0.436118 
16 2.022 0.902895 0.818965 0.681025 0.474331 
16 2.022 0.903281 0.819681 0.681955 0.476572 
16 2.022 0.903592 0.820272 0.683068 0.480215 
16 2.022 0.904051 0.820801 0.683593 0.442267 
16 2.022 0.904834 0.822327 0.686225 0.456167 
16 2.023 0.903373 0.819877 0.682202 0.480082 
16 2.023 0.903561 0.820077 0.682632 0.462459 
16 2.023 0.903245 0.819632 0.682123 0.47828 
16 2.023 0.903557 0.820087 0.68265 0.464572 
16 2.023 0.904195 0.821383 0.684868 0.482579 
16 2.024 0.902215 0.817622 0.678668 0.459163 
16 2.024 0.903566 0.819869 0.681978 0.434929 
16 2.024 0.902302 0.817887 0.679271 0.472738 
16 2.024 0.903241 0.819474 0.681632 0.459233 
16 2.024 0.902994 0.819014 0.681084 0.457447 
16 2.025 0.902455 0.81827 0.679955 0.485972 
16 2.025 0.902073 0.817511 0.67855 0.477327 
16 2.025 0.902766 0.818539 0.679967 0.449207 
16 2.025 0.902383 0.818127 0.679879 0.484509 
16 2.025 0.902821 0.818935 0.681261 0.486604 
16 2.026 0.90205 0.817342 0.67834 0.460866 
16 2.026 0.901948 0.817283 0.678371 0.476597 
16 2.026 0.90167 0.816902 0.678021 0.491886 
16 2.026 0.90242 0.818359 0.680378 0.504957 
16 2.026 0.902669 0.818567 0.680393 0.474637 
16 2.027 0.902575 0.818153 0.6793 0.443483 
16 2.027 0.902261 0.817863 0.679277 0.478372 
16 2.027 0.901186 0.816191 0.677237 0.512081 
16 2.027 0.901383 0.816433 0.677278 0.497828 
16 2.027 0.901916 0.817252 0.678178 0.479767 
16 2.028 0.901764 0.817062 0.678117 0.490231 
16 2.028 0.90135 0.816247 0.676758 0.481659 
16 2.028 0.901013 0.815831 0.676403 0.505654 
16 2.028 0.900706 0.81522 0.675391 0.498338 
16 2.028 0.901507 0.816393 0.676678 0.464356 
16 2.029 0.901518 0.816719 0.677862 0.502719 
16 2.029 0.901266 0.815963 0.676054 0.464694 
16 2.029 0.900884 0.815543 0.67581 0.498398 
16 2.029 0.901748 0.816918 0.677771 0.475533 
16 2.029 0.900531 0.814859 0.674579 0.492399 
16 2.03 0.901015 0.815484 0.675312 0.461117 
16 2.03 0.901423 0.816232 0.676383 0.462758 
16 2.03 0.899951 0.813918 0.67326 0.505229 
16 2.03 0.900497 0.814712 0.674273 0.481354 
16 2.03 0.900724 0.81519 0.67509 0.490063 
16 2.031 0.900931 0.815297 0.674832 0.456317 
16 2.031 0.900226 0.814502 0.674153 0.516252 
16 2.031 0.89923 0.812791 0.671573 0.526435 
16 2.031 0.899976 0.813675 0.672513 0.468705 
16 2.031 0.899944 0.813818 0.672892 0.49399 
16 2.032 0.899378 0.812599 0.670759 0.468385 
16 2.032 0.900629 0.814983 0.674813 0.485141 
16 2.032 0.900358 0.814544 0.674055 0.491332 
16 2.032 0.900461 0.814746 0.674492 0.493366 
16 2.032 0.899763 0.81346 0.672345 0.489767 
16 2.033 0.899497 0.813031 0.671885 0.495672 
16 2.033 0.90012 0.814005 0.67306 0.476984 
16 2.033 0.899591 0.81329 0.672393 0.506856 
16 2.033 0.898288 0.811204 0.669408 0.539215 
16 2.033 0.899579 0.813205 0.671882 0.499002 
16 2.034 0.899455 0.812856 0.671344 0.482743 
16 2.034 0.89858 0.811714 0.670088 0.537247 
16 2.034 0.898989 0.812448 0.67129 0.53695 
16 2.034 0.89961 0.813262 0.672044 0.498854 
16 2.034 0.898891 0.812225 0.67079 0.530991 
16 2.035 0.899409 0.81296 0.67188 0.506071 
16 2.035 0.899204 0.812757 0.671738 0.527038 
16 2.035 0.898073 0.810653 0.668304 0.517872 
16 2.035 0.899481 0.81312 0.672078 0.509914 
16 2.035 0.89867 0.811879 0.670344 0.537206 
16 2.036 0.898113 0.810686 0.668316 0.512775 
16 2.036 0.897548 0.809848 0.667296 0.534997 
16 2.036 0.896286 0.807717 0.663818 0.551817 
16 2.036 0.898765 0.811975 0.670545 0.52765 
16 2.036 0.899297 0.812741 0.671489 0.503665 
16 2.037 0.898308 0.810841 0.668102 0.488185 
16 2.037 0.897927 0.810334 0.667654 0.510348 
16 2.037 0.898449 0.811192 0.668871 0.500358 
16 2.037 0.897137 0.809057 0.66584 0.528134 
16 2.037 0.898119 0.810603 0.668017 0.500879 
16 2.038 0.897729 0.810108 0.667542 0.526367 
16 2.038 0.898409 0.811157 0.668961 0.504866 
16 2.038 0.898476 0.811176 0.668721 0.492027 
16 2.038 0.896212 0.807675 0.664254 0.562487 
16 2.038 0.896756 0.808746 0.665851 0.574633 
16 2.039 0.89752 0.809822 0.667107 0.537479 
16 2.039 0.89764 0.81003 0.667402 0.536419 
16 2.039 0.897805 0.810366 0.667891 0.54133 
16 2.039 0.89762 0.810183 0.667735 0.560025 
16 2.039 0.895698 0.806675 0.662392 0.552553 
16 2.04 0.89582 0.80696 0.662808 0.560495 
16 2.04 0.897459 0.809712 0.666968 0.537125 
16 2.04 0.897558 0.809436 0.66587 0.480166 
16 2.04 0.896222 0.807726 0.66409 0.566256 
16 2.04 0.897098 0.809035 0.665985 0.5334 
16 2.041 0.89621 0.80734 0.662998 0.520245 
16 2.041 0.896466 0.807865 0.664086 0.528637 
16 2.041 0.896391 0.807968 0.664598 0.558172 
16 2.041 0.896044 0.807289 0.663428 0.551249 
16 2.041 0.897084 0.809028 0.665985 0.535467 
16 2.042 0.896071 0.80723 0.663003 0.537394 
16 2.042 0.895609 0.806451 0.662034 0.543476 
16 2.042 0.894808 0.805311 0.660651 0.580483 
16 2.042 0.895632 0.8065 0.662038 0.544518 
16 2.042 0.8951 0.805891 0.661501 0.587638 
16 2.043 0.895498 0.806433 0.661992 0.565876 
16 2.043 0.895774 0.80694 0.662796 0.567403 
16 2.043 0.8959 0.807146 0.663169 0.565078 
16 2.043 0.895766 0.806688 0.662232 0.537863 
16 2.043 0.896592 0.807905 0.663664 0.504615 
16 2.044 0.896088 0.807269 0.663194 0.537924 
16 2.044 0.895241 0.805643 0.66041 0.524471 
16 2.044 0.895064 0.80541 0.660232 0.534891 
16 2.044 0.893675 0.803247 0.657111 0.575133 
16 2.044 0.894816 0.805658 0.661526 0.621535 
16 2.045 0.895927 0.806722 0.66196 0.505471 
16 2.045 0.894434 0.804596 0.659391 0.573903 
16 2.045 0.894067 0.803866 0.657949 0.564608 
16 2.045 0.894416 0.804442 0.658805 0.558519 
16 2.045 0.893908 0.803739 0.658217 0.584386 
16 2.046 0.895318 0.805825 0.660873 0.529355 
16 2.046 0.895564 0.806435 0.661827 0.550516 
16 2.046 0.89402 0.8038 0.658176 0.5667 
16 2.046 0.894879 0.805237 0.660033 0.554081 
16 2.046 0.893216 0.802744 0.656931 0.61439 
16 2.047 0.894341 0.804483 0.659176 0.58007 
16 2.047 0.894563 0.804585 0.659166 0.543127 
16 2.047 0.893262 0.80261 0.656176 0.586935 
16 2.047 0.893466 0.80293 0.656639 0.581429 
16 2.047 0.895192 0.805403 0.659819 0.504457 
16 2.048 0.894091 0.803793 0.657798 0.54931 
16 2.048 0.892584 0.801455 0.654779 0.593531 
16 2.048 0.893628 0.803033 0.656716 0.557773 
16 2.048 0.892009 0.80044 0.653112 0.594904 
16 2.048 0.892661 0.801758 0.655229 0.614321 
16 2.049 0.892289 0.801167 0.654604 0.623065 
16 2.049 0.894002 0.803921 0.658335 0.584947 
16 2.049 0.893964 0.803672 0.657717 0.562283 
16 2.049 0.892686 0.801382 0.654345 0.561431 
16 2.049 0.892536 0.801257 0.654147 0.579253 
16 2.05 0.893516 0.80284 0.65642 0.558063 
16 2.05 0.892191 0.800703 0.653548 0.58663 
16 2.05 0.892929 0.801712 0.654712 0.548219 
16 2.05 0.891454 0.799608 0.652078 0.614124 
16 2.05 0.892495 0.801016 0.653589 0.55813 
16 2.051 0.891869 0.800108 0.652507 0.583934 
16 2.051 0.89237 0.801034 0.653976 0.588 
16 2.051 0.892741 0.801651 0.65489 0.582133 
16 2.051 0.89294 0.801828 0.655029 0.559937 
16 2.051 0.891995 0.800481 0.653054 0.602412 
16 2.052 0.890657 0.797985 0.649213 0.588265 
16 2.052 0.892629 0.801726 0.655255 0.616243 
16 2.052 0.89141 0.799538 0.65194 0.614525 
16 2.052 0.892476 0.801129 0.653875 0.575856 
16 2.052 0.892623 0.801253 0.653888 0.558579 
16 2.053 0.891837 0.799966 0.652141 0.572611 
16 2.053 0.890877 0.798473 0.650078 0.60002 
16 2.053 0.890428 0.797822 0.649296 0.618418 
16 2.053 0.891437 0.799197 0.650893 0.565593 
16 2.053 0.892503 0.801169 0.654029 0.574495 
16 2.054 0.890519 0.797702 0.648621 0.583105 
16 2.054 0.890335 0.797516 0.648583 0.600695 
16 2.054 0.891038 0.798673 0.650033 0.588756 
16 2.054 0.891818 0.799811 0.651655 0.557298 
16 2.054 0.891561 0.799696 0.651761 0.600096 
16 2.055 0.89011 0.796987 0.647559 0.584388 
16 2.055 0.88982 0.796853 0.647894 0.63194 
16 2.055 0.890281 0.797413 0.648349 0.599452 
16 2.055 0.889983 0.797013 0.647942 0.615809 
16 2.055 0.889656 0.796457 0.647236 0.619003 
16 2.056 0.89036 0.797445 0.648276 0.585656 
16 2.056 0.888726 0.795132 0.6456 0.659688 
16 2.056 0.890052 0.797207 0.648311 0.624309 
16 2.056 0.888464 0.794801 0.645082 0.676481 
16 2.056 0.889619 0.796453 0.647511 0.62652 
16 2.057 0.890298 0.797658 0.648877 0.625593 
16 2.057 0.890406 0.79766 0.648772 0.602004 
16 2.057 0.889434 0.795948 0.646224 0.604137 
16 2.057 0.889444 0.796222 0.646833 0.636234 
16 2.057 0.888127 0.794424 0.64497 0.703578 
16 2.058 0.888708 0.794963 0.645286 0.642101 
16 2.058 0.889857 0.796821 0.647586 0.618922 
16 2.058 0.889698 0.796333 0.646762 0.593277 
16 2.058 0.888212 0.79418 0.643901 0.654129 
16 2.058 0.888916 0.795447 0.64606 0.656281 
16 2.059 0.888652 0.794901 0.644971 0.646316 
16 2.059 0.88853 0.794718 0.644646 0.650608 
16 2.059 0.888336 0.79456 0.644637 0.673817 
16 2.059 0.888941 0.795318 0.645408 0.634383 
16 2.059 0.887141 0.792572 0.641628 0.690308 
16 2.06 0.888115 0.793787 0.643174 0.626263 
16 2.06 0.889441 0.796034 0.646359 0.612588 
16 2.06 0.889866 0.796548 0.64698 0.582434 
16 2.06 0.889062 0.795443 0.645627 0.622741 
16 2.06 0.887852 0.793735 0.643588 0.677686 
16 2.061 0.887146 0.792523 0.641385 0.682509 
16 2.061 0.887377 0.792365 0.640703 0.611882 
16 2.061 0.887159 0.792462 0.641669 0.672147 
16 2.061 0.888973 0.795304 0.645294 0.624798 
16 2.061 0.88763 0.793243 0.642627 0.665114 
16 2.062 0.886883 0.791969 0.640777 0.671373 
16 2.062 0.886405 0.791256 0.639872 0.687965 
16 2.062 0.887978 0.79386 0.643619 0.664849 
16 2.062 0.888091 0.79386 0.643525 0.639833 
16 2.062 0.886372 0.790938 0.63923 0.655852 
16 2.063 0.887027 0.791934 0.640316 0.634868 
16 2.063 0.888891 0.795084 0.645061 0.61498 
16 2.063 0.88613 0.790661 0.638608 0.6744 
16 2.063 0.886594 0.791634 0.640303 0.693122 
16 2.063 0.886584 0.791407 0.639842 0.667191 
16 2.064 0.88788 0.793594 0.643122 0.652727 
16 2.064 0.887122 0.792317 0.641265 0.661347 
16 2.064 0.885866 0.790098 0.637866 0.662107 
16 2.064 0.885679 0.789966 0.637827 0.68704 
16 2.064 0.887079 0.792306 0.641181 0.66942 
16 2.065 0.885817 0.79038 0.638626 0.70767 
16 2.065 0.886673 0.791546 0.639879 0.664007 
16 2.065 0.885915 0.790034 0.637605 0.643233 
16 2.065 0.88508 0.788965 0.636346 0.693964 
16 2.065 0.88717 0.792338 0.641159 0.653059 
16 2.066 0.886018 0.790478 0.638531 0.675366 
16 2.066 0.886716 0.791567 0.639965 0.657079 
16 2.066 0.885176 0.789245 0.636936 0.707443 
16 2.066 0.885287 0.789406 0.636903 0.702989 
16 2.066 0.885736 0.790214 0.638396 0.704533 
16 2.067 0.884842 0.788328 0.635264 0.66656 
16 2.067 0.886294 0.790612 0.638006 0.631095 
16 2.067 0.88482 0.788378 0.635418 0.677751 
16 2.067 0.885104 0.788648 0.635388 0.64888 
16 2.067 0.884566 0.788269 0.635544 0.719711 
16 2.068 0.885655 0.789879 0.637717 0.68017 
16 2.068 0.883851 0.787148 0.633891 0.737283 
16 2.068 0.884834 0.788311 0.634938 0.665941 
16 2.068 0.883515 0.786369 0.632546 0.714336 
16 2.068 0.885374 0.789406 0.636815 0.683187 
16 2.069 0.883945 0.786776 0.632739 0.670436 
16 2.069 0.882278 0.784443 0.630017 0.745882 
16 2.069 0.885024 0.788742 0.635751 0.677289 
16 2.069 0.884813 0.788524 0.635854 0.696527 
16 2.069 0.883724 0.786666 0.633244 0.705014 
16 2.07 0.883948 0.787151 0.633624 0.715744 
16 2.07 0.882306 0.784827 0.630992 0.786917 
16 2.07 0.883641 0.786483 0.632713 0.700213 
16 2.07 0.884459 0.787756 0.634291 0.678633 
16 2.07 0.883821 0.787079 0.633744 0.734502 
16 2.071 0.883997 0.787163 0.633597 0.706179 
16 2.071 0.88291 0.785132 0.630562 0.692404 
16 2.071 0.883839 0.786839 0.633356 0.700531 
16 2.071 0.884397 0.787536 0.633864 0.664839 
16 2.071 0.883958 0.786932 0.633004 0.686093 
16 2.072 0.882519 0.784744 0.630029 0.72957 
16 2.072 0.884954 0.78853 0.635441 0.665501 
16 2.072 0.881961 0.783898 0.629194 0.746597 
16 2.072 0.884387 0.787309 0.633067 0.638537 
16 2.072 0.882962 0.785326 0.630794 0.704829 
16 2.073 0.88139 0.78285 0.627607 0.741148 
16 2.073 0.882584 0.784672 0.629907 0.706128 
16 2.073 0.882201 0.784054 0.628985 0.713288 
16 2.073 0.882109 0.78408 0.629356 0.736508 
16 2.073 0.881704 0.783703 0.629211 0.778102 
16 2.074 0.88172 0.783607 0.628798 0.762519 
16 2.074 0.88244 0.78429 0.62924 0.689986 
16 2.074 0.882209 0.783988 0.62885 0.703075 
16 2.074 0.882336 0.784415 0.629562 0.728095 
16 2.074 0.882814 0.785344 0.631256 0.73849 
16 2.075 0.882104 0.783684 0.628385 0.688017 
16 2.075 0.881842 0.783503 0.628214 0.722616 
16 2.075 0.881815 0.783496 0.628174 0.72777 
16 2.075 0.880805 0.782048 0.626686 0.768774 
16 2.075 0.879854 0.780625 0.624754 0.799696 
16 2.076 0.880041 0.780787 0.624802 0.778767 
16 2.076 0.881117 0.782428 0.626908 0.747367 
16 2.076 0.881097 0.782051 0.625986 0.705213 
16 2.076 0.881104 0.782379 0.626813 0.744161 
16 2.076 0.880076 0.78093 0.625015 0.788844 
16 2.077 0.880036 0.780287 0.623406 0.7178 
16 2.077 0.881395 0.782472 0.626298 0.692123 
16 2.077 0.878946 0.779132 0.622566 0.811755 
16 2.077 0.880702 0.781581 0.625325 0.732691 
16 2.077 0.879131 0.779398 0.622791 0.804365 
16 2.078 0.879474 0.779689 0.623062 0.765599 
16 2.078 0.879139 0.779303 0.622734 0.790635 
16 2.078 0.880306 0.780551 0.623393 0.691408 
16 2.078 0.880427 0.781157 0.624876 0.739808 
16 2.078 0.881376 0.783017 0.627986 0.76304 
16 2.079 0.878173 0.777331 0.61937 0.756507 
16 2.079 0.879947 0.780517 0.624194 0.764775 
16 2.079 0.879513 0.779415 0.622039 0.723192 
16 2.079 0.879985 0.78041 0.623821 0.7433 
16 2.079 0.879532 0.779626 0.622708 0.744865 
16 2.08 0.878137 0.777379 0.619576 0.769894 
16 2.08 0.878776 0.778476 0.620938 0.766721 
16 2.08 0.87848 0.777804 0.619923 0.747957 
16 2.08 0.879564 0.779637 0.622681 0.738955 
16 2.08 0.878718 0.778485 0.62141 0.780268 
16 2.081 0.878831 0.778551 0.621016 0.76349 
16 2.081 0.878083 0.777324 0.619439 0.774289 
16 2.081 0.877925 0.77712 0.619156 0.783339 
16 2.081 0.879203 0.779065 0.621711 0.74628 
16 2.081 0.880266 0.780595 0.62375 0.704437 
16 2.082 0.877772 0.777238 0.619554 0.830545 
16 2.082 0.878998 0.77856 0.620786 0.728085 
16 2.082 0.879006 0.778873 0.621561 0.764974 
16 2.082 0.877555 0.776707 0.618801 0.811935 
16 2.082 0.877301 0.776364 0.618482 0.824722 
16 2.083 0.876362 0.774935 0.616642 0.851128 
16 2.083 0.876517 0.774933 0.61658 0.81737 
16 2.083 0.878714 0.778312 0.620871 0.758788 
16 2.083 0.877798 0.776542 0.617921 0.73901 
16 2.083 0.879003 0.778526 0.620768 0.722541 
16 2.084 0.876062 0.774592 0.616212 0.873181 
16 2.084 0.877407 0.77627 0.618041 0.789511 
16 2.084 0.876401 0.774453 0.615335 0.783111 
16 2.084 0.876923 0.775538 0.617122 0.803819 
16 2.084 0.878528 0.778275 0.621112 0.793926 
16 2.085 0.877253 0.775953 0.617366 0.783355 
16 2.085 0.876827 0.775168 0.616361 0.778883 
16 2.085 0.875563 0.773595 0.614827 0.857649 
16 2.085 0.876891 0.775353 0.616567 0.787769 
16 2.085 0.876724 0.775443 0.617159 0.834594 
16 2.086 0.876283 0.774506 0.615552 0.814151 
16 2.086 0.875592 0.773354 0.614083 0.821338 
16 2.086 0.875906 0.773845 0.614587 0.814073 
16 2.086 0.876919 0.775422 0.616591 0.789802 
16 2.086 0.874949 0.772583 0.61319 0.864776 
16 2.087 0.874639 0.77206 0.612664 0.866862 
16 2.087 0.876212 0.77447 0.615738 0.824619 
16 2.087 0.874701 0.771976 0.612163 0.843289 
16 2.087 0.875313 0.772739 0.612971 0.805588 
16 2.087 0.875829 0.773803 0.614713 0.825146 
16 2.088 0.874512 0.771595 0.611832 0.836671 
16 2.088 0.875465 0.772762 0.612717 0.775315 
16 2.088 0.875753 0.773486 0.613884 0.802145 
16 2.088 0.874741 0.771986 0.612253 0.835387 
16 2.088 0.874825 0.772311 0.61274 0.857231 
16 2.089 0.875116 0.772667 0.613262 0.838124 
16 2.089 0.873743 0.770475 0.610057 0.863761 
