size temperature m m^2 m^4 mag_sus
64 2.408 0.149889 0.034347 0.00315996 20.208 
64 2.408 0.1511 0.0348474 0.0032436 20.4393 
64 2.408 0.150505 0.0346411 0.00324953 20.394 
64 2.408 0.150925 0.0346698 0.00316988 20.2275 
64 2.408 0.149974 0.0343906 0.00317294 20.2393 
64 2.409 0.150216 0.0343517 0.0031271 20.0411 
64 2.409 0.149446 0.0339556 0.00307779 19.7601 
64 2.409 0.150091 0.0343177 0.00319852 20.0471 
64 2.409 0.151453 0.0350453 0.00330477 20.5858 
64 2.409 0.149359 0.034396 0.00320502 20.5528 
64 2.41 0.147829 0.0335229 0.00303808 19.8332 
64 2.41 0.149255 0.033976 0.00309669 19.8833 
64 2.41 0.148158 0.0336289 0.00307085 19.8481 
64 2.41 0.148721 0.0337395 0.00308605 19.7519 
64 2.41 0.148537 0.0337011 0.00306334 19.7796 
64 2.411 0.148917 0.0334346 0.00294788 19.1266 
64 2.411 0.149538 0.0340512 0.00314161 19.859 
64 2.411 0.147565 0.0332336 0.00294759 19.466 
64 2.411 0.148475 0.0335173 0.00300973 19.4902 
64 2.411 0.149717 0.0339483 0.00304187 19.5935 
64 2.412 0.148618 0.0339188 0.00314808 20.0917 
64 2.412 0.148392 0.0335929 0.00304351 19.6523 
64 2.412 0.147622 0.0332107 0.00292512 19.3903 
64 2.412 0.147419 0.0331671 0.00295492 19.4184 
64 2.412 0.146498 0.0328651 0.00292491 19.3649 
64 2.413 0.144582 0.0318474 0.00272072 18.5762 
64 2.413 0.14567 0.032345 0.00285982 18.8847 
64 2.413 0.146575 0.0327133 0.00287277 19.0609 
64 2.413 0.145828 0.0324435 0.00282583 18.9741 
64 2.413 0.147602 0.0331669 0.00292693 19.3184 
64 2.414 0.146858 0.0330452 0.002974 19.4754 
64 2.414 0.146444 0.0328354 0.00290683 19.3254 
64 2.414 0.144524 0.0320115 0.00277368 18.8753 
64 2.414 0.145489 0.0324516 0.00289107 19.1471 
64 2.414 0.146677 0.0326614 0.00286528 18.9143 
64 2.415 0.144077 0.0318735 0.00277997 18.8525 
64 2.415 0.145915 0.0322572 0.00274469 18.5992 
64 2.415 0.145514 0.0319934 0.00270217 18.3498 
64 2.415 0.145433 0.0323663 0.00282782 19.0221 
64 2.415 0.144572 0.0321345 0.00283464 19.0527 
64 2.416 0.145371 0.0323881 0.00282372 19.0821 
64 2.416 0.144892 0.0318643 0.00273725 18.4298 
64 2.416 0.143679 0.0313976 0.00267285 18.232 
64 2.416 0.144211 0.0317731 0.00272196 18.6087 
64 2.416 0.144864 0.0320729 0.00280837 18.7971 
64 2.417 0.141896 0.030927 0.00260897 18.2897 
64 2.417 0.144781 0.0319376 0.00273501 18.6005 
64 2.417 0.142665 0.0312998 0.00265765 18.5504 
64 2.417 0.143795 0.0312768 0.00261608 17.9629 
64 2.417 0.142296 0.0309641 0.00259171 18.1598 
64 2.418 0.142552 0.0310996 0.00260627 18.2585 
64 2.418 0.144307 0.0317273 0.00273338 18.469 
64 2.418 0.142431 0.0310174 0.00259454 18.1776 
64 2.418 0.142805 0.0311509 0.00261997 18.2228 
64 2.418 0.142249 0.0308912 0.00257555 18.0517 
64 2.419 0.141463 0.0305024 0.00252643 17.7636 
64 2.419 0.141451 0.0307989 0.0026202 18.2712 
64 2.419 0.142411 0.0310696 0.00264058 18.2682 
64 2.419 0.14242 0.0311239 0.00262617 18.3556 
64 2.419 0.143511 0.031454 0.0026846 18.3863 
64 2.42 0.139838 0.0298399 0.00239938 17.4082 
64 2.42 0.142591 0.0307746 0.00251754 17.6746 
64 2.42 0.140514 0.0301225 0.00247238 17.5658 
64 2.42 0.140142 0.0301867 0.00251949 17.8514 
64 2.42 0.142381 0.0310576 0.00259394 18.2544 
64 2.421 0.140119 0.0301207 0.00246669 17.7435 
64 2.421 0.140302 0.0302024 0.00249069 17.7945 
64 2.421 0.14097 0.0301984 0.00245554 17.4701 
64 2.421 0.140588 0.0302516 0.00249499 17.742 
64 2.421 0.138954 0.0295334 0.00235898 17.2998 
64 2.422 0.137628 0.0293242 0.00241507 17.559 
64 2.422 0.137829 0.0291748 0.0023301 17.2129 
64 2.422 0.138393 0.0294725 0.00236496 17.4524 
64 2.422 0.139086 0.0297208 0.00242823 17.5471 
64 2.422 0.140241 0.0301203 0.00246712 17.6772 
64 2.423 0.140375 0.0301472 0.00244032 17.6519 
64 2.423 0.137283 0.0290764 0.00234412 17.2932 
64 2.423 0.137458 0.0288879 0.00226514 16.8932 
64 2.423 0.137911 0.029131 0.00231515 17.0933 
64 2.423 0.139117 0.0296247 0.00238598 17.363 
64 2.424 0.138296 0.0291081 0.00227179 16.8679 
64 2.424 0.136658 0.0286483 0.0022545 16.8517 
64 2.424 0.136262 0.0285256 0.00221578 16.8274 
64 2.424 0.137512 0.0289633 0.00229066 16.9884 
64 2.424 0.134928 0.0280913 0.00218838 16.7046 
64 2.425 0.136361 0.0285289 0.00224174 16.7801 
64 2.425 0.135805 0.0282616 0.00216572 16.5842 
64 2.425 0.136982 0.0288633 0.00226221 17.0582 
64 2.425 0.138749 0.0295112 0.00236907 17.3297 
64 2.425 0.136804 0.0288026 0.00233038 17.0382 
64 2.426 0.136163 0.0283323 0.0022029 16.5325 
64 2.426 0.136065 0.0283827 0.00220097 16.6625 
64 2.426 0.134994 0.0280238 0.00215537 16.5468 
64 2.426 0.133925 0.0275601 0.00210526 16.2491 
64 2.426 0.13623 0.0285719 0.00226068 16.9063 
64 2.427 0.137062 0.0285958 0.00221307 16.556 
64 2.427 0.137961 0.028972 0.00226309 16.7734 
64 2.427 0.136043 0.0283678 0.00217878 16.6406 
64 2.427 0.13457 0.0277387 0.00211897 16.2515 
64 2.427 0.135287 0.0278441 0.00211319 16.1031 
64 2.428 0.135332 0.0280291 0.00212221 16.3878 
64 2.428 0.136325 0.0281223 0.002098 16.0901 
64 2.428 0.136316 0.0283368 0.00216222 16.4561 
64 2.428 0.134778 0.0277548 0.0020707 16.1777 
64 2.428 0.135285 0.0280266 0.00215704 16.4052 
64 2.429 0.133253 0.0272229 0.00205184 15.9632 
64 2.429 0.132564 0.0270713 0.00205105 16.0168 
64 2.429 0.134338 0.027597 0.00204691 16.1046 
64 2.429 0.134817 0.027819 0.00211709 16.2616 
64 2.429 0.133849 0.0272738 0.00200476 15.781 
64 2.43 0.133254 0.0272221 0.00203173 15.9551 
64 2.43 0.132096 0.026928 0.0020007 15.9772 
64 2.43 0.134204 0.0276211 0.00209313 16.1991 
64 2.43 0.13352 0.027739 0.00218834 16.7069 
64 2.43 0.134542 0.0275893 0.00203604 15.9924 
64 2.431 0.133622 0.0273135 0.00204511 15.937 
64 2.431 0.133584 0.0273798 0.0020511 16.0656 
64 2.431 0.130119 0.0262793 0.00192193 15.7512 
64 2.431 0.130925 0.0262825 0.00190669 15.4019 
64 2.431 0.13358 0.0275462 0.00208485 16.3477 
64 2.432 0.132218 0.0268211 0.00196988 15.7297 
64 2.432 0.130497 0.0260792 0.00188301 15.2418 
64 2.432 0.133474 0.0272519 0.00203944 15.8934 
64 2.432 0.130689 0.026431 0.00193407 15.7497 
64 2.432 0.130667 0.0265868 0.00203694 16.0215 
64 2.433 0.132169 0.0266069 0.00191546 15.3842 
64 2.433 0.130273 0.0260944 0.00190871 15.3595 
64 2.433 0.131669 0.0263742 0.00187001 15.2148 
64 2.433 0.131801 0.0268311 0.00201547 15.9253 
64 2.433 0.132358 0.0265265 0.00188459 15.165 
64 2.434 0.130678 0.0262967 0.00190914 15.5156 
64 2.434 0.131039 0.0263936 0.00191908 15.5197 
64 2.434 0.130381 0.0262674 0.00190777 15.5967 
64 2.434 0.131316 0.0263911 0.00192319 15.3929 
64 2.434 0.130589 0.0262108 0.00189492 15.4103 
64 2.435 0.128804 0.0258908 0.00189449 15.6445 
64 2.435 0.128897 0.0255171 0.00177983 14.9755 
64 2.435 0.131384 0.0265686 0.00193149 15.6555 
64 2.435 0.129342 0.025701 0.00182221 15.0917 
64 2.435 0.131808 0.0269033 0.00203912 16.0305 
64 2.436 0.129129 0.0255122 0.00179362 14.8605 
64 2.436 0.127853 0.0251961 0.00176128 14.8805 
64 2.436 0.130072 0.025891 0.00182295 15.0865 
64 2.436 0.129362 0.0259004 0.00186076 15.4119 
64 2.436 0.129305 0.0257886 0.00183299 15.2489 
64 2.437 0.128474 0.0255492 0.00182263 15.2002 
64 2.437 0.12993 0.0257537 0.00177731 14.9113 
64 2.437 0.12965 0.0259367 0.00186425 15.3413 
64 2.437 0.127004 0.0250526 0.00174075 14.9966 
64 2.437 0.126962 0.0248404 0.0016977 14.6582 
64 2.438 0.128806 0.0254954 0.00177668 14.9601 
64 2.438 0.128234 0.0251504 0.00174989 14.6273 
64 2.438 0.127407 0.0249311 0.00172512 14.6142 
64 2.438 0.128738 0.0252254 0.00172102 14.5359 
64 2.438 0.129807 0.0258003 0.00183791 15.0374 
64 2.439 0.126755 0.0247325 0.00170608 14.5528 
64 2.439 0.127518 0.0251082 0.00175421 14.8581 
64 2.439 0.127116 0.0248526 0.00172001 14.6005 
64 2.439 0.128661 0.0252985 0.00174183 14.6857 
64 2.439 0.127877 0.025338 0.00181029 15.0901 
64 2.44 0.128454 0.0252853 0.00177996 14.747 
64 2.44 0.126457 0.0247019 0.00169419 14.6222 
64 2.44 0.127309 0.0250823 0.00176302 14.8978 
64 2.44 0.126441 0.0245851 0.00168655 14.4329 
64 2.44 0.125998 0.0246958 0.00169643 14.8065 
64 2.441 0.126686 0.0245213 0.00166239 14.2159 
64 2.441 0.127123 0.0247437 0.00168373 14.4031 
64 2.441 0.126046 0.0245616 0.00166953 14.5549 
64 2.441 0.125264 0.0242203 0.0016174 14.312 
64 2.441 0.126139 0.0245619 0.00167762 14.5162 
64 2.442 0.124519 0.0239113 0.00160494 14.1002 
64 2.442 0.125263 0.0243646 0.00166378 14.5486 
64 2.442 0.125919 0.0243058 0.00162353 14.1734 
64 2.442 0.124642 0.0241032 0.00165374 14.3703 
64 2.442 0.126112 0.0245859 0.00167697 14.5621 
64 2.443 0.125302 0.0242383 0.00163824 14.3143 
64 2.443 0.126208 0.0246181 0.00170267 14.5692 
64 2.443 0.123693 0.02375 0.00158158 14.1675 
64 2.443 0.123505 0.023643 0.00156522 14.066 
64 2.443 0.125151 0.0240755 0.00159017 14.1049 
64 2.444 0.124883 0.023973 0.00158838 14.0398 
64 2.444 0.123972 0.0237153 0.00156757 13.9878 
64 2.444 0.124207 0.0238653 0.00161576 14.1417 
64 2.444 0.124071 0.0237896 0.00158535 14.0713 
64 2.444 0.123517 0.0235251 0.00155729 13.8577 
64 2.445 0.123506 0.0235587 0.00156309 13.9129 
64 2.445 0.123918 0.0236214 0.00155643 13.8473 
64 2.445 0.124014 0.0235549 0.0015195 13.696 
64 2.445 0.123587 0.0235181 0.00153243 13.8112 
64 2.445 0.123271 0.0233369 0.00151062 13.6386 
64 2.446 0.12324 0.023468 0.00154695 13.8654 
64 2.446 0.124439 0.0238882 0.00157399 14.0716 
64 2.446 0.123073 0.0233918 0.00153304 13.8068 
64 2.446 0.122043 0.0230053 0.00148864 13.5819 
64 2.446 0.123062 0.0232067 0.00148335 13.5011 
64 2.447 0.123702 0.0235622 0.00153705 13.8263 
64 2.447 0.122474 0.0230985 0.0014682 13.5562 
64 2.447 0.123701 0.02339 0.00148825 13.5385 
64 2.447 0.123729 0.0234968 0.00150917 13.7057 
64 2.447 0.12193 0.0228825 0.00144894 13.4172 
64 2.448 0.121931 0.0228177 0.00142905 13.3031 
64 2.448 0.121263 0.0229414 0.00151899 13.7818 
64 2.448 0.122541 0.0232076 0.00149988 13.7056 
64 2.448 0.124132 0.0237982 0.00160923 14.0373 
64 2.448 0.122381 0.0229358 0.00144647 13.3166 
64 2.449 0.123339 0.0234035 0.00153367 13.6996 
64 2.449 0.12183 0.0230454 0.00150291 13.7193 
64 2.449 0.12111 0.0226118 0.00144005 13.2866 
64 2.449 0.121414 0.0227343 0.00146551 13.3684 
64 2.449 0.120604 0.0225549 0.00142366 13.3963 
64 2.45 0.122367 0.0231583 0.00149349 13.6833 
64 2.45 0.120621 0.0224468 0.00142322 13.2032 
64 2.45 0.121684 0.0228216 0.00145928 13.3991 
64 2.45 0.121285 0.0227382 0.00142019 13.4219 
64 2.45 0.119811 0.0220803 0.00137331 12.9161 
64 2.451 0.119936 0.0220915 0.00135288 12.8792 
64 2.451 0.119433 0.022239 0.00141751 13.3269 
64 2.451 0.120095 0.022347 0.00142907 13.2426 
64 2.451 0.11985 0.0220223 0.00133891 12.7981 
64 2.451 0.119755 0.0223034 0.00141393 13.3061 
64 2.452 0.120461 0.0224238 0.00141666 13.2184 
64 2.452 0.11907 0.0219686 0.00135775 13.0147 
64 2.452 0.120251 0.0223136 0.00141067 13.1187 
64 2.452 0.118541 0.0218879 0.00137202 13.0895 
64 2.452 0.117982 0.0216726 0.00134726 12.9511 
64 2.453 0.119058 0.0217685 0.00130851 12.6798 
64 2.453 0.119569 0.0219921 0.00134403 12.8494 
64 2.453 0.119397 0.0220718 0.00135932 13.0514 
64 2.453 0.120607 0.0223533 0.0014129 13.0366 
64 2.453 0.118048 0.0217294 0.00133448 13.0144 
64 2.454 0.120094 0.0222476 0.0013914 13.0606 
64 2.454 0.118905 0.0217583 0.00132021 12.7184 
64 2.454 0.120038 0.0222616 0.00139432 13.1066 
64 2.454 0.118576 0.0217731 0.00134679 12.8734 
64 2.454 0.118417 0.0217298 0.00135428 12.8642 
64 2.455 0.11701 0.0212079 0.00126263 12.5407 
64 2.455 0.117884 0.0214891 0.00130136 12.6673 
64 2.455 0.119067 0.0218101 0.00132949 12.7353 
64 2.455 0.11903 0.0218222 0.00132755 12.7703 
64 2.455 0.119758 0.0221195 0.00137541 12.9764 
64 2.456 0.117551 0.021362 0.00128475 12.5813 
64 2.456 0.118979 0.021695 0.00131789 12.573 
64 2.456 0.117831 0.0213944 0.00130537 12.5254 
64 2.456 0.116952 0.0212056 0.00126984 12.5546 
64 2.456 0.117162 0.021226 0.00127124 12.5065 
64 2.457 0.117658 0.0213724 0.0012818 12.5512 
64 2.457 0.116136 0.0208584 0.00123115 12.2876 
64 2.457 0.117497 0.0213421 0.00128796 12.5638 
64 2.457 0.117818 0.021385 0.00127115 12.5096 
64 2.457 0.118805 0.0217165 0.00131466 12.6729 
64 2.458 0.114974 0.0207254 0.00124499 12.5087 
64 2.458 0.116506 0.020777 0.00119644 12.0034 
64 2.458 0.117875 0.0214588 0.00130396 12.605 
64 2.458 0.114717 0.0205827 0.00121929 12.369 
64 2.458 0.116141 0.0207802 0.00120884 12.1506 
64 2.459 0.117135 0.0210544 0.00122654 12.2158 
64 2.459 0.115169 0.020591 0.00120841 12.2049 
64 2.459 0.115906 0.020658 0.00119216 12.0329 
64 2.459 0.11598 0.0208865 0.00124979 12.3848 
64 2.459 0.116379 0.0209114 0.00123937 12.2717 
64 2.46 0.115118 0.0204562 0.0011733 11.9951 
64 2.46 0.115098 0.0205439 0.00120271 12.1489 
64 2.46 0.114242 0.0202144 0.00114722 11.927 
64 2.46 0.115811 0.0206748 0.00120158 12.0925 
64 2.46 0.115985 0.0209446 0.00124423 12.4747 
64 2.461 0.114982 0.0205199 0.00119929 12.1484 
64 2.461 0.114725 0.0203509 0.00117757 11.9651 
64 2.461 0.116706 0.0209995 0.00122865 12.2818 
64 2.461 0.114731 0.0203241 0.00117017 11.9183 
64 2.461 0.115231 0.0206059 0.00119483 12.1959 
64 2.462 0.115194 0.0203782 0.0011585 11.8263 
64 2.462 0.114191 0.0200188 0.00112453 11.6113 
64 2.462 0.114643 0.0202176 0.00113982 11.7699 
64 2.462 0.114143 0.0200748 0.00113795 11.7228 
64 2.462 0.11486 0.0205318 0.0012213 12.2099 
64 2.463 0.112844 0.0196349 0.00108863 11.4766 
64 2.463 0.113925 0.0200991 0.00113615 11.841 
64 2.463 0.115467 0.020581 0.00119287 12.0541 
64 2.463 0.113255 0.0199057 0.00113563 11.7726 
64 2.463 0.114361 0.0201484 0.00113547 11.7574 
64 2.464 0.117228 0.0211944 0.00125131 12.3877 
64 2.464 0.113983 0.0201755 0.00116676 11.9411 
64 2.464 0.114005 0.0201605 0.00117209 11.908 
64 2.464 0.113571 0.0198835 0.00112329 11.6116 
64 2.464 0.113104 0.0197383 0.00111305 11.5464 
64 2.465 0.114035 0.0200164 0.00113207 11.6522 
64 2.465 0.112741 0.019563 0.00106852 11.3864 
64 2.465 0.112865 0.0198045 0.00113867 11.7414 
64 2.465 0.112421 0.01972 0.00111683 11.767 
64 2.465 0.113543 0.0198386 0.00109396 11.5427 
64 2.466 0.11343 0.0198495 0.001099 11.599 
64 2.466 0.112483 0.0197441 0.00110505 11.779 
64 2.466 0.112645 0.0197239 0.00112601 11.6849 
64 2.466 0.114005 0.0200929 0.00114442 11.7861 
64 2.466 0.112737 0.0196225 0.00107386 11.4823 
64 2.467 0.112526 0.0194748 0.0010571 11.3111 
64 2.467 0.112135 0.0193474 0.00105365 11.2454 
64 2.467 0.112461 0.0193686 0.0010472 11.1591 
64 2.467 0.112965 0.0197075 0.00109698 11.5333 
64 2.467 0.113089 0.0197359 0.00109391 11.5337 
64 2.468 0.111176 0.0190148 0.0010131 11.0445 
64 2.468 0.113377 0.0198055 0.00110846 11.5366 
64 2.468 0.111048 0.01897 0.000999425 11.0172 
64 2.468 0.11126 0.0190309 0.00100544 11.0403 
64 2.468 0.111059 0.0192826 0.00106916 11.5319 
64 2.469 0.111409 0.0192726 0.00105852 11.3817 
64 2.469 0.110602 0.0192813 0.00108698 11.6932 
64 2.469 0.1102 0.0188358 0.00101705 11.1012 
64 2.469 0.112286 0.0195083 0.00108066 11.4472 
64 2.469 0.111914 0.0193091 0.00104257 11.255 
64 2.47 0.11175 0.0191645 0.0010172 11.0716 
64 2.47 0.110985 0.0191736 0.00105998 11.3691 
64 2.47 0.110947 0.0189822 0.0010082 11.0658 
64 2.47 0.110202 0.0186314 0.000967343 10.7571 
64 2.47 0.111526 0.0192558 0.00106095 11.3057 
64 2.471 0.110467 0.0189062 0.00101381 11.1114 
64 2.471 0.110675 0.0190323 0.00103672 11.2441 
64 2.471 0.111787 0.0193352 0.001063 11.3364 
64 2.471 0.110941 0.0190307 0.00101973 11.1438 
64 2.471 0.11258 0.0195763 0.00107473 11.4409 
64 2.472 0.110115 0.0187815 0.000994821 11.029 
64 2.472 0.108505 0.018283 0.000957981 10.7862 
64 2.472 0.109082 0.0185531 0.000988214 11.0256 
64 2.472 0.109552 0.0186827 0.0010052 11.0701 
64 2.472 0.110129 0.018821 0.00101486 11.0895 
64 2.473 0.110305 0.0188657 0.00101599 11.0946 
64 2.473 0.111327 0.0191191 0.00103393 11.1392 
64 2.473 0.107885 0.0182967 0.000975722 11.0269 
64 2.473 0.110756 0.0189382 0.0010048 11.0495 
64 2.473 0.110919 0.019013 0.00102615 11.1136 
64 2.474 0.110692 0.0189049 0.00100235 11.0134 
64 2.474 0.107579 0.0179596 0.000919851 10.5735 
64 2.474 0.109888 0.0185869 0.000957836 10.7806 
64 2.474 0.109994 0.0187193 0.000996035 10.9613 
64 2.474 0.108427 0.0181898 0.000926572 10.6511 
64 2.475 0.107974 0.0181006 0.000932975 10.6616 
64 2.475 0.109376 0.0184024 0.00094855 10.6568 
64 2.475 0.11037 0.018851 0.00100664 11.0375 
64 2.475 0.10895 0.0183575 0.000950265 10.7364 
64 2.475 0.109266 0.0183976 0.000934859 10.6884 
64 2.476 0.109051 0.0186138 0.00102416 11.1195 
64 2.476 0.107032 0.017864 0.000926664 10.6007 
64 2.476 0.10695 0.0178737 0.000917121 10.646 
64 2.476 0.108667 0.0181499 0.000932616 10.4905 
64 2.476 0.108266 0.0181937 0.00094615 10.7068 
64 2.477 0.108343 0.0181505 0.000929747 10.6036 
64 2.477 0.107239 0.0179198 0.000926452 10.6156 
64 2.477 0.109576 0.0185316 0.000962493 10.7892 
64 2.477 0.107669 0.0180091 0.000925849 10.6103 
64 2.477 0.10856 0.01813 0.000900992 10.4917 
64 2.478 0.108146 0.0181943 0.000957451 10.7421 
64 2.478 0.106485 0.0176681 0.000914475 10.4614 
64 2.478 0.106298 0.0175127 0.000879171 10.2706 
64 2.478 0.10659 0.0176293 0.000884258 10.3604 
64 2.478 0.108501 0.0181363 0.000916806 10.5191 
64 2.479 0.107988 0.0179844 0.000916497 10.4472 
64 2.479 0.108973 0.018383 0.000962937 10.7527 
64 2.479 0.108101 0.0180411 0.000925498 10.5007 
64 2.479 0.107798 0.0179709 0.000916189 10.4926 
64 2.479 0.107999 0.0180273 0.000903779 10.5143 
64 2.48 0.105477 0.0173008 0.000867283 10.1994 
64 2.48 0.106542 0.0175321 0.00086329 10.2084 
64 2.48 0.104552 0.0169868 0.000819608 10.0018 
64 2.48 0.107554 0.0178857 0.000923738 10.4348 
64 2.48 0.106431 0.0175085 0.000858387 10.2084 
64 2.481 0.105407 0.0172846 0.000867063 10.1929 
64 2.481 0.106323 0.0174512 0.00086606 10.1478 
64 2.481 0.106374 0.0174528 0.000867707 10.1325 
64 2.481 0.107933 0.0178795 0.000902987 10.2851 
64 2.481 0.106102 0.0175819 0.000885747 10.4411 
64 2.482 0.10458 0.0169777 0.0008318 9.96903 
64 2.482 0.106828 0.0176601 0.000879166 10.3107 
64 2.482 0.105077 0.0171832 0.000853917 10.1362 
64 2.482 0.104777 0.0170657 0.000832139 10.0461 
64 2.482 0.106206 0.0174289 0.00085633 10.148 
64 2.483 0.105259 0.0172442 0.000860823 10.1695 
64 2.483 0.105378 0.0171927 0.000838635 10.0433 
64 2.483 0.104663 0.0170273 0.000829006 10.0182 
64 2.483 0.105749 0.0173627 0.000857635 10.1943 
64 2.483 0.105655 0.0173583 0.000864056 10.2198 
64 2.484 0.104747 0.0170061 0.000826692 9.95012 
64 2.484 0.106753 0.0175839 0.00088053 10.2032 
64 2.484 0.104006 0.0167529 0.000797924 9.78784 
64 2.484 0.104244 0.0169439 0.000822554 10.0208 
64 2.484 0.104985 0.0172023 0.000862102 10.1913 
64 2.485 0.106026 0.0172938 0.000835767 9.97589 
64 2.485 0.104947 0.0171484 0.000845355 10.1113 
64 2.485 0.105239 0.0170682 0.000815158 9.87826 
64 2.485 0.104254 0.0169834 0.000827662 10.0783 
64 2.485 0.104224 0.0169508 0.00082141 10.035 
64 2.486 0.105099 0.0171278 0.000838408 10.021 
64 2.486 0.104381 0.0169964 0.000833043 10.0522 
64 2.486 0.103789 0.0166473 0.000788148 9.68005 
64 2.486 0.104764 0.0170426 0.000834456 9.99623 
64 2.486 0.103855 0.0167338 0.000802747 9.79994 
64 2.487 0.103209 0.0166513 0.000811106 9.88064 
64 2.487 0.102071 0.0163369 0.000772553 9.74742 
64 2.487 0.103952 0.0166748 0.000794175 9.6657 
64 2.487 0.105107 0.0172748 0.000857375 10.2564 
64 2.487 0.104257 0.0169189 0.000821729 9.96291 
64 2.488 0.104799 0.0170432 0.000827192 9.97707 
64 2.488 0.103109 0.0165609 0.000796519 9.76153 
64 2.488 0.102491 0.0163004 0.000767328 9.54195 
64 2.488 0.103501 0.0165581 0.00077199 9.62375 
64 2.488 0.103978 0.0167568 0.000792731 9.7878 
64 2.489 0.103006 0.0164284 0.000769212 9.57453 
64 2.489 0.104344 0.0169502 0.000839141 9.97665 
64 2.489 0.103752 0.0168407 0.000827103 9.99946 
64 2.489 0.1035 0.016442 0.000749199 9.42918 
64 2.489 0.104439 0.0168657 0.000818517 9.80493 
64 2.49 0.102306 0.0164483 0.000801185 9.83993 
64 2.49 0.102785 0.0162175 0.000740065 9.29863 
64 2.49 0.103767 0.0166776 0.000786513 9.7219 
64 2.49 0.103065 0.0164765 0.000780422 9.62987 
64 2.49 0.103085 0.0165232 0.000782288 9.69982 
64 2.491 0.102188 0.0163535 0.000784408 9.71968 
64 2.491 0.101815 0.0163064 0.000782692 9.7672 
64 2.491 0.10265 0.0163299 0.000758355 9.5255 
64 2.491 0.102247 0.0161542 0.000734284 9.37219 
64 2.491 0.101972 0.0161498 0.000744809 9.45744 
64 2.492 0.101928 0.0160867 0.00073563 9.3645 
64 2.492 0.101572 0.0159885 0.000723979 9.32234 
64 2.492 0.102406 0.0163736 0.000763744 9.67549 
64 2.492 0.10224 0.0161936 0.00074312 9.43566 
64 2.492 0.101737 0.0160273 0.000735088 9.33089 
64 2.493 0.102107 0.0161026 0.000729074 9.3268 
64 2.493 0.102818 0.0162839 0.00074908 9.38543 
64 2.493 0.10193 0.0162055 0.000759972 9.55527 
64 2.493 0.101615 0.0160542 0.000741607 9.41188 
64 2.493 0.101358 0.0160083 0.000742128 9.42233 
64 2.494 0.101237 0.0158408 0.000712814 9.18372 
64 2.494 0.102213 0.0162812 0.000771881 9.58074 
64 2.494 0.102501 0.0163921 0.000779259 9.66626 
64 2.494 0.102397 0.016327 0.000761269 9.59444 
64 2.494 0.100672 0.0157895 0.000718381 9.28681 
64 2.495 0.101883 0.0160657 0.000728548 9.33385 
64 2.495 0.101935 0.0161726 0.000750907 9.49201 
64 2.495 0.102314 0.0161113 0.000734921 9.26437 
64 2.495 0.101976 0.0160132 0.000715707 9.2166 
64 2.495 0.101744 0.0161238 0.000742039 9.4757 
64 2.496 0.100116 0.0155667 0.000702779 9.09697 
64 2.496 0.100329 0.0154415 0.000674362 8.82155 
64 2.496 0.0989433 0.0152276 0.000669132 8.92369 
64 2.496 0.101178 0.0157963 0.000711194 9.12288 
64 2.496 0.0997833 0.0155153 0.000692518 9.12174 
64 2.497 0.10037 0.0156142 0.000695003 9.08781 
64 2.497 0.10003 0.0155074 0.000689244 9.02421 
64 2.497 0.0989163 0.0152241 0.000665144 8.92308 
64 2.497 0.101072 0.0158504 0.000721548 9.2432 
64 2.497 0.100761 0.0157182 0.000711435 9.12936 
64 2.498 0.100559 0.015628 0.000701675 9.04446 
64 2.498 0.0998173 0.0153503 0.000675384 8.83285 
64 2.498 0.101009 0.0158629 0.000724364 9.2809 
64 2.498 0.100038 0.0155332 0.000701104 9.0602 
64 2.498 0.0988857 0.0151299 0.000653347 8.77494 
64 2.499 0.10026 0.0156593 0.000715447 9.19041 
64 2.499 0.0996402 0.0155275 0.00069925 9.17761 
64 2.499 0.100249 0.0156164 0.000696291 9.12396 
64 2.499 0.100413 0.0155543 0.000693489 8.96803 
64 2.499 0.0999712 0.0156103 0.000709547 9.20506 
