J2 temperature m m2 m4 ms e sp_h 
0.2 1.855 0.985666 0.971923 0.946075 0.0207578 -233.516 0.203992 
0.2 1.855 0.985978 0.97253 0.947228 0.0203592 -233.665 0.199205 
0.2 1.86 0.98569 0.971972 0.946162 0.0207948 -233.534 0.199006 
0.2 1.86 0.98569 0.97197 0.94617 0.0207303 -233.544 0.201125 
0.2 1.865 0.985362 0.971332 0.944956 0.0211007 -233.409 0.20214 
0.2 1.865 0.985412 0.971433 0.945163 0.0212585 -233.435 0.201808 
0.2 1.87 0.984842 0.970331 0.9431 0.0223078 -233.199 0.211344 
0.2 1.87 0.984544 0.969761 0.94205 0.0232039 -233.091 0.216345 
0.2 1.875 0.984532 0.969704 0.941829 0.0213899 -233.009 0.208258 
0.2 1.875 0.984514 0.969686 0.94185 0.0223095 -233.021 0.213943 
0.2 1.88 0.984204 0.969077 0.940678 0.0223195 -232.876 0.214309 
0.2 1.88 0.984224 0.969117 0.940756 0.0223573 -232.914 0.209575 
0.2 1.885 0.98424 0.969156 0.940853 0.0226643 -232.928 0.210724 
0.2 1.885 0.984146 0.968969 0.940487 0.0225767 -232.86 0.212788 
0.2 1.89 0.984038 0.96878 0.940204 0.0237828 -232.854 0.219029 
0.2 1.89 0.98443 0.969534 0.941607 0.0228537 -233.025 0.212073 
0.2 1.895 0.983772 0.96826 0.939217 0.0239078 -232.749 0.221309 
0.2 1.895 0.983336 0.967415 0.937619 0.0245357 -232.52 0.228094 
0.2 1.9 0.98329 0.967346 0.937523 0.0256135 -232.546 0.223588 
0.2 1.9 0.982764 0.966313 0.935568 0.0256863 -232.311 0.231863 
0.2 1.905 0.983554 0.967839 0.938417 0.024158 -232.65 0.218899 
0.2 1.905 0.983278 0.96731 0.937441 0.0248911 -232.523 0.224079 
0.2 1.91 0.983204 0.967179 0.937244 0.0256028 -232.509 0.229996 
0.2 1.91 0.98336 0.967459 0.937691 0.0241712 -232.546 0.221221 
0.2 1.915 0.982154 0.965145 0.933419 0.0270893 -232.065 0.239307 
0.2 1.915 0.982738 0.966265 0.935487 0.0256367 -232.3 0.229547 
0.2 1.92 0.982532 0.965876 0.934761 0.0263869 -232.204 0.226233 
0.2 1.92 0.982496 0.965796 0.934607 0.0259255 -232.189 0.232986 
0.2 1.925 0.981624 0.964125 0.93152 0.028023 -231.823 0.243669 
0.2 1.925 0.981994 0.964832 0.932814 0.0269789 -231.983 0.237879 
0.2 1.93 0.981768 0.964402 0.932039 0.0276391 -231.912 0.240681 
0.2 1.93 0.98175 0.964344 0.931845 0.0264755 -231.844 0.234243 
0.2 1.935 0.981288 0.96347 0.930273 0.0280858 -231.681 0.24406 
0.2 1.935 0.981688 0.964235 0.931685 0.0270817 -231.85 0.239009 
0.2 1.94 0.981722 0.9643 0.931806 0.0269214 -231.824 0.241071 
0.2 1.94 0.98083 0.962583 0.928601 0.0286222 -231.465 0.247808 
0.2 1.945 0.980604 0.962153 0.927824 0.0292255 -231.404 0.249168 
0.2 1.945 0.981186 0.96325 0.929789 0.0269282 -231.613 0.238409 
0.2 1.95 0.980752 0.962435 0.928341 0.0287628 -231.463 0.244955 
0.2 1.95 0.980974 0.962842 0.929029 0.0272765 -231.55 0.237976 
0.2 1.955 0.98081 0.962556 0.928594 0.0290508 -231.471 0.248381 
0.2 1.955 0.979604 0.960226 0.924241 0.0308012 -230.964 0.262241 
0.2 1.96 0.97959 0.960194 0.924136 0.0304629 -230.961 0.251012 
0.2 1.96 0.980362 0.961664 0.926846 0.0282933 -231.236 0.249915 
0.2 1.965 0.979626 0.960289 0.924419 0.0316407 -230.992 0.260787 
0.2 1.965 0.979554 0.960117 0.923995 0.0300784 -230.926 0.257352 
0.2 1.97 0.979432 0.959886 0.923574 0.0303999 -230.884 0.258225 
0.2 1.97 0.98005 0.961075 0.925785 0.0293095 -231.139 0.248742 
0.2 1.975 0.979058 0.959177 0.922301 0.0315277 -230.757 0.260989 
0.2 1.975 0.979268 0.959578 0.923034 0.0309764 -230.836 0.259697 
0.2 1.98 0.979494 0.960007 0.923813 0.0302517 -230.908 0.255813 
0.2 1.98 0.97928 0.959558 0.922849 0.0287051 -230.794 0.249431 
0.2 1.985 0.978234 0.957601 0.919406 0.0331991 -230.417 0.274471 
0.2 1.985 0.97817 0.957491 0.919221 0.0339532 -230.424 0.264596 
0.2 1.99 0.978392 0.957881 0.919843 0.0316851 -230.437 0.264745 
0.2 1.99 0.978434 0.957975 0.920051 0.0322647 -230.473 0.26236 
0.2 1.995 0.977874 0.956911 0.918133 0.0337764 -230.256 0.274513 
0.2 1.995 0.978462 0.958032 0.920173 0.0322684 -230.498 0.264387 
0.2 2 0.97668 0.954599 0.913783 0.0347449 -229.754 0.276115 
0.2 2 0.977454 0.95606 0.916399 0.0321699 -230.01 0.267293 
0.2 2.005 0.977158 0.955513 0.915458 0.033666 -229.918 0.271347 
0.2 2.005 0.97663 0.954528 0.913737 0.0360121 -229.732 0.285594 
0.2 2.01 0.976342 0.954055 0.913033 0.0403751 -229.666 0.298323 
0.2 2.01 0.976412 0.954117 0.912989 0.036669 -229.65 0.282026 
0.2 2.015 0.977456 0.956097 0.916589 0.0335647 -230.099 0.26863 
0.2 2.015 0.977254 0.955745 0.916043 0.0357052 -229.996 0.281515 
0.2 2.02 0.976434 0.954137 0.912973 0.0353249 -229.657 0.280483 
0.2 2.02 0.976186 0.953669 0.912125 0.0361294 -229.531 0.285869 
0.2 2.025 0.975642 0.952617 0.910163 0.0365396 -229.329 0.28725 
0.2 2.025 0.976238 0.953791 0.912427 0.0370315 -229.555 0.293072 
0.2 2.03 0.975544 0.952414 0.909729 0.0358573 -229.28 0.279161 
0.2 2.03 0.975382 0.952152 0.909407 0.0385416 -229.228 0.293698 
0.2 2.035 0.974538 0.950503 0.906271 0.0382686 -228.892 0.2925 
0.2 2.035 0.974634 0.950699 0.906666 0.038705 -228.947 0.293749 
0.2 2.04 0.975174 0.951761 0.90867 0.0390524 -229.145 0.289995 
0.2 2.04 0.975042 0.951515 0.908286 0.0396323 -229.114 0.300842 
0.2 2.045 0.974816 0.951043 0.907293 0.0379895 -228.981 0.295518 
0.2 2.045 0.97434 0.950129 0.905607 0.0386682 -228.801 0.298028 
0.2 2.05 0.974024 0.949493 0.904327 0.0375711 -228.61 0.293479 
0.2 2.05 0.974448 0.95035 0.906047 0.0390661 -228.825 0.29957 
0.2 2.055 0.973404 0.94835 0.902372 0.040604 -228.408 0.310786 
0.2 2.055 0.973602 0.948751 0.903157 0.0413735 -228.503 0.305736 
0.2 2.06 0.973166 0.947939 0.90172 0.0430513 -228.356 0.309145 
0.2 2.06 0.97299 0.947574 0.901002 0.0419738 -228.248 0.316041 
0.2 2.065 0.97264 0.946875 0.899617 0.0409758 -228.076 0.312321 
0.2 2.065 0.973114 0.9478 0.901326 0.0411227 -228.258 0.304162 
0.2 2.07 0.972172 0.945992 0.898021 0.0422107 -227.909 0.308726 
0.2 2.07 0.972734 0.947172 0.900412 0.0463829 -228.205 0.318609 
0.2 2.075 0.972516 0.946672 0.899362 0.042652 -228.053 0.31801 
0.2 2.075 0.971608 0.944915 0.896065 0.0430098 -227.69 0.315315 
0.2 2.08 0.97217 0.945992 0.89804 0.0421736 -227.89 0.311258 
0.2 2.08 0.972066 0.945814 0.897767 0.0433602 -227.853 0.314051 
0.2 2.085 0.971884 0.945488 0.897253 0.0445952 -227.815 0.317577 
0.2 2.085 0.97112 0.94401 0.89448 0.0448856 -227.519 0.320446 
0.2 2.09 0.971892 0.94544 0.896966 0.0414172 -227.755 0.308458 
0.2 2.09 0.970776 0.943368 0.89334 0.0460382 -227.322 0.329799 
0.2 2.095 0.970838 0.943542 0.893862 0.0484973 -227.46 0.334349 
0.2 2.095 0.971334 0.944429 0.895296 0.0448449 -227.612 0.318516 
0.2 2.1 0.969902 0.941714 0.890377 0.0478053 -227.022 0.333147 
0.2 2.1 0.96989 0.941675 0.890256 0.0470585 -226.986 0.33496 
0.2 2.105 0.969652 0.941249 0.889579 0.0486479 -226.948 0.338292 
0.2 2.105 0.969298 0.940542 0.888177 0.0476459 -226.754 0.335239 
0.2 2.11 0.968854 0.939683 0.886576 0.0476269 -226.57 0.33456 
0.2 2.11 0.968918 0.939843 0.886977 0.0493436 -226.601 0.340324 
0.2 2.115 0.968386 0.938856 0.885284 0.0512849 -226.432 0.353603 
0.2 2.115 0.967438 0.937 0.881727 0.0503034 -226.038 0.343659 
0.2 2.12 0.96901 0.940097 0.887666 0.0526708 -226.746 0.342784 
0.2 2.12 0.968536 0.939136 0.885761 0.0506461 -226.492 0.349456 
0.2 2.125 0.967242 0.93664 0.881102 0.0509475 -225.92 0.345683 
0.2 2.125 0.96748 0.937163 0.882237 0.0538979 -226.07 0.350171 
0.2 2.13 0.967008 0.93625 0.880586 0.0537581 -225.882 0.369062 
0.2 2.13 0.96723 0.936639 0.881168 0.0518801 -225.941 0.348485 
0.2 2.135 0.966006 0.934391 0.877321 0.0572837 -225.54 0.370068 
0.2 2.135 0.967654 0.937501 0.882926 0.0536888 -226.173 0.356761 
0.2 2.14 0.966824 0.935893 0.87992 0.0534726 -225.811 0.358422 
0.2 2.14 0.966446 0.935156 0.87853 0.0532004 -225.661 0.360181 
0.2 2.145 0.965712 0.933799 0.876124 0.0559111 -225.342 0.361422 
0.2 2.145 0.9658 0.933981 0.876525 0.0564755 -225.41 0.365966 
0.2 2.15 0.965902 0.934157 0.876766 0.0553566 -225.445 0.357104 
0.2 2.15 0.965114 0.932686 0.874212 0.0577213 -225.194 0.366358 
0.2 2.155 0.96454 0.931592 0.872212 0.058225 -224.907 0.372675 
0.2 2.155 0.965436 0.93332 0.875424 0.0581777 -225.322 0.370042 
0.2 2.16 0.964844 0.932209 0.87343 0.05951 -225.091 0.366995 
0.2 2.16 0.966368 0.935115 0.878733 0.0577819 -225.645 0.367156 
0.2 2.165 0.964076 0.93075 0.870791 0.0603947 -224.747 0.375538 
0.2 2.165 0.965142 0.932735 0.874302 0.0570753 -225.131 0.372708 
0.2 2.17 0.964014 0.930665 0.870762 0.0618437 -224.762 0.385227 
0.2 2.17 0.963992 0.930629 0.870714 0.0621338 -224.832 0.380678 
0.2 2.175 0.96339 0.929432 0.868367 0.0603286 -224.464 0.375366 
0.2 2.175 0.964 0.930588 0.87049 0.0594207 -224.712 0.383021 
0.2 2.18 0.96315 0.929095 0.868023 0.0659026 -224.393 0.394565 
0.2 2.18 0.961642 0.926243 0.862957 0.0682598 -223.849 0.402546 
0.2 2.185 0.962728 0.928138 0.865896 0.0591487 -224.149 0.369729 
0.2 2.185 0.96095 0.924877 0.860332 0.0664795 -223.498 0.402804 
0.2 2.19 0.961716 0.926267 0.862712 0.0625212 -223.851 0.383857 
0.2 2.19 0.96125 0.925499 0.861573 0.0683944 -223.689 0.394511 
0.2 2.195 0.960922 0.924797 0.860131 0.0649544 -223.57 0.38553 
0.2 2.195 0.960228 0.92344 0.857575 0.0638956 -223.212 0.389779 
0.2 2.2 0.960388 0.923938 0.859005 0.0723859 -223.421 0.412775 
0.2 2.2 0.96209 0.927013 0.864201 0.0634396 -223.96 0.404214 
0.2 2.205 0.959598 0.922257 0.855456 0.0648036 -222.942 0.389116 
0.2 2.205 0.95979 0.922772 0.856827 0.0714266 -223.139 0.413528 
0.2 2.21 0.958602 0.920586 0.853098 0.0754681 -222.777 0.424651 
0.2 2.21 0.959732 0.92253 0.856039 0.0653615 -223.026 0.397436 
0.2 2.215 0.958886 0.921018 0.853516 0.0702266 -222.742 0.410169 
0.2 2.215 0.959592 0.922329 0.855838 0.068276 -223.038 0.401239 
0.2 2.22 0.957878 0.919199 0.850409 0.0751611 -222.4 0.417344 
0.2 2.22 0.958558 0.92047 0.852754 0.0737207 -222.611 0.423714 
0.2 2.225 0.957036 0.917543 0.847315 0.0730434 -222.003 0.40904 
0.2 2.225 0.95805 0.919499 0.851 0.0736826 -222.425 0.425274 
0.2 2.23 0.957706 0.918847 0.849822 0.0738035 -222.325 0.41987 
0.2 2.23 0.957822 0.919125 0.85041 0.0763344 -222.429 0.413562 
0.2 2.235 0.956552 0.916603 0.845633 0.0720873 -221.861 0.411727 
0.2 2.235 0.95555 0.914853 0.842919 0.0795346 -221.485 0.447547 
0.2 2.24 0.955614 0.914962 0.843002 0.0787251 -221.53 0.432927 
0.2 2.24 0.955298 0.914349 0.841864 0.0783434 -221.4 0.426388 
0.2 2.245 0.956288 0.916265 0.845473 0.0791974 -221.818 0.440512 
0.2 2.245 0.955484 0.91481 0.84299 0.0828831 -221.548 0.440998 
0.2 2.25 0.955002 0.913729 0.840664 0.0755742 -221.235 0.433523 
0.2 2.25 0.95547 0.914717 0.842691 0.0797333 -221.537 0.43711 
0.2 2.255 0.95353 0.91108 0.836258 0.0824913 -220.765 0.445543 
0.2 2.255 0.95653 0.916624 0.845851 0.0742527 -221.825 0.424293 
0.2 2.26 0.954768 0.913435 0.840488 0.0819817 -221.214 0.442376 
0.2 2.26 0.95352 0.911063 0.836242 0.0824358 -220.721 0.452807 
0.2 2.265 0.95324 0.910677 0.835914 0.0887515 -220.781 0.460024 
0.2 2.265 0.953878 0.911829 0.837814 0.0858879 -220.871 0.454964 
0.2 2.27 0.951964 0.908288 0.83171 0.0903992 -220.247 0.466611 
0.2 2.27 0.951478 0.907335 0.829911 0.089176 -220.065 0.464841 
0.2 2.275 0.951038 0.906567 0.828714 0.0920529 -219.854 0.474115 
0.2 2.275 0.951756 0.908057 0.831477 0.0974715 -220.171 0.474234 
0.2 2.28 0.951798 0.907938 0.830898 0.0885249 -220.109 0.456412 
0.2 2.28 0.951282 0.907003 0.8295 0.0906086 -219.978 0.481708 
0.2 2.285 0.951 0.906469 0.828484 0.0905015 -219.8 0.472842 
0.2 2.285 0.949532 0.903619 0.823192 0.0878644 -219.229 0.463491 
0.2 2.29 0.950094 0.904756 0.825364 0.090735 -219.434 0.463696 
0.2 2.29 0.948656 0.902152 0.820935 0.0962285 -218.955 0.480011 
0.2 2.295 0.950966 0.906595 0.829089 0.0984029 -219.858 0.48803 
0.2 2.295 0.948666 0.902085 0.820643 0.0922972 -218.959 0.464235 
0.2 2.3 0.94872 0.902278 0.821341 0.0960053 -219.019 0.486245 
0.2 2.3 0.949034 0.902844 0.822233 0.0947003 -219.133 0.473662 
0.2 2.305 0.94869 0.902299 0.821426 0.0991811 -219.07 0.474575 
0.2 2.305 0.94815 0.901387 0.820147 0.104046 -218.866 0.497065 
0.2 2.31 0.94768 0.900367 0.817955 0.0982363 -218.603 0.485464 
0.2 2.31 0.94664 0.898296 0.813922 0.0938905 -218.088 0.463804 
0.2 2.315 0.945844 0.896938 0.812038 0.100082 -217.964 0.490934 
0.2 2.315 0.946872 0.898806 0.815174 0.0967523 -218.261 0.488578 
0.2 2.32 0.945746 0.896613 0.81104 0.0938786 -217.836 0.472491 
0.2 2.32 0.945386 0.896339 0.811537 0.11141 -217.863 0.526963 
0.2 2.325 0.946218 0.89778 0.813802 0.105432 -218.066 0.508439 
0.2 2.325 0.94494 0.895371 0.809599 0.105775 -217.703 0.499059 
0.2 2.33 0.94366 0.893052 0.805732 0.109767 -217.317 0.510374 
0.2 2.33 0.945054 0.895703 0.810445 0.110572 -217.728 0.51547 
0.2 2.335 0.943762 0.893411 0.806586 0.116692 -217.414 0.50391 
0.2 2.335 0.94391 0.893642 0.806866 0.114581 -217.319 0.511095 
0.2 2.34 0.942786 0.891498 0.803109 0.113342 -216.859 0.52168 
0.2 2.34 0.943094 0.892084 0.804293 0.113586 -217.159 0.527485 
0.2 2.345 0.940548 0.887504 0.796533 0.122553 -216.165 0.539585 
0.2 2.345 0.94222 0.890355 0.801013 0.109862 -216.683 0.518118 
0.2 2.35 0.94125 0.888913 0.799181 0.126025 -216.398 0.53663 
0.2 2.35 0.943118 0.892021 0.803799 0.10847 -216.983 0.50235 
0.2 2.355 0.942132 0.890264 0.801108 0.112575 -216.771 0.527591 
0.2 2.355 0.941678 0.889709 0.800586 0.125345 -216.668 0.536615 
0.2 2.36 0.939528 0.885904 0.79428 0.135231 -215.917 0.539666 
0.2 2.36 0.93937 0.885328 0.792753 0.123402 -215.729 0.543355 
0.2 2.365 0.939958 0.886425 0.794788 0.122802 -215.975 0.533496 
0.2 2.365 0.939512 0.885884 0.794258 0.135344 -215.914 0.544154 
0.2 2.37 0.939036 0.884572 0.791319 0.117433 -215.508 0.539213 
0.2 2.37 0.940488 0.887384 0.79637 0.120932 -216.13 0.5317 
0.2 2.375 0.938334 0.883518 0.789947 0.128319 -215.413 0.540648 
0.2 2.375 0.937006 0.881156 0.786157 0.133728 -215 0.553275 
0.2 2.38 0.937184 0.881368 0.786277 0.128319 -215.038 0.547067 
0.2 2.38 0.933016 0.874204 0.775014 0.154845 -213.639 0.610058 
0.2 2.385 0.936282 0.879959 0.784352 0.139836 -214.782 0.564742 
0.2 2.385 0.93728 0.881723 0.787339 0.135395 -215.125 0.567753 
0.2 2.39 0.936044 0.879548 0.783881 0.141002 -214.78 0.569248 
0.2 2.39 0.935632 0.878602 0.781383 0.133685 -214.336 0.535154 
0.2 2.395 0.934612 0.876514 0.777657 0.125849 -213.844 0.545169 
0.2 2.395 0.935824 0.879219 0.783245 0.144147 -214.587 0.576416 
0.2 2.4 0.934436 0.876444 0.778306 0.1364 -214.027 0.580168 
0.2 2.4 0.932516 0.872682 0.771153 0.12901 -213.161 0.547992 
0.2 2.405 0.93369 0.875483 0.777274 0.154112 -214.003 0.578542 
0.2 2.405 0.933844 0.875389 0.776329 0.138223 -213.825 0.5538 
0.2 2.41 0.9335 0.874838 0.775655 0.141732 -213.74 0.571371 
0.2 2.41 0.932606 0.873254 0.773208 0.145229 -213.446 0.587163 
0.2 2.415 0.930302 0.869113 0.766334 0.151195 -212.605 0.58648 
0.2 2.415 0.930076 0.868994 0.766612 0.16369 -212.645 0.607778 
0.2 2.42 0.930352 0.869553 0.76752 0.165218 -212.925 0.58847 
0.2 2.42 0.931006 0.870604 0.76924 0.158355 -213.028 0.592067 
0.2 2.425 0.928758 0.866731 0.763001 0.170708 -212.292 0.609159 
0.2 2.425 0.928908 0.86691 0.762773 0.166611 -212.308 0.589567 
0.2 2.43 0.928436 0.866331 0.762843 0.17852 -212.266 0.637824 
0.2 2.43 0.92929 0.86755 0.764401 0.163367 -212.488 0.608905 
0.2 2.435 0.927474 0.864267 0.758782 0.166687 -211.84 0.602022 
0.2 2.435 0.92751 0.864151 0.75808 0.15917 -211.777 0.598599 
0.2 2.44 0.928956 0.867303 0.764298 0.178027 -212.513 0.597447 
0.2 2.44 0.92562 0.861413 0.75507 0.190204 -211.349 0.646011 
0.2 2.445 0.924958 0.860094 0.752475 0.18597 -211.085 0.63591 
0.2 2.445 0.923698 0.85743 0.747421 0.172262 -210.512 0.614534 
0.2 2.45 0.928496 0.866493 0.763171 0.179114 -212.164 0.638305 
0.2 2.45 0.925532 0.86089 0.75354 0.174725 -211.114 0.624811 
0.2 2.455 0.924174 0.858602 0.750033 0.183484 -210.823 0.622389 
0.2 2.455 0.92289 0.856469 0.746902 0.1932 -210.51 0.653773 
0.2 2.46 0.924202 0.858646 0.749891 0.182796 -210.744 0.620104 
0.2 2.46 0.922506 0.855399 0.744251 0.178117 -210.14 0.616975 
0.2 2.465 0.92103 0.852963 0.740606 0.189317 -209.682 0.63599 
0.2 2.465 0.92032 0.851909 0.739402 0.199603 -209.642 0.655127 
0.2 2.47 0.919408 0.850308 0.736832 0.202285 -209.284 0.658424 
0.2 2.47 0.92039 0.852415 0.740473 0.214454 -209.681 0.665792 
0.2 2.475 0.920202 0.851399 0.738173 0.186945 -209.333 0.659158 
0.2 2.475 0.91943 0.850152 0.73621 0.193954 -209.101 0.652516 
0.2 2.48 0.91681 0.845785 0.72983 0.211485 -208.481 0.665531 
0.2 2.48 0.918228 0.84874 0.735177 0.22568 -209.091 0.664282 
0.2 2.485 0.918178 0.848339 0.734151 0.21279 -209.038 0.663286 
0.2 2.485 0.916814 0.846216 0.731094 0.228081 -208.638 0.685344 
0.2 2.49 0.91595 0.844021 0.726111 0.203092 -207.917 0.63678 
0.2 2.49 0.917884 0.84751 0.73225 0.200749 -208.67 0.663251 
0.2 2.495 0.916348 0.84509 0.728656 0.216296 -208.297 0.660787 
0.2 2.495 0.916284 0.845224 0.729477 0.226371 -208.52 0.693171 
0.2 2.5 0.914968 0.842639 0.724778 0.218914 -207.91 0.667037 
0.2 2.5 0.912574 0.838738 0.718743 0.237876 -207.186 0.670587 
0.2 2.505 0.912524 0.838902 0.720141 0.247576 -207.302 0.719493 
0.2 2.505 0.910198 0.834555 0.71253 0.243297 -206.456 0.696512 
0.2 2.51 0.909438 0.833147 0.710189 0.241795 -206.09 0.700257 
0.2 2.51 0.908672 0.832066 0.708824 0.254237 -206.047 0.712899 
0.2 2.515 0.910242 0.834599 0.712689 0.240892 -206.577 0.698034 
0.2 2.515 0.911896 0.837479 0.717061 0.235588 -206.949 0.679996 
0.2 2.52 0.907854 0.830151 0.704996 0.236182 -205.522 0.70014 
0.2 2.52 0.908644 0.831631 0.70738 0.237994 -205.785 0.691456 
0.2 2.525 0.90786 0.830654 0.706527 0.255201 -205.651 0.715214 
0.2 2.525 0.908182 0.831505 0.708311 0.265767 -205.996 0.70257 
0.2 2.53 0.90608 0.827562 0.702206 0.260123 -205.247 0.742507 
0.2 2.53 0.907294 0.829976 0.706072 0.268511 -205.755 0.72201 
0.2 2.535 0.90707 0.82955 0.705324 0.267227 -205.604 0.715744 
0.2 2.535 0.906974 0.829231 0.704619 0.261515 -205.527 0.717667 
0.2 2.54 0.904256 0.824824 0.69861 0.281296 -204.816 0.741845 
0.2 2.54 0.903372 0.823224 0.695934 0.281228 -204.494 0.746708 
0.2 2.545 0.902994 0.822881 0.695733 0.294021 -204.608 0.747606 
0.2 2.545 0.903324 0.822937 0.695167 0.272817 -204.497 0.731523 
0.2 2.55 0.900734 0.819161 0.690426 0.307438 -203.845 0.767524 
0.2 2.55 0.902778 0.821799 0.693029 0.266309 -204.132 0.739368 
0.2 2.555 0.899596 0.817153 0.687067 0.308424 -203.44 0.777929 
0.2 2.555 0.900186 0.818284 0.688847 0.311123 -203.507 0.7742 
0.2 2.56 0.89842 0.814685 0.682421 0.293996 -202.789 0.754683 
0.2 2.56 0.897156 0.813215 0.681333 0.32524 -202.831 0.767103 
0.2 2.565 0.896516 0.811763 0.678664 0.312753 -202.498 0.774253 
0.2 2.565 0.897402 0.813339 0.68116 0.312219 -202.762 0.77125 
0.2 2.57 0.892382 0.805509 0.670545 0.356564 -201.656 0.805228 
0.2 2.57 0.89545 0.81003 0.67616 0.319047 -202.11 0.792677 
0.2 2.575 0.896676 0.811981 0.679084 0.308856 -202.479 0.7754 
0.2 2.575 0.89489 0.809474 0.676103 0.335761 -202.16 0.791821 
0.2 2.58 0.89587 0.810795 0.677566 0.31828 -202.335 0.779663 
0.2 2.58 0.891798 0.804052 0.667532 0.339072 -201.113 0.801455 
0.2 2.585 0.893084 0.806165 0.670264 0.331386 -201.49 0.768436 
0.2 2.585 0.89159 0.803445 0.666163 0.329282 -201.065 0.770329 
0.2 2.59 0.889522 0.8007 0.66304 0.364902 -200.738 0.800091 
0.2 2.59 0.887248 0.796331 0.656044 0.352199 -199.975 0.802457 
0.2 2.595 0.890776 0.802678 0.665961 0.354397 -200.838 0.818518 
0.2 2.595 0.887234 0.796438 0.656672 0.356604 -199.903 0.842327 
0.2 2.6 0.88656 0.795626 0.65545 0.370683 -199.72 0.817723 
0.2 2.6 0.89026 0.801666 0.664441 0.350117 -200.802 0.81684 
0.2 2.605 0.884998 0.792674 0.650944 0.362878 -199.187 0.816578 
0.2 2.605 0.886464 0.795729 0.655784 0.380455 -199.92 0.81278 
0.2 2.61 0.886266 0.7956 0.656376 0.388214 -199.898 0.840915 
0.2 2.61 0.881386 0.787655 0.644763 0.414313 -198.459 0.856871 
0.2 2.615 0.881084 0.787197 0.644155 0.416356 -198.554 0.851533 
0.2 2.615 0.884504 0.792913 0.65293 0.404036 -199.425 0.864463 
0.2 2.62 0.881464 0.788199 0.646377 0.428269 -198.809 0.86634 
0.2 2.62 0.880702 0.786508 0.643161 0.414948 -198.28 0.853388 
0.2 2.625 0.88007 0.784956 0.640174 0.397444 -198.015 0.837167 
0.2 2.625 0.880218 0.785829 0.642358 0.420763 -198.179 0.862915 
0.2 2.63 0.875988 0.778813 0.632171 0.43565 -196.884 0.87682 
0.2 2.63 0.877932 0.78204 0.636727 0.428741 -197.531 0.863645 
0.2 2.635 0.876958 0.78021 0.633844 0.423325 -197.173 0.863641 
0.2 2.635 0.875732 0.779412 0.634509 0.474582 -197.273 0.912498 
0.2 2.64 0.872328 0.773276 0.624726 0.46668 -196.016 0.88058 
0.2 2.64 0.874182 0.775788 0.628123 0.439174 -196.445 0.901017 
0.2 2.645 0.873116 0.774612 0.62705 0.464283 -196.352 0.905564 
0.2 2.645 0.873284 0.774799 0.626745 0.460253 -196.234 0.87984 
0.2 2.65 0.872406 0.773802 0.62665 0.479631 -196.39 0.917598 
0.2 2.65 0.871258 0.77103 0.621199 0.450558 -195.709 0.889495 
0.2 2.655 0.869676 0.769916 0.621194 0.51146 -195.666 0.921481 
0.2 2.655 0.870328 0.77019 0.620368 0.479068 -195.619 0.875962 
0.2 2.66 0.86704 0.765275 0.614284 0.508161 -194.893 0.926069 
0.2 2.66 0.867528 0.766071 0.614986 0.506242 -194.914 0.892418 
0.2 2.665 0.863698 0.760883 0.609166 0.559443 -194.244 0.949335 
0.2 2.665 0.864046 0.761056 0.609111 0.543369 -194.203 0.94872 
0.2 2.67 0.8657 0.762852 0.610251 0.502457 -194.356 0.912518 
0.2 2.67 0.860036 0.754622 0.599797 0.560312 -193.057 0.935289 
0.2 2.675 0.86064 0.75569 0.601927 0.560341 -193.364 0.96958 
0.2 2.675 0.859264 0.753689 0.599214 0.573991 -193.003 0.952045 
0.2 2.68 0.858094 0.751234 0.5948 0.556287 -192.427 0.945225 
0.2 2.68 0.858416 0.751979 0.595797 0.563468 -192.424 0.946661 
0.2 2.685 0.8598 0.754604 0.600834 0.57161 -193.088 0.981195 
0.2 2.685 0.854508 0.746379 0.589396 0.60317 -191.69 0.99134 
0.2 2.69 0.855184 0.747293 0.590469 0.593056 -191.954 0.958881 
0.2 2.69 0.85915 0.752923 0.597641 0.549584 -192.694 0.968462 
0.2 2.695 0.856348 0.748466 0.591217 0.561568 -192.019 0.946406 
0.2 2.695 0.853504 0.744363 0.586217 0.589763 -191.368 0.97408 
0.2 2.7 0.850446 0.740219 0.581353 0.62817 -190.761 0.986885 
0.2 2.7 0.849574 0.738436 0.578622 0.617027 -190.632 0.981194 
0.2 2.705 0.84718 0.735553 0.575954 0.659486 -190.165 1.02497 
0.2 2.705 0.849092 0.736936 0.575806 0.590713 -190.107 0.977324 
0.2 2.71 0.845348 0.732524 0.571053 0.660896 -189.615 0.996361 
0.2 2.71 0.846358 0.734361 0.574002 0.665633 -190.15 1.00235 
0.2 2.715 0.844702 0.731429 0.570008 0.65956 -189.411 1.02603 
0.2 2.715 0.844738 0.731874 0.57131 0.673729 -189.681 1.02485 
0.2 2.72 0.838364 0.723259 0.560977 0.75019 -188.329 1.07134 
0.2 2.72 0.84082 0.72564 0.562301 0.686099 -188.513 1.02376 
0.2 2.725 0.837066 0.720051 0.555457 0.710869 -187.676 1.04671 
