J2 temperature m m2 m4 ms e sp_h 
0.2 1.855 0.985766 0.97211 0.946406 0.0202562 -233.578 0.196833 
0.2 1.855 0.98541 0.97144 0.945214 0.0219586 -233.445 0.208298 
0.2 1.86 0.985564 0.97172 0.945677 0.0206281 -233.488 0.200255 
0.2 1.86 0.985374 0.971353 0.944992 0.0210516 -233.407 0.202743 
0.2 1.865 0.985258 0.971125 0.944551 0.0210098 -233.345 0.204261 
0.2 1.865 0.985558 0.971698 0.945587 0.0200208 -233.455 0.192881 
0.2 1.87 0.984862 0.970353 0.943082 0.0213904 -233.173 0.206661 
0.2 1.87 0.984924 0.970489 0.943393 0.0221345 -233.225 0.209143 
0.2 1.875 0.984854 0.970347 0.943099 0.0218453 -233.166 0.208984 
0.2 1.875 0.984588 0.969834 0.942144 0.0223995 -233.062 0.212128 
0.2 1.88 0.98464 0.969934 0.942327 0.022225 -233.071 0.211931 
0.2 1.88 0.984566 0.969777 0.941987 0.0216421 -233.037 0.205852 
0.2 1.885 0.984354 0.96938 0.941286 0.0226399 -232.968 0.211176 
0.2 1.885 0.983996 0.96869 0.939998 0.0234203 -232.825 0.216916 
0.2 1.89 0.9842 0.969076 0.940693 0.0225587 -232.91 0.207624 
0.2 1.89 0.983442 0.967601 0.937901 0.0234176 -232.557 0.221509 
0.2 1.895 0.983582 0.967889 0.938504 0.0240596 -232.659 0.220219 
0.2 1.895 0.983608 0.967945 0.938618 0.0242882 -232.668 0.219535 
0.2 1.9 0.983668 0.968041 0.938734 0.0230477 -232.674 0.214204 
0.2 1.9 0.983866 0.968444 0.939555 0.0237713 -232.78 0.214899 
0.2 1.905 0.983638 0.968008 0.938758 0.0243488 -232.68 0.220591 
0.2 1.905 0.9828 0.966376 0.935664 0.0252178 -232.325 0.228622 
0.2 1.91 0.98252 0.965815 0.934542 0.024589 -232.165 0.224844 
0.2 1.91 0.982964 0.96672 0.936396 0.0262961 -232.402 0.231005 
0.2 1.915 0.982798 0.966369 0.935645 0.0249384 -232.324 0.226325 
0.2 1.915 0.982638 0.966052 0.935014 0.0247583 -232.209 0.227972 
0.2 1.92 0.982892 0.966547 0.93596 0.0244977 -232.347 0.222555 
0.2 1.92 0.982364 0.965555 0.93419 0.0268631 -232.151 0.232589 
0.2 1.925 0.982056 0.964954 0.933045 0.0270053 -232.01 0.237011 
0.2 1.925 0.982308 0.965435 0.933925 0.0262957 -232.07 0.234716 
0.2 1.93 0.981774 0.964403 0.932009 0.027097 -231.896 0.240042 
0.2 1.93 0.981852 0.964538 0.932201 0.0261228 -231.906 0.232798 
0.2 1.935 0.981846 0.964528 0.93219 0.0261867 -231.878 0.23567 
0.2 1.935 0.981516 0.963895 0.931011 0.0269283 -231.762 0.23486 
0.2 1.94 0.98129 0.963469 0.930256 0.0278008 -231.676 0.240829 
0.2 1.94 0.981108 0.963107 0.929549 0.0275285 -231.565 0.245943 
0.2 1.945 0.98118 0.963251 0.929826 0.0276014 -231.617 0.240086 
0.2 1.945 0.980918 0.962732 0.92882 0.0273562 -231.491 0.243133 
0.2 1.95 0.980448 0.96185 0.927256 0.0293271 -231.341 0.249262 
0.2 1.95 0.980578 0.962081 0.92762 0.0280711 -231.342 0.247996 
0.2 1.955 0.980626 0.962187 0.927861 0.0286142 -231.382 0.247359 
0.2 1.955 0.98027 0.961498 0.92657 0.0291052 -231.234 0.249351 
0.2 1.96 0.980402 0.961737 0.926962 0.028006 -231.302 0.239179 
0.2 1.96 0.979852 0.960704 0.925128 0.0302846 -231.091 0.256924 
0.2 1.965 0.979688 0.960387 0.92454 0.0304683 -231.031 0.255051 
0.2 1.965 0.97947 0.959982 0.923816 0.0315847 -230.908 0.260999 
0.2 1.97 0.97964 0.960267 0.92421 0.0290371 -230.956 0.243957 
0.2 1.97 0.979512 0.960047 0.923902 0.0306031 -230.925 0.259322 
0.2 1.975 0.978898 0.95888 0.921782 0.0323537 -230.711 0.26565 
0.2 1.975 0.978934 0.958931 0.921812 0.031345 -230.696 0.258217 
0.2 1.98 0.978384 0.957881 0.919892 0.0326035 -230.477 0.266964 
0.2 1.98 0.97871 0.958524 0.921136 0.0328594 -230.629 0.266556 
0.2 1.985 0.978522 0.958112 0.920207 0.0305539 -230.484 0.259112 
0.2 1.985 0.97821 0.957527 0.919172 0.0318366 -230.372 0.266529 
0.2 1.99 0.978472 0.958057 0.920227 0.0326385 -230.484 0.265069 
0.2 1.99 0.978252 0.957615 0.919353 0.0320796 -230.391 0.26229 
0.2 1.995 0.97773 0.956639 0.917654 0.034258 -230.213 0.279095 
0.2 1.995 0.978162 0.957431 0.918983 0.031568 -230.347 0.263658 
0.2 2 0.977758 0.956661 0.917575 0.0325307 -230.162 0.267259 
0.2 2 0.977816 0.9568 0.917932 0.0338135 -230.251 0.271109 
0.2 2.005 0.97733 0.955857 0.916149 0.0340684 -230.027 0.274858 
0.2 2.005 0.977236 0.955702 0.915935 0.0355172 -229.973 0.281309 
0.2 2.01 0.97707 0.955328 0.915075 0.032952 -229.877 0.273612 
0.2 2.01 0.976986 0.955199 0.914934 0.0346744 -229.904 0.274984 
0.2 2.015 0.977012 0.95525 0.915038 0.0346418 -229.931 0.271945 
0.2 2.015 0.976934 0.955078 0.914652 0.0336556 -229.8 0.279216 
0.2 2.02 0.976402 0.954099 0.912969 0.0365334 -229.631 0.288886 
0.2 2.02 0.976328 0.953928 0.912563 0.0352137 -229.594 0.282397 
0.2 2.025 0.97626 0.95379 0.912293 0.0349004 -229.525 0.286065 
0.2 2.025 0.975636 0.952624 0.910226 0.0374437 -229.318 0.291264 
0.2 2.03 0.975602 0.952576 0.910171 0.0382452 -229.316 0.289735 
0.2 2.03 0.97517 0.951715 0.908501 0.0373552 -229.12 0.290953 
0.2 2.035 0.975176 0.951747 0.908633 0.038255 -229.139 0.296748 
0.2 2.035 0.975492 0.952333 0.909656 0.0367802 -229.219 0.29349 
0.2 2.04 0.97456 0.950543 0.90634 0.0380395 -228.878 0.293112 
0.2 2.04 0.974696 0.95083 0.906953 0.0390837 -228.949 0.301221 
0.2 2.045 0.974592 0.950642 0.906646 0.03972 -228.916 0.303402 
0.2 2.045 0.974496 0.950472 0.906379 0.0405724 -228.896 0.304209 
0.2 2.05 0.974262 0.949989 0.905374 0.0391334 -228.752 0.302736 
0.2 2.05 0.973886 0.949286 0.904135 0.0406097 -228.609 0.30595 
0.2 2.055 0.97347 0.948506 0.90275 0.0419328 -228.483 0.312247 
0.2 2.055 0.973608 0.948795 0.903315 0.0429636 -228.518 0.306954 
0.2 2.06 0.973668 0.948848 0.903257 0.0397352 -228.487 0.302839 
0.2 2.06 0.973846 0.94916 0.903748 0.0380548 -228.527 0.299867 
0.2 2.065 0.972992 0.947587 0.901045 0.0423132 -228.246 0.313685 
0.2 2.065 0.972566 0.946775 0.899551 0.0430981 -228.08 0.315612 
0.2 2.07 0.972472 0.946608 0.899282 0.0438014 -228.051 0.316215 
0.2 2.07 0.972694 0.946993 0.899871 0.0415122 -228.119 0.306473 
0.2 2.075 0.972298 0.946257 0.898594 0.0430727 -227.991 0.31123 
0.2 2.075 0.971756 0.945277 0.896969 0.0465945 -227.791 0.331611 
0.2 2.08 0.972288 0.946222 0.898494 0.0422099 -227.97 0.315146 
0.2 2.08 0.972182 0.945992 0.897975 0.041048 -227.866 0.308015 
0.2 2.085 0.970442 0.942736 0.892232 0.0469009 -227.274 0.332174 
0.2 2.085 0.971676 0.945095 0.896546 0.0451295 -227.744 0.322961 
0.2 2.09 0.970652 0.943137 0.892934 0.0464715 -227.311 0.32981 
0.2 2.09 0.970554 0.942985 0.892773 0.048303 -227.322 0.333879 
0.2 2.095 0.970086 0.942062 0.890998 0.0475223 -227.045 0.336064 
0.2 2.095 0.970656 0.943139 0.89295 0.046116 -227.327 0.327664 
0.2 2.1 0.970096 0.942078 0.891031 0.047211 -227.116 0.330915 
0.2 2.1 0.969374 0.940712 0.888567 0.0488385 -226.795 0.344924 
0.2 2.105 0.970062 0.941987 0.890784 0.0459172 -227.062 0.328131 
0.2 2.105 0.969342 0.940636 0.88839 0.0480592 -226.807 0.338727 
0.2 2.11 0.968722 0.939535 0.886588 0.0527416 -226.58 0.349486 
0.2 2.11 0.969328 0.940625 0.888414 0.0487141 -226.768 0.343038 
0.2 2.115 0.968594 0.939229 0.885874 0.0498734 -226.479 0.345202 
0.2 2.115 0.969126 0.940215 0.88758 0.0477218 -226.647 0.337677 
0.2 2.12 0.968536 0.939128 0.885713 0.05028 -226.456 0.344314 
0.2 2.12 0.96806 0.938244 0.884179 0.052064 -226.321 0.352055 
0.2 2.125 0.96841 0.938846 0.885076 0.0483855 -226.392 0.337486 
0.2 2.125 0.967852 0.937839 0.88341 0.0518563 -226.212 0.34971 
0.2 2.13 0.96788 0.937869 0.883392 0.0505796 -226.172 0.3468 
0.2 2.13 0.967846 0.937799 0.883254 0.0503662 -226.206 0.341655 
0.2 2.135 0.96664 0.93555 0.879295 0.0542122 -225.73 0.358881 
0.2 2.135 0.966566 0.935431 0.879171 0.055324 -225.734 0.368912 
0.2 2.14 0.966896 0.935993 0.879967 0.0516283 -225.805 0.344556 
0.2 2.14 0.966596 0.93543 0.878964 0.052438 -225.656 0.354943 
0.2 2.145 0.966402 0.935041 0.8782 0.0516445 -225.55 0.352818 
0.2 2.145 0.965718 0.933861 0.876445 0.0582669 -225.411 0.376533 
0.2 2.15 0.965672 0.93375 0.876166 0.0571009 -225.379 0.368862 
0.2 2.15 0.965908 0.934177 0.876869 0.0557347 -225.467 0.363255 
0.2 2.155 0.965412 0.933267 0.875298 0.0578557 -225.248 0.370679 
0.2 2.155 0.964922 0.932335 0.87362 0.0585083 -225.08 0.374267 
0.2 2.16 0.964454 0.931418 0.871871 0.0577168 -224.841 0.370929 
0.2 2.16 0.964744 0.931977 0.872924 0.0576655 -224.968 0.378051 
0.2 2.165 0.963936 0.930434 0.870091 0.0582775 -224.68 0.372777 
0.2 2.165 0.96384 0.930298 0.869981 0.0605402 -224.691 0.37506 
0.2 2.17 0.963754 0.930174 0.869895 0.0623349 -224.657 0.385707 
0.2 2.17 0.963298 0.929233 0.867941 0.0594269 -224.452 0.375106 
0.2 2.175 0.963636 0.929961 0.869356 0.0628478 -224.62 0.372299 
0.2 2.175 0.963314 0.929261 0.867981 0.0591567 -224.379 0.3772 
0.2 2.18 0.962602 0.927936 0.865687 0.0611445 -224.156 0.387251 
0.2 2.18 0.96293 0.928706 0.867302 0.0675053 -224.341 0.385002 
0.2 2.185 0.962546 0.927987 0.865963 0.0683075 -224.169 0.386133 
0.2 2.185 0.96237 0.927578 0.865265 0.0650885 -224.103 0.398261 
0.2 2.19 0.962228 0.927283 0.864649 0.0639341 -224.044 0.387904 
0.2 2.19 0.961714 0.926315 0.862956 0.0649088 -223.846 0.399182 
0.2 2.195 0.961732 0.926326 0.86289 0.0636738 -223.838 0.392533 
0.2 2.195 0.96129 0.925609 0.861761 0.0697502 -223.698 0.39802 
0.2 2.2 0.960622 0.924216 0.859081 0.0645879 -223.391 0.395297 
0.2 2.2 0.960658 0.924292 0.859226 0.0649058 -223.404 0.395081 
0.2 2.205 0.960728 0.924462 0.859606 0.0663742 -223.464 0.391564 
0.2 2.205 0.96021 0.923503 0.858 0.0680161 -223.229 0.411207 
0.2 2.21 0.959798 0.922775 0.856792 0.0707258 -223.137 0.409898 
0.2 2.21 0.96029 0.923705 0.858435 0.0700433 -223.37 0.396913 
0.2 2.215 0.959048 0.921298 0.853972 0.0688241 -222.787 0.404921 
0.2 2.215 0.959324 0.921831 0.854922 0.0689961 -222.886 0.401446 
0.2 2.22 0.959138 0.921554 0.854609 0.072426 -222.892 0.406148 
0.2 2.22 0.959044 0.921257 0.85381 0.0672057 -222.772 0.399722 
0.2 2.225 0.958052 0.91955 0.851217 0.0757773 -222.504 0.421593 
0.2 2.225 0.957874 0.919097 0.85008 0.0707775 -222.314 0.412918 
0.2 2.23 0.95699 0.917489 0.847396 0.0744009 -222.046 0.428122 
0.2 2.23 0.957374 0.918246 0.848755 0.0753984 -222.161 0.425738 
0.2 2.235 0.957 0.91755 0.847508 0.0760966 -222.009 0.424347 
0.2 2.235 0.956484 0.916535 0.845693 0.0748867 -221.787 0.433487 
0.2 2.24 0.956464 0.916518 0.84573 0.075674 -221.815 0.433325 
0.2 2.24 0.955708 0.915105 0.843249 0.0770919 -221.53 0.439076 
0.2 2.245 0.956106 0.915862 0.844578 0.0767749 -221.724 0.42128 
0.2 2.245 0.955812 0.915394 0.843952 0.0809577 -221.632 0.438027 
0.2 2.25 0.95584 0.91545 0.843945 0.0808984 -221.634 0.429508 
0.2 2.25 0.955254 0.914207 0.841494 0.0754274 -221.357 0.425732 
0.2 2.255 0.954312 0.912492 0.838573 0.0789591 -220.954 0.440016 
0.2 2.255 0.954228 0.912327 0.838331 0.0787674 -220.998 0.440168 
0.2 2.26 0.953556 0.911184 0.836575 0.0847538 -220.784 0.45092 
0.2 2.26 0.954558 0.913137 0.840178 0.0865391 -221.27 0.441064 
0.2 2.265 0.953426 0.910889 0.835984 0.0824805 -220.745 0.449213 
0.2 2.265 0.95332 0.910699 0.835631 0.0829924 -220.756 0.441933 
0.2 2.27 0.952186 0.90859 0.831973 0.085104 -220.249 0.458557 
0.2 2.27 0.952998 0.910175 0.834843 0.0867864 -220.616 0.445018 
0.2 2.275 0.952182 0.908614 0.832082 0.0863138 -220.321 0.450283 
0.2 2.275 0.952238 0.908806 0.832523 0.090048 -220.292 0.456986 
0.2 2.28 0.951556 0.907578 0.830531 0.0929359 -220.118 0.46361 
0.2 2.28 0.951738 0.907935 0.831105 0.0934219 -220.124 0.463576 
0.2 2.285 0.949888 0.904593 0.825508 0.100922 -219.528 0.481658 
0.2 2.285 0.951416 0.907191 0.829583 0.0874571 -219.971 0.458378 
0.2 2.29 0.949378 0.903565 0.823681 0.0981176 -219.345 0.485043 
0.2 2.29 0.950214 0.905005 0.825861 0.0916172 -219.557 0.467712 
0.2 2.295 0.949728 0.904128 0.824473 0.0934591 -219.334 0.479412 
0.2 2.295 0.948814 0.902396 0.82137 0.0935823 -219.015 0.479973 
0.2 2.3 0.948422 0.901803 0.820657 0.0999509 -219.008 0.48555 
0.2 2.3 0.94827 0.901436 0.819783 0.0965064 -218.924 0.477409 
0.2 2.305 0.94826 0.901343 0.81949 0.0930886 -218.778 0.480178 
0.2 2.305 0.948134 0.901184 0.819409 0.09655 -218.838 0.47899 
0.2 2.31 0.94682 0.898863 0.81561 0.103694 -218.431 0.49566 
0.2 2.31 0.947564 0.900291 0.818184 0.104481 -218.748 0.489451 
0.2 2.315 0.946912 0.898937 0.815498 0.0991371 -218.384 0.48674 
0.2 2.315 0.946772 0.898758 0.815336 0.102824 -218.305 0.488479 
0.2 2.32 0.945614 0.896592 0.81165 0.103733 -217.9 0.498529 
0.2 2.32 0.9463 0.89788 0.813874 0.10331 -218.163 0.497104 
0.2 2.325 0.945656 0.896628 0.811587 0.101609 -217.917 0.491715 
0.2 2.325 0.945598 0.896792 0.812296 0.113389 -218.02 0.500587 
0.2 2.33 0.944438 0.894575 0.808512 0.112077 -217.556 0.5157 
0.2 2.33 0.944578 0.894796 0.808724 0.110213 -217.611 0.501359 
0.2 2.335 0.944342 0.894367 0.807872 0.110711 -217.455 0.500584 
0.2 2.335 0.943648 0.892988 0.805423 0.107761 -217.165 0.506216 
0.2 2.34 0.943598 0.892909 0.805377 0.108187 -217.191 0.504141 
0.2 2.34 0.943354 0.892776 0.805564 0.122201 -217.289 0.50716 
0.2 2.345 0.94185 0.889879 0.800479 0.119307 -216.597 0.527939 
0.2 2.345 0.94273 0.891415 0.803004 0.114096 -216.952 0.512056 
0.2 2.35 0.942266 0.890536 0.801381 0.113669 -216.713 0.514919 
0.2 2.35 0.940592 0.887693 0.797125 0.12678 -216.308 0.546494 
0.2 2.355 0.941664 0.889458 0.79963 0.115786 -216.55 0.511423 
0.2 2.355 0.940658 0.887791 0.797171 0.125432 -216.314 0.522327 
0.2 2.36 0.939502 0.885751 0.793993 0.130791 -215.954 0.53831 
0.2 2.36 0.939992 0.886284 0.7941 0.114366 -215.86 0.529052 
0.2 2.365 0.939918 0.886279 0.794475 0.119795 -215.979 0.532849 
0.2 2.365 0.939986 0.88639 0.794601 0.119068 -215.99 0.530753 
0.2 2.37 0.938406 0.883592 0.789916 0.126011 -215.372 0.543814 
0.2 2.37 0.939344 0.885306 0.792829 0.124005 -215.679 0.537723 
0.2 2.375 0.937426 0.881809 0.787019 0.128073 -215.105 0.546609 
0.2 2.375 0.938952 0.884512 0.791376 0.121321 -215.541 0.537159 
0.2 2.38 0.936096 0.87941 0.782906 0.131702 -214.589 0.549811 
0.2 2.38 0.936758 0.880776 0.785588 0.136975 -214.911 0.56306 
0.2 2.385 0.936152 0.879637 0.783571 0.136523 -214.705 0.550658 
0.2 2.385 0.935946 0.879315 0.78312 0.139217 -214.601 0.557749 
0.2 2.39 0.935172 0.877935 0.780884 0.141786 -214.429 0.559838 
0.2 2.39 0.934398 0.876739 0.779304 0.152282 -214.212 0.576913 
0.2 2.395 0.934148 0.876096 0.778017 0.144604 -214.062 0.580115 
0.2 2.395 0.934616 0.876966 0.779207 0.14442 -214.214 0.562126 
0.2 2.4 0.93277 0.873649 0.773964 0.14956 -213.56 0.583555 
0.2 2.4 0.932878 0.873903 0.774225 0.151728 -213.596 0.570416 
0.2 2.405 0.932192 0.872656 0.772285 0.152772 -213.313 0.578058 
0.2 2.405 0.931546 0.871493 0.770441 0.154472 -213.2 0.584051 
0.2 2.41 0.932428 0.873053 0.772997 0.15067 -213.399 0.585846 
0.2 2.41 0.931634 0.871602 0.770554 0.151876 -213.193 0.583219 
0.2 2.415 0.930324 0.869487 0.767583 0.164965 -212.864 0.609874 
0.2 2.415 0.930702 0.870071 0.768116 0.160046 -212.918 0.579598 
0.2 2.42 0.930544 0.869742 0.767564 0.158256 -212.778 0.590056 
0.2 2.42 0.929386 0.867867 0.764847 0.169779 -212.536 0.596117 
0.2 2.425 0.928562 0.866204 0.76197 0.163982 -212.226 0.60519 
0.2 2.425 0.929174 0.867305 0.763713 0.162492 -212.458 0.585766 
0.2 2.43 0.928782 0.866545 0.76224 0.160881 -212.199 0.58922 
0.2 2.43 0.928416 0.865815 0.760898 0.158784 -212.04 0.585656 
0.2 2.435 0.927748 0.86478 0.75935 0.166882 -211.83 0.589524 
0.2 2.435 0.926288 0.862212 0.755566 0.172586 -211.471 0.617123 
0.2 2.44 0.926064 0.862229 0.756045 0.189919 -211.511 0.617627 
0.2 2.44 0.926672 0.862883 0.756563 0.170569 -211.623 0.604063 
0.2 2.445 0.92631 0.862369 0.755887 0.176647 -211.45 0.61484 
0.2 2.445 0.92598 0.861583 0.754268 0.169472 -211.247 0.607711 
0.2 2.45 0.923858 0.857929 0.748717 0.180224 -210.613 0.641246 
0.2 2.45 0.92466 0.859612 0.751793 0.188403 -210.931 0.638164 
0.2 2.455 0.924914 0.859623 0.751023 0.169312 -210.827 0.620528 
0.2 2.455 0.924248 0.858697 0.750112 0.181786 -210.909 0.61931 
0.2 2.46 0.921152 0.853318 0.741672 0.195019 -209.951 0.65164 
0.2 2.46 0.922416 0.855416 0.744716 0.185558 -210.212 0.640751 
0.2 2.465 0.921492 0.85399 0.742555 0.196434 -209.852 0.644514 
0.2 2.465 0.921802 0.854168 0.742437 0.180478 -209.902 0.627873 
0.2 2.47 0.920364 0.852008 0.739533 0.199917 -209.608 0.649497 
0.2 2.47 0.921024 0.853281 0.741478 0.202277 -209.782 0.636589 
0.2 2.475 0.91866 0.849066 0.735241 0.207258 -209.08 0.679764 
0.2 2.475 0.920112 0.851559 0.73903 0.200106 -209.537 0.656493 
0.2 2.48 0.918396 0.848502 0.734012 0.203645 -208.887 0.662781 
0.2 2.48 0.917934 0.847801 0.732784 0.209584 -208.861 0.658446 
0.2 2.485 0.916354 0.845202 0.72903 0.221236 -208.391 0.672549 
0.2 2.485 0.914966 0.842932 0.725827 0.232157 -208.034 0.686353 
0.2 2.49 0.91603 0.844416 0.727291 0.213043 -208.144 0.657692 
0.2 2.49 0.916188 0.844827 0.728051 0.217922 -208.148 0.666343 
0.2 2.495 0.915606 0.843663 0.726356 0.213567 -207.967 0.679499 
0.2 2.495 0.914368 0.841767 0.723786 0.228401 -207.808 0.682925 
0.2 2.5 0.914056 0.841274 0.722905 0.231022 -207.628 0.6816 
0.2 2.5 0.913502 0.840137 0.72104 0.226028 -207.445 0.680646 
0.2 2.505 0.912716 0.839145 0.719898 0.243302 -207.22 0.689435 
0.2 2.505 0.91334 0.840133 0.721395 0.237249 -207.426 0.694478 
0.2 2.51 0.910798 0.835605 0.714053 0.241106 -206.652 0.697461 
0.2 2.51 0.91228 0.838487 0.719288 0.248312 -207.3 0.696995 
0.2 2.515 0.909078 0.83254 0.709229 0.243233 -206.117 0.683716 
0.2 2.515 0.909896 0.834495 0.713059 0.261789 -206.472 0.717019 
0.2 2.52 0.908408 0.831659 0.708307 0.256122 -205.974 0.712302 
0.2 2.52 0.908772 0.83217 0.709104 0.25014 -206.033 0.712246 
0.2 2.525 0.90817 0.831202 0.707737 0.25461 -205.849 0.71914 
0.2 2.525 0.907934 0.830711 0.706722 0.252143 -205.85 0.703934 
0.2 2.53 0.90578 0.827423 0.702378 0.276121 -205.285 0.736389 
0.2 2.53 0.907196 0.829547 0.704899 0.258611 -205.414 0.724416 
0.2 2.535 0.903142 0.823029 0.696055 0.290462 -204.563 0.76075 
0.2 2.535 0.904908 0.825808 0.699443 0.274136 -205.017 0.714655 
0.2 2.54 0.903544 0.82365 0.696657 0.285751 -204.538 0.759959 
0.2 2.54 0.904338 0.82441 0.696876 0.259182 -204.647 0.725066 
0.2 2.545 0.902978 0.822266 0.6938 0.270977 -204.211 0.740135 
0.2 2.545 0.902156 0.821431 0.693244 0.296493 -204.224 0.747414 
0.2 2.55 0.901434 0.820271 0.691885 0.301474 -204.022 0.761291 
0.2 2.55 0.900398 0.818305 0.688344 0.29758 -203.56 0.761527 
0.2 2.555 0.897806 0.813913 0.681967 0.307539 -202.952 0.767728 
0.2 2.555 0.900518 0.818136 0.687669 0.281923 -203.495 0.744661 
0.2 2.56 0.899578 0.816896 0.686399 0.299023 -203.351 0.770649 
0.2 2.56 0.899628 0.817359 0.687737 0.313598 -203.455 0.780306 
0.2 2.565 0.897708 0.814415 0.683268 0.332757 -202.889 0.786045 
0.2 2.565 0.895556 0.810444 0.677255 0.328397 -202.33 0.786815 
0.2 2.57 0.896234 0.811232 0.677911 0.311154 -202.497 0.768704 
0.2 2.57 0.895972 0.811208 0.67822 0.328505 -202.305 0.786558 
0.2 2.575 0.894912 0.809313 0.675592 0.327983 -202.152 0.781792 
0.2 2.575 0.895724 0.810838 0.677899 0.330729 -202.383 0.794007 
0.2 2.58 0.894392 0.808594 0.674403 0.335531 -202.003 0.783278 
0.2 2.58 0.892144 0.805026 0.669785 0.352923 -201.498 0.811739 
0.2 2.585 0.890502 0.802138 0.665053 0.353733 -200.836 0.818876 
0.2 2.585 0.892184 0.804894 0.668659 0.344357 -201.216 0.788666 
0.2 2.59 0.889862 0.801375 0.664429 0.367573 -200.802 0.817648 
0.2 2.59 0.889952 0.801248 0.663915 0.356516 -200.76 0.809744 
0.2 2.595 0.887766 0.798297 0.660817 0.39186 -200.374 0.852607 
0.2 2.595 0.888908 0.799742 0.662047 0.369344 -200.484 0.819701 
0.2 2.6 0.885466 0.794388 0.654674 0.397622 -199.564 0.851491 
0.2 2.6 0.888458 0.799124 0.660841 0.375613 -200.217 0.833775 
0.2 2.605 0.885076 0.793557 0.653002 0.391475 -199.56 0.831854 
0.2 2.605 0.886414 0.796003 0.656766 0.394356 -199.815 0.839428 
0.2 2.61 0.883604 0.791146 0.649768 0.398086 -199.106 0.84418 
0.2 2.61 0.884906 0.793525 0.653544 0.401004 -199.531 0.838335 
0.2 2.615 0.881304 0.787528 0.644602 0.414203 -198.541 0.849112 
0.2 2.615 0.882516 0.789601 0.647766 0.411735 -198.874 0.85623 
0.2 2.62 0.880882 0.786556 0.64266 0.404699 -198.116 0.853445 
0.2 2.62 0.88123 0.786974 0.643107 0.397226 -198.356 0.838904 
0.2 2.625 0.87944 0.78422 0.639494 0.41163 -197.889 0.852964 
0.2 2.625 0.879516 0.784648 0.640251 0.422839 -197.902 0.86102 
0.2 2.63 0.877888 0.781865 0.636694 0.425014 -197.458 0.879652 
0.2 2.63 0.87367 0.775827 0.628989 0.476324 -196.57 0.900188 
0.2 2.635 0.876466 0.779663 0.633263 0.435304 -197.126 0.86193 
0.2 2.635 0.87662 0.779712 0.633457 0.426921 -197.174 0.874805 
0.2 2.64 0.873218 0.774963 0.627719 0.471705 -196.404 0.900175 
0.2 2.64 0.874192 0.776645 0.629913 0.47095 -196.656 0.903683 
0.2 2.645 0.873938 0.77599 0.629289 0.462095 -196.747 0.894594 
0.2 2.645 0.872578 0.774162 0.626738 0.482773 -196.159 0.917004 
0.2 2.65 0.869022 0.768293 0.618382 0.494089 -195.342 0.921278 
0.2 2.65 0.871338 0.771562 0.622111 0.465354 -195.722 0.894032 
0.2 2.655 0.870424 0.770571 0.621355 0.487107 -195.568 0.903821 
0.2 2.655 0.871108 0.771557 0.622585 0.479408 -195.876 0.886852 
0.2 2.66 0.868054 0.766933 0.616739 0.504324 -195.258 0.910314 
0.2 2.66 0.866442 0.76394 0.612057 0.496935 -194.463 0.927411 
0.2 2.665 0.865088 0.762271 0.610479 0.52134 -194.51 0.925711 
0.2 2.665 0.866084 0.763697 0.611957 0.510146 -194.414 0.924211 
0.2 2.67 0.863906 0.760365 0.607373 0.525506 -193.866 0.940817 
0.2 2.67 0.86418 0.760503 0.607223 0.512943 -193.91 0.926747 
0.2 2.675 0.860616 0.754911 0.599565 0.532747 -193.068 0.946085 
0.2 2.675 0.860822 0.755133 0.599989 0.5278 -193.133 0.941616 
0.2 2.68 0.857402 0.750225 0.593881 0.562929 -192.471 0.954961 
0.2 2.68 0.856888 0.749842 0.594178 0.581519 -192.464 0.973152 
0.2 2.685 0.856602 0.749137 0.593058 0.572434 -192.253 0.989499 
0.2 2.685 0.855946 0.748713 0.592975 0.598504 -192.292 0.970193 
0.2 2.69 0.856462 0.749023 0.592629 0.57606 -192.178 0.970206 
0.2 2.69 0.855596 0.747703 0.591257 0.582098 -192.072 0.977359 
0.2 2.695 0.85123 0.74187 0.584261 0.641081 -191.33 0.985423 
0.2 2.695 0.852688 0.743286 0.584877 0.601451 -191.199 0.980608 
0.2 2.7 0.849924 0.739365 0.580138 0.629425 -190.761 0.980918 
0.2 2.7 0.852546 0.743138 0.5848 0.60381 -191.245 0.975076 
0.2 2.705 0.850318 0.739927 0.581526 0.624268 -190.825 1.01197 
0.2 2.705 0.848878 0.737172 0.576503 0.612884 -190.314 0.975597 
0.2 2.71 0.846278 0.73382 0.573005 0.650683 -189.765 1.00586 
0.2 2.71 0.84973 0.738535 0.57832 0.608644 -190.473 0.978531 
0.2 2.715 0.84444 0.731002 0.569048 0.660156 -189.304 1.02421 
0.2 2.715 0.84444 0.731448 0.570583 0.67659 -189.369 1.03976 
0.2 2.72 0.842594 0.728312 0.566037 0.674536 -188.923 1.024 
0.2 2.72 0.842738 0.728585 0.566422 0.675658 -188.892 1.02799 
