J2 temperature m m2 m4 ms e sp_h 
-0.15 2.155 0.393116 0.204245 0.0755233 2.30649 -84.9072 0.621862 
-0.15 2.16 0.389162 0.200561 0.0735018 2.27378 -84.6078 0.613472 
-0.15 2.16 0.3887 0.200002 0.0729075 2.26455 -84.5211 0.604986 
-0.15 2.165 0.385 0.197079 0.0712785 2.25654 -84.03 0.586304 
-0.15 2.165 0.388282 0.199931 0.0731162 2.27106 -84.1554 0.601503 
-0.15 2.17 0.38335 0.194932 0.0698613 2.21081 -83.7266 0.591117 
-0.15 2.17 0.384956 0.197655 0.0716302 2.27946 -84.356 0.596575 
-0.15 2.175 0.381844 0.194443 0.0699931 2.23623 -83.7307 0.596528 
-0.15 2.175 0.38666 0.198371 0.0719145 2.24669 -83.9783 0.594788 
-0.15 2.18 0.380472 0.192676 0.0687703 2.19801 -83.3754 0.595317 
-0.15 2.18 0.378614 0.190932 0.0676256 2.18274 -83.71 0.582647 
-0.15 2.185 0.381538 0.193563 0.0691031 2.19641 -83.7886 0.582439 
-0.15 2.185 0.381478 0.194043 0.0696118 2.22047 -83.6291 0.590131 
-0.15 2.19 0.378978 0.192865 0.0696321 2.24844 -83.6832 0.581813 
-0.15 2.19 0.37484 0.187396 0.0651175 2.14115 -82.9258 0.557763 
-0.15 2.195 0.37206 0.18673 0.0661049 2.20051 -83.0054 0.572122 
-0.15 2.195 0.37474 0.188171 0.0659942 2.17499 -82.811 0.571161 
-0.15 2.2 0.373604 0.187646 0.0657925 2.18484 -82.6225 0.568058 
-0.15 2.2 0.373492 0.185791 0.0646187 2.10431 -82.8222 0.567585 
-0.15 2.205 0.368966 0.18369 0.0641877 2.15663 -82.7301 0.566362 
-0.15 2.205 0.367688 0.181969 0.062843 2.12129 -82.3812 0.55523 
-0.15 2.21 0.370604 0.184495 0.0641382 2.13337 -82.6943 0.558129 
-0.15 2.21 0.368086 0.181694 0.0622676 2.09078 -81.8373 0.56838 
-0.15 2.215 0.360938 0.176871 0.0602252 2.10359 -81.6081 0.564631 
-0.15 2.215 0.364482 0.180054 0.0619503 2.13125 -82.1084 0.555108 
-0.15 2.22 0.356958 0.172707 0.0576518 2.04 -81.131 0.534549 
-0.15 2.22 0.357786 0.174363 0.0593467 2.08795 -81.3454 0.57383 
-0.15 2.225 0.35846 0.17415 0.0588355 2.05198 -81.6244 0.553747 
-0.15 2.225 0.359532 0.175653 0.0595838 2.08495 -81.4732 0.545025 
-0.15 2.23 0.359438 0.175466 0.0593879 2.0749 -81.5939 0.537709 
-0.15 2.23 0.355388 0.171958 0.0575802 2.04741 -81.3028 0.54656 
-0.15 2.235 0.353296 0.170303 0.0566656 2.03511 -80.8948 0.556102 
-0.15 2.235 0.358058 0.173516 0.0576891 2.02733 -81.6825 0.520651 
-0.15 2.24 0.354908 0.171568 0.0572019 2.03609 -81.2684 0.536093 
-0.15 2.24 0.35351 0.170461 0.0569556 2.03089 -81.118 0.538703 
-0.15 2.245 0.354308 0.171005 0.0569543 2.02541 -80.9124 0.522973 
-0.15 2.245 0.348442 0.16627 0.0547468 1.99814 -80.7808 0.526938 
-0.15 2.25 0.349492 0.16774 0.0559568 2.02647 -80.7928 0.535826 
-0.15 2.25 0.349924 0.16785 0.0554495 2.0179 -80.4936 0.535673 
-0.15 2.255 0.34574 0.163108 0.0521824 1.93222 -80.1024 0.502168 
-0.15 2.255 0.346696 0.165667 0.0547841 2.01638 -80.3319 0.539704 
-0.15 2.26 0.343428 0.162334 0.0526894 1.96421 -80.1857 0.528734 
-0.15 2.26 0.34314 0.161972 0.0522555 1.95694 -80.062 0.524809 
-0.15 2.265 0.348484 0.166334 0.0546075 1.98201 -80.4903 0.522509 
-0.15 2.265 0.342226 0.16133 0.0520945 1.95193 -79.7745 0.509722 
-0.15 2.27 0.338792 0.158975 0.0515147 1.9469 -79.8295 0.520567 
-0.15 2.27 0.340146 0.159243 0.0505787 1.91821 -79.8553 0.503772 
-0.15 2.275 0.339172 0.159126 0.0510714 1.93795 -79.5136 0.521972 
-0.15 2.275 0.332646 0.154303 0.0489368 1.91864 -79.4071 0.500217 
-0.15 2.28 0.336488 0.155757 0.0486428 1.86546 -79.2484 0.487543 
-0.15 2.28 0.337506 0.157382 0.0500567 1.90667 -79.7525 0.50495 
-0.15 2.285 0.333122 0.154254 0.0485479 1.89424 -78.9366 0.502222 
-0.15 2.285 0.334132 0.154123 0.0478494 1.85901 -78.971 0.480905 
-0.15 2.29 0.331202 0.152375 0.0473974 1.86375 -78.8815 0.505316 
-0.15 2.29 0.329768 0.150656 0.0463845 1.83009 -78.6859 0.487044 
-0.15 2.295 0.331644 0.153279 0.0484634 1.88631 -78.9771 0.500693 
-0.15 2.295 0.330314 0.151212 0.0465629 1.83464 -78.5258 0.492189 
-0.15 2.3 0.331372 0.152473 0.0474489 1.85502 -78.6325 0.498539 
-0.15 2.3 0.32921 0.151675 0.0476718 1.88242 -78.6471 0.494116 
-0.15 2.305 0.326932 0.149306 0.046038 1.84041 -78.3263 0.492942 
-0.15 2.305 0.327112 0.149704 0.046358 1.85255 -78.3362 0.48732 
-0.15 2.31 0.328164 0.150682 0.0469765 1.86106 -78.4452 0.488486 
-0.15 2.31 0.322706 0.146573 0.0453108 1.83695 -78.1881 0.494824 
-0.15 2.315 0.323114 0.145741 0.0442029 1.78568 -78.1195 0.474318 
-0.15 2.315 0.321402 0.144518 0.0435881 1.78051 -77.9773 0.487935 
-0.15 2.32 0.323778 0.14581 0.0437373 1.76628 -77.9502 0.470491 
-0.15 2.32 0.321496 0.145094 0.0441584 1.79888 -77.764 0.474957 
-0.15 2.325 0.317362 0.141499 0.0423842 1.75401 -77.4886 0.468795 
-0.15 2.325 0.317816 0.14257 0.0429577 1.78764 -77.7023 0.476318 
-0.15 2.33 0.316314 0.140788 0.0416802 1.74823 -77.3133 0.463213 
-0.15 2.33 0.317748 0.142305 0.0427078 1.77429 -77.6181 0.461543 
-0.15 2.335 0.316082 0.139874 0.0413106 1.71159 -77.0248 0.468039 
-0.15 2.335 0.317158 0.141159 0.0417574 1.73745 -77.5942 0.457461 
-0.15 2.34 0.311898 0.137226 0.0403027 1.70709 -76.9688 0.454592 
-0.15 2.34 0.316924 0.141038 0.0417403 1.73494 -77.3124 0.473361 
-0.15 2.345 0.311588 0.137736 0.0404215 1.73344 -76.8193 0.449472 
-0.15 2.345 0.31374 0.138623 0.0404205 1.71386 -77.0947 0.45469 
-0.15 2.35 0.308256 0.133517 0.0379202 1.63809 -76.8424 0.444688 
-0.15 2.35 0.31581 0.139631 0.0407896 1.69768 -77.0877 0.443163 
-0.15 2.355 0.31008 0.136275 0.039838 1.70385 -76.795 0.46422 
-0.15 2.355 0.307858 0.135755 0.0401571 1.74008 -76.4654 0.471397 
-0.15 2.36 0.306776 0.133108 0.0383159 1.65237 -76.1938 0.446108 
-0.15 2.36 0.304538 0.132179 0.0381751 1.67098 -76.3829 0.453156 
-0.15 2.365 0.306024 0.132659 0.0377838 1.6494 -76.5382 0.44034 
-0.15 2.365 0.303402 0.130725 0.0372311 1.63518 -76.0152 0.447681 
-0.15 2.37 0.303976 0.131546 0.0375235 1.65165 -76.2686 0.437925 
-0.15 2.37 0.304576 0.131018 0.0368258 1.61398 -76.0972 0.441912 
-0.15 2.375 0.303736 0.13102 0.0370922 1.63217 -75.6944 0.439661 
-0.15 2.375 0.300786 0.129097 0.0365107 1.62632 -75.8014 0.432451 
-0.15 2.38 0.29944 0.127497 0.0353417 1.58959 -75.5868 0.436366 
-0.15 2.38 0.300868 0.129214 0.0364409 1.62575 -76.0157 0.434167 
-0.15 2.385 0.303044 0.130055 0.036567 1.60251 -75.7803 0.446409 
-0.15 2.385 0.299176 0.127438 0.0353282 1.59042 -75.4683 0.435299 
-0.15 2.39 0.298506 0.126555 0.0348624 1.5669 -75.3384 0.428644 
-0.15 2.39 0.299448 0.127624 0.0353966 1.58805 -75.0465 0.438477 
-0.15 2.395 0.298152 0.126119 0.0347237 1.55426 -75.3242 0.428961 
-0.15 2.395 0.29606 0.125813 0.0351417 1.59337 -74.944 0.442208 
-0.15 2.4 0.294028 0.123212 0.0334097 1.53163 -74.399 0.426491 
-0.15 2.4 0.295728 0.124434 0.0339418 1.5408 -75.279 0.413317 
-0.15 2.405 0.292026 0.123039 0.0338793 1.57006 -74.6448 0.421206 
-0.15 2.405 0.293162 0.12299 0.0336687 1.54036 -75.5714 0.416582 
-0.15 2.41 0.29387 0.123666 0.0336992 1.54797 -75.0687 0.407979 
-0.15 2.41 0.293296 0.122835 0.0331143 1.5275 -74.9132 0.42027 
-0.15 2.415 0.293876 0.123504 0.0337295 1.53794 -74.7898 0.41718 
-0.15 2.415 0.290034 0.12054 0.0325706 1.5081 -74.2874 0.415614 
-0.15 2.42 0.293602 0.123408 0.0337514 1.53744 -74.5681 0.420499 
-0.15 2.42 0.291748 0.122259 0.033347 1.5348 -74.661 0.417093 
-0.15 2.425 0.2839 0.116392 0.0305024 1.47598 -74.1583 0.401535 
-0.15 2.425 0.290488 0.120738 0.0322108 1.49917 -74.1972 0.408554 
-0.15 2.43 0.28531 0.117999 0.0317739 1.50606 -73.9468 0.418618 
-0.15 2.43 0.286904 0.118604 0.0315124 1.49342 -74.062 0.414673 
-0.15 2.435 0.286104 0.117336 0.0306875 1.45709 -73.6386 0.410689 
-0.15 2.435 0.287932 0.118934 0.0318172 1.47965 -74.4528 0.394443 
-0.15 2.44 0.283144 0.115711 0.0303201 1.45659 -73.6353 0.409212 
-0.15 2.44 0.286624 0.117617 0.0307545 1.45342 -73.9499 0.3965 
-0.15 2.445 0.281404 0.114787 0.0300906 1.45599 -73.7726 0.415301 
-0.15 2.445 0.284792 0.116735 0.0304714 1.45719 -73.3594 0.396003 
-0.15 2.45 0.281394 0.114411 0.0297459 1.43789 -73.2069 0.4146 
-0.15 2.45 0.282826 0.115457 0.0302964 1.44759 -73.4143 0.390629 
-0.15 2.455 0.282444 0.115732 0.0305655 1.46466 -73.7125 0.404848 
-0.15 2.455 0.279852 0.113854 0.0297834 1.44752 -73.4256 0.403954 
-0.15 2.46 0.282734 0.11476 0.0294578 1.41549 -73.0327 0.39938 
-0.15 2.46 0.280178 0.114104 0.0298105 1.44733 -72.9784 0.39342 
-0.15 2.465 0.278398 0.11278 0.0291858 1.431 -73.0654 0.399502 
-0.15 2.465 0.281 0.113868 0.0293005 1.41611 -73.6198 0.384906 
-0.15 2.47 0.277876 0.112255 0.0289317 1.41862 -72.7439 0.389287 
-0.15 2.47 0.278484 0.112265 0.0287639 1.40531 -72.7977 0.390835 
-0.15 2.475 0.275832 0.110238 0.0277942 1.38001 -72.5189 0.397856 
-0.15 2.475 0.272546 0.10838 0.0275126 1.37771 -72.7541 0.381624 
-0.15 2.48 0.273848 0.108631 0.0269033 1.35639 -72.2382 0.379843 
-0.15 2.48 0.274028 0.109023 0.027305 1.3682 -72.3515 0.378367 
-0.15 2.485 0.27026 0.106935 0.0268838 1.36397 -72.1283 0.387791 
-0.15 2.485 0.27266 0.10863 0.0273538 1.37973 -72.4208 0.385599 
-0.15 2.49 0.271276 0.106988 0.026552 1.34127 -72.2031 0.372997 
-0.15 2.49 0.274552 0.109619 0.027683 1.3751 -72.5401 0.377427 
-0.15 2.495 0.268672 0.105257 0.0256348 1.32553 -71.8519 0.364984 
-0.15 2.495 0.26994 0.106718 0.0267815 1.35673 -72.0643 0.383652 
-0.15 2.5 0.268398 0.105357 0.026002 1.33279 -72.2088 0.371202 
-0.15 2.5 0.271912 0.107426 0.0263726 1.33959 -72.0571 0.371548 
-0.15 2.505 0.264478 0.102786 0.0249675 1.31089 -71.6594 0.369256 
-0.15 2.505 0.270222 0.106358 0.0264235 1.33087 -71.7322 0.37328 
-0.15 2.51 0.26605 0.103696 0.0250536 1.31127 -71.4473 0.367956 
-0.15 2.51 0.265816 0.103221 0.0248614 1.29733 -71.6776 0.369952 
-0.15 2.515 0.263306 0.101676 0.0243833 1.28613 -71.2862 0.364843 
-0.15 2.515 0.266474 0.103508 0.0250044 1.29224 -71.5374 0.362812 
-0.15 2.52 0.266792 0.103871 0.0251112 1.29735 -71.4646 0.364257 
-0.15 2.52 0.266496 0.103707 0.0251069 1.29708 -71.0506 0.365298 
-0.15 2.525 0.264926 0.102494 0.0247883 1.27953 -71.1754 0.374935 
-0.15 2.525 0.264368 0.10215 0.0245236 1.27761 -71.0949 0.362074 
-0.15 2.53 0.264412 0.102273 0.0245506 1.27902 -71.1514 0.359791 
-0.15 2.53 0.262722 0.100988 0.0240367 1.26345 -70.7127 0.364289 
-0.15 2.535 0.259406 0.0988442 0.02329 1.24468 -70.8911 0.358189 
-0.15 2.535 0.26317 0.101743 0.0245986 1.28146 -70.8024 0.365392 
-0.15 2.54 0.26122 0.100631 0.0242729 1.2754 -70.8901 0.361283 
-0.15 2.54 0.26136 0.100265 0.0238171 1.25812 -70.8932 0.360575 
-0.15 2.545 0.25953 0.0990487 0.0234799 1.2453 -70.4137 0.361076 
-0.15 2.545 0.25889 0.098338 0.0230646 1.23041 -70.5375 0.348869 
-0.15 2.55 0.25766 0.0978334 0.0225934 1.23312 -70.5166 0.345429 
-0.15 2.55 0.258316 0.0982114 0.0231101 1.23468 -70.358 0.358103 
-0.15 2.555 0.257408 0.0980321 0.0233157 1.24357 -70.2671 0.363217 
-0.15 2.555 0.258354 0.0982216 0.0230556 1.23189 -70.5967 0.353633 
-0.15 2.56 0.257766 0.0971939 0.0224103 1.20119 -70.0983 0.35378 
-0.15 2.56 0.257332 0.097535 0.0228222 1.22325 -70.3609 0.352675 
-0.15 2.565 0.257664 0.0978014 0.0229134 1.22459 -70.4005 0.356018 
-0.15 2.565 0.253444 0.095403 0.0221425 1.21517 -70.004 0.350035 
-0.15 2.57 0.251174 0.0933263 0.0213609 1.17657 -69.774 0.34673 
-0.15 2.57 0.254586 0.0963541 0.0226265 1.22724 -70.3809 0.355986 
-0.15 2.575 0.251984 0.093013 0.0206518 1.14629 -69.4191 0.337566 
-0.15 2.575 0.25508 0.0955194 0.0217896 1.18267 -69.697 0.347353 
-0.15 2.58 0.254202 0.0954614 0.0217579 1.19546 -69.6082 0.337224 
-0.15 2.58 0.250436 0.0932801 0.0211481 1.18457 -69.7134 0.347099 
-0.15 2.585 0.249632 0.0924116 0.02084 1.16423 -69.6216 0.342783 
-0.15 2.585 0.25079 0.0927202 0.0207103 1.15376 -69.5747 0.337106 
-0.15 2.59 0.250722 0.0927591 0.0211478 1.15435 -69.5101 0.334048 
-0.15 2.59 0.251018 0.0928981 0.0207669 1.15398 -69.234 0.338362 
-0.15 2.595 0.248996 0.091086 0.0199164 1.12089 -69.0219 0.339206 
-0.15 2.595 0.251978 0.094108 0.0216583 1.17977 -69.3669 0.33827 
-0.15 2.6 0.248146 0.0912916 0.0202697 1.14289 -68.9775 0.338122 
-0.15 2.6 0.2473 0.0901973 0.0196589 1.11692 -68.9077 0.329566 
-0.15 2.605 0.249608 0.0924692 0.0210826 1.15797 -69.1734 0.342508 
-0.15 2.605 0.245108 0.0897666 0.0200162 1.13968 -68.6384 0.341041 
-0.15 2.61 0.246058 0.0901468 0.0199482 1.13418 -68.6794 0.334279 
-0.15 2.61 0.247098 0.090597 0.0200227 1.13178 -68.9003 0.328431 
-0.15 2.615 0.245674 0.0897974 0.019985 1.12588 -68.59 0.331975 
-0.15 2.615 0.244092 0.0893246 0.0198488 1.13742 -68.6319 0.330998 
-0.15 2.62 0.246424 0.0898653 0.0196205 1.11223 -68.7759 0.320928 
-0.15 2.62 0.245176 0.0892396 0.019482 1.11177 -68.5807 0.32978 
-0.15 2.625 0.24612 0.0897247 0.0197224 1.11046 -68.4462 0.330651 
-0.15 2.625 0.250042 0.0919159 0.0203085 1.1198 -68.9287 0.329392 
-0.15 2.63 0.239742 0.0857681 0.0181867 1.07574 -68.1318 0.323477 
-0.15 2.63 0.243744 0.0881556 0.0190641 1.09295 -68.2546 0.32465 
-0.15 2.635 0.243452 0.0879605 0.0192297 1.08887 -67.937 0.334803 
-0.15 2.635 0.243348 0.0879038 0.0191357 1.08863 -68.1155 0.321998 
-0.15 2.64 0.242608 0.0877158 0.0190002 1.09308 -68.0771 0.324829 
-0.15 2.64 0.238024 0.0850278 0.0182476 1.07471 -67.7838 0.316548 
-0.15 2.645 0.242666 0.0875948 0.0187828 1.08537 -68.0987 0.321347 
-0.15 2.645 0.24204 0.0871877 0.0186781 1.08145 -67.8481 0.315773 
-0.15 2.65 0.24091 0.0856616 0.0179574 1.04241 -67.5017 0.30796 
-0.15 2.65 0.241752 0.0868061 0.0184505 1.07027 -68.1408 0.318847 
-0.15 2.655 0.240076 0.0855245 0.0178319 1.0504 -67.5777 0.310671 
-0.15 2.655 0.242078 0.0871417 0.0186366 1.07495 -67.7094 0.320491 
-0.15 2.66 0.238636 0.0845945 0.0177445 1.03937 -67.4568 0.309003 
-0.15 2.66 0.233258 0.0809408 0.0161496 0.997427 -67.0552 0.311514 
-0.15 2.665 0.238872 0.0854027 0.0182469 1.06352 -67.3888 0.312763 
-0.15 2.665 0.236496 0.082967 0.0168876 1.01451 -67.295 0.304827 
-0.15 2.67 0.237444 0.0842552 0.0177217 1.04403 -67.53 0.309265 
-0.15 2.67 0.234218 0.0820416 0.0169599 1.01811 -67.1333 0.307332 
-0.15 2.675 0.233796 0.0817898 0.0167699 1.01418 -67.1724 0.30705 
-0.15 2.675 0.234248 0.0822584 0.0170029 1.02379 -67.033 0.315976 
-0.15 2.68 0.234792 0.0827437 0.0171051 1.03046 -67.3109 0.310549 
-0.15 2.68 0.234364 0.0821011 0.016937 1.01398 -66.8259 0.300175 
-0.15 2.685 0.236608 0.0829078 0.0169467 1.00277 -66.8401 0.302781 
-0.15 2.685 0.235476 0.0825438 0.016959 1.00912 -67.0357 0.306773 
-0.15 2.69 0.233228 0.0816338 0.0168316 1.01258 -66.7974 0.304611 
-0.15 2.69 0.232562 0.0812882 0.016936 1.01127 -66.8513 0.304856 
-0.15 2.695 0.231938 0.0801364 0.0160193 0.977407 -66.2174 0.307556 
-0.15 2.695 0.23468 0.0823538 0.0170279 1.01221 -66.7917 0.297329 
-0.15 2.7 0.235136 0.0824666 0.0169584 1.00658 -66.6245 0.304223 
-0.15 2.7 0.235246 0.0822341 0.0168354 0.996053 -66.6197 0.30612 
-0.15 2.705 0.232602 0.0809452 0.0163471 0.992291 -66.4648 0.304745 
-0.15 2.705 0.230324 0.079033 0.0154916 0.960588 -66.1762 0.294773 
-0.15 2.71 0.22784 0.0781726 0.0157098 0.969059 -66.2054 0.300423 
-0.15 2.71 0.235696 0.0825012 0.0168661 0.994413 -66.4655 0.300434 
-0.15 2.715 0.231552 0.0799579 0.0160697 0.970224 -66.1315 0.294525 
-0.15 2.715 0.22901 0.0780749 0.0152388 0.94399 -65.8866 0.294029 
-0.15 2.72 0.22674 0.0772512 0.0153772 0.950006 -65.9217 0.295038 
-0.15 2.72 0.228462 0.0782028 0.0154218 0.956172 -65.8977 0.297022 
-0.15 2.725 0.228898 0.0786191 0.0155936 0.962377 -66.1053 0.289029 
-0.15 2.725 0.227208 0.0769835 0.0147733 0.930644 -65.8701 0.284284 
-0.15 2.73 0.225992 0.0770983 0.0150104 0.953331 -65.7241 0.293785 
-0.15 2.73 0.226954 0.0771626 0.0150885 0.939725 -65.7913 0.293586 
-0.15 2.735 0.226582 0.0766834 0.0148078 0.926654 -65.5317 0.286491 
-0.15 2.735 0.22785 0.077885 0.0155124 0.94952 -65.6805 0.289403 
-0.15 2.74 0.227152 0.0774961 0.0152471 0.945184 -65.3071 0.291526 
-0.15 2.74 0.226872 0.0770372 0.0148699 0.933076 -65.3351 0.293369 
-0.15 2.745 0.227416 0.0773898 0.0152547 0.935221 -65.4488 0.290446 
-0.15 2.745 0.226132 0.0764978 0.0147312 0.92394 -65.287 0.285801 
-0.15 2.75 0.222418 0.0747323 0.0146613 0.918637 -65.1132 0.284903 
-0.15 2.75 0.225224 0.0761618 0.0148239 0.924945 -65.1356 0.287859 
-0.15 2.755 0.222896 0.0746115 0.0144038 0.90486 -65.0588 0.283393 
-0.15 2.755 0.226046 0.0766235 0.0149362 0.926558 -65.1478 0.287893 
-0.15 2.76 0.22557 0.0761387 0.0145091 0.915103 -65.3011 0.283489 
-0.15 2.76 0.226774 0.077201 0.0150615 0.933861 -65.1582 0.294549 
-0.15 2.765 0.221262 0.0735256 0.0139074 0.888563 -64.7465 0.28659 
-0.15 2.765 0.222576 0.0741469 0.0138915 0.889939 -65.0297 0.279953 
-0.15 2.77 0.221582 0.073378 0.0136059 0.876515 -64.759 0.276257 
-0.15 2.77 0.221252 0.0731363 0.0134969 0.873064 -64.4178 0.27583 
-0.15 2.775 0.220924 0.073055 0.0138373 0.873788 -64.8005 0.275241 
-0.15 2.775 0.222856 0.0745141 0.0142094 0.89547 -64.9598 0.28355 
-0.15 2.78 0.220782 0.0730288 0.0135674 0.873531 -64.4204 0.275138 
-0.15 2.78 0.220228 0.0730195 0.0135544 0.881984 -64.688 0.279606 
-0.15 2.785 0.220194 0.072717 0.0134097 0.870075 -64.4072 0.277681 
-0.15 2.785 0.220968 0.0732386 0.0137203 0.876542 -64.3452 0.277328 
-0.15 2.79 0.21832 0.071936 0.013335 0.869978 -64.4126 0.274799 
-0.15 2.79 0.221416 0.0739392 0.0141371 0.89298 -64.5256 0.27959 
-0.15 2.795 0.221694 0.0739464 0.014066 0.887232 -64.401 0.27819 
-0.15 2.795 0.218672 0.0717075 0.0130114 0.854743 -64.3742 0.26582 
-0.15 2.8 0.218062 0.0717924 0.0132258 0.865762 -64.119 0.267845 
-0.15 2.8 0.218964 0.0717739 0.0130381 0.851025 -64.1912 0.272863 
-0.15 2.805 0.21675 0.0709716 0.0128923 0.855297 -63.9958 0.271344 
-0.15 2.805 0.21788 0.0719932 0.0136565 0.874207 -64.1372 0.27915 
-0.15 2.81 0.217698 0.0711947 0.013062 0.847056 -63.7277 0.271475 
-0.15 2.81 0.217726 0.0714021 0.0131642 0.854004 -63.9237 0.269039 
-0.15 2.815 0.215628 0.0703568 0.0128435 0.847651 -63.632 0.269822 
-0.15 2.815 0.217724 0.0714369 0.0132285 0.853753 -63.8625 0.272578 
-0.15 2.82 0.21683 0.0709035 0.0128338 0.8471 -63.8229 0.272711 
-0.15 2.82 0.213662 0.0695996 0.0126109 0.849224 -63.4098 0.277746 
-0.15 2.825 0.216328 0.0700754 0.0125145 0.823984 -63.3721 0.256224 
-0.15 2.825 0.2142 0.0692715 0.0124966 0.82796 -63.5116 0.269067 
-0.15 2.83 0.215694 0.070394 0.012927 0.843468 -63.6046 0.274911 
-0.15 2.83 0.214656 0.0688013 0.0120484 0.802971 -63.6157 0.258697 
-0.15 2.835 0.21321 0.068787 0.0123152 0.822875 -63.3751 0.26696 
-0.15 2.835 0.214756 0.0694015 0.0122917 0.821213 -63.3447 0.264543 
-0.15 2.84 0.21438 0.0692067 0.0125123 0.818589 -63.3691 0.268142 
-0.15 2.84 0.214584 0.0694938 0.0124718 0.825615 -63.4499 0.265749 
-0.15 2.845 0.212714 0.0681611 0.0119385 0.805407 -62.8593 0.266056 
-0.15 2.845 0.211184 0.0679038 0.0121505 0.819162 -63.3144 0.266883 
-0.15 2.85 0.213514 0.0685312 0.0121594 0.805015 -63.2249 0.259252 
-0.15 2.85 0.209128 0.0665454 0.0118379 0.80038 -62.9 0.258591 
-0.15 2.855 0.20959 0.066599 0.0115992 0.794082 -62.7573 0.261688 
-0.15 2.855 0.20874 0.0659042 0.0112548 0.782201 -62.9108 0.257175 
-0.15 2.86 0.210858 0.0675292 0.0118404 0.806576 -62.8454 0.262576 
-0.15 2.86 0.20956 0.0666386 0.0115334 0.794519 -62.7777 0.255275 
-0.15 2.865 0.210776 0.0670561 0.011716 0.789862 -62.5986 0.26171 
-0.15 2.865 0.212158 0.0674646 0.0117532 0.78372 -62.5972 0.259457 
-0.15 2.87 0.208938 0.0659362 0.0114154 0.776345 -62.3515 0.254877 
-0.15 2.87 0.21052 0.0673074 0.0119648 0.801002 -62.6005 0.255807 
-0.15 2.875 0.209396 0.0665333 0.0116053 0.789099 -62.4694 0.261358 
-0.15 2.875 0.207868 0.0655696 0.0113934 0.777756 -62.6398 0.264534 
-0.15 2.88 0.207304 0.0651407 0.0111729 0.769645 -62.2283 0.252381 
-0.15 2.88 0.208964 0.066543 0.0117449 0.794341 -62.553 0.258951 
-0.15 2.885 0.206894 0.0651733 0.0112074 0.775327 -62.2662 0.254902 
-0.15 2.885 0.208314 0.0658529 0.0113441 0.778447 -62.1716 0.25463 
-0.15 2.89 0.206286 0.0644713 0.0109242 0.758388 -62.086 0.253837 
-0.15 2.89 0.204656 0.0639778 0.011014 0.76449 -62.1875 0.25683 
-0.15 2.895 0.206366 0.0642398 0.0108034 0.74794 -62.0509 0.252514 
-0.15 2.895 0.206982 0.0647852 0.0109032 0.757986 -62.2166 0.251981 
-0.15 2.9 0.204956 0.0635898 0.0106292 0.744237 -61.7973 0.249335 
-0.15 2.9 0.20709 0.0655519 0.0113984 0.781573 -61.9334 0.248926 
-0.15 2.905 0.207214 0.0647384 0.0108724 0.750458 -61.8809 0.246069 
-0.15 2.905 0.204674 0.0636202 0.0107034 0.747978 -61.8456 0.253176 
-0.15 2.91 0.204258 0.0635685 0.010784 0.750763 -61.6766 0.248064 
-0.15 2.91 0.203218 0.0627785 0.0104954 0.738177 -61.5649 0.244919 
-0.15 2.915 0.20348 0.0634454 0.0109147 0.756132 -61.5628 0.250287 
-0.15 2.915 0.203918 0.0633079 0.0106185 0.745294 -61.4327 0.248707 
-0.15 2.92 0.206306 0.064614 0.0109136 0.755201 -61.4065 0.249698 
-0.15 2.92 0.201442 0.0616299 0.00999637 0.720925 -61.6567 0.245034 
-0.15 2.925 0.201188 0.0616738 0.0099793 0.724692 -61.493 0.239996 
-0.15 2.925 0.20563 0.0639534 0.010771 0.740845 -61.2441 0.250717 
-0.15 2.93 0.20384 0.0628539 0.0102151 0.727071 -61.1281 0.246916 
-0.15 2.93 0.203332 0.0624974 0.0102397 0.721961 -61.1066 0.242199 
-0.15 2.935 0.202066 0.061877 0.0101344 0.717081 -61.2643 0.236253 
-0.15 2.935 0.201684 0.062037 0.0102415 0.727786 -60.9199 0.247205 
-0.15 2.94 0.202468 0.0619512 0.010068 0.712854 -61.1231 0.235347 
-0.15 2.94 0.203138 0.0625764 0.0103831 0.724875 -60.9883 0.242873 
-0.15 2.945 0.20363 0.0629826 0.0103296 0.730643 -61.1708 0.238625 
-0.15 2.945 0.20283 0.0628834 0.0105759 0.738315 -61.0306 0.23736 
-0.15 2.95 0.201834 0.0616038 0.0100494 0.70735 -60.9426 0.239691 
-0.15 2.95 0.199602 0.060867 0.00998028 0.712747 -60.9622 0.238532 
-0.15 2.955 0.199744 0.0603586 0.00957518 0.692419 -60.72 0.237164 
-0.15 2.955 0.199174 0.0608016 0.00986535 0.715105 -60.5154 0.24254 
-0.15 2.96 0.199618 0.0599064 0.00937833 0.677672 -60.5306 0.235123 
-0.15 2.96 0.201256 0.0615358 0.00989501 0.710533 -60.7326 0.23336 
-0.15 2.965 0.198558 0.0600784 0.00969815 0.696565 -60.563 0.235125 
-0.15 2.965 0.20137 0.0615266 0.0100543 0.707478 -61.0091 0.239656 
-0.15 2.97 0.200818 0.0606064 0.009509 0.68278 -60.3207 0.235128 
-0.15 2.97 0.200488 0.0607544 0.00980385 0.692221 -60.5553 0.23601 
-0.15 2.975 0.197944 0.0593497 0.00936839 0.677911 -60.323 0.232403 
-0.15 2.975 0.198442 0.0602227 0.00975918 0.70062 -60.4753 0.235716 
-0.15 2.98 0.19974 0.0603143 0.00960494 0.685176 -60.4428 0.233102 
