J2 temperature m m2 m4 ms e sp_h 
0.15 1.665 0.990076 0.980503 0.962341 0.0151492 -225.676 0.155115 
0.15 1.665 0.99021 0.980764 0.962841 0.0149259 -225.717 0.156265 
0.15 1.665 0.990264 0.98087 0.963045 0.0148523 -225.746 0.155129 
0.15 1.67 0.989508 0.97939 0.960207 0.0158322 -225.426 0.16261 
0.15 1.67 0.98979 0.979945 0.961279 0.0156189 -225.549 0.158937 
0.15 1.67 0.990288 0.98091 0.963095 0.0143471 -225.747 0.150578 
0.15 1.675 0.989794 0.979957 0.961318 0.0158112 -225.565 0.159892 
0.15 1.675 0.989822 0.980008 0.961402 0.0155444 -225.572 0.157914 
0.15 1.675 0.989984 0.980334 0.962054 0.0158376 -225.649 0.158429 
0.15 1.68 0.989628 0.979619 0.960622 0.0151918 -225.482 0.155639 
0.15 1.68 0.989546 0.979471 0.960386 0.0160782 -225.447 0.163394 
0.15 1.68 0.989684 0.979744 0.960921 0.016075 -225.521 0.162298 
0.15 1.685 0.989282 0.978956 0.959404 0.0164489 -225.339 0.166203 
0.15 1.685 0.989304 0.979013 0.959542 0.0172342 -225.354 0.166579 
0.15 1.685 0.98945 0.979286 0.960036 0.0162907 -225.412 0.163146 
0.15 1.69 0.989146 0.978683 0.958857 0.0161793 -225.273 0.165133 
0.15 1.69 0.98973 0.979828 0.961059 0.0155318 -225.527 0.158249 
0.15 1.69 0.989374 0.979135 0.959742 0.0162182 -225.374 0.163686 
0.15 1.695 0.989254 0.978904 0.959311 0.0165335 -225.328 0.164239 
0.15 1.695 0.98947 0.979326 0.960117 0.0162383 -225.418 0.161772 
0.15 1.695 0.989074 0.978554 0.958651 0.0169028 -225.258 0.168681 
0.15 1.7 0.98874 0.97791 0.957437 0.0178548 -225.119 0.169966 
0.15 1.7 0.9885 0.977439 0.956535 0.0180229 -225.015 0.174207 
0.15 1.7 0.988948 0.97831 0.958191 0.017182 -225.211 0.169098 
0.15 1.705 0.98829 0.977039 0.955814 0.0188877 -224.955 0.180524 
0.15 1.705 0.988686 0.97779 0.957169 0.0169967 -225.096 0.169322 
0.15 1.705 0.988872 0.978159 0.957894 0.0170749 -225.175 0.168188 
0.15 1.71 0.988346 0.977129 0.95592 0.0176272 -224.937 0.176082 
0.15 1.71 0.988452 0.977342 0.956347 0.0178248 -224.992 0.175063 
0.15 1.71 0.98859 0.977619 0.9569 0.0180639 -225.076 0.171997 
0.15 1.715 0.988482 0.977395 0.956427 0.0173957 -225.012 0.169927 
0.15 1.715 0.988086 0.976631 0.955003 0.0185059 -224.841 0.180671 
0.15 1.715 0.988334 0.9771 0.955846 0.0172796 -224.931 0.172771 
0.15 1.72 0.988262 0.976974 0.955655 0.0181546 -224.917 0.176512 
0.15 1.72 0.988162 0.976779 0.95528 0.0183013 -224.878 0.175584 
0.15 1.72 0.988304 0.977049 0.95577 0.0176746 -224.918 0.1727 
0.15 1.725 0.987724 0.975917 0.953616 0.0184638 -224.702 0.177028 
0.15 1.725 0.987558 0.975593 0.952992 0.0186642 -224.61 0.180953 
0.15 1.725 0.987674 0.975819 0.953428 0.0185107 -224.649 0.182149 
0.15 1.73 0.987482 0.975459 0.952792 0.0195826 -224.59 0.18595 
0.15 1.73 0.987874 0.976219 0.954227 0.0187538 -224.749 0.182878 
0.15 1.73 0.987714 0.975903 0.953605 0.018713 -224.68 0.180966 
0.15 1.735 0.987734 0.975942 0.953679 0.0186643 -224.686 0.178292 
0.15 1.735 0.986964 0.974452 0.950883 0.0203979 -224.392 0.19016 
0.15 1.735 0.987492 0.975481 0.95284 0.0196213 -224.616 0.183314 
0.15 1.74 0.987196 0.974896 0.9517 0.0195343 -224.467 0.185874 
0.15 1.74 0.986916 0.974356 0.950688 0.0202764 -224.369 0.184869 
0.15 1.74 0.987274 0.975052 0.952009 0.0196419 -224.51 0.185814 
0.15 1.745 0.986986 0.9745 0.950994 0.0205361 -224.387 0.194381 
0.15 1.745 0.987062 0.974648 0.951272 0.0204108 -224.448 0.186521 
0.15 1.745 0.986756 0.974045 0.950108 0.0204858 -224.281 0.196721 
0.15 1.75 0.986478 0.973508 0.949103 0.0211152 -224.199 0.193861 
0.15 1.75 0.986626 0.973806 0.949701 0.0214478 -224.272 0.195355 
0.15 1.75 0.986724 0.973986 0.950008 0.0206987 -224.274 0.194601 
0.15 1.755 0.986438 0.97343 0.94895 0.0210799 -224.166 0.196114 
0.15 1.755 0.986542 0.973643 0.949393 0.0215318 -224.22 0.1971 
0.15 1.755 0.986956 0.974416 0.950745 0.019023 -224.335 0.184439 
0.15 1.76 0.986044 0.972676 0.947564 0.0223517 -224.009 0.202754 
0.15 1.76 0.986198 0.972947 0.947976 0.020456 -224.043 0.193122 
0.15 1.76 0.986024 0.972621 0.947408 0.0214791 -224.001 0.197834 
0.15 1.765 0.985956 0.972494 0.947183 0.0217907 -223.964 0.199625 
0.15 1.765 0.98614 0.972845 0.947824 0.0211207 -224.028 0.197338 
0.15 1.765 0.985704 0.972009 0.946269 0.022483 -223.874 0.196054 
0.15 1.77 0.9859 0.972375 0.946924 0.021265 -223.909 0.199779 
0.15 1.77 0.986072 0.972698 0.947497 0.0203667 -223.982 0.191321 
0.15 1.77 0.98564 0.971891 0.946079 0.0228627 -223.846 0.205229 
0.15 1.775 0.985564 0.971729 0.945728 0.0221432 -223.801 0.201755 
0.15 1.775 0.985362 0.971342 0.945014 0.022734 -223.727 0.206086 
0.15 1.775 0.985428 0.971467 0.94524 0.0224708 -223.737 0.206927 
0.15 1.78 0.985344 0.971295 0.944877 0.0220181 -223.709 0.20081 
0.15 1.78 0.985362 0.971338 0.94499 0.022432 -223.735 0.202515 
0.15 1.78 0.985348 0.971321 0.94499 0.0230404 -223.73 0.204697 
0.15 1.785 0.984842 0.970323 0.943054 0.0229487 -223.507 0.203708 
0.15 1.785 0.984904 0.970452 0.943334 0.0233384 -223.533 0.211232 
0.15 1.785 0.985314 0.971242 0.9448 0.0223216 -223.69 0.201579 
0.15 1.79 0.984994 0.970616 0.943605 0.0225285 -223.541 0.207135 
0.15 1.79 0.98495 0.970551 0.94355 0.0237239 -223.554 0.211931 
0.15 1.79 0.985008 0.970663 0.943758 0.0236089 -223.585 0.206952 
0.15 1.795 0.984102 0.968901 0.940424 0.0247629 -223.186 0.220749 
0.15 1.795 0.984084 0.968883 0.940428 0.025736 -223.213 0.219551 
0.15 1.795 0.984686 0.970033 0.942555 0.0237728 -223.44 0.212656 
0.15 1.8 0.983826 0.968391 0.939547 0.0265268 -223.117 0.227438 
0.15 1.8 0.984216 0.969111 0.940781 0.0238881 -223.225 0.216055 
0.15 1.8 0.984066 0.968854 0.940403 0.0260215 -223.224 0.21894 
0.15 1.805 0.984184 0.96905 0.940666 0.0239077 -223.222 0.212133 
0.15 1.805 0.984222 0.969159 0.940988 0.0258069 -223.294 0.218218 
0.15 1.805 0.983614 0.967965 0.938688 0.0259335 -223.02 0.223027 
0.15 1.81 0.983828 0.968375 0.939446 0.0252589 -223.098 0.218764 
0.15 1.81 0.983266 0.967287 0.937406 0.026246 -222.866 0.227257 
0.15 1.81 0.98391 0.968545 0.939787 0.0257344 -223.146 0.214818 
0.15 1.815 0.983348 0.967444 0.937693 0.0259521 -222.917 0.220571 
0.15 1.815 0.983136 0.967043 0.936974 0.0268168 -222.8 0.232995 
0.15 1.815 0.983144 0.967063 0.937011 0.0270609 -222.807 0.229294 
0.15 1.82 0.982636 0.966081 0.935188 0.0278907 -222.625 0.237336 
0.15 1.82 0.983124 0.967006 0.936861 0.0260176 -222.814 0.225288 
0.15 1.82 0.983086 0.966943 0.936774 0.0266614 -222.796 0.229323 
0.15 1.825 0.98279 0.966365 0.935667 0.0267713 -222.68 0.226608 
0.15 1.825 0.98293 0.966631 0.93615 0.026289 -222.733 0.221903 
0.15 1.825 0.983008 0.966792 0.936489 0.0266867 -222.764 0.228835 
0.15 1.83 0.982706 0.966232 0.935505 0.0284589 -222.673 0.23201 
0.15 1.83 0.982506 0.965824 0.934686 0.0276415 -222.552 0.234933 
0.15 1.83 0.982706 0.966208 0.935401 0.0271693 -222.668 0.230324 
0.15 1.835 0.982402 0.96562 0.934296 0.0276115 -222.524 0.232747 
0.15 1.835 0.982414 0.965635 0.934295 0.0271375 -222.527 0.229556 
0.15 1.835 0.982218 0.965281 0.93369 0.0287913 -222.451 0.235408 
0.15 1.84 0.981936 0.964724 0.932634 0.028592 -222.333 0.239141 
0.15 1.84 0.98164 0.964148 0.931541 0.0288582 -222.201 0.241595 
0.15 1.84 0.98239 0.965596 0.934241 0.02747 -222.525 0.228451 
0.15 1.845 0.981816 0.964479 0.932123 0.0279882 -222.281 0.231375 
0.15 1.845 0.981942 0.964738 0.932658 0.0286021 -222.337 0.232878 
0.15 1.845 0.98133 0.963551 0.930424 0.0293871 -222.094 0.240634 
0.15 1.85 0.981324 0.963536 0.930385 0.0291204 -222.06 0.242956 
0.15 1.85 0.981386 0.963665 0.930665 0.0295502 -222.114 0.243662 
0.15 1.85 0.981446 0.963783 0.930888 0.0295367 -222.181 0.238556 
0.15 1.855 0.981016 0.962954 0.929348 0.0302667 -221.969 0.249685 
0.15 1.855 0.980974 0.962904 0.929317 0.0320373 -221.97 0.249523 
0.15 1.855 0.981072 0.963037 0.929416 0.0288329 -221.974 0.23922 
0.15 1.86 0.980676 0.962311 0.928193 0.0314937 -221.86 0.252133 
0.15 1.86 0.980928 0.962772 0.928956 0.0296741 -221.912 0.242032 
0.15 1.86 0.980608 0.962175 0.927917 0.0313651 -221.814 0.251593 
0.15 1.865 0.980366 0.961713 0.927068 0.0319392 -221.721 0.250788 
0.15 1.865 0.980436 0.961832 0.927243 0.030956 -221.759 0.247818 
0.15 1.865 0.980214 0.961414 0.926494 0.0318967 -221.666 0.25347 
0.15 1.87 0.980256 0.961485 0.926593 0.0312093 -221.658 0.248676 
0.15 1.87 0.979992 0.960965 0.925594 0.0310503 -221.568 0.252402 
0.15 1.87 0.980184 0.961341 0.926311 0.031057 -221.639 0.249696 
0.15 1.875 0.979858 0.960703 0.925085 0.0310069 -221.48 0.252287 
0.15 1.875 0.979838 0.960685 0.925118 0.0321415 -221.466 0.25797 
0.15 1.875 0.980178 0.961307 0.926171 0.0297391 -221.635 0.242501 
0.15 1.88 0.979748 0.960535 0.924912 0.0334477 -221.488 0.258647 
0.15 1.88 0.97957 0.960186 0.924243 0.0334434 -221.397 0.26034 
0.15 1.88 0.979524 0.960099 0.924082 0.0335922 -221.389 0.258784 
0.15 1.885 0.979028 0.959147 0.922336 0.034543 -221.216 0.264599 
0.15 1.885 0.978682 0.958466 0.921008 0.0343376 -221.052 0.262428 
0.15 1.885 0.978938 0.958975 0.922024 0.0347773 -221.166 0.272003 
0.15 1.89 0.978514 0.958148 0.920438 0.0348144 -220.988 0.264117 
0.15 1.89 0.979196 0.95944 0.922781 0.0325753 -221.222 0.258439 
0.15 1.89 0.97873 0.958568 0.921235 0.0347062 -221.09 0.263569 
0.15 1.895 0.978746 0.958597 0.921286 0.0344479 -221.088 0.264662 
0.15 1.895 0.978744 0.958548 0.921048 0.0321067 -221.032 0.255257 
0.15 1.895 0.977914 0.956984 0.918253 0.0352384 -220.735 0.27344 
0.15 1.9 0.97757 0.956369 0.91727 0.0382218 -220.668 0.282399 
0.15 1.9 0.977998 0.957163 0.918641 0.0359638 -220.781 0.274237 
0.15 1.9 0.978306 0.957761 0.91976 0.0357205 -220.895 0.269433 
0.15 1.905 0.977518 0.95626 0.917015 0.037705 -220.617 0.274878 
0.15 1.905 0.978114 0.957377 0.918998 0.035154 -220.788 0.268508 
0.15 1.905 0.97757 0.956337 0.917097 0.0364081 -220.601 0.27549 
0.15 1.91 0.977426 0.956042 0.916499 0.0356468 -220.545 0.272088 
0.15 1.91 0.97729 0.955797 0.916094 0.036715 -220.505 0.27719 
0.15 1.91 0.97711 0.955519 0.915775 0.0405784 -220.495 0.283512 
0.15 1.915 0.976994 0.95523 0.91504 0.0372117 -220.402 0.274454 
0.15 1.915 0.976788 0.954836 0.914328 0.037644 -220.331 0.282503 
0.15 1.915 0.97676 0.954791 0.914263 0.0381902 -220.3 0.282829 
0.15 1.92 0.976988 0.955231 0.915088 0.0377608 -220.404 0.281253 
0.15 1.92 0.976462 0.954198 0.913105 0.0374918 -220.156 0.282043 
0.15 1.92 0.97679 0.954826 0.914264 0.0368196 -220.292 0.278782 
0.15 1.925 0.976198 0.953732 0.91237 0.0399743 -220.108 0.286291 
0.15 1.925 0.976526 0.954329 0.913378 0.0377045 -220.197 0.281285 
0.15 1.925 0.976366 0.954035 0.912886 0.0386677 -220.132 0.292187 
0.15 1.93 0.975382 0.952129 0.909291 0.039324 -219.741 0.286505 
0.15 1.93 0.975558 0.95248 0.90999 0.0397134 -219.819 0.292989 
0.15 1.93 0.975974 0.953318 0.911659 0.0410731 -220.02 0.293519 
0.15 1.935 0.975414 0.952213 0.909525 0.0403291 -219.751 0.295569 
0.15 1.935 0.97582 0.952958 0.910798 0.0379105 -219.903 0.285898 
0.15 1.935 0.975792 0.952929 0.910825 0.0392213 -219.878 0.29364 
0.15 1.94 0.974946 0.951324 0.907902 0.0414607 -219.606 0.293082 
0.15 1.94 0.974866 0.951149 0.907519 0.0404785 -219.561 0.293584 
0.15 1.94 0.975712 0.952783 0.910566 0.0396213 -219.874 0.288984 
0.15 1.945 0.974948 0.951328 0.907906 0.0413572 -219.6 0.293366 
0.15 1.945 0.974734 0.950932 0.907224 0.0424426 -219.525 0.297723 
0.15 1.945 0.974804 0.951057 0.90742 0.0418613 -219.534 0.296675 
0.15 1.95 0.974326 0.950114 0.905607 0.04119 -219.334 0.294688 
0.15 1.95 0.974938 0.951274 0.907704 0.0394962 -219.536 0.286957 
0.15 1.95 0.974476 0.950464 0.906435 0.0441295 -219.469 0.300153 
0.15 1.955 0.973986 0.949519 0.904692 0.0445356 -219.232 0.310566 
0.15 1.955 0.973132 0.947879 0.901652 0.0456609 -218.89 0.315627 
0.15 1.955 0.97468 0.950796 0.906878 0.0406515 -219.461 0.293114 
0.15 1.96 0.973314 0.948223 0.902288 0.0450437 -218.989 0.312173 
0.15 1.96 0.973648 0.948858 0.903417 0.0442557 -219.098 0.303452 
0.15 1.96 0.973692 0.948912 0.903442 0.0426311 -219.105 0.302084 
0.15 1.965 0.972564 0.946789 0.899659 0.0462364 -218.69 0.319963 
0.15 1.965 0.973316 0.948199 0.902137 0.0434872 -218.944 0.305039 
0.15 1.965 0.972956 0.947526 0.900971 0.0449334 -218.836 0.312695 
0.15 1.97 0.973004 0.947602 0.901062 0.043944 -218.823 0.309369 
0.15 1.97 0.973252 0.948092 0.902008 0.0442754 -218.937 0.310653 
0.15 1.97 0.972576 0.946858 0.899931 0.0484225 -218.708 0.32958 
0.15 1.975 0.972682 0.946972 0.899851 0.0436216 -218.673 0.308897 
0.15 1.975 0.972564 0.946763 0.899521 0.044694 -218.677 0.309263 
0.15 1.975 0.97242 0.946518 0.899174 0.0464518 -218.63 0.320492 
0.15 1.98 0.972146 0.945988 0.898179 0.0464745 -218.499 0.319221 
0.15 1.98 0.972004 0.945701 0.897598 0.0459345 -218.451 0.315847 
0.15 1.98 0.971822 0.945453 0.897466 0.0512828 -218.484 0.333026 
0.15 1.985 0.971396 0.944577 0.895647 0.04872 -218.255 0.32159 
0.15 1.985 0.971682 0.945096 0.896527 0.0468378 -218.331 0.318487 
0.15 1.985 0.971666 0.945077 0.896526 0.0474894 -218.352 0.320508 
0.15 1.99 0.971292 0.944414 0.895474 0.0505332 -218.211 0.334955 
0.15 1.99 0.971504 0.944771 0.895967 0.0477939 -218.313 0.314471 
0.15 1.99 0.970962 0.943745 0.894125 0.0491233 -218.11 0.323725 
0.15 1.995 0.97099 0.943793 0.8942 0.0486847 -218.075 0.326015 
0.15 1.995 0.97052 0.942939 0.89274 0.0516436 -217.953 0.329029 
0.15 1.995 0.970522 0.942951 0.892804 0.0520405 -217.947 0.337694 
0.15 2 0.970144 0.942189 0.891297 0.050471 -217.735 0.337961 
0.15 2 0.970146 0.942209 0.89139 0.0513029 -217.775 0.337521 
0.15 2 0.970256 0.942434 0.891849 0.0518767 -217.848 0.336948 
0.15 2.005 0.969708 0.941363 0.889802 0.0513274 -217.591 0.335212 
0.15 2.005 0.970178 0.942267 0.891476 0.050947 -217.775 0.331391 
0.15 2.005 0.969892 0.941689 0.890332 0.049779 -217.637 0.335205 
0.15 2.01 0.969406 0.940805 0.888833 0.0525954 -217.51 0.336656 
0.15 2.01 0.969764 0.94147 0.890012 0.0511574 -217.628 0.336559 
0.15 2.01 0.968798 0.939694 0.88694 0.05596 -217.247 0.353539 
0.15 2.015 0.968724 0.939516 0.886523 0.0540889 -217.229 0.345867 
0.15 2.015 0.968692 0.939431 0.886294 0.0529573 -217.213 0.343961 
0.15 2.015 0.968498 0.939154 0.886054 0.0578334 -217.208 0.355009 
0.15 2.02 0.968476 0.939065 0.885724 0.0554098 -217.151 0.345315 
0.15 2.02 0.968788 0.939598 0.886562 0.0518877 -217.25 0.33921 
0.15 2.02 0.968384 0.938874 0.885362 0.0547578 -217.137 0.347076 
0.15 2.025 0.967898 0.937951 0.883699 0.0555053 -216.939 0.345926 
0.15 2.025 0.968356 0.938842 0.885345 0.0557599 -217.121 0.341357 
0.15 2.025 0.967878 0.937875 0.883438 0.0536799 -216.923 0.337859 
0.15 2.03 0.96695 0.936267 0.880881 0.062789 -216.665 0.356705 
0.15 2.03 0.9669 0.936078 0.880339 0.0582458 -216.527 0.359207 
0.15 2.03 0.967374 0.936952 0.881879 0.0561293 -216.761 0.35038 
0.15 2.035 0.96662 0.935537 0.879329 0.0581315 -216.453 0.356219 
0.15 2.035 0.96769 0.937537 0.882886 0.0546803 -216.807 0.349236 
0.15 2.035 0.967426 0.937069 0.882144 0.0568027 -216.732 0.357979 
0.15 2.04 0.966498 0.935353 0.87913 0.0605125 -216.407 0.36593 
0.15 2.04 0.966832 0.935947 0.880134 0.0579865 -216.54 0.360201 
0.15 2.04 0.96665 0.93557 0.879365 0.0567754 -216.426 0.36316 
0.15 2.045 0.965624 0.933746 0.876411 0.0643858 -216.164 0.377948 
0.15 2.045 0.965726 0.933839 0.876285 0.0592965 -216.123 0.365051 
0.15 2.045 0.966326 0.935026 0.878583 0.0606563 -216.397 0.36593 
0.15 2.05 0.965362 0.933206 0.875267 0.0625565 -215.982 0.374268 
0.15 2.05 0.96471 0.931947 0.872982 0.0625022 -215.739 0.379436 
0.15 2.05 0.966122 0.934627 0.87783 0.0602498 -216.297 0.364335 
0.15 2.055 0.964786 0.932127 0.873411 0.0639851 -215.832 0.374719 
0.15 2.055 0.965206 0.932857 0.874542 0.0600515 -215.93 0.369062 
0.15 2.055 0.96474 0.932002 0.873055 0.0622449 -215.767 0.37031 
0.15 2.06 0.964764 0.93208 0.873201 0.0636245 -215.778 0.366232 
0.15 2.06 0.964732 0.932041 0.873273 0.0646994 -215.818 0.373989 
0.15 2.06 0.964912 0.932367 0.873845 0.0636792 -215.828 0.377449 
0.15 2.065 0.964178 0.931057 0.871617 0.0686501 -215.579 0.386276 
0.15 2.065 0.96396 0.930534 0.870374 0.0636706 -215.48 0.365626 
0.15 2.065 0.96405 0.930832 0.871271 0.0697045 -215.561 0.385686 
0.15 2.07 0.963554 0.92986 0.869339 0.0687985 -215.359 0.377389 
0.15 2.07 0.963304 0.92932 0.868302 0.0659693 -215.248 0.378776 
0.15 2.07 0.963678 0.930046 0.869722 0.0662315 -215.388 0.388317 
0.15 2.075 0.962308 0.92748 0.865094 0.0695495 -214.97 0.380442 
0.15 2.075 0.962698 0.928194 0.866371 0.0677764 -215.018 0.392534 
0.15 2.075 0.963042 0.928806 0.867369 0.0653564 -215.139 0.381113 
0.15 2.08 0.962586 0.927973 0.865939 0.0673881 -214.982 0.387381 
0.15 2.08 0.962724 0.928214 0.866314 0.0661586 -215.002 0.387654 
0.15 2.08 0.96264 0.928116 0.866337 0.0692611 -214.988 0.39824 
0.15 2.085 0.96198 0.926896 0.864218 0.0714935 -214.826 0.396753 
0.15 2.085 0.961726 0.926395 0.863234 0.0708729 -214.673 0.395536 
0.15 2.085 0.961704 0.92638 0.863292 0.0722176 -214.725 0.397766 
0.15 2.09 0.961472 0.925945 0.862444 0.0725547 -214.54 0.400622 
0.15 2.09 0.96098 0.925065 0.860991 0.0757052 -214.444 0.405115 
0.15 2.09 0.96208 0.927014 0.86423 0.0677509 -214.764 0.391465 
0.15 2.095 0.960304 0.923724 0.858481 0.0735421 -214.148 0.407345 
0.15 2.095 0.960914 0.924803 0.860251 0.0690828 -214.365 0.397379 
0.15 2.095 0.959838 0.922936 0.857339 0.0786069 -214.06 0.42216 
0.15 2.1 0.959494 0.922217 0.855877 0.0756164 -213.874 0.418229 
0.15 2.1 0.959976 0.92314 0.857568 0.0755314 -214.074 0.414193 
0.15 2.1 0.961228 0.9254 0.861306 0.0686025 -214.421 0.393426 
0.15 2.105 0.958736 0.920834 0.85344 0.078822 -213.638 0.417177 
0.15 2.105 0.959248 0.921775 0.855113 0.0768909 -213.825 0.407759 
0.15 2.105 0.958906 0.921223 0.854396 0.0818301 -213.749 0.430189 
0.15 2.11 0.959512 0.922209 0.855742 0.0732664 -213.823 0.406668 
0.15 2.11 0.959434 0.922134 0.855724 0.0767753 -213.832 0.408073 
0.15 2.11 0.958792 0.920921 0.853651 0.0776749 -213.637 0.419279 
0.15 2.115 0.959124 0.921519 0.854555 0.0756403 -213.764 0.401466 
0.15 2.115 0.958366 0.920149 0.852287 0.0796222 -213.511 0.41696 
0.15 2.115 0.958776 0.920863 0.853451 0.0761996 -213.578 0.416587 
0.15 2.12 0.957304 0.918072 0.848415 0.077427 -213.041 0.422515 
0.15 2.12 0.95776 0.91904 0.850405 0.0818841 -213.294 0.421555 
0.15 2.12 0.957778 0.919136 0.850591 0.0847916 -213.309 0.420619 
0.15 2.125 0.95796 0.919382 0.850968 0.0797515 -213.356 0.423564 
0.15 2.125 0.957482 0.918442 0.849209 0.0785967 -213.154 0.427311 
0.15 2.125 0.95743 0.918354 0.849065 0.0791602 -213.089 0.425423 
0.15 2.13 0.95697 0.917573 0.847889 0.083646 -213.035 0.429291 
0.15 2.13 0.956962 0.917603 0.847995 0.085777 -213.021 0.428237 
0.15 2.13 0.956852 0.917372 0.847541 0.0847817 -212.994 0.43291 
0.15 2.135 0.95608 0.915931 0.845052 0.0862573 -212.709 0.436161 
0.15 2.135 0.955232 0.914296 0.841991 0.0856349 -212.374 0.434224 
0.15 2.135 0.955752 0.915279 0.843812 0.0851276 -212.62 0.43077 
0.15 2.14 0.955556 0.914999 0.843495 0.0893201 -212.473 0.446081 
0.15 2.14 0.955536 0.914885 0.843142 0.0858053 -212.514 0.437842 
0.15 2.14 0.955258 0.914439 0.842492 0.0897548 -212.415 0.444747 
0.15 2.145 0.954872 0.913662 0.840978 0.087699 -212.254 0.437789 
0.15 2.145 0.954798 0.913583 0.841003 0.0906079 -212.237 0.445277 
0.15 2.145 0.954426 0.91292 0.839907 0.0928266 -212.16 0.448346 
0.15 2.15 0.954012 0.912124 0.838466 0.0923379 -211.958 0.451336 
0.15 2.15 0.95445 0.912805 0.839338 0.0851217 -212.037 0.442096 
0.15 2.15 0.954994 0.913802 0.840999 0.0831823 -212.248 0.425438 
0.15 2.155 0.953922 0.911774 0.837418 0.0838523 -211.794 0.441259 
0.15 2.155 0.953402 0.911069 0.836712 0.0971632 -211.811 0.454534 
0.15 2.155 0.953558 0.911176 0.836469 0.0883109 -211.75 0.438153 
0.15 2.16 0.953516 0.91118 0.836761 0.091998 -211.785 0.448698 
0.15 2.16 0.952478 0.909269 0.833507 0.0951231 -211.461 0.464922 
0.15 2.16 0.952974 0.910056 0.83451 0.087809 -211.519 0.442766 
0.15 2.165 0.952026 0.908397 0.83195 0.0943915 -211.247 0.464289 
0.15 2.165 0.951664 0.907793 0.831072 0.0983405 -211.203 0.471652 
0.15 2.165 0.951524 0.907408 0.83005 0.0928405 -211.091 0.456763 
0.15 2.17 0.951214 0.906897 0.82932 0.0962676 -210.98 0.468573 
0.15 2.17 0.951322 0.907134 0.829842 0.0977075 -211.081 0.463092 
0.15 2.17 0.951148 0.906847 0.829418 0.0997365 -211.012 0.462958 
0.15 2.175 0.950492 0.905633 0.82727 0.101043 -210.796 0.476115 
0.15 2.175 0.951702 0.907763 0.830739 0.093145 -211.149 0.460041 
0.15 2.175 0.950006 0.904668 0.825461 0.0991338 -210.559 0.477973 
0.15 2.18 0.950746 0.906067 0.827998 0.09858 -210.806 0.473381 
0.15 2.18 0.949272 0.90335 0.823294 0.102438 -210.324 0.479298 
0.15 2.18 0.950376 0.905335 0.826575 0.0972669 -210.669 0.463762 
0.15 2.185 0.94841 0.901937 0.8211 0.112386 -210.15 0.479054 
0.15 2.185 0.94956 0.903916 0.824203 0.103072 -210.455 0.461769 
0.15 2.185 0.949272 0.90349 0.823855 0.108582 -210.421 0.482352 
0.15 2.19 0.948398 0.901768 0.820668 0.105424 -210.062 0.485554 
0.15 2.19 0.948306 0.901622 0.820462 0.10674 -209.994 0.490563 
0.15 2.19 0.948438 0.901874 0.820795 0.10684 -210.044 0.48377 
0.15 2.195 0.946952 0.899312 0.816892 0.118163 -209.678 0.509268 
0.15 2.195 0.947436 0.900149 0.818059 0.114543 -209.768 0.486958 
0.15 2.195 0.947196 0.899714 0.817439 0.115414 -209.731 0.494731 
0.15 2.2 0.94724 0.899665 0.817148 0.109148 -209.688 0.490475 
0.15 2.2 0.946612 0.89858 0.815339 0.113886 -209.477 0.495047 
0.15 2.2 0.946928 0.899104 0.816155 0.110516 -209.565 0.494784 
0.15 2.205 0.947034 0.89933 0.816648 0.111401 -209.621 0.49117 
0.15 2.205 0.94622 0.897774 0.813911 0.110757 -209.358 0.496858 
0.15 2.205 0.94656 0.898487 0.815169 0.113891 -209.448 0.491518 
0.15 2.21 0.945514 0.896597 0.812038 0.117674 -209.085 0.503827 
0.15 2.21 0.945712 0.896849 0.812302 0.112116 -209.108 0.508567 
0.15 2.21 0.945034 0.895539 0.809918 0.110841 -208.871 0.499031 
0.15 2.215 0.944396 0.894699 0.808943 0.127109 -208.801 0.505193 
0.15 2.215 0.944864 0.895461 0.810203 0.121597 -208.94 0.50585 
0.15 2.215 0.945072 0.895805 0.810655 0.119377 -208.991 0.492227 
0.15 2.22 0.94391 0.893589 0.806802 0.118131 -208.468 0.51892 
0.15 2.22 0.943444 0.89316 0.806778 0.138457 -208.52 0.531988 
0.15 2.22 0.94395 0.893738 0.807247 0.121447 -208.585 0.517667 
0.15 2.225 0.94346 0.892955 0.80602 0.127559 -208.456 0.517138 
0.15 2.225 0.94311 0.892219 0.804513 0.124144 -208.302 0.501133 
0.15 2.225 0.943498 0.892988 0.80612 0.125837 -208.451 0.521742 
0.15 2.23 0.94197 0.890378 0.801896 0.137711 -208.091 0.525628 
0.15 2.23 0.94298 0.89212 0.804693 0.13045 -208.276 0.519512 
0.15 2.23 0.942786 0.891569 0.803405 0.122111 -208.128 0.513662 
0.15 2.235 0.94127 0.889109 0.799825 0.139591 -207.798 0.535347 
0.15 2.235 0.941664 0.889711 0.800633 0.133328 -207.858 0.52812 
