J2 temperature m m2 m4 ms e sp_h 
0.2 2.355 0.941496 0.889208 0.799372 0.118624 -216.424 0.52322 
0.2 2.36 0.9408 0.88802 0.79742 0.123512 -216.288 0.517378 
0.2 2.36 0.939888 0.886448 0.794993 0.129596 -216.068 0.529665 
0.2 2.365 0.939236 0.885113 0.792549 0.124667 -215.746 0.541921 
0.2 2.365 0.938724 0.884465 0.79177 0.137954 -215.556 0.553216 
0.2 2.37 0.938908 0.884607 0.791884 0.12908 -215.637 0.544743 
0.2 2.37 0.937898 0.882872 0.789043 0.135825 -215.34 0.544776 
0.2 2.375 0.937694 0.882348 0.787924 0.129603 -215.155 0.542088 
0.2 2.375 0.936978 0.881146 0.786134 0.135503 -215.056 0.542471 
0.2 2.38 0.936272 0.879769 0.783552 0.132925 -214.639 0.553312 
0.2 2.38 0.936564 0.880578 0.785392 0.143964 -214.907 0.557727 
0.2 2.385 0.93613 0.879617 0.783536 0.137413 -214.616 0.555855 
0.2 2.385 0.935392 0.878382 0.781752 0.143566 -214.438 0.567044 
0.2 2.39 0.934988 0.877648 0.780428 0.144167 -214.37 0.558716 
0.2 2.39 0.9351 0.877594 0.779835 0.133124 -214.194 0.554064 
0.2 2.395 0.935372 0.878173 0.781008 0.13578 -214.313 0.556057 
0.2 2.395 0.93398 0.875789 0.777451 0.144889 -213.945 0.581017 
0.2 2.4 0.934418 0.876464 0.778334 0.13861 -213.956 0.575841 
0.2 2.4 0.933136 0.874354 0.775033 0.150477 -213.702 0.572451 
0.2 2.405 0.93225 0.872622 0.772151 0.146846 -213.347 0.591125 
0.2 2.405 0.932604 0.873377 0.773409 0.150793 -213.457 0.573657 
0.2 2.41 0.932014 0.872194 0.771333 0.147055 -213.199 0.584475 
0.2 2.41 0.931118 0.870639 0.76892 0.151795 -213.057 0.586303 
0.2 2.415 0.930232 0.869083 0.766292 0.155344 -212.679 0.584593 
0.2 2.415 0.930912 0.870336 0.76852 0.154804 -212.948 0.585118 
0.2 2.42 0.928578 0.866249 0.762143 0.164945 -212.252 0.613134 
0.2 2.42 0.930244 0.869023 0.766052 0.151601 -212.646 0.583959 
0.2 2.425 0.929628 0.868149 0.764917 0.162502 -212.518 0.589606 
0.2 2.425 0.929488 0.8678 0.764252 0.158835 -212.431 0.589129 
0.2 2.43 0.929152 0.867299 0.763679 0.163589 -212.336 0.591934 
0.2 2.43 0.928198 0.865596 0.760915 0.166447 -212.045 0.601654 
0.2 2.435 0.927222 0.863964 0.758603 0.173433 -211.863 0.614348 
0.2 2.435 0.927338 0.863938 0.758128 0.163556 -211.687 0.609834 
0.2 2.44 0.926378 0.862414 0.755766 0.173685 -211.474 0.604892 
0.2 2.44 0.927572 0.864304 0.758465 0.160431 -211.698 0.597204 
0.2 2.445 0.926216 0.862035 0.755165 0.170104 -211.345 0.610047 
0.2 2.445 0.925472 0.860942 0.753766 0.181725 -211.233 0.623561 
0.2 2.45 0.923348 0.857343 0.748163 0.194736 -210.61 0.634765 
0.2 2.45 0.924218 0.858542 0.749562 0.1781 -210.727 0.626205 
0.2 2.455 0.923702 0.857703 0.748251 0.182368 -210.538 0.621999 
0.2 2.455 0.923436 0.857356 0.747834 0.188254 -210.592 0.629747 
0.2 2.46 0.923266 0.856788 0.746483 0.177542 -210.26 0.621071 
0.2 2.46 0.923346 0.857337 0.74804 0.193872 -210.526 0.636244 
0.2 2.465 0.921758 0.854067 0.742257 0.179696 -209.859 0.625865 
0.2 2.465 0.92196 0.854711 0.74358 0.190686 -210.085 0.625557 
0.2 2.47 0.918814 0.84943 0.735784 0.21097 -209.269 0.661749 
0.2 2.47 0.919552 0.850612 0.73745 0.203901 -209.425 0.656408 
0.2 2.475 0.917922 0.847886 0.733262 0.21434 -208.801 0.666751 
0.2 2.475 0.918976 0.849749 0.736056 0.2114 -209.161 0.650012 
0.2 2.48 0.918178 0.848247 0.733723 0.209526 -208.901 0.658196 
0.2 2.48 0.917426 0.84692 0.731698 0.211689 -208.685 0.66497 
0.2 2.485 0.918336 0.848422 0.73404 0.204466 -208.982 0.663228 
0.2 2.485 0.916908 0.84584 0.729436 0.206009 -208.359 0.657721 
0.2 2.49 0.915654 0.844213 0.727911 0.232541 -208.219 0.691632 
0.2 2.49 0.915802 0.844073 0.727275 0.216071 -208.18 0.680601 
0.2 2.495 0.914724 0.842557 0.725267 0.23395 -207.873 0.686016 
0.2 2.495 0.915732 0.843978 0.72695 0.216931 -208.047 0.68268 
0.2 2.5 0.914496 0.841879 0.723774 0.223047 -207.803 0.673237 
0.2 2.5 0.913588 0.840667 0.72224 0.24096 -207.557 0.684486 
0.2 2.505 0.914512 0.8418 0.723278 0.218288 -207.568 0.675335 
0.2 2.505 0.911898 0.838094 0.71871 0.260934 -207.178 0.707086 
0.2 2.51 0.910674 0.835587 0.71457 0.249391 -206.632 0.719594 
0.2 2.51 0.911192 0.836252 0.715207 0.23828 -206.79 0.694914 
0.2 2.515 0.911178 0.835955 0.714388 0.227024 -206.708 0.689964 
0.2 2.515 0.910498 0.835288 0.713959 0.249756 -206.586 0.712853 
0.2 2.52 0.909252 0.83287 0.709951 0.243279 -206.182 0.706242 
0.2 2.52 0.908958 0.83265 0.709881 0.255776 -206.19 0.704799 
0.2 2.525 0.905984 0.827844 0.703099 0.278709 -205.437 0.732951 
0.2 2.525 0.90903 0.833212 0.711506 0.272318 -206.277 0.733696 
0.2 2.53 0.90594 0.827438 0.701956 0.265227 -205.213 0.724639 
0.2 2.53 0.907348 0.829502 0.704782 0.245901 -205.576 0.724272 
0.2 2.535 0.904646 0.825 0.697657 0.260969 -204.645 0.734286 
0.2 2.535 0.90531 0.826899 0.701901 0.288464 -205.173 0.744267 
0.2 2.54 0.904204 0.824625 0.697855 0.277166 -204.78 0.735049 
0.2 2.54 0.902472 0.822105 0.694411 0.301164 -204.403 0.74588 
0.2 2.545 0.90285 0.82213 0.69378 0.274738 -204.249 0.731278 
0.2 2.545 0.90225 0.821192 0.692615 0.280444 -204.147 0.757702 
0.2 2.55 0.901916 0.821058 0.692872 0.298269 -204.102 0.756096 
0.2 2.55 0.90214 0.821399 0.6934 0.295764 -204.189 0.751694 
0.2 2.555 0.897976 0.814345 0.682617 0.312485 -203.032 0.759117 
0.2 2.555 0.900388 0.818521 0.689193 0.306167 -203.68 0.762758 
0.2 2.56 0.89936 0.816394 0.685396 0.294756 -203.288 0.758146 
0.2 2.56 0.897424 0.813793 0.682701 0.329035 -203.013 0.792361 
0.2 2.565 0.89826 0.814886 0.683905 0.312459 -202.983 0.787524 
0.2 2.565 0.897424 0.813498 0.681329 0.316903 -202.83 0.757682 
0.2 2.57 0.8963 0.811174 0.677325 0.304302 -202.39 0.757706 
0.2 2.57 0.894598 0.809076 0.67535 0.341272 -202.067 0.799557 
0.2 2.575 0.894174 0.808099 0.673696 0.332117 -201.877 0.794919 
0.2 2.575 0.89398 0.808402 0.6748 0.357337 -201.884 0.805324 
0.2 2.58 0.893848 0.807342 0.672106 0.324738 -201.781 0.769829 
0.2 2.58 0.892814 0.806174 0.671303 0.351054 -201.66 0.796885 
0.2 2.585 0.890138 0.80148 0.664059 0.353376 -200.798 0.804592 
0.2 2.585 0.891388 0.803929 0.667984 0.361959 -201.255 0.807577 
0.2 2.59 0.889032 0.800102 0.662524 0.375467 -200.615 0.823265 
0.2 2.59 0.889004 0.800067 0.662895 0.376033 -200.711 0.819267 
0.2 2.595 0.886544 0.796015 0.656679 0.387449 -200.032 0.831081 
0.2 2.595 0.887702 0.797955 0.659321 0.383054 -200.167 0.819503 
0.2 2.6 0.886626 0.796307 0.657145 0.392359 -199.91 0.830299 
0.2 2.6 0.887494 0.797376 0.658388 0.374251 -200.117 0.814249 
0.2 2.605 0.888322 0.798295 0.659165 0.352343 -200.179 0.810004 
0.2 2.605 0.884124 0.792516 0.652097 0.41617 -199.397 0.84917 
0.2 2.61 0.884062 0.792138 0.651394 0.405071 -199.306 0.834765 
0.2 2.61 0.884092 0.791769 0.65019 0.3889 -199.099 0.836698 
0.2 2.615 0.882964 0.790171 0.64804 0.403286 -198.884 0.837468 
0.2 2.615 0.882004 0.788873 0.647094 0.418432 -198.714 0.871212 
0.2 2.62 0.879184 0.784833 0.641916 0.453001 -198.262 0.87039 
0.2 2.62 0.881236 0.787462 0.644595 0.415475 -198.569 0.832934 
0.2 2.625 0.879316 0.78425 0.639941 0.421075 -198.006 0.848969 
0.2 2.625 0.880334 0.785621 0.64153 0.405084 -198.17 0.850733 
0.2 2.63 0.876794 0.780323 0.634669 0.439376 -197.231 0.882665 
0.2 2.63 0.880168 0.786069 0.642792 0.432443 -198.099 0.847574 
0.2 2.635 0.87405 0.776302 0.62923 0.468247 -196.589 0.884498 
0.2 2.635 0.874634 0.777888 0.632498 0.489675 -197.019 0.896228 
0.2 2.64 0.873996 0.775873 0.628454 0.454689 -196.59 0.878412 
0.2 2.64 0.874084 0.775873 0.628528 0.448877 -196.558 0.883046 
0.2 2.645 0.87266 0.773636 0.625405 0.457499 -196.159 0.915263 
0.2 2.645 0.87302 0.774366 0.626069 0.461311 -196.172 0.891258 
0.2 2.65 0.87145 0.772159 0.623558 0.480537 -195.917 0.90844 
0.2 2.65 0.869528 0.769154 0.619605 0.493395 -195.467 0.928451 
0.2 2.655 0.866464 0.76485 0.614351 0.530699 -194.904 0.933008 
0.2 2.655 0.868532 0.767381 0.61658 0.49089 -195.107 0.911324 
0.2 2.66 0.868372 0.767339 0.616968 0.498848 -195.028 0.919441 
0.2 2.66 0.86492 0.761838 0.609505 0.51697 -194.237 0.943061 
0.2 2.665 0.862498 0.758298 0.604903 0.540144 -193.718 0.948608 
0.2 2.665 0.86396 0.760477 0.607564 0.527195 -193.989 0.92835 
0.2 2.67 0.865092 0.761985 0.60951 0.509405 -194.31 0.926143 
0.2 2.67 0.864464 0.760462 0.606966 0.493036 -193.909 0.935165 
0.2 2.675 0.860994 0.755981 0.601827 0.548433 -193.324 0.944833 
0.2 2.675 0.861106 0.756724 0.603549 0.568991 -193.67 0.952003 
0.2 2.68 0.857648 0.751339 0.596172 0.588773 -192.539 0.956406 
0.2 2.68 0.85714 0.749833 0.59355 0.565077 -192.454 0.956139 
0.2 2.685 0.858308 0.751373 0.594906 0.546754 -192.423 0.944281 
0.2 2.685 0.858346 0.751687 0.59614 0.556017 -192.655 0.972449 
0.2 2.69 0.855358 0.747603 0.5908 0.593526 -192.034 0.964546 
0.2 2.69 0.857376 0.750489 0.59458 0.572333 -192.338 0.955613 
0.2 2.695 0.8538 0.744665 0.586745 0.582214 -191.513 0.964238 
0.2 2.695 0.85342 0.74459 0.586968 0.603481 -191.343 0.990555 
0.2 2.7 0.850374 0.739656 0.579936 0.611859 -190.645 0.983252 
0.2 2.7 0.850718 0.740493 0.581588 0.621181 -190.671 1.01399 
0.2 2.705 0.848848 0.737487 0.577464 0.626415 -190.308 0.993491 
0.2 2.705 0.848904 0.73728 0.577015 0.615249 -190.361 0.989486 
0.2 2.71 0.846832 0.735096 0.575536 0.663169 -189.979 1.02879 
0.2 2.71 0.847386 0.735846 0.57587 0.656191 -190.172 1.0051 
0.2 2.715 0.84362 0.730159 0.568409 0.680083 -189.305 1.01643 
0.2 2.715 0.845914 0.733417 0.572351 0.657336 -189.714 1.01184 
0.2 2.72 0.842232 0.728263 0.566136 0.695164 -188.884 1.02875 
0.2 2.72 0.84399 0.730353 0.568508 0.66301 -189.281 1.01791 
0.2 2.725 0.84029 0.724334 0.560554 0.669594 -188.435 1.02699 
0.2 2.725 0.841056 0.725741 0.562212 0.673982 -188.459 1.01537 
0.2 2.73 0.838406 0.722656 0.559274 0.722774 -188.092 1.0461 
0.2 2.73 0.840648 0.725652 0.562847 0.694628 -188.519 1.02637 
0.2 2.735 0.834296 0.716362 0.551267 0.74269 -187.108 1.03744 
0.2 2.735 0.836212 0.718734 0.553679 0.712385 -187.455 1.05194 
0.2 2.74 0.832672 0.713812 0.547742 0.747071 -186.776 1.05872 
0.2 2.74 0.832448 0.713269 0.546725 0.740841 -186.611 1.03997 
0.2 2.745 0.829214 0.708359 0.540605 0.756387 -185.899 1.0597 
0.2 2.745 0.831328 0.711662 0.544844 0.748826 -186.375 1.06155 
0.2 2.75 0.829706 0.708884 0.541456 0.744439 -185.804 1.08487 
0.2 2.75 0.82884 0.708891 0.542352 0.796926 -185.87 1.08676 
0.2 2.755 0.826414 0.705296 0.537322 0.810736 -185.3 1.07832 
0.2 2.755 0.826006 0.704011 0.535465 0.788578 -185.225 1.07735 
0.2 2.76 0.824456 0.702828 0.534979 0.836985 -185.086 1.08122 
0.2 2.76 0.826978 0.705241 0.536729 0.773504 -185.185 1.06609 
0.2 2.765 0.823 0.699831 0.530071 0.813826 -184.456 1.06903 
0.2 2.765 0.822276 0.699493 0.530644 0.844673 -184.601 1.06685 
0.2 2.77 0.819622 0.695571 0.526239 0.858879 -183.915 1.11011 
0.2 2.77 0.821856 0.698241 0.528655 0.822888 -184.192 1.08537 
0.2 2.775 0.815626 0.689684 0.518673 0.880658 -182.971 1.13874 
0.2 2.775 0.816142 0.690098 0.518757 0.865235 -182.883 1.12149 
0.2 2.78 0.812494 0.685599 0.514499 0.915543 -182.575 1.14623 
0.2 2.78 0.814504 0.688167 0.517341 0.890283 -182.64 1.14204 
0.2 2.785 0.810186 0.68163 0.508506 0.905889 -181.681 1.13117 
0.2 2.785 0.81012 0.682058 0.509548 0.925098 -181.772 1.13817 
0.2 2.79 0.80692 0.676566 0.502213 0.912038 -181.056 1.11729 
0.2 2.79 0.809618 0.68105 0.508476 0.916425 -181.713 1.14552 
0.2 2.795 0.806396 0.677302 0.504268 0.967006 -181.153 1.13077 
0.2 2.795 0.805816 0.675345 0.500786 0.930436 -180.615 1.14134 
0.2 2.8 0.80364 0.673676 0.500536 0.994247 -180.616 1.15645 
0.2 2.8 0.800472 0.668827 0.493793 1.00254 -179.689 1.16423 
0.2 2.805 0.798882 0.66576 0.489446 0.982077 -179.284 1.14094 
0.2 2.805 0.801148 0.668654 0.492999 0.955994 -179.757 1.15819 
0.2 2.81 0.795378 0.660747 0.483535 1.00073 -178.659 1.14583 
0.2 2.81 0.79733 0.66435 0.488735 1.01831 -179.126 1.16444 
0.2 2.815 0.796934 0.663137 0.486506 0.995834 -178.641 1.17681 
0.2 2.815 0.79727 0.663757 0.488061 0.998853 -179.126 1.15953 
0.2 2.82 0.792132 0.656856 0.479921 1.04196 -177.923 1.16589 
0.2 2.82 0.79454 0.66019 0.483906 1.0247 -178.49 1.16205 
0.2 2.825 0.788646 0.651696 0.473657 1.05251 -177.208 1.19541 
0.2 2.825 0.790294 0.654321 0.476973 1.05332 -177.587 1.17998 
0.2 2.83 0.785016 0.646747 0.467832 1.07762 -176.431 1.18506 
0.2 2.83 0.787146 0.649886 0.471366 1.07022 -176.895 1.16945 
0.2 2.835 0.782192 0.642756 0.463038 1.09106 -175.983 1.17133 
0.2 2.835 0.783332 0.644703 0.465875 1.09678 -176.025 1.21372 
0.2 2.84 0.780044 0.640358 0.460938 1.12287 -175.505 1.20111 
0.2 2.84 0.77988 0.640841 0.462343 1.14888 -175.751 1.21558 
0.2 2.845 0.778244 0.63736 0.457338 1.1141 -174.926 1.2052 
0.2 2.845 0.778468 0.638938 0.460583 1.15732 -175.479 1.21135 
0.2 2.85 0.773966 0.631846 0.451277 1.15168 -174.192 1.21822 
0.2 2.85 0.773784 0.631351 0.450584 1.14418 -174.196 1.21403 
0.2 2.855 0.772026 0.629692 0.449476 1.17924 -173.94 1.22809 
0.2 2.855 0.772478 0.630132 0.44973 1.17021 -173.898 1.24146 
0.2 2.86 0.768836 0.624921 0.443515 1.18223 -173.109 1.2227 
0.2 2.86 0.768528 0.625003 0.444033 1.20168 -173.377 1.20853 
0.2 2.865 0.764384 0.618825 0.436618 1.20567 -172.336 1.22072 
0.2 2.865 0.76639 0.621207 0.438753 1.18161 -172.565 1.21008 
0.2 2.87 0.763442 0.618804 0.4373 1.25297 -172.163 1.24001 
0.2 2.87 0.763854 0.618792 0.437046 1.23063 -172.2 1.23549 
0.2 2.875 0.759066 0.613043 0.431616 1.28214 -171.357 1.26245 
0.2 2.875 0.760396 0.613682 0.431078 1.23407 -171.36 1.24876 
0.2 2.88 0.755294 0.607478 0.425037 1.28502 -170.692 1.25193 
0.2 2.88 0.75327 0.605078 0.422964 1.30771 -170.35 1.26546 
0.2 2.885 0.749988 0.601155 0.418435 1.34048 -169.77 1.25568 
0.2 2.885 0.755228 0.605705 0.421339 1.22479 -170.028 1.23114 
0.2 2.89 0.751494 0.602733 0.419881 1.31453 -169.718 1.25533 
0.2 2.89 0.749516 0.599429 0.415968 1.30295 -169.34 1.24291 
0.2 2.895 0.742778 0.590898 0.407283 1.35332 -168.094 1.28891 
0.2 2.895 0.744342 0.592928 0.408477 1.34312 -168.283 1.25893 
0.2 2.9 0.742818 0.591291 0.40812 1.3625 -167.938 1.3059 
0.2 2.9 0.741112 0.589345 0.406153 1.3827 -167.851 1.30018 
0.2 2.905 0.739204 0.586778 0.403344 1.38917 -167.778 1.2851 
0.2 2.905 0.738826 0.586358 0.402586 1.39394 -167.535 1.26983 
0.2 2.91 0.733262 0.57987 0.396896 1.45006 -166.611 1.31438 
0.2 2.91 0.732214 0.578265 0.394262 1.4477 -166.146 1.30374 
0.2 2.915 0.728524 0.572983 0.388159 1.44893 -165.669 1.27818 
0.2 2.915 0.729784 0.575016 0.391253 1.45564 -165.999 1.29001 
0.2 2.92 0.72822 0.572154 0.387244 1.43321 -165.697 1.26325 
0.2 2.92 0.72744 0.571802 0.3877 1.46002 -165.588 1.27123 
0.2 2.925 0.728342 0.5725 0.387597 1.43651 -165.464 1.27519 
0.2 2.925 0.72202 0.565775 0.382331 1.52007 -164.45 1.32409 
0.2 2.93 0.7178 0.560281 0.376497 1.53734 -163.759 1.33992 
0.2 2.93 0.719516 0.561421 0.376977 1.49208 -163.916 1.31535 
0.2 2.935 0.720162 0.561662 0.376339 1.46604 -163.731 1.29649 
0.2 2.935 0.714512 0.555738 0.371642 1.5404 -163.03 1.32568 
0.2 2.94 0.712662 0.553136 0.368188 1.53907 -162.704 1.30383 
0.2 2.94 0.713316 0.554062 0.369376 1.53884 -162.603 1.30981 
0.2 2.945 0.708834 0.548571 0.363912 1.56623 -162.127 1.30062 
0.2 2.945 0.705512 0.545088 0.361331 1.6075 -161.781 1.33701 
0.2 2.95 0.705546 0.54495 0.36085 1.59846 -161.586 1.31663 
0.2 2.95 0.709202 0.548444 0.36268 1.54157 -161.886 1.28566 
0.2 2.955 0.705352 0.543139 0.357125 1.54373 -160.89 1.28803 
0.2 2.955 0.704692 0.544429 0.360138 1.61888 -161.553 1.28818 
0.2 2.96 0.699714 0.537025 0.352141 1.60222 -160.362 1.31174 
0.2 2.96 0.699802 0.537629 0.352971 1.61846 -160.476 1.30778 
0.2 2.965 0.69529 0.532137 0.347673 1.64279 -159.771 1.29761 
0.2 2.965 0.69199 0.528517 0.344483 1.67509 -159.178 1.31828 
0.2 2.97 0.6913 0.527023 0.342769 1.65412 -158.874 1.32038 
0.2 2.97 0.691732 0.528169 0.344024 1.67258 -158.979 1.31096 
0.2 2.975 0.68542 0.519045 0.334493 1.65527 -157.595 1.327 
0.2 2.975 0.690354 0.526338 0.342124 1.67224 -158.749 1.31002 
0.2 2.98 0.684148 0.518256 0.33387 1.68446 -157.636 1.3384 
0.2 2.98 0.681476 0.51537 0.331617 1.71009 -157.38 1.30373 
0.2 2.985 0.680578 0.514161 0.330582 1.70769 -156.962 1.33447 
0.2 2.985 0.681062 0.513177 0.327456 1.65266 -156.777 1.27024 
0.2 2.99 0.67729 0.509937 0.32661 1.71288 -156.518 1.33751 
0.2 2.99 0.678308 0.510238 0.325328 1.6768 -156.337 1.3114 
0.2 2.995 0.672402 0.503456 0.319196 1.71391 -155.511 1.30259 
0.2 2.995 0.67636 0.508022 0.323688 1.68812 -155.867 1.31515 
0.2 3 0.6728 0.503886 0.319967 1.70755 -155.492 1.30253 
0.2 3 0.668626 0.498803 0.314182 1.72473 -154.784 1.2906 
0.2 3.005 0.664814 0.495759 0.312762 1.78972 -154.328 1.31536 
0.2 3.005 0.669582 0.50023 0.31593 1.72679 -154.836 1.30512 
0.2 3.01 0.661402 0.491032 0.308212 1.78004 -153.485 1.32314 
0.2 3.01 0.665138 0.495765 0.313053 1.77264 -154.222 1.32138 
0.2 3.015 0.657998 0.486362 0.302809 1.77116 -152.713 1.31149 
0.2 3.015 0.658034 0.486909 0.303906 1.78774 -153.027 1.30265 
0.2 3.02 0.656622 0.485111 0.3018 1.7867 -152.711 1.29983 
0.2 3.02 0.653242 0.481735 0.299348 1.82152 -152.189 1.31008 
0.2 3.025 0.64771 0.475726 0.294683 1.85778 -151.429 1.33185 
0.2 3.025 0.650508 0.477875 0.29515 1.80874 -151.703 1.29112 
0.2 3.03 0.6483 0.475687 0.29388 1.82818 -151.51 1.31426 
0.2 3.03 0.64323 0.469904 0.288521 1.85345 -150.596 1.31024 
0.2 3.035 0.64186 0.468796 0.288032 1.87189 -150.482 1.31181 
0.2 3.035 0.640632 0.466834 0.286285 1.85914 -150.262 1.31603 
0.2 3.04 0.640374 0.465788 0.284102 1.83255 -149.696 1.30172 
0.2 3.04 0.640474 0.466062 0.284948 1.83733 -149.915 1.3222 
0.2 3.045 0.64164 0.467404 0.285286 1.82931 -149.912 1.28643 
0.2 3.045 0.635372 0.459858 0.2781 1.84434 -148.826 1.27835 
0.2 3.05 0.633018 0.457505 0.2764 1.86208 -148.414 1.29039 
0.2 3.05 0.63145 0.456217 0.275736 1.88485 -148.496 1.29566 
0.2 3.055 0.627278 0.451002 0.270658 1.88297 -147.708 1.284 
0.2 3.055 0.62681 0.450434 0.270375 1.88356 -147.486 1.29066 
0.2 3.06 0.627516 0.450967 0.270519 1.86899 -147.86 1.28052 
0.2 3.06 0.625902 0.448749 0.268327 1.86262 -147.194 1.27617 
0.2 3.065 0.618468 0.441747 0.262821 1.93294 -146.43 1.26209 
0.2 3.065 0.619028 0.441725 0.263216 1.9096 -146.465 1.27992 
0.2 3.07 0.614434 0.435592 0.256836 1.89128 -145.5 1.26916 
0.2 3.07 0.62176 0.444168 0.263932 1.87565 -146.813 1.23733 
0.2 3.075 0.606746 0.427735 0.250773 1.93803 -144.539 1.27163 
0.2 3.075 0.608018 0.429892 0.252986 1.95793 -144.704 1.27103 
0.2 3.08 0.607506 0.42891 0.25169 1.94307 -144.326 1.27549 
0.2 3.08 0.608836 0.429382 0.251367 1.90585 -144.358 1.27594 
0.2 3.085 0.60606 0.427542 0.250525 1.95246 -144.367 1.2651 
0.2 3.085 0.607972 0.428076 0.249523 1.89453 -144.102 1.25736 
0.2 3.09 0.601226 0.42088 0.243696 1.92256 -143.205 1.2435 
0.2 3.09 0.603014 0.423117 0.245683 1.92528 -143.487 1.2452 
0.2 3.095 0.598692 0.417777 0.241075 1.91743 -142.5 1.25677 
0.2 3.095 0.598394 0.418079 0.241657 1.93873 -142.967 1.24718 
0.2 3.1 0.59065 0.410186 0.23543 1.97803 -141.76 1.25721 
0.2 3.1 0.592456 0.411767 0.236669 1.9601 -142.061 1.26509 
0.2 3.105 0.592182 0.410692 0.235124 1.93276 -141.643 1.23511 
0.2 3.105 0.590918 0.409097 0.232899 1.92955 -141.229 1.21989 
0.2 3.11 0.584314 0.402799 0.228885 1.9735 -140.579 1.22785 
0.2 3.11 0.59051 0.408978 0.233187 1.93813 -141.325 1.2444 
0.2 3.115 0.581952 0.39997 0.225836 1.96795 -139.863 1.23495 
0.2 3.115 0.580508 0.400057 0.227372 2.02463 -140.481 1.22811 
0.2 3.12 0.580948 0.39855 0.224928 1.95672 -139.722 1.236 
0.2 3.12 0.581718 0.400322 0.227095 1.98481 -140.05 1.23623 
0.2 3.125 0.57541 0.392235 0.218957 1.95644 -138.79 1.18979 
0.2 3.125 0.577808 0.394957 0.221603 1.95505 -139.372 1.20035 
0.2 3.13 0.573968 0.391363 0.21977 1.97841 -138.726 1.22807 
0.2 3.13 0.575298 0.393099 0.220866 1.98503 -139.258 1.21108 
0.2 3.135 0.566388 0.384012 0.214046 2.01648 -137.874 1.21319 
0.2 3.135 0.564466 0.37999 0.209598 1.95751 -137.645 1.20029 
0.2 3.14 0.565958 0.381619 0.210165 1.95257 -137.169 1.1878 
0.2 3.14 0.563418 0.379021 0.207995 1.96118 -136.81 1.1968 
0.2 3.145 0.56105 0.37801 0.208497 2.0106 -136.665 1.21154 
0.2 3.145 0.557412 0.373955 0.205609 2.01102 -136.216 1.21748 
0.2 3.15 0.55052 0.366258 0.198713 2.00589 -135.257 1.1764 
0.2 3.15 0.551474 0.367036 0.19935 1.99723 -135.242 1.19507 
0.2 3.155 0.550272 0.365327 0.197709 1.98187 -135.069 1.17585 
0.2 3.155 0.55457 0.369746 0.200737 1.9714 -135.551 1.1757 
0.2 3.16 0.54596 0.361111 0.194471 1.99489 -134.664 1.15418 
0.2 3.16 0.553238 0.369054 0.200493 1.9931 -135.172 1.18277 
0.2 3.165 0.549338 0.364207 0.196158 1.97267 -134.649 1.15505 
0.2 3.165 0.542048 0.35704 0.191463 1.99761 -133.929 1.17132 
0.2 3.17 0.545584 0.360106 0.193182 1.96985 -134.148 1.14179 
0.2 3.17 0.545068 0.359723 0.192219 1.97551 -133.797 1.14302 
0.2 3.175 0.542846 0.356707 0.18959 1.95355 -133.236 1.15229 
0.2 3.175 0.53699 0.352689 0.188626 2.02617 -133.044 1.17087 
0.2 3.18 0.539224 0.353008 0.187071 1.95742 -132.821 1.14703 
0.2 3.18 0.534784 0.349582 0.185271 1.99964 -132.649 1.14932 
0.2 3.185 0.528668 0.342504 0.178986 1.97848 -131.679 1.11905 
0.2 3.185 0.52971 0.343829 0.180488 1.98545 -131.696 1.13604 
0.2 3.19 0.52925 0.343619 0.180066 1.99101 -131.634 1.11673 
0.2 3.19 0.532966 0.346955 0.182548 1.97185 -132.02 1.13279 
0.2 3.195 0.52627 0.340303 0.177448 1.98257 -130.772 1.12597 
0.2 3.195 0.524938 0.339595 0.176754 2.00423 -130.893 1.0993 
0.2 3.2 0.521144 0.334146 0.171866 1.95483 -129.94 1.08699 
0.2 3.2 0.524516 0.337325 0.174708 1.944 -130.533 1.11294 
0.2 3.205 0.51972 0.333207 0.171791 1.96873 -130.001 1.10243 
0.2 3.205 0.51934 0.332084 0.170104 1.94602 -129.543 1.09971 
0.2 3.21 0.512894 0.32556 0.165764 1.94703 -129.213 1.08482 
0.2 3.21 0.515268 0.327356 0.166531 1.92694 -129.266 1.06312 
0.2 3.215 0.510846 0.325376 0.16667 2.0035 -129.103 1.08779 
0.2 3.215 0.515952 0.328922 0.1683 1.95072 -129.229 1.08262 
0.2 3.22 0.506014 0.318804 0.160601 1.94888 -127.841 1.06978 
0.2 3.22 0.508742 0.321277 0.162175 1.93969 -127.973 1.07312 
0.2 3.225 0.505832 0.317986 0.159444 1.92621 -127.412 1.07373 
0.2 3.225 0.505048 0.317202 0.159045 1.92647 -127.623 1.07111 
0.2 3.23 0.499926 0.312384 0.155771 1.93369 -126.707 1.06905 
0.2 3.23 0.4999 0.312142 0.155774 1.92701 -126.922 1.05692 
0.2 3.235 0.496214 0.309227 0.153651 1.94742 -126.259 1.06171 
0.2 3.235 0.501582 0.314341 0.157676 1.93991 -127.16 1.06702 
0.2 3.24 0.49268 0.30559 0.150569 1.94002 -125.615 1.03857 
0.2 3.24 0.498434 0.311477 0.15492 1.9457 -126.457 1.0414 
0.2 3.245 0.493842 0.306436 0.1513 1.92777 -125.884 1.04618 
0.2 3.245 0.49135 0.303989 0.14898 1.92803 -125.223 1.02294 
0.2 3.25 0.485496 0.298308 0.145178 1.9262 -124.377 1.02247 
