J2 temperature m m2 m4 ms e sp_h 
-1.5 2.35 0.010058 0.00027644 3.8456e-07 0.00745858 -290.01 0.265848 
-1.5 2.355 0.010034 0.00027396 3.6552e-07 0.00735791 -290.033 0.254067 
-1.5 2.355 0.01033 0.00028612 3.84016e-07 0.00761831 -289.841 0.258772 
-1.5 2.36 0.010208 0.00028408 3.832e-07 0.0076219 -289.952 0.26378 
-1.5 2.36 0.010254 0.00028492 4.21552e-07 0.00761761 -289.865 0.260672 
-1.5 2.365 0.010508 0.00029584 4.47616e-07 0.00784025 -289.551 0.270487 
-1.5 2.365 0.010262 0.00028676 4.04624e-07 0.00767236 -289.661 0.264347 
-1.5 2.37 0.010498 0.00029436 4.24176e-07 0.00777013 -289.703 0.259008 
-1.5 2.37 0.010484 0.00029312 4.14272e-07 0.0077302 -289.512 0.271141 
-1.5 2.375 0.010536 0.00029584 4.14016e-07 0.00778243 -289.579 0.257008 
-1.5 2.375 0.010534 0.00029348 4.0808e-07 0.00768484 -289.452 0.269979 
-1.5 2.38 0.010786 0.0003062 4.62896e-07 0.0079774 -289.342 0.269943 
-1.5 2.38 0.010508 0.00029792 4.3616e-07 0.00787823 -289.288 0.278115 
-1.5 2.385 0.01084 0.00030496 4.32832e-07 0.00785972 -289.153 0.280118 
-1.5 2.385 0.010998 0.00031532 4.73456e-07 0.00814943 -288.964 0.27798 
-1.5 2.39 0.010882 0.000311 4.85552e-07 0.00805783 -289.074 0.275833 
-1.5 2.39 0.01107 0.00030948 4.62864e-07 0.00782155 -288.987 0.279125 
-1.5 2.395 0.01117 0.00031604 4.45136e-07 0.00798627 -288.819 0.28271 
-1.5 2.395 0.011056 0.00031784 4.92896e-07 0.00816722 -288.843 0.276894 
-1.5 2.4 0.011388 0.00032848 5.14432e-07 0.00828306 -288.608 0.285788 
-1.5 2.4 0.011226 0.00032356 4.87312e-07 0.00823071 -288.485 0.28698 
-1.5 2.405 0.011248 0.00032536 5.26816e-07 0.00826788 -288.682 0.27916 
-1.5 2.405 0.01112 0.00031144 4.2544e-07 0.00780813 -288.557 0.276105 
-1.5 2.41 0.011316 0.00032336 4.8128e-07 0.00810407 -288.415 0.288276 
-1.5 2.41 0.011284 0.00031888 4.59904e-07 0.00794819 -288.544 0.289085 
-1.5 2.415 0.011398 0.0003334 5.4808e-07 0.0084259 -288.359 0.291744 
-1.5 2.415 0.01147 0.00033588 5.34096e-07 0.00846042 -288.289 0.289446 
-1.5 2.42 0.011528 0.00033112 5.02624e-07 0.00819112 -288.067 0.296921 
-1.5 2.42 0.011552 0.0003312 4.9152e-07 0.00817154 -288.074 0.295104 
-1.5 2.425 0.011568 0.00033392 5.14496e-07 0.0082516 -288.013 0.295079 
-1.5 2.425 0.011432 0.00033368 5.41088e-07 0.0083707 -287.814 0.309174 
-1.5 2.43 0.011656 0.00034 5.55328e-07 0.00840073 -287.867 0.293248 
-1.5 2.43 0.01191 0.00034876 5.53264e-07 0.00851489 -287.835 0.292699 
-1.5 2.435 0.01185 0.00034644 5.56752e-07 0.00846068 -287.549 0.299362 
-1.5 2.435 0.012158 0.000363 6.02928e-07 0.00883709 -287.514 0.301071 
-1.5 2.44 0.011954 0.00035116 5.67856e-07 0.00853532 -287.385 0.316453 
-1.5 2.44 0.012 0.00035312 5.51552e-07 0.00857049 -287.561 0.299413 
-1.5 2.445 0.012018 0.00034764 5.25744e-07 0.00831115 -287.135 0.315548 
-1.5 2.445 0.01203 0.00034892 5.31056e-07 0.0083517 -287.184 0.309315 
-1.5 2.45 0.012508 0.0003712 6.06208e-07 0.0087653 -286.977 0.31762 
-1.5 2.45 0.012086 0.000357 5.9208e-07 0.00860933 -287.336 0.308043 
-1.5 2.455 0.012298 0.00036908 6.47792e-07 0.00887329 -286.825 0.326494 
-1.5 2.455 0.011994 0.00035068 5.4712e-07 0.0084246 -287.127 0.312632 
-1.5 2.46 0.012134 0.00036164 5.9816e-07 0.00871569 -286.974 0.312907 
-1.5 2.46 0.012158 0.00035812 5.72176e-07 0.0085489 -286.873 0.315005 
-1.5 2.465 0.01226 0.00035912 5.78912e-07 0.00847109 -286.742 0.316357 
-1.5 2.465 0.012202 0.00036132 5.81712e-07 0.0086179 -286.752 0.32282 
-1.5 2.47 0.012404 0.0003676 6.15328e-07 0.00865347 -286.435 0.331485 
-1.5 2.47 0.012322 0.0003622 5.77648e-07 0.00851694 -286.649 0.313808 
-1.5 2.475 0.012422 0.0003698 6.40976e-07 0.00870682 -286.524 0.320549 
-1.5 2.475 0.012764 0.00038464 6.58816e-07 0.0089584 -286.391 0.335798 
-1.5 2.48 0.012814 0.00038276 6.48272e-07 0.00881296 -286.463 0.326652 
-1.5 2.48 0.012838 0.00038444 6.88112e-07 0.00885588 -286.172 0.33196 
-1.5 2.485 0.012802 0.00038364 6.39408e-07 0.00884301 -285.924 0.335383 
-1.5 2.485 0.01263 0.0003786 6.54864e-07 0.00881622 -286.206 0.327202 
-1.5 2.49 0.012948 0.00039456 7.06176e-07 0.00911282 -285.865 0.335532 
-1.5 2.49 0.01292 0.000394 7.0384e-07 0.00911942 -285.524 0.359868 
-1.5 2.495 0.013012 0.00040456 7.85248e-07 0.00942877 -285.451 0.347256 
-1.5 2.495 0.01304 0.00039504 6.89088e-07 0.00901797 -285.798 0.339411 
-1.5 2.5 0.013104 0.00040144 7.25824e-07 0.00918901 -285.652 0.337757 
-1.5 2.5 0.012752 0.000382 6.57568e-07 0.00877546 -285.746 0.341127 
-1.5 2.505 0.013188 0.00039896 6.79328e-07 0.0089835 -285.49 0.33873 
-1.5 2.505 0.013096 0.00039944 7.34432e-07 0.00909919 -285.255 0.345445 
-1.5 2.51 0.013158 0.00039636 6.68112e-07 0.00889351 -285.255 0.344315 
-1.5 2.51 0.01334 0.00041048 7.71104e-07 0.00926392 -285.358 0.353317 
-1.5 2.515 0.013428 0.0004172 7.67072e-07 0.00941904 -284.87 0.366932 
-1.5 2.515 0.013104 0.00040424 7.53632e-07 0.00924553 -285.219 0.354822 
-1.5 2.52 0.013732 0.00042736 7.7152e-07 0.00947588 -284.855 0.352883 
-1.5 2.52 0.01355 0.00041676 7.62672e-07 0.00925228 -284.833 0.348904 
-1.5 2.525 0.013504 0.00041848 7.51648e-07 0.00935137 -284.645 0.366255 
-1.5 2.525 0.013522 0.0004178 7.48496e-07 0.00930517 -284.465 0.378375 
-1.5 2.53 0.01395 0.00044004 8.55504e-07 0.00970109 -284.024 0.373438 
-1.5 2.53 0.013724 0.00042344 7.55168e-07 0.00929217 -284.587 0.363876 
-1.5 2.535 0.013964 0.00043872 8.58432e-07 0.00961447 -284.359 0.361586 
-1.5 2.535 0.013948 0.00043336 7.8448e-07 0.00942064 -284.359 0.356117 
-1.5 2.54 0.013802 0.00043604 8.6792e-07 0.00966712 -284.397 0.361908 
-1.5 2.54 0.013916 0.00043856 8.81792e-07 0.00964193 -284.367 0.365814 
-1.5 2.545 0.013824 0.00042912 7.4304e-07 0.00935234 -284.132 0.36098 
-1.5 2.545 0.01404 0.00044664 9.10752e-07 0.00980426 -283.951 0.378485 
-1.5 2.55 0.01419 0.0004502 8.91824e-07 0.00975858 -283.825 0.376604 
-1.5 2.55 0.014052 0.00044168 8.53472e-07 0.00957731 -283.882 0.371831 
-1.5 2.555 0.014138 0.000447 8.83824e-07 0.0096719 -283.783 0.364891 
-1.5 2.555 0.014038 0.00043732 8.27728e-07 0.00940331 -283.675 0.375801 
-1.5 2.56 0.014536 0.00046856 9.50624e-07 0.0100494 -283.268 0.401571 
-1.5 2.56 0.014274 0.00045676 8.93872e-07 0.00988332 -283.317 0.394561 
-1.5 2.565 0.014096 0.00044624 8.54528e-07 0.00965079 -283.613 0.371017 
-1.5 2.565 0.014436 0.0004596 8.82912e-07 0.00979345 -283.259 0.383928 
-1.5 2.57 0.014406 0.0004586 8.8904e-07 0.00976915 -282.93 0.384248 
-1.5 2.57 0.01465 0.00048012 1.0115e-06 0.0103306 -282.774 0.396243 
-1.5 2.575 0.014588 0.00046192 8.84416e-07 0.00967418 -282.797 0.389939 
-1.5 2.575 0.014692 0.00046896 8.93376e-07 0.00982933 -283.013 0.388897 
-1.5 2.58 0.014772 0.00047328 9.42336e-07 0.00988636 -282.658 0.391862 
-1.5 2.58 0.014596 0.00047304 9.93504e-07 0.0100774 -282.899 0.381977 
-1.5 2.585 0.014944 0.00048536 9.80192e-07 0.0101368 -282.579 0.404346 
-1.5 2.585 0.014564 0.00046688 9.2192e-07 0.0098557 -282.612 0.393507 
-1.5 2.59 0.014968 0.00049008 1.0295e-06 0.0102718 -282.414 0.394214 
-1.5 2.59 0.01503 0.00048708 1.00104e-06 0.0100841 -282.346 0.383126 
-1.5 2.595 0.014918 0.00048044 9.3176e-07 0.00993808 -282.258 0.394906 
-1.5 2.595 0.015276 0.00050144 1.04998e-06 0.0103308 -281.652 0.415695 
-1.5 2.6 0.015002 0.00049444 1.07003e-06 0.0103608 -282.014 0.41419 
-1.5 2.6 0.015222 0.00050052 1.07246e-06 0.0103389 -281.667 0.419633 
-1.5 2.605 0.015036 0.00048584 9.86912e-07 0.00997154 -281.92 0.40679 
-1.5 2.605 0.015366 0.00050748 1.15032e-06 0.0104171 -281.44 0.4229 
-1.5 2.61 0.015258 0.00050236 1.04267e-06 0.0103277 -281.642 0.411663 
-1.5 2.61 0.015328 0.00050584 1.11222e-06 0.010379 -281.743 0.408994 
-1.5 2.615 0.015336 0.00050232 1.06013e-06 0.0102152 -281.153 0.435136 
-1.5 2.615 0.015518 0.000517 1.11093e-06 0.0105618 -281.102 0.431822 
-1.5 2.62 0.015574 0.00051788 1.12818e-06 0.0105088 -280.939 0.433452 
-1.5 2.62 0.01571 0.00052036 1.09691e-06 0.0104411 -280.919 0.420584 
-1.5 2.625 0.015638 0.00051868 1.07147e-06 0.0104432 -280.727 0.429885 
-1.5 2.625 0.01591 0.00052644 1.1291e-06 0.0104119 -280.818 0.417649 
-1.5 2.63 0.015698 0.00052316 1.12818e-06 0.0105222 -280.846 0.43157 
-1.5 2.63 0.01574 0.0005176 1.08928e-06 0.0102605 -280.774 0.417192 
-1.5 2.635 0.016078 0.00053812 1.23803e-06 0.0106117 -280.207 0.437369 
-1.5 2.635 0.01553 0.00052308 1.20091e-06 0.0106983 -280.452 0.439267 
-1.5 2.64 0.015896 0.000536 1.24141e-06 0.0107317 -280.113 0.438747 
-1.5 2.64 0.015974 0.00053644 1.198e-06 0.0106542 -280.068 0.454305 
-1.5 2.645 0.015762 0.00052812 1.19122e-06 0.0105739 -280.023 0.45664 
-1.5 2.645 0.01634 0.00055656 1.29379e-06 0.0109476 -279.682 0.452824 
-1.5 2.65 0.016166 0.00055068 1.30354e-06 0.0109185 -279.73 0.454707 
-1.5 2.65 0.01628 0.000546 1.20816e-06 0.0106023 -279.865 0.449103 
-1.5 2.655 0.016158 0.0005498 1.27458e-06 0.0108745 -279.645 0.446722 
-1.5 2.655 0.016354 0.0005542 1.27826e-06 0.0108003 -279.392 0.457919 
-1.5 2.66 0.01652 0.00056632 1.32093e-06 0.0110304 -279.136 0.44978 
-1.5 2.66 0.016268 0.0005508 1.24003e-06 0.0107576 -279.252 0.463078 
-1.5 2.665 0.016556 0.0005672 1.2873e-06 0.0109981 -278.937 0.468216 
-1.5 2.665 0.016264 0.0005524 1.25738e-06 0.0108023 -278.935 0.461524 
-1.5 2.67 0.016872 0.00058088 1.3039e-06 0.0110942 -278.605 0.474336 
-1.5 2.67 0.016904 0.0005864 1.47238e-06 0.0112605 -278.449 0.469243 
-1.5 2.675 0.016518 0.00055828 1.24994e-06 0.0106705 -278.645 0.473451 
-1.5 2.675 0.01688 0.00057984 1.34477e-06 0.0110245 -278.625 0.45689 
-1.5 2.68 0.017014 0.00058676 1.37365e-06 0.0110927 -277.907 0.484191 
-1.5 2.68 0.01682 0.0005864 1.41171e-06 0.0113242 -278.41 0.463272 
-1.5 2.685 0.017168 0.0005964 1.44317e-06 0.011235 -277.812 0.48094 
-1.5 2.685 0.017174 0.00060028 1.47678e-06 0.0113718 -278.371 0.466869 
-1.5 2.69 0.016992 0.0005892 1.37174e-06 0.01117 -278.27 0.471152 
-1.5 2.69 0.017154 0.00059836 1.42418e-06 0.0113048 -277.707 0.481033 
-1.5 2.695 0.017486 0.000621 1.57128e-06 0.0116972 -277.375 0.487274 
-1.5 2.695 0.017056 0.00059472 1.4377e-06 0.0112732 -277.865 0.49506 
-1.5 2.7 0.017486 0.000609 1.46414e-06 0.0112311 -277.329 0.481185 
-1.5 2.7 0.017182 0.00060532 1.49723e-06 0.0114851 -277.243 0.49278 
-1.5 2.705 0.01733 0.00060284 1.43384e-06 0.0111834 -277.174 0.501635 
-1.5 2.705 0.017912 0.00063768 1.56854e-06 0.0117131 -276.768 0.498855 
-1.5 2.71 0.017342 0.00061692 1.58136e-06 0.011667 -276.714 0.534318 
-1.5 2.71 0.017294 0.00060644 1.43816e-06 0.0113416 -276.763 0.500465 
-1.5 2.715 0.01755 0.00062364 1.59979e-06 0.0116257 -276.77 0.510053 
-1.5 2.715 0.017674 0.00063076 1.62798e-06 0.0117271 -276.494 0.50583 
-1.5 2.72 0.01762 0.00062336 1.56147e-06 0.0115035 -276.712 0.509651 
-1.5 2.72 0.01773 0.00062868 1.60104e-06 0.0115561 -276.55 0.507076 
-1.5 2.725 0.017864 0.00063792 1.6439e-06 0.011699 -275.922 0.524266 
-1.5 2.725 0.017834 0.00063236 1.54414e-06 0.0115343 -276.177 0.506625 
-1.5 2.73 0.018304 0.00066752 1.78054e-06 0.0121789 -275.465 0.536258 
-1.5 2.73 0.017794 0.00063116 1.52754e-06 0.0115214 -275.943 0.508568 
-1.5 2.735 0.017994 0.00064964 1.66818e-06 0.0119143 -275.559 0.533412 
-1.5 2.735 0.017908 0.0006384 1.5696e-06 0.0116162 -275.927 0.525058 
-1.5 2.74 0.018084 0.0006456 1.60934e-06 0.0116266 -275.498 0.517577 
-1.5 2.74 0.018374 0.0006686 1.78904e-06 0.0120802 -274.884 0.55148 
-1.5 2.745 0.01832 0.0006724 1.81994e-06 0.0122688 -275.236 0.534482 
-1.5 2.745 0.018154 0.00065652 1.75022e-06 0.0119108 -275.377 0.532079 
-1.5 2.75 0.018342 0.000659 1.7107e-06 0.0117299 -274.916 0.527429 
-1.5 2.75 0.018132 0.0006468 1.60253e-06 0.0115647 -274.966 0.532065 
-1.5 2.755 0.01852 0.00067064 1.77411e-06 0.0118929 -274.68 0.532733 
-1.5 2.755 0.018494 0.0006782 1.81323e-06 0.0122022 -274.24 0.558582 
-1.5 2.76 0.01876 0.00068816 1.82144e-06 0.012182 -274.212 0.548717 
-1.5 2.76 0.018726 0.00068684 1.86853e-06 0.0121803 -274.467 0.544367 
-1.5 2.765 0.018792 0.00068944 1.81715e-06 0.0121628 -273.656 0.567987 
-1.5 2.765 0.018684 0.00068992 1.8711e-06 0.0123265 -274.042 0.559415 
-1.5 2.77 0.019104 0.00070664 1.92522e-06 0.0123349 -273.987 0.547833 
-1.5 2.77 0.018806 0.00069652 1.96398e-06 0.0123774 -273.484 0.568769 
-1.5 2.775 0.019262 0.0007302 2.14738e-06 0.0129433 -273.113 0.575938 
-1.5 2.775 0.01921 0.00072036 2.13595e-06 0.0126608 -273.044 0.578833 
-1.5 2.78 0.01891 0.00070292 1.9245e-06 0.012422 -272.916 0.572352 
-1.5 2.78 0.019044 0.00069952 1.92621e-06 0.0121168 -273.304 0.555245 
-1.5 2.785 0.01903 0.0007038 1.94443e-06 0.0122678 -272.895 0.573528 
-1.5 2.785 0.01936 0.00071736 1.96906e-06 0.0122998 -272.664 0.566932 
-1.5 2.79 0.019218 0.00072524 2.03749e-06 0.0127566 -272.372 0.590758 
-1.5 2.79 0.01936 0.00071392 1.91123e-06 0.0121545 -272.582 0.574174 
-1.5 2.795 0.019734 0.00074508 2.0965e-06 0.0127245 -272.08 0.586016 
-1.5 2.795 0.01943 0.000741 2.2621e-06 0.0130045 -272.247 0.587973 
-1.5 2.8 0.019634 0.0007498 2.32494e-06 0.0130109 -271.665 0.593447 
-1.5 2.8 0.019716 0.00074704 2.21882e-06 0.0127971 -271.868 0.582106 
-1.5 2.805 0.019812 0.00075008 2.12787e-06 0.0127474 -271.343 0.587155 
-1.5 2.805 0.0197 0.00074736 2.12678e-06 0.0128082 -271.549 0.598728 
-1.5 2.81 0.01984 0.00075672 2.20291e-06 0.0129215 -271.285 0.597842 
-1.5 2.81 0.01948 0.00073704 2.30179e-06 0.0127249 -271.351 0.607228 
-1.5 2.815 0.020112 0.0007804 2.36464e-06 0.0133537 -271.016 0.600671 
-1.5 2.815 0.020188 0.00077704 2.21795e-06 0.0131256 -270.882 0.603724 
-1.5 2.82 0.020038 0.000773 2.36782e-06 0.013173 -270.346 0.623939 
-1.5 2.82 0.020014 0.00076716 2.32229e-06 0.013 -270.603 0.614781 
-1.5 2.825 0.02004 0.00075704 2.17942e-06 0.0125819 -270.386 0.604461 
-1.5 2.825 0.020132 0.00077648 2.32698e-06 0.0131392 -270.352 0.617056 
-1.5 2.83 0.020404 0.00079824 2.53594e-06 0.0134953 -269.899 0.625316 
-1.5 2.83 0.020288 0.00078792 2.42102e-06 0.0132974 -269.98 0.626811 
-1.5 2.835 0.020248 0.00078168 2.35786e-06 0.0131111 -269.617 0.646053 
-1.5 2.835 0.020552 0.00080104 2.43203e-06 0.0133564 -269.555 0.633625 
-1.5 2.84 0.020686 0.00083484 3.00331e-06 0.0143285 -269.323 0.646933 
-1.5 2.84 0.020378 0.00079796 2.64142e-06 0.0134753 -269.425 0.642354 
-1.5 2.845 0.02026 0.00077912 2.42307e-06 0.0129579 -269.297 0.608164 
-1.5 2.845 0.020406 0.00079812 2.62459e-06 0.0134171 -269.384 0.637938 
-1.5 2.85 0.020978 0.0008326 2.72478e-06 0.0137728 -268.765 0.646615 
-1.5 2.85 0.020852 0.00082 2.51488e-06 0.0135156 -268.737 0.66056 
-1.5 2.855 0.021002 0.0008406 2.74373e-06 0.0139936 -268.373 0.655771 
-1.5 2.855 0.02081 0.00082156 2.62398e-06 0.0136078 -268.358 0.647 
-1.5 2.86 0.020814 0.00081452 2.50328e-06 0.0133321 -268.572 0.645105 
-1.5 2.86 0.020772 0.00080936 2.42326e-06 0.0132127 -268.283 0.672825 
-1.5 2.865 0.02137 0.00085476 2.74651e-06 0.0138947 -267.386 0.684423 
-1.5 2.865 0.021052 0.00083984 2.63898e-06 0.0138448 -267.616 0.667584 
-1.5 2.87 0.020926 0.00082908 2.6963e-06 0.0136301 -267.6 0.664607 
-1.5 2.87 0.02162 0.00086072 2.64502e-06 0.0137037 -267.434 0.648517 
-1.5 2.875 0.021128 0.00085024 2.80384e-06 0.0140469 -267.042 0.67262 
-1.5 2.875 0.02115 0.000845 2.67982e-06 0.0138323 -267.332 0.658147 
-1.5 2.88 0.021538 0.00088084 3.10235e-06 0.0144776 -266.867 0.692053 
-1.5 2.88 0.02142 0.0008516 2.70358e-06 0.0136383 -266.592 0.684747 
-1.5 2.885 0.02136 0.00084792 2.74474e-06 0.0135761 -266.64 0.664901 
-1.5 2.885 0.021342 0.00085636 2.77134e-06 0.0138953 -266.986 0.660579 
-1.5 2.89 0.02157 0.00087556 2.93378e-06 0.0141971 -266.38 0.682246 
-1.5 2.89 0.021908 0.0009004 3.2776e-06 0.0145481 -266.252 0.70688 
-1.5 2.895 0.021822 0.00089708 3.12997e-06 0.0145382 -265.994 0.714017 
-1.5 2.895 0.021648 0.00088696 3.07658e-06 0.0144499 -265.79 0.704249 
-1.5 2.9 0.022048 0.00089696 2.97613e-06 0.0141671 -265.373 0.70099 
-1.5 2.9 0.021998 0.00090548 3.19707e-06 0.0145368 -265.508 0.696725 
-1.5 2.905 0.022092 0.00092016 3.29203e-06 0.0148745 -265.188 0.698195 
-1.5 2.905 0.022102 0.00090372 3.08251e-06 0.0142933 -265.014 0.705276 
-1.5 2.91 0.02222 0.00091536 3.13901e-06 0.0144891 -264.657 0.724622 
-1.5 2.91 0.022352 0.00093264 3.40128e-06 0.0148807 -264.53 0.730875 
-1.5 2.915 0.022674 0.00094244 3.33166e-06 0.014694 -263.869 0.725593 
-1.5 2.915 0.022344 0.00092016 3.23539e-06 0.0144393 -264.365 0.719462 
-1.5 2.92 0.02245 0.00093388 3.22763e-06 0.0147218 -264.072 0.728783 
-1.5 2.92 0.02244 0.00092216 3.00291e-06 0.0143358 -263.852 0.731257 
-1.5 2.925 0.02246 0.00092896 3.21741e-06 0.0145131 -263.58 0.727161 
-1.5 2.925 0.022918 0.00098268 3.96984e-06 0.0156392 -263.279 0.758889 
-1.5 2.93 0.023104 0.0009756 3.5448e-06 0.0150787 -263.436 0.731609 
-1.5 2.93 0.022526 0.00094268 3.30181e-06 0.0148553 -263.339 0.738937 
-1.5 2.935 0.022686 0.00094532 3.39829e-06 0.0146734 -262.626 0.750563 
-1.5 2.935 0.022744 0.00095984 3.4064e-06 0.0150784 -263.291 0.742472 
-1.5 2.94 0.022626 0.00094404 3.39566e-06 0.0146974 -262.498 0.759072 
-1.5 2.94 0.022854 0.0009486 3.21586e-06 0.0144998 -262.688 0.737838 
-1.5 2.945 0.022838 0.00095932 3.52216e-06 0.014864 -262.199 0.756811 
-1.5 2.945 0.02305 0.00096996 3.56002e-06 0.014895 -262.204 0.764274 
-1.5 2.95 0.02305 0.00097932 3.60715e-06 0.015187 -261.455 0.773717 
-1.5 2.95 0.023212 0.00097656 3.50602e-06 0.0148394 -261.741 0.75866 
-1.5 2.955 0.023524 0.0010072 3.78246e-06 0.0153577 -261.033 0.790812 
-1.5 2.955 0.02364 0.0010216 3.94182e-06 0.0156599 -261.366 0.758276 
-1.5 2.96 0.02328 0.00098008 3.53699e-06 0.0148014 -261.055 0.792348 
-1.5 2.96 0.02339 0.00099916 3.69822e-06 0.0152726 -260.891 0.778948 
-1.5 2.965 0.023704 0.0010172 3.7519e-06 0.0153565 -260.755 0.765373 
-1.5 2.965 0.023586 0.0010234 4.05563e-06 0.0157538 -260.239 0.775214 
-1.5 2.97 0.02337 0.0009998 3.78104e-06 0.0152742 -260.391 0.793524 
-1.5 2.97 0.023652 0.0010172 3.85904e-06 0.0154136 -260.295 0.787745 
-1.5 2.975 0.023856 0.00102728 3.89091e-06 0.0154007 -259.895 0.792345 
-1.5 2.975 0.023792 0.0010392 4.07962e-06 0.0159039 -259.646 0.81091 
-1.5 2.98 0.023974 0.00104044 3.89291e-06 0.0156271 -259.317 0.817866 
-1.5 2.98 0.023624 0.00100256 3.60896e-06 0.014915 -259.938 0.799829 
-1.5 2.985 0.0242 0.0010564 4.11587e-06 0.0157709 -259.13 0.826965 
-1.5 2.985 0.02396 0.00102536 3.76957e-06 0.0151182 -258.731 0.8012 
-1.5 2.99 0.024162 0.001057 4.186e-06 0.015826 -258.58 0.801695 
-1.5 2.99 0.023778 0.00102524 3.88664e-06 0.0153795 -259.008 0.819162 
-1.5 2.995 0.02431 0.00106916 4.25864e-06 0.0159661 -258.611 0.827144 
-1.5 2.995 0.024278 0.00105956 4.15266e-06 0.0156975 -258.274 0.831439 
-1.5 3 0.02474 0.00109328 4.47872e-06 0.0160404 -257.889 0.822389 
-1.5 3 0.024708 0.0011024 4.46394e-06 0.0163972 -257.63 0.836251 
-1.5 3.005 0.024786 0.00111068 4.40024e-06 0.0165169 -256.551 0.84609 
-1.5 3.005 0.02418 0.00105552 4.13798e-06 0.0156688 -257.421 0.843571 
-1.5 3.01 0.024328 0.00107632 4.2375e-06 0.0160953 -256.809 0.84376 
-1.5 3.01 0.024258 0.00106788 4.11547e-06 0.0159279 -257.194 0.853619 
-1.5 3.015 0.024522 0.001083 4.21214e-06 0.0159758 -256.531 0.861534 
-1.5 3.015 0.024622 0.00107452 4.03403e-06 0.0155316 -256.446 0.834632 
-1.5 3.02 0.02459 0.00107604 4.16693e-06 0.0156083 -256.002 0.87151 
-1.5 3.02 0.024696 0.00109768 4.47299e-06 0.0161519 -256.676 0.867265 
-1.5 3.025 0.025094 0.00113644 4.71602e-06 0.0167514 -255.524 0.895247 
-1.5 3.025 0.024914 0.00112468 4.62299e-06 0.0166603 -255.837 0.853227 
-1.5 3.03 0.02513 0.00114012 4.89989e-06 0.0167856 -254.891 0.873789 
-1.5 3.03 0.025156 0.00112864 4.59078e-06 0.0163636 -254.997 0.858474 
-1.5 3.035 0.02484 0.00109896 4.36656e-06 0.0158792 -255.344 0.868564 
-1.5 3.035 0.025022 0.00112076 4.40062e-06 0.0162985 -255.388 0.867726 
-1.5 3.04 0.02567 0.00118412 5.31205e-06 0.0172754 -253.847 0.905222 
-1.5 3.04 0.025002 0.00112756 4.81307e-06 0.0165283 -254.367 0.884328 
-1.5 3.045 0.025342 0.00115516 4.84197e-06 0.0168454 -253.67 0.91964 
-1.5 3.045 0.02514 0.0011332 4.60086e-06 0.0164591 -254.002 0.898736 
-1.5 3.05 0.025402 0.00116508 5.18942e-06 0.0170432 -253.148 0.905098 
-1.5 3.05 0.025544 0.00115904 4.82182e-06 0.016608 -253.497 0.888051 
-1.5 3.055 0.025874 0.00119276 5.25214e-06 0.0171292 -253.743 0.903497 
-1.5 3.055 0.025818 0.00118412 5.1189e-06 0.0169411 -252.947 0.935462 
-1.5 3.06 0.025722 0.0011786 5.07483e-06 0.0168947 -252.491 0.928757 
-1.5 3.06 0.025706 0.0011714 4.83598e-06 0.0166863 -252.7 0.909739 
-1.5 3.065 0.026206 0.0012182 5.41918e-06 0.0173392 -252.226 0.894861 
-1.5 3.065 0.0263 0.00123952 5.84666e-06 0.0178737 -252.295 0.921317 
-1.5 3.07 0.026472 0.00125744 5.92179e-06 0.0181327 -250.934 0.920202 
-1.5 3.07 0.0262 0.0012128 5.23213e-06 0.0171453 -251.204 0.952011 
-1.5 3.075 0.026446 0.00123372 5.44248e-06 0.0173766 -251.196 0.931125 
-1.5 3.075 0.02655 0.00124948 5.65979e-06 0.0177098 -250.924 0.954883 
-1.5 3.08 0.026682 0.00125996 5.85118e-06 0.0177932 -250.304 0.961923 
-1.5 3.08 0.026754 0.00126956 5.95314e-06 0.01798 -250.714 0.962726 
-1.5 3.085 0.02627 0.0012282 5.40552e-06 0.017442 -250.53 0.961467 
-1.5 3.085 0.02678 0.0012644 5.73949e-06 0.0177385 -250.52 0.956021 
-1.5 3.09 0.026888 0.0012752 5.72691e-06 0.0178717 -249.506 0.960577 
-1.5 3.09 0.026592 0.00124744 5.51555e-06 0.0174856 -250.036 0.944698 
-1.5 3.095 0.02662 0.00125152 5.59379e-06 0.0175411 -249.175 0.957174 
-1.5 3.095 0.026586 0.00126956 5.93643e-06 0.0181824 -248.864 0.979085 
-1.5 3.1 0.026678 0.00125628 5.7013e-06 0.0175666 -248.589 0.979383 
-1.5 3.1 0.027098 0.00129308 6.17682e-06 0.0180251 -248.473 0.965586 
-1.5 3.105 0.02711 0.00129916 6.02584e-06 0.0181709 -248.093 0.992704 
-1.5 3.105 0.027414 0.0013118 6.08562e-06 0.0180442 -247.975 0.988308 
-1.5 3.11 0.027466 0.001323 6.17477e-06 0.0182836 -247.358 0.997345 
-1.5 3.11 0.027436 0.00131576 6.15555e-06 0.0181037 -247.494 1.01827 
-1.5 3.115 0.027668 0.00135816 7.02749e-06 0.0190254 -246.918 0.994251 
-1.5 3.115 0.027472 0.00133208 6.3391e-06 0.0185351 -246.859 1.01323 
-1.5 3.12 0.027362 0.00132004 6.25019e-06 0.0183129 -246.669 0.992439 
-1.5 3.12 0.027582 0.00134412 6.4572e-06 0.0186972 -247.361 0.993616 
-1.5 3.125 0.02741 0.00131756 6.38322e-06 0.0181201 -246.508 0.980882 
-1.5 3.125 0.027418 0.00134324 6.83259e-06 0.0189278 -246.141 1.02216 
