J2 temperature m m2 m4 ms e sp_h 
-2 1.47 0.904894 0.871172 0.814984 3.56046 202.864 20.6077 
-2 1.47 0.902866 0.869586 0.814331 3.70196 203.35 20.6387 
-2 1.475 0.902592 0.868765 0.812738 3.66732 203.634 21.1303 
-2 1.475 0.911678 0.878129 0.821889 3.18454 201.304 18.6178 
-2 1.475 0.90939 0.875998 0.819613 3.32255 202.218 20.1124 
-2 1.48 0.914182 0.880671 0.823871 3.03661 200.793 18.2631 
-2 1.48 0.904992 0.870962 0.814526 3.51024 202.732 20.3295 
-2 1.48 0.896414 0.861965 0.80601 3.94644 204.672 22.2451 
-2 1.485 0.900436 0.865713 0.808428 3.69886 203.012 20.2518 
-2 1.485 0.903996 0.869612 0.812307 3.52883 202.646 20.5333 
-2 1.485 0.907716 0.874158 0.817535 3.38111 202.494 20.5496 
-2 1.49 0.913334 0.879574 0.822369 3.04662 200.283 17.557 
-2 1.49 0.903414 0.8696 0.812831 3.58681 203.157 20.7492 
-2 1.49 0.9087 0.874748 0.817565 3.28943 201.702 19.1227 
-2 1.495 0.898914 0.864381 0.807332 3.76818 203.773 21.3171 
-2 1.495 0.910148 0.876042 0.81844 3.18877 201.062 18.4603 
-2 1.495 0.902676 0.868286 0.81108 3.57603 203.096 20.6399 
-2 1.5 0.907358 0.873043 0.815524 3.31633 202.01 19.6136 
-2 1.5 0.900832 0.86575 0.807823 3.6168 202.8 20.0271 
-2 1.5 0.895182 0.86066 0.803946 3.95393 204.792 22.2283 
-2 1.505 0.909574 0.874851 0.816549 3.15786 201.138 18.6377 
-2 1.505 0.89913 0.864258 0.806559 3.70916 203.81 21.7275 
-2 1.505 0.89912 0.864411 0.806891 3.72057 203.866 21.6418 
-2 1.51 0.891202 0.855381 0.797228 4.04903 204.916 22.4028 
-2 1.51 0.896786 0.86107 0.802377 3.76457 203.441 21.0226 
-2 1.51 0.897184 0.861229 0.802296 3.72779 203.414 21.0219 
-2 1.515 0.897484 0.861644 0.802654 3.70735 203.492 21.1105 
-2 1.515 0.889046 0.852627 0.793592 4.10723 205.092 22.7396 
-2 1.515 0.89487 0.859609 0.801636 3.88231 204.228 21.634 
-2 1.52 0.889748 0.853247 0.79409 4.05236 205.314 22.9685 
-2 1.52 0.894948 0.85873 0.799142 3.80253 203.894 21.766 
-2 1.52 0.891922 0.855794 0.797167 3.9651 205.063 22.962 
-2 1.525 0.90007 0.864042 0.803904 3.53546 202.6 20.6565 
-2 1.525 0.903034 0.86677 0.806475 3.36394 201.179 18.4513 
-2 1.525 0.888794 0.852186 0.792967 4.08073 204.868 22.0118 
-2 1.53 0.889514 0.852754 0.792927 4.02085 204.592 22.0826 
-2 1.53 0.893752 0.856917 0.796413 3.79897 203.821 21.6235 
-2 1.53 0.894004 0.856983 0.796663 3.77382 203.506 21.0824 
-2 1.535 0.889888 0.852675 0.792082 3.95926 204.259 22.036 
-2 1.535 0.887528 0.850253 0.789616 4.0747 204.866 22.4181 
-2 1.535 0.89164 0.854559 0.794301 3.87863 203.566 20.915 
-2 1.54 0.882892 0.845483 0.785076 4.28473 206.157 24.0093 
-2 1.54 0.880972 0.842935 0.781971 4.3392 206.061 23.6937 
-2 1.54 0.887888 0.850408 0.789563 4.03005 204.424 22.3032 
-2 1.545 0.886442 0.848649 0.787482 4.06924 204.716 22.1974 
-2 1.545 0.885302 0.847209 0.785766 4.10678 205.228 23.1646 
-2 1.545 0.88492 0.847318 0.786321 4.1576 205.542 23.6322 
-2 1.55 0.88938 0.851281 0.789143 3.8893 204.342 22.6159 
-2 1.55 0.889994 0.852007 0.789753 3.86564 203.606 21.338 
-2 1.55 0.88504 0.846905 0.785077 4.10384 205.021 22.7597 
-2 1.555 0.883024 0.844376 0.782056 4.15724 205.546 23.7219 
-2 1.555 0.881252 0.843026 0.781407 4.27145 205.776 23.3082 
-2 1.555 0.887792 0.849161 0.78648 3.92197 203.84 21.5851 
-2 1.56 0.891388 0.853541 0.791286 3.78 203.261 20.9188 
-2 1.56 0.86907 0.829503 0.767389 4.7577 208.226 25.4444 
-2 1.56 0.8851 0.846591 0.784126 4.05057 204.664 22.3569 
-2 1.565 0.884014 0.845403 0.782507 4.08448 205.245 23.2364 
-2 1.565 0.882038 0.842822 0.779886 4.14255 204.932 22.6157 
-2 1.565 0.889916 0.851442 0.788629 3.80135 202.962 20.4238 
-2 1.57 0.872752 0.833506 0.77101 4.57389 207.723 25.4086 
-2 1.57 0.88517 0.845779 0.781793 3.96517 203.918 21.9364 
-2 1.57 0.873384 0.833615 0.770519 4.51054 207.136 24.7953 
-2 1.575 0.872816 0.8331 0.77023 4.52649 206.88 24.2039 
-2 1.575 0.876494 0.836644 0.772784 4.34301 205.663 23.5733 
-2 1.575 0.880538 0.841588 0.778514 4.20574 205.469 22.9754 
-2 1.58 0.877764 0.838242 0.77471 4.2894 205.429 22.9286 
-2 1.58 0.869204 0.829317 0.766078 4.67096 207.888 25.4318 
-2 1.58 0.865696 0.825119 0.761365 4.79047 207.96 25.4069 
-2 1.585 0.875092 0.834573 0.769784 4.3399 205.54 23.1332 
-2 1.585 0.877404 0.83727 0.772718 4.2544 205.479 23.1829 
-2 1.585 0.879184 0.839225 0.774452 4.18047 204.715 22.6284 
-2 1.59 0.8809 0.840758 0.775841 4.07379 204.276 21.8542 
-2 1.59 0.8725 0.832126 0.767496 4.45723 206.263 23.8897 
-2 1.59 0.87196 0.831511 0.767039 4.47781 206.734 24.2932 
-2 1.595 0.872658 0.831142 0.764773 4.36427 205.892 24.0766 
-2 1.595 0.8776 0.836755 0.771052 4.17386 204.989 22.8928 
-2 1.595 0.872596 0.83167 0.766157 4.40417 206.328 24.0435 
-2 1.6 0.87243 0.830851 0.765227 4.35729 205.777 23.192 
-2 1.6 0.872952 0.831353 0.764756 4.33176 205.538 23.6842 
-2 1.6 0.857766 0.815663 0.750177 4.99381 209.085 26.8776 
-2 1.605 0.869372 0.827455 0.76086 4.46404 206.505 24.442 
-2 1.605 0.8622 0.819874 0.753696 4.76545 207.992 25.6902 
-2 1.605 0.867912 0.826447 0.760786 4.55922 207.158 24.55 
-2 1.61 0.862094 0.819723 0.752666 4.75259 207.828 25.9676 
-2 1.61 0.853976 0.811234 0.745029 5.09061 210.026 27.3535 
-2 1.61 0.861444 0.819055 0.752601 4.78071 208.41 26.0679 
-2 1.615 0.853186 0.810138 0.743219 5.09052 209.8 27.4639 
-2 1.615 0.858328 0.81511 0.74804 4.85343 208.297 25.7583 
-2 1.615 0.866458 0.823804 0.755861 4.5235 206.212 24.2317 
-2 1.62 0.864234 0.82126 0.753396 4.59011 207.142 24.881 
-2 1.62 0.850618 0.807045 0.73971 5.15395 210.077 27.5424 
-2 1.62 0.85554 0.81235 0.745221 4.96305 209.312 27.03 
-2 1.625 0.85558 0.812259 0.74487 4.93793 209.126 26.3218 
-2 1.625 0.8619 0.818519 0.750008 4.65525 207.182 25.0203 
-2 1.625 0.85111 0.807272 0.739632 5.10055 209.901 27.2124 
-2 1.63 0.860586 0.816754 0.747536 4.67154 207.243 25.3719 
-2 1.63 0.862266 0.818206 0.749005 4.583 206.662 24.4108 
-2 1.63 0.865 0.82174 0.752986 4.51014 206.648 24.8326 
-2 1.635 0.847636 0.802946 0.734517 5.16568 209.889 26.9204 
-2 1.635 0.851272 0.806811 0.738298 5.02428 208.917 25.9292 
-2 1.635 0.83361 0.788544 0.720666 5.72711 213.365 29.88 
-2 1.64 0.846114 0.801552 0.73311 5.22212 210.694 27.4378 
-2 1.64 0.844364 0.799489 0.730785 5.27671 210.611 27.3616 
-2 1.64 0.847736 0.803284 0.734637 5.1602 209.486 26.8521 
-2 1.645 0.840958 0.795249 0.725626 5.35189 211.38 28.7128 
-2 1.645 0.842226 0.797714 0.728889 5.37201 211.822 28.6232 
-2 1.645 0.856102 0.811679 0.74221 4.78835 208.215 25.748 
-2 1.65 0.859678 0.81424 0.742942 4.5572 206.332 24.3555 
-2 1.65 0.844664 0.798884 0.728129 5.1774 209.897 27.5231 
-2 1.65 0.841388 0.796036 0.726459 5.33952 210.946 27.8238 
-2 1.655 0.850568 0.804984 0.733709 4.92555 208.577 26.2606 
-2 1.655 0.847302 0.801583 0.730794 5.05512 209.481 26.9345 
-2 1.655 0.840296 0.794516 0.724497 5.34251 210.625 27.4029 
-2 1.66 0.837828 0.791088 0.71993 5.36944 210.938 27.952 
-2 1.66 0.844676 0.798515 0.727157 5.12273 208.902 26.1057 
-2 1.66 0.848514 0.8027 0.731396 4.98339 208.774 26.0486 
-2 1.665 0.838512 0.791812 0.720641 5.32789 211.24 28.5522 
-2 1.665 0.843078 0.796641 0.725368 5.15676 209.579 26.5669 
-2 1.665 0.844978 0.798553 0.726821 5.07898 209.352 26.6068 
-2 1.67 0.842584 0.79549 0.723302 5.12229 209.884 27.0305 
-2 1.67 0.824956 0.776638 0.704552 5.75365 213.044 29.3905 
-2 1.67 0.82967 0.782398 0.710907 5.63145 212.525 28.8741 
-2 1.675 0.840906 0.7928 0.719752 5.11506 209.401 26.6957 
-2 1.675 0.833836 0.786043 0.713669 5.41852 210.822 27.542 
-2 1.675 0.829192 0.781404 0.709443 5.60265 212.759 29.3606 
-2 1.68 0.838276 0.790002 0.716364 5.19615 210.073 27.4293 
-2 1.68 0.826902 0.778327 0.705469 5.62857 212.329 28.946 
-2 1.68 0.827726 0.77945 0.706556 5.61425 212.658 29.32 
-2 1.685 0.832152 0.78342 0.709509 5.39721 211.761 28.9661 
-2 1.685 0.836546 0.788214 0.714716 5.2466 210.376 27.4336 
-2 1.685 0.8318 0.783502 0.710046 5.43686 211.901 29.1932 
-2 1.69 0.84007 0.791354 0.716887 5.06727 207.941 25.163 
-2 1.69 0.836786 0.788121 0.713632 5.20181 209.472 26.7397 
-2 1.69 0.833718 0.784777 0.710484 5.30718 210.283 27.3963 
-2 1.695 0.829616 0.780363 0.7055 5.43366 210.96 28.0829 
-2 1.695 0.83505 0.785304 0.709525 5.19148 208.998 26.5743 
-2 1.695 0.829096 0.780425 0.706998 5.48817 212.016 28.4643 
-2 1.7 0.816376 0.766339 0.691878 5.87464 214.886 31.182 
-2 1.7 0.819266 0.769712 0.695606 5.79499 213.832 29.855 
-2 1.7 0.820976 0.771578 0.697807 5.73977 212.938 29.054 
-2 1.705 0.826984 0.77703 0.702019 5.46202 211.62 28.5411 
-2 1.705 0.819812 0.769333 0.694141 5.70333 212.877 29.4117 
-2 1.705 0.816268 0.765912 0.691238 5.8427 213.816 29.9763 
-2 1.71 0.808492 0.756863 0.681537 6.03529 214.686 30.1921 
-2 1.71 0.803688 0.752479 0.677409 6.23187 216.326 31.8922 
-2 1.71 0.827304 0.776989 0.70086 5.41269 210.944 28.0321 
-2 1.715 0.823298 0.772191 0.695619 5.50272 211.156 27.8552 
-2 1.715 0.816614 0.765513 0.689051 5.75243 213.606 30.1553 
-2 1.715 0.815084 0.763503 0.687015 5.7808 212.799 28.9869 
-2 1.72 0.818032 0.765836 0.687722 5.61972 212.698 29.8807 
-2 1.72 0.830406 0.779865 0.703 5.24947 209.6 26.6695 
-2 1.72 0.808638 0.756796 0.680921 5.98259 214.667 30.321 
-2 1.725 0.81814 0.766566 0.688872 5.63555 212.385 29.4711 
-2 1.725 0.80487 0.753166 0.677158 6.10725 215.909 31.3029 
-2 1.725 0.815114 0.763176 0.685497 5.72551 213.294 29.8333 
-2 1.73 0.803894 0.750417 0.67254 6.02147 214.554 30.2839 
-2 1.73 0.801544 0.749206 0.672281 6.16956 215.813 31.389 
-2 1.73 0.804492 0.751736 0.674293 6.04211 215.296 30.8904 
-2 1.735 0.810612 0.757729 0.679496 5.80039 213.215 29.2916 
-2 1.735 0.8045 0.751295 0.673399 5.99853 215.106 30.7081 
-2 1.735 0.807686 0.755235 0.677391 5.92956 214.627 30.7184 
-2 1.74 0.808302 0.754525 0.675139 5.81453 213.672 29.8674 
-2 1.74 0.80063 0.746985 0.668234 6.09062 216.118 31.9939 
-2 1.74 0.803808 0.749993 0.670803 5.97043 214.58 30.3716 
-2 1.745 0.807198 0.75325 0.673264 5.82699 213.99 30.4259 
-2 1.745 0.799576 0.746005 0.667596 6.11365 216.35 31.9408 
-2 1.745 0.803492 0.749195 0.669671 5.93672 214.202 30.3261 
-2 1.75 0.792476 0.737682 0.65871 6.26649 217.144 32.2759 
-2 1.75 0.818886 0.765275 0.684397 5.41147 210.728 28.1912 
-2 1.75 0.800364 0.745865 0.666047 6.01612 215.53 31.3904 
-2 1.755 0.7969 0.741688 0.661514 6.07628 215.661 31.3218 
-2 1.755 0.801004 0.745548 0.664497 5.92251 214.006 30.2627 
-2 1.755 0.79864 0.743506 0.663443 6.02165 214.57 30.0086 
-2 1.76 0.792718 0.736795 0.655916 6.15868 216.494 31.8493 
-2 1.76 0.79213 0.736712 0.656071 6.20691 217.079 32.637 
-2 1.76 0.798148 0.742976 0.662185 6.01906 214.745 30.116 
-2 1.765 0.784108 0.727311 0.646195 6.37311 217.639 32.4206 
-2 1.765 0.790522 0.733895 0.652484 6.17394 215.631 31.104 
-2 1.765 0.787298 0.730525 0.649387 6.27122 216.846 31.9295 
-2 1.77 0.794668 0.738343 0.656661 6.03651 215.086 30.4292 
-2 1.77 0.788324 0.73188 0.650354 6.23871 217.004 32.2157 
-2 1.77 0.787578 0.730791 0.649086 6.2436 216.614 31.6909 
-2 1.775 0.784388 0.726767 0.64446 6.28185 216.395 31.2515 
-2 1.775 0.782702 0.725248 0.643232 6.34511 216.904 31.5236 
-2 1.775 0.782678 0.725154 0.642747 6.34194 217.213 32.2505 
-2 1.78 0.776458 0.719711 0.638586 6.56313 219.221 33.5291 
-2 1.78 0.77822 0.720184 0.637447 6.43581 218.728 33.2492 
-2 1.78 0.787362 0.72965 0.646395 6.16356 215.672 31.2613 
-2 1.785 0.783924 0.725645 0.641585 6.22455 216.413 32.1081 
-2 1.785 0.78212 0.724005 0.64078 6.29097 217.038 31.6467 
-2 1.785 0.791094 0.733493 0.649574 6.03154 215.214 31.1102 
-2 1.79 0.782826 0.723649 0.639339 6.19176 215.937 31.0734 
-2 1.79 0.780538 0.721631 0.637293 6.27886 217.061 32.6592 
-2 1.79 0.785328 0.726463 0.641864 6.12977 215.645 31.1581 
-2 1.795 0.772706 0.713155 0.629223 6.46688 217.609 32.2936 
-2 1.795 0.785928 0.72692 0.642002 6.08565 215.368 30.9341 
-2 1.795 0.791466 0.732437 0.646758 5.90632 213.792 30.1108 
-2 1.8 0.757112 0.696712 0.612657 6.86074 221.876 35.2596 
-2 1.8 0.782948 0.723845 0.63869 6.15765 216.576 32.2017 
-2 1.8 0.784864 0.725371 0.640034 6.07553 215.618 31.0793 
-2 1.805 0.770084 0.709733 0.624077 6.46557 218.685 33.5163 
-2 1.805 0.772236 0.71118 0.625126 6.36186 217.871 32.5438 
-2 1.805 0.768014 0.707358 0.621867 6.51041 218.037 32.5667 
-2 1.81 0.771364 0.710727 0.625109 6.3936 218.348 32.7187 
-2 1.81 0.774164 0.713278 0.627306 6.2955 216.78 31.5117 
-2 1.81 0.76216 0.701032 0.615876 6.63778 219.254 33.0895 
-2 1.815 0.764936 0.702948 0.616335 6.49152 217.968 32.4776 
-2 1.815 0.762848 0.700741 0.61354 6.54569 219.203 33.5482 
-2 1.815 0.76868 0.706838 0.618986 6.38946 217.146 32.5028 
-2 1.82 0.767634 0.706071 0.619396 6.41807 217.636 32.2432 
-2 1.82 0.751864 0.68895 0.602333 6.79399 221.664 34.9057 
-2 1.82 0.7707 0.709092 0.621805 6.32491 217.287 32.0749 
-2 1.825 0.75491 0.691988 0.604864 6.69036 220.547 33.9908 
-2 1.825 0.750194 0.686792 0.599729 6.79455 221.842 34.6695 
-2 1.825 0.759722 0.697625 0.610732 6.59988 219.104 33.0101 
-2 1.83 0.748086 0.685026 0.598036 6.85212 221.29 34.3847 
-2 1.83 0.75974 0.697241 0.609892 6.55934 219.359 33.0032 
-2 1.83 0.761156 0.69837 0.610134 6.50334 219.045 33.2606 
-2 1.835 0.754478 0.690647 0.602586 6.61635 219.9 33.2021 
-2 1.835 0.751136 0.687293 0.599162 6.70776 220.565 33.7958 
-2 1.835 0.754968 0.691135 0.601928 6.60263 219.698 33.5217 
-2 1.84 0.749792 0.685346 0.59653 6.69339 220.761 33.9332 
-2 1.84 0.743114 0.678043 0.58927 6.83827 221.263 33.857 
-2 1.84 0.748442 0.684124 0.59507 6.73687 220.972 34.2482 
-2 1.845 0.757452 0.691936 0.601391 6.40666 217.992 32.7581 
-2 1.845 0.745588 0.680545 0.591499 6.75575 220.339 33.5403 
-2 1.845 0.751478 0.686859 0.596634 6.62007 220.24 34.1111 
-2 1.85 0.744438 0.679413 0.589608 6.76891 221.351 34.3263 
-2 1.85 0.744426 0.678126 0.587213 6.70032 220.21 33.5474 
-2 1.85 0.741798 0.677374 0.589538 6.87079 222.419 34.2317 
-2 1.855 0.745994 0.679323 0.587892 6.62078 219.815 33.6155 
-2 1.855 0.751902 0.685366 0.593262 6.4695 219.632 34.2468 
-2 1.855 0.735444 0.669579 0.579763 6.93808 222.878 35.0925 
-2 1.86 0.726316 0.658767 0.568196 7.05547 224.486 36.1528 
-2 1.86 0.73014 0.663274 0.573501 6.99836 223.65 35.1387 
-2 1.86 0.739778 0.673055 0.582071 6.76255 221.319 34.3682 
-2 1.865 0.73257 0.665065 0.573631 6.88503 222.824 35.3549 
-2 1.865 0.741824 0.674279 0.582036 6.64754 220.581 33.9788 
-2 1.865 0.742006 0.674117 0.58146 6.62434 220.6 33.7578 
-2 1.87 0.733178 0.665276 0.573101 6.83027 222.37 35.2727 
-2 1.87 0.73122 0.663008 0.570979 6.86231 223.458 35.6451 
-2 1.87 0.729016 0.660145 0.567283 6.88133 222.417 34.7142 
-2 1.875 0.72095 0.652319 0.560573 7.06932 223.93 35.2868 
-2 1.875 0.730596 0.662232 0.569471 6.85127 222.484 34.8261 
-2 1.875 0.728334 0.659012 0.565674 6.85555 222.186 34.6899 
-2 1.88 0.740658 0.671538 0.577112 6.54063 219.458 33.3098 
-2 1.88 0.723024 0.6538 0.561345 6.97001 223.82 35.1844 
-2 1.88 0.72958 0.661136 0.568723 6.85365 222.517 34.5474 
-2 1.885 0.72612 0.656582 0.562987 6.8611 222.848 35.3386 
-2 1.885 0.70737 0.63737 0.545292 7.26778 226.83 36.7638 
-2 1.885 0.736508 0.667202 0.572982 6.61844 219.823 33.1532 
-2 1.89 0.714596 0.643948 0.550107 7.05293 224.746 36.044 
-2 1.89 0.721234 0.649803 0.554407 6.85845 222.554 35.1411 
-2 1.89 0.723808 0.65308 0.558165 6.83503 221.325 33.8283 
-2 1.895 0.716128 0.646147 0.552555 7.0347 224.312 35.9057 
-2 1.895 0.708254 0.637343 0.544209 7.16199 225.276 35.6076 
-2 1.895 0.71744 0.6463 0.551163 6.94351 223.342 35.1065 
-2 1.9 0.709198 0.637576 0.543993 7.08495 224.82 35.2822 
-2 1.9 0.70905 0.637436 0.54339 7.08866 224.278 34.9898 
-2 1.9 0.723306 0.652014 0.556133 6.7812 221.298 33.9903 
-2 1.905 0.722838 0.649988 0.552497 6.69255 220.431 33.9011 
-2 1.905 0.712242 0.640832 0.545612 7.01017 224.163 35.2169 
-2 1.905 0.70915 0.636641 0.541086 7.02085 225.022 35.6439 
-2 1.91 0.6927 0.619959 0.526148 7.33641 228.645 36.7552 
-2 1.91 0.710446 0.637636 0.541929 6.95826 224.315 34.9322 
-2 1.91 0.707182 0.633568 0.537371 6.98753 224.661 35.7121 
-2 1.915 0.694302 0.620894 0.52688 7.25009 227.469 36.2004 
-2 1.915 0.697518 0.624422 0.529781 7.20053 226.57 35.8658 
-2 1.915 0.714824 0.641936 0.544766 6.83876 223.357 35.6741 
-2 1.92 0.700122 0.625558 0.527909 7.05142 224.895 35.7972 
-2 1.92 0.706264 0.631399 0.533079 6.90574 222.866 34.8376 
-2 1.92 0.693444 0.618222 0.521823 7.15404 227.163 36.2163 
-2 1.925 0.688136 0.612177 0.515267 7.20238 226.391 35.7946 
-2 1.925 0.693508 0.617961 0.520709 7.11726 225.964 35.7563 
-2 1.925 0.700478 0.625562 0.527782 7.00742 224.479 35.0808 
-2 1.93 0.690394 0.614276 0.516612 7.1312 226.268 35.9203 
-2 1.93 0.701784 0.626016 0.526843 6.9179 223.194 34.6606 
-2 1.93 0.696594 0.620936 0.522657 7.03072 225.226 35.8167 
-2 1.935 0.691596 0.61536 0.517223 7.08293 225.645 35.7074 
-2 1.935 0.707128 0.63154 0.531453 6.79639 222.69 34.8793 
-2 1.935 0.696816 0.620934 0.52218 6.99645 224.895 35.619 
-2 1.94 0.684728 0.60849 0.511253 7.19783 226.962 36.0802 
-2 1.94 0.68407 0.606987 0.509006 7.16676 226.459 35.8779 
-2 1.94 0.68168 0.605344 0.508068 7.25034 227.639 35.9457 
-2 1.945 0.679238 0.601567 0.502993 7.20834 227.768 35.9513 
-2 1.945 0.68289 0.605721 0.507158 7.16619 226.498 35.7593 
-2 1.945 0.692542 0.614789 0.51438 6.94984 224.383 35.1783 
-2 1.95 0.685962 0.608075 0.50814 7.05287 225.918 36.0788 
-2 1.95 0.678988 0.601155 0.50196 7.18615 227.472 36.2773 
-2 1.95 0.687398 0.608453 0.507526 6.97112 225.152 35.3731 
-2 1.955 0.670974 0.592333 0.493728 7.26992 229.432 37.1128 
-2 1.955 0.678442 0.59905 0.498641 7.09802 226.688 36.2157 
-2 1.955 0.676458 0.598059 0.499387 7.18484 228.065 36.1696 
-2 1.96 0.669286 0.590246 0.490932 7.26033 228.57 36.6383 
-2 1.96 0.65566 0.576318 0.478678 7.47081 232.039 37.3345 
-2 1.96 0.673316 0.593993 0.494454 7.17544 228.16 36.5248 
-2 1.965 0.67622 0.594578 0.491574 6.98752 226.205 36.1753 
-2 1.965 0.66614 0.58583 0.485882 7.23091 228.732 36.5083 
-2 1.965 0.683484 0.602562 0.499983 6.89115 224.336 34.9527 
-2 1.97 0.6793 0.597614 0.494174 6.91195 225.162 35.2558 
-2 1.97 0.670848 0.58913 0.486591 7.06054 225.852 35.6522 
-2 1.97 0.667428 0.5865 0.485488 7.1594 227.301 35.7003 
-2 1.975 0.665132 0.583645 0.482461 7.15164 228.418 36.4815 
-2 1.975 0.649912 0.567288 0.467508 7.33685 232.624 38.3666 
-2 1.975 0.665508 0.583805 0.482193 7.13439 227.484 35.7992 
-2 1.98 0.670914 0.588447 0.48456 6.98592 225.646 35.5993 
-2 1.98 0.668498 0.585475 0.482074 6.99924 226.56 36.0217 
-2 1.98 0.662556 0.579594 0.47714 7.10167 226.99 35.7572 
-2 1.985 0.668306 0.585793 0.481948 7.0106 226.432 35.8837 
-2 1.985 0.655712 0.572501 0.469675 7.18102 229.024 36.5991 
-2 1.985 0.660122 0.577979 0.476294 7.16461 228.324 35.8823 
-2 1.99 0.656542 0.572901 0.470698 7.12833 229.904 37.1475 
-2 1.99 0.65063 0.566041 0.463309 7.17195 229.934 36.7332 
-2 1.99 0.662546 0.578689 0.474467 7.02118 226.813 35.9943 
-2 1.995 0.640226 0.555784 0.45449 7.31303 232.727 37.3522 
-2 1.995 0.643218 0.558019 0.454924 7.23259 230.351 36.9119 
-2 1.995 0.663048 0.577737 0.472183 6.92253 225.59 35.1102 
-2 2 0.651378 0.566352 0.461577 7.10295 228.996 37.1266 
-2 2 0.649074 0.56487 0.462238 7.17864 230.606 37.1489 
-2 2 0.650126 0.564456 0.460265 7.08961 228.855 36.4531 
-2 2.005 0.647032 0.560324 0.454823 7.06602 229.214 37.0456 
-2 2.005 0.648756 0.562342 0.45753 7.05523 229.94 37.0024 
-2 2.005 0.649922 0.563616 0.458476 7.04328 229.467 36.4191 
-2 2.01 0.645902 0.559099 0.453882 7.0602 228.177 35.9211 
-2 2.01 0.64039 0.554067 0.449534 7.16255 231.201 37.4936 
-2 2.01 0.622292 0.535458 0.433646 7.37369 233.854 37.466 
-2 2.015 0.637346 0.550531 0.446324 7.16232 231.394 36.7038 
-2 2.015 0.644682 0.557195 0.451587 7.02633 228.924 36.3438 
-2 2.015 0.634442 0.545831 0.439853 7.1124 229.904 36.7015 
-2 2.02 0.629234 0.540725 0.435532 7.16778 230.89 36.7326 
-2 2.02 0.630184 0.541877 0.437775 7.1656 231.551 36.6783 
-2 2.02 0.62521 0.53675 0.43227 7.22089 231.978 37.1789 
-2 2.025 0.626548 0.538326 0.433816 7.19818 232.008 37.1964 
-2 2.025 0.627602 0.538811 0.433784 7.15685 230.311 36.058 
-2 2.025 0.632562 0.543434 0.437769 7.07653 230.507 36.7287 
-2 2.03 0.61943 0.530647 0.426075 7.23911 233.509 37.6163 
-2 2.03 0.624086 0.533283 0.426426 7.08374 230.704 37.0045 
-2 2.03 0.637354 0.548805 0.442209 7.02387 229.602 36.4498 
-2 2.035 0.626452 0.53793 0.432445 7.14927 231.228 36.7413 
-2 2.035 0.608584 0.518881 0.415216 7.29764 234.63 36.7635 
-2 2.035 0.620534 0.530109 0.42443 7.12757 232.739 36.9422 
-2 2.04 0.61888 0.527015 0.420432 7.05895 231.278 36.7263 
-2 2.04 0.622376 0.531203 0.42434 7.05154 230.327 36.3472 
-2 2.04 0.625982 0.535024 0.427854 7.01818 229.424 36.0526 
-2 2.045 0.614164 0.52359 0.418214 7.15857 232.282 36.5862 
-2 2.045 0.617612 0.527138 0.420812 7.12439 232.812 37.4343 
-2 2.045 0.609696 0.51858 0.412669 7.18095 233.579 37.5316 
-2 2.05 0.612168 0.520799 0.413675 7.12434 232.012 36.6426 
-2 2.05 0.610698 0.519133 0.412767 7.13076 233.612 37.6113 
-2 2.05 0.617314 0.524467 0.416183 6.99467 230.616 36.3289 
-2 2.055 0.6073 0.514407 0.40781 7.08484 233.726 36.7245 
-2 2.055 0.605858 0.513577 0.407279 7.12958 233.54 37.0514 
-2 2.055 0.598294 0.505272 0.399507 7.16869 234.924 37.1928 
-2 2.06 0.604404 0.511168 0.403585 7.08074 234.286 37.861 
-2 2.06 0.606902 0.513756 0.406557 7.05952 233.24 37.4974 
-2 2.06 0.603276 0.510178 0.403691 7.09885 234.764 36.8174 
-2 2.065 0.59858 0.505908 0.400145 7.14819 235.323 37.3157 
-2 2.065 0.594216 0.49974 0.392847 7.10155 235.502 37.6842 
-2 2.065 0.602696 0.509186 0.401828 7.06749 234.248 37.3669 
-2 2.07 0.594106 0.498431 0.390392 7.0275 233.642 36.428 
-2 2.07 0.59485 0.498605 0.390922 6.99315 233.457 35.9191 
-2 2.07 0.581154 0.486256 0.381281 7.17467 238.665 37.9993 
-2 2.075 0.596904 0.500967 0.39247 6.97216 233.82 36.964 
-2 2.075 0.59866 0.501475 0.391689 6.89547 232.058 36.222 
-2 2.075 0.595198 0.499484 0.391294 6.99871 233.923 36.7871 
-2 2.08 0.591508 0.495356 0.386818 6.99398 234.048 36.5078 
-2 2.08 0.594788 0.499002 0.391016 6.9822 233.593 36.288 
-2 2.08 0.593064 0.496414 0.387806 6.95622 234.122 36.9713 
-2 2.085 0.580444 0.483285 0.375415 7.02013 235.984 37.6807 
-2 2.085 0.583268 0.484882 0.375699 6.93913 234.449 36.7265 
-2 2.085 0.587136 0.490939 0.382563 7.01248 234.545 36.4684 
-2 2.09 0.572574 0.473939 0.366086 6.99031 236.936 37.3357 
-2 2.09 0.57417 0.4776 0.370654 7.07793 238.111 37.7339 
-2 2.09 0.590294 0.491889 0.381334 6.86324 234.162 37.1336 
-2 2.095 0.59609 0.497413 0.385988 6.78232 230.397 35.1579 
-2 2.095 0.580646 0.48295 0.373695 6.95946 234.167 36.4746 
-2 2.095 0.578316 0.477895 0.367857 6.84702 233.858 36.3099 
-2 2.1 0.574584 0.474788 0.365714 6.88767 234.802 36.6478 
