J2 temperature m m2 m4 ms e sp_h 
-0.25 2.345 0.227754 0.076621 0.0144581 1.0554 -60.4384 0.294972 
-0.25 2.345 0.225408 0.076177 0.0146739 1.0818 -60.6685 0.287312 
-0.25 2.35 0.225896 0.0759638 0.0142253 1.06105 -60.1657 0.284505 
-0.25 2.35 0.225874 0.0760326 0.0143047 1.06441 -60.802 0.287345 
-0.25 2.355 0.226198 0.0767056 0.0148146 1.0845 -60.4952 0.289487 
-0.25 2.355 0.223094 0.0743984 0.0139249 1.04575 -59.9504 0.282724 
-0.25 2.36 0.224872 0.0754794 0.0141965 1.05559 -60.2135 0.29352 
-0.25 2.36 0.225276 0.0753086 0.0142619 1.04065 -60.3583 0.291587 
-0.25 2.365 0.223502 0.0744881 0.0139704 1.03742 -60.5865 0.28784 
-0.25 2.365 0.224814 0.074726 0.0138366 1.02261 -59.9832 0.287496 
-0.25 2.37 0.221754 0.0736641 0.0136784 1.0333 -59.9781 0.282104 
-0.25 2.37 0.220976 0.0732041 0.0135317 1.02843 -60.033 0.283011 
-0.25 2.375 0.220094 0.072652 0.0133362 1.0194 -59.5852 0.278227 
-0.25 2.375 0.220028 0.0733226 0.0138665 1.04885 -59.8755 0.280905 
-0.25 2.38 0.22255 0.0742793 0.0140271 1.03995 -60.3927 0.28578 
-0.25 2.38 0.222514 0.0737835 0.013608 1.01979 -60.487 0.282832 
-0.25 2.385 0.219512 0.0723505 0.0132367 1.01321 -59.6976 0.283648 
-0.25 2.385 0.220232 0.0726309 0.0133332 1.01169 -59.7406 0.284132 
-0.25 2.39 0.222372 0.073451 0.0134174 1.00425 -59.9145 0.270996 
-0.25 2.39 0.2198 0.0723516 0.0132321 1.00584 -59.8115 0.279691 
-0.25 2.395 0.218806 0.0720193 0.0131226 1.00807 -59.7002 0.280067 
-0.25 2.395 0.219898 0.0721379 0.0130474 0.993017 -59.9325 0.280593 
-0.25 2.4 0.218984 0.0719323 0.0130657 0.999097 -59.8489 0.274517 
-0.25 2.4 0.216474 0.0711049 0.0131835 1.01016 -59.3768 0.281735 
-0.25 2.405 0.217498 0.0710586 0.012808 0.98766 -59.7158 0.266198 
-0.25 2.405 0.2192 0.0717148 0.0130012 0.98404 -59.6131 0.272992 
-0.25 2.41 0.21879 0.0712099 0.0126517 0.968499 -59.671 0.270979 
-0.25 2.41 0.217042 0.0706413 0.012665 0.976518 -59.2738 0.2636 
-0.25 2.415 0.21696 0.070893 0.0128003 0.98639 -59.1647 0.282499 
-0.25 2.415 0.216702 0.0704689 0.0126374 0.973464 -59.7798 0.278549 
-0.25 2.42 0.211746 0.0678482 0.0118795 0.950902 -59.1547 0.265743 
-0.25 2.42 0.21661 0.0702397 0.0124505 0.963629 -59.7061 0.262817 
-0.25 2.425 0.217282 0.070705 0.0128151 0.968805 -59.031 0.273102 
-0.25 2.425 0.217272 0.0705137 0.0125073 0.961095 -59.4305 0.268278 
-0.25 2.43 0.21712 0.070803 0.0126509 0.973743 -59.3052 0.267725 
-0.25 2.43 0.2131 0.0684831 0.0120418 0.949445 -58.6645 0.272498 
-0.25 2.435 0.214304 0.0692138 0.012203 0.956368 -59.2192 0.267028 
-0.25 2.435 0.214724 0.0691751 0.0122598 0.947381 -58.9081 0.278475 
-0.25 2.44 0.211104 0.0671528 0.0116456 0.925734 -58.6752 0.261085 
-0.25 2.44 0.214068 0.0688918 0.0120536 0.945355 -58.5075 0.278592 
-0.25 2.445 0.213098 0.0684524 0.0122019 0.942397 -58.9527 0.2795 
-0.25 2.445 0.212098 0.067982 0.0119028 0.940548 -58.7016 0.261141 
-0.25 2.45 0.211882 0.067688 0.0118261 0.93037 -58.8847 0.255801 
-0.25 2.45 0.212746 0.0678569 0.0117649 0.922288 -58.852 0.271955 
-0.25 2.455 0.213226 0.0683168 0.0119163 0.930812 -59.0899 0.261999 
-0.25 2.455 0.210218 0.0666384 0.0114617 0.914328 -58.5457 0.259443 
-0.25 2.46 0.213782 0.068938 0.0122318 0.944524 -58.9787 0.26487 
-0.25 2.46 0.210682 0.066728 0.01142 0.908173 -58.5386 0.260554 
-0.25 2.465 0.213208 0.0681866 0.011933 0.922069 -58.5241 0.262211 
-0.25 2.465 0.211168 0.0669783 0.0114528 0.90817 -58.7126 0.260058 
-0.25 2.47 0.209176 0.0657503 0.0111155 0.890515 -58.41 0.251321 
-0.25 2.47 0.210436 0.0668466 0.0115284 0.913495 -58.4768 0.260248 
-0.25 2.475 0.20901 0.065724 0.0111289 0.890456 -58.5592 0.252456 
-0.25 2.475 0.209306 0.0663744 0.0114263 0.911732 -58.6043 0.25635 
-0.25 2.48 0.209056 0.0658264 0.0111157 0.892016 -58.2185 0.255794 
-0.25 2.48 0.207378 0.0648469 0.0108657 0.880697 -58.1535 0.260553 
-0.25 2.485 0.206466 0.0644602 0.0108353 0.878551 -58.131 0.257395 
-0.25 2.485 0.205 0.0634311 0.0104681 0.861413 -58.1701 0.250505 
-0.25 2.49 0.20875 0.0655192 0.0110308 0.881229 -58.0894 0.253281 
-0.25 2.49 0.208526 0.0655441 0.0112587 0.885985 -58.3582 0.255618 
-0.25 2.495 0.208104 0.0650814 0.010842 0.872709 -57.9335 0.247251 
-0.25 2.495 0.206028 0.0640794 0.0106089 0.86701 -58.219 0.248711 
-0.25 2.5 0.207262 0.0647476 0.0108205 0.871604 -58.4433 0.255159 
-0.25 2.5 0.205036 0.0638743 0.0107337 0.873382 -57.8012 0.249105 
-0.25 2.505 0.20487 0.0637761 0.0106978 0.870435 -57.7222 0.244749 
-0.25 2.505 0.203574 0.0626343 0.0103097 0.845984 -57.619 0.250546 
-0.25 2.51 0.203976 0.063308 0.0106031 0.864613 -57.6394 0.256428 
-0.25 2.51 0.205452 0.0634295 0.0103205 0.845378 -57.7701 0.253507 
-0.25 2.515 0.205656 0.06388 0.0105687 0.858275 -57.8491 0.245673 
-0.25 2.515 0.202424 0.0620143 0.0100956 0.836535 -57.7725 0.242071 
-0.25 2.52 0.203362 0.0628939 0.0105214 0.854674 -58.1541 0.240347 
-0.25 2.52 0.20266 0.0623142 0.0101592 0.84298 -57.8645 0.243055 
-0.25 2.525 0.204666 0.0627944 0.0101349 0.827971 -57.519 0.241837 
-0.25 2.525 0.201152 0.0616266 0.0101596 0.838199 -57.4287 0.243515 
-0.25 2.53 0.204702 0.0634848 0.0105045 0.853041 -57.5601 0.24234 
-0.25 2.53 0.204258 0.0633788 0.0105499 0.856025 -57.7052 0.243046 
-0.25 2.535 0.202502 0.0622396 0.0102557 0.837577 -57.4836 0.243784 
-0.25 2.535 0.201488 0.0613526 0.0096793 0.818747 -57.4151 0.2424 
-0.25 2.54 0.202184 0.0620359 0.0101801 0.832974 -57.2623 0.243821 
-0.25 2.54 0.202494 0.061968 0.0100171 0.825363 -57.2329 0.236075 
-0.25 2.545 0.202208 0.0620247 0.0100353 0.830516 -57.1263 0.241438 
-0.25 2.545 0.200548 0.0609678 0.00969671 0.815256 -56.9975 0.247396 
-0.25 2.55 0.20111 0.0611184 0.00966401 0.810714 -57.0503 0.237553 
-0.25 2.55 0.205042 0.0630949 0.010278 0.825596 -57.2077 0.242877 
-0.25 2.555 0.2023 0.0622048 0.0102137 0.832858 -57.2411 0.2404 
-0.25 2.555 0.200322 0.0608354 0.0096733 0.81043 -56.8102 0.242647 
-0.25 2.56 0.19952 0.0605792 0.00970911 0.811366 -57.2068 0.239391 
-0.25 2.56 0.200868 0.0612058 0.00986174 0.814758 -57.0365 0.23924 
-0.25 2.565 0.201702 0.0612322 0.00974773 0.801111 -57.0817 0.238631 
-0.25 2.565 0.199624 0.0609625 0.00995143 0.823109 -56.8422 0.241231 
-0.25 2.57 0.200762 0.0611395 0.00990858 0.810665 -57.0834 0.24328 
-0.25 2.57 0.198608 0.0598554 0.00938841 0.794172 -56.6782 0.233262 
-0.25 2.575 0.198434 0.0598792 0.00948429 0.79624 -56.8807 0.233076 
-0.25 2.575 0.201314 0.0615739 0.00998341 0.817342 -56.8359 0.240075 
-0.25 2.58 0.198226 0.059596 0.00923491 0.786915 -56.8319 0.233032 
-0.25 2.58 0.199434 0.0603556 0.00967285 0.797741 -56.7206 0.237177 
-0.25 2.585 0.197908 0.0592443 0.00917165 0.776663 -56.7525 0.235541 
-0.25 2.585 0.198614 0.0597373 0.00929077 0.784905 -56.6946 0.230409 
-0.25 2.59 0.198012 0.0598804 0.00963392 0.798133 -56.529 0.236843 
-0.25 2.59 0.197514 0.0593167 0.00941649 0.783973 -56.5282 0.230978 
-0.25 2.595 0.19644 0.0586613 0.00900198 0.773511 -56.3946 0.232393 
-0.25 2.595 0.193398 0.0572542 0.00881067 0.764987 -56.2606 0.233712 
-0.25 2.6 0.197918 0.0594141 0.00929853 0.778561 -56.4247 0.232232 
-0.25 2.6 0.196424 0.0588491 0.00917166 0.77949 -56.6236 0.229671 
-0.25 2.605 0.194378 0.0575937 0.00875256 0.760496 -56.2893 0.225008 
-0.25 2.605 0.192646 0.0564438 0.00847576 0.742085 -56.0939 0.225465 
-0.25 2.61 0.19708 0.0586095 0.00892789 0.757433 -56.3029 0.226261 
-0.25 2.61 0.197132 0.0592758 0.00938571 0.782174 -56.3551 0.232508 
-0.25 2.615 0.192996 0.0571896 0.00895368 0.762606 -56.0205 0.234086 
-0.25 2.615 0.195856 0.0579403 0.00877962 0.748786 -55.9121 0.229224 
-0.25 2.62 0.1944 0.0575726 0.00887601 0.755008 -55.8546 0.231164 
-0.25 2.62 0.193904 0.0567453 0.00843349 0.730783 -55.8619 0.232768 
-0.25 2.625 0.194904 0.0579473 0.00888507 0.76037 -56.0979 0.221979 
-0.25 2.625 0.195626 0.0582689 0.0090758 0.761881 -56.2393 0.222852 
-0.25 2.63 0.192174 0.0562399 0.00843251 0.734184 -55.9759 0.227366 
-0.25 2.63 0.193226 0.0565395 0.00846335 0.730159 -55.9108 0.22475 
-0.25 2.635 0.195374 0.0580024 0.00877886 0.752613 -56.1246 0.22405 
-0.25 2.635 0.1932 0.0567522 0.00844843 0.73723 -55.9168 0.228013 
-0.25 2.64 0.19278 0.0563827 0.00843529 0.727977 -55.9714 0.225593 
-0.25 2.64 0.192746 0.0563664 0.00842215 0.727854 -55.7605 0.22058 
-0.25 2.645 0.190692 0.055726 0.00841799 0.732044 -55.6292 0.218218 
-0.25 2.645 0.194444 0.0577164 0.00891566 0.752663 -55.8926 0.227775 
-0.25 2.65 0.192148 0.0563278 0.00849347 0.732339 -55.7067 0.226993 
-0.25 2.65 0.192782 0.0564716 0.00841245 0.728556 -55.6347 0.222405 
-0.25 2.655 0.192626 0.0564142 0.00832839 0.727285 -55.5534 0.221869 
-0.25 2.655 0.192172 0.0560958 0.00835572 0.721871 -55.5725 0.223619 
-0.25 2.66 0.191436 0.0555134 0.00807528 0.709237 -55.2857 0.219326 
-0.25 2.66 0.192226 0.0561823 0.00842234 0.722987 -55.5136 0.222521 
-0.25 2.665 0.190706 0.0555732 0.00841681 0.720618 -55.5927 0.218218 
-0.25 2.665 0.191654 0.0556245 0.0082145 0.70894 -55.4166 0.221903 
-0.25 2.67 0.19272 0.0562222 0.00823813 0.71465 -55.6086 0.21669 
-0.25 2.67 0.190084 0.0549062 0.00793321 0.703158 -55.315 0.218444 
-0.25 2.675 0.18829 0.0544921 0.00793455 0.711738 -55.1512 0.216705 
-0.25 2.675 0.191622 0.0563149 0.00860445 0.732558 -55.3318 0.217389 
-0.25 2.68 0.18755 0.0536768 0.00778669 0.690367 -54.9199 0.213911 
-0.25 2.68 0.188934 0.0546861 0.00818101 0.708584 -55.1169 0.216392 
-0.25 2.685 0.190066 0.0546799 0.0078182 0.691054 -55.073 0.217795 
-0.25 2.685 0.194906 0.0574473 0.00879315 0.724729 -55.2352 0.219411 
-0.25 2.69 0.188802 0.0546911 0.00808726 0.707988 -55.1404 0.21834 
-0.25 2.69 0.189858 0.0547433 0.00801111 0.695065 -54.9064 0.216175 
-0.25 2.695 0.186316 0.0528414 0.00742089 0.672642 -55.0277 0.208055 
-0.25 2.695 0.190892 0.0554622 0.00831706 0.705844 -54.936 0.21206 
-0.25 2.7 0.18994 0.0550089 0.00807001 0.701173 -54.8541 0.211983 
-0.25 2.7 0.18773 0.0536239 0.00773927 0.68079 -54.7261 0.214147 
-0.25 2.705 0.185886 0.0528785 0.00759329 0.677446 -54.7924 0.214675 
-0.25 2.705 0.187198 0.0531757 0.00748081 0.670337 -54.7343 0.212825 
-0.25 2.71 0.189276 0.054485 0.00794282 0.688544 -54.8339 0.209894 
-0.25 2.71 0.189484 0.0546538 0.00795002 0.691866 -54.7456 0.217927 
-0.25 2.715 0.186906 0.0533116 0.0076127 0.676895 -54.6654 0.213219 
-0.25 2.715 0.189218 0.0548544 0.0082104 0.701694 -54.7974 0.216301 
-0.25 2.72 0.18697 0.053533 0.00771412 0.682912 -54.3886 0.215404 
-0.25 2.72 0.188158 0.0538458 0.007776 0.678028 -54.8186 0.211495 
-0.25 2.725 0.18664 0.0534918 0.00770334 0.684673 -54.5546 0.21165 
-0.25 2.725 0.18709 0.0535985 0.00783086 0.682417 -54.5424 0.206432 
-0.25 2.73 0.185028 0.0523123 0.00742303 0.66216 -54.3138 0.214122 
-0.25 2.73 0.187002 0.0537223 0.00784966 0.686906 -54.5632 0.211055 
-0.25 2.735 0.184378 0.0518503 0.00723298 0.652835 -54.2385 0.204607 
-0.25 2.735 0.187116 0.0533009 0.00757794 0.668683 -54.6122 0.207584 
-0.25 2.74 0.184668 0.0520619 0.00725042 0.655462 -54.1608 0.206565 
-0.25 2.74 0.185846 0.0524906 0.00735351 0.655178 -54.2238 0.208834 
-0.25 2.745 0.183768 0.0517543 0.00731335 0.655142 -54.1221 0.202258 
-0.25 2.745 0.183648 0.0513313 0.0070261 0.641337 -54.151 0.203397 
-0.25 2.75 0.185754 0.0525711 0.00740858 0.656965 -54.2286 0.205797 
-0.25 2.75 0.185466 0.0523922 0.00727049 0.654348 -54.079 0.204699 
-0.25 2.755 0.186608 0.052991 0.00746281 0.659471 -53.9823 0.206112 
-0.25 2.755 0.182058 0.0509807 0.00715646 0.647389 -54.1345 0.202454 
-0.25 2.76 0.184668 0.0517667 0.00722416 0.640016 -53.8398 0.200635 
-0.25 2.76 0.182754 0.0510115 0.00694075 0.638132 -53.7436 0.199472 
-0.25 2.765 0.185028 0.0523743 0.00739641 0.65602 -53.9852 0.201674 
-0.25 2.765 0.184252 0.052211 0.00738664 0.660479 -54.1883 0.210498 
-0.25 2.77 0.181734 0.0513448 0.00736993 0.661285 -53.8154 0.201503 
-0.25 2.77 0.181824 0.0507564 0.00704895 0.63886 -53.8194 0.207377 
-0.25 2.775 0.183596 0.0514266 0.00711858 0.638525 -54.011 0.205756 
-0.25 2.775 0.183922 0.0516829 0.00726394 0.643446 -53.8818 0.200373 
-0.25 2.78 0.180974 0.0504116 0.00691414 0.635254 -53.5877 0.197293 
-0.25 2.78 0.18188 0.0505526 0.00678498 0.6285 -53.7363 0.199479 
-0.25 2.785 0.180208 0.0501436 0.00693078 0.634423 -53.6506 0.205297 
-0.25 2.785 0.181376 0.050671 0.00699704 0.638194 -53.6862 0.200906 
-0.25 2.79 0.182378 0.0511999 0.0071992 0.642944 -53.5916 0.195814 
-0.25 2.79 0.179822 0.0493088 0.00659063 0.608344 -53.3404 0.194346 
-0.25 2.795 0.182572 0.0510018 0.00709107 0.632175 -53.407 0.200606 
-0.25 2.795 0.184556 0.0520418 0.00727838 0.643325 -53.6168 0.198366 
-0.25 2.8 0.181682 0.0508958 0.00714565 0.638838 -53.2808 0.19678 
-0.25 2.8 0.180622 0.050256 0.00692132 0.629705 -53.4202 0.200166 
-0.25 2.805 0.180386 0.0498096 0.00673885 0.615705 -53.3733 0.195673 
-0.25 2.805 0.179258 0.0495692 0.00669541 0.621597 -53.38 0.199981 
-0.25 2.81 0.18011 0.04971 0.00675173 0.614603 -53.33 0.197314 
-0.25 2.81 0.177454 0.0483201 0.00644971 0.598939 -53.2267 0.193877 
-0.25 2.815 0.18134 0.0499879 0.00668352 0.607592 -53.3791 0.191304 
-0.25 2.815 0.18185 0.0505216 0.00693831 0.619972 -53.2517 0.197969 
-0.25 2.82 0.181118 0.0504329 0.0068948 0.625149 -53.0826 0.189893 
-0.25 2.82 0.179914 0.0493082 0.0065817 0.600679 -53.1919 0.191443 
-0.25 2.825 0.176792 0.0484314 0.00644105 0.608001 -52.8441 0.193383 
-0.25 2.825 0.17868 0.0490391 0.00654625 0.605755 -53.1216 0.195376 
-0.25 2.83 0.178482 0.0490375 0.00651893 0.607126 -53.063 0.192175 
-0.25 2.83 0.177182 0.0482974 0.00644177 0.597312 -52.9324 0.196705 
-0.25 2.835 0.179696 0.0496438 0.00672033 0.612103 -53.2101 0.198727 
-0.25 2.835 0.179364 0.0490263 0.00643803 0.594528 -52.8964 0.198034 
-0.25 2.84 0.178704 0.0493776 0.00677423 0.614172 -53.136 0.194808 
-0.25 2.84 0.17683 0.0475552 0.0060936 0.573462 -52.7812 0.193341 
-0.25 2.845 0.179846 0.0491252 0.00649597 0.589827 -52.8976 0.194718 
-0.25 2.845 0.178728 0.0488096 0.00643787 0.592826 -52.9485 0.19071 
-0.25 2.85 0.176974 0.0478876 0.00623365 0.581325 -52.8904 0.183743 
-0.25 2.85 0.177164 0.0480142 0.00630947 0.583406 -52.6933 0.188492 
-0.25 2.855 0.176088 0.0476574 0.00621135 0.583201 -52.461 0.185548 
-0.25 2.855 0.178098 0.0487567 0.00657167 0.59677 -52.6595 0.191224 
-0.25 2.86 0.177306 0.0485889 0.00654278 0.599703 -52.8378 0.194173 
-0.25 2.86 0.177348 0.0481029 0.0062314 0.582188 -52.6938 0.189993 
-0.25 2.865 0.178246 0.0487152 0.00648233 0.5914 -52.6413 0.187313 
-0.25 2.865 0.176362 0.0476791 0.00627022 0.578552 -52.5061 0.191639 
-0.25 2.87 0.176858 0.0478293 0.00620868 0.576675 -52.5299 0.191326 
-0.25 2.87 0.178256 0.048668 0.00644746 0.588599 -52.6412 0.191133 
-0.25 2.875 0.174984 0.0473962 0.00624611 0.583542 -52.1052 0.19096 
-0.25 2.875 0.175718 0.0471318 0.00605218 0.565391 -52.3029 0.187221 
-0.25 2.88 0.173398 0.0463269 0.00588775 0.564585 -52.2587 0.183114 
-0.25 2.88 0.174198 0.0465979 0.00591876 0.564338 -52.2548 0.183276 
-0.25 2.885 0.172504 0.0460638 0.0059892 0.565207 -51.9122 0.183168 
-0.25 2.885 0.176554 0.047723 0.00620446 0.573715 -52.4518 0.187659 
-0.25 2.89 0.174922 0.0471658 0.00609407 0.57329 -52.3649 0.189886 
-0.25 2.89 0.175404 0.0470923 0.00609351 0.564905 -52.2566 0.188018 
-0.25 2.895 0.175846 0.0473236 0.00607836 0.566557 -52.1389 0.185512 
-0.25 2.895 0.173292 0.0459193 0.0057836 0.548848 -52.0708 0.18389 
-0.25 2.9 0.175108 0.0469538 0.00597694 0.561757 -51.9653 0.178621 
-0.25 2.9 0.176702 0.0478642 0.00625247 0.573814 -52.275 0.183692 
-0.25 2.905 0.173732 0.0461859 0.005832 0.550882 -51.9163 0.184815 
-0.25 2.905 0.175044 0.0467566 0.00589124 0.554773 -52.124 0.179793 
-0.25 2.91 0.174448 0.0466215 0.00583905 0.556337 -51.5755 0.181562 
-0.25 2.91 0.172796 0.0460638 0.00585244 0.556883 -51.6997 0.185563 
-0.25 2.915 0.17419 0.0464817 0.00583009 0.553673 -51.6363 0.186962 
-0.25 2.915 0.176396 0.047931 0.00637796 0.576858 -51.9116 0.185231 
-0.25 2.92 0.172516 0.0459277 0.00591642 0.553627 -51.7787 0.183358 
-0.25 2.92 0.171676 0.0455202 0.00570228 0.549575 -51.8014 0.182874 
-0.25 2.925 0.172676 0.0460601 0.00589893 0.555319 -51.6312 0.177423 
-0.25 2.925 0.1719 0.0457866 0.00583713 0.555109 -51.5321 0.184486 
-0.25 2.93 0.172198 0.0456106 0.00567886 0.544657 -51.7112 0.182565 
-0.25 2.93 0.175932 0.0475167 0.00610941 0.565346 -51.6193 0.184547 
-0.25 2.935 0.172064 0.0454837 0.00568896 0.540976 -51.7354 0.177879 
-0.25 2.935 0.172946 0.0460242 0.00578607 0.549025 -51.6872 0.178568 
-0.25 2.94 0.171448 0.0454631 0.00575637 0.546555 -51.5225 0.181765 
-0.25 2.94 0.170632 0.0447483 0.00552369 0.531736 -51.4328 0.181958 
-0.25 2.945 0.171256 0.045361 0.00576272 0.544392 -51.4482 0.178869 
-0.25 2.945 0.171748 0.0455271 0.00578774 0.544304 -51.3891 0.177732 
-0.25 2.95 0.174406 0.0463108 0.0058619 0.538756 -51.6427 0.17908 
-0.25 2.95 0.171028 0.0447913 0.00551178 0.526803 -51.4468 0.179993 
-0.25 2.955 0.170992 0.0449296 0.005575 0.53101 -51.4552 0.179236 
-0.25 2.955 0.17296 0.045671 0.00562678 0.533191 -51.3865 0.178262 
-0.25 2.96 0.17011 0.0448604 0.00565507 0.537937 -51.3408 0.178253 
-0.25 2.96 0.169944 0.0443922 0.00538642 0.52403 -51.1967 0.17698 
-0.25 2.965 0.169244 0.0444029 0.00551726 0.531513 -51.3138 0.176712 
-0.25 2.965 0.169604 0.0445798 0.00550696 0.533367 -51.0408 0.178091 
-0.25 2.97 0.17056 0.0450356 0.00560366 0.536865 -51.1316 0.176941 
-0.25 2.97 0.16872 0.0439112 0.00535287 0.520026 -50.847 0.17808 
-0.25 2.975 0.170628 0.0446319 0.00545753 0.521614 -51.0074 0.176247 
-0.25 2.975 0.170958 0.0451984 0.00567871 0.536867 -50.992 0.17826 
-0.25 2.98 0.170526 0.0446471 0.00549953 0.522415 -50.8947 0.176913 
-0.25 2.98 0.169448 0.0442249 0.00547091 0.520545 -51.0579 0.178076 
-0.25 2.985 0.169192 0.0443439 0.00551525 0.526566 -50.6754 0.175154 
-0.25 2.985 0.16806 0.043586 0.00535096 0.513964 -50.7941 0.17593 
-0.25 2.99 0.169302 0.0438254 0.00520438 0.507098 -50.8253 0.174373 
-0.25 2.99 0.168632 0.0436922 0.00530371 0.510217 -50.6614 0.170533 
-0.25 2.995 0.168452 0.043755 0.0052871 0.513485 -50.7408 0.171468 
-0.25 2.995 0.168446 0.043766 0.00539644 0.51392 -50.8199 0.174494 
-0.25 3 0.169126 0.0438977 0.00528212 0.509804 -50.5156 0.171198 
-0.25 3 0.16891 0.0441913 0.00545476 0.522024 -50.723 0.173757 
-0.25 3.005 0.168594 0.0432739 0.00503313 0.494174 -50.6361 0.172075 
-0.25 3.005 0.171034 0.0450185 0.00552658 0.524655 -50.7003 0.169226 
-0.25 3.01 0.1673 0.0433716 0.00525318 0.51104 -50.5564 0.164774 
-0.25 3.01 0.168846 0.0440444 0.00538554 0.516129 -50.6114 0.171845 
-0.25 3.015 0.168612 0.0440034 0.00535282 0.516532 -50.5157 0.169168 
-0.25 3.015 0.167166 0.0432021 0.00522764 0.506058 -50.5566 0.169482 
-0.25 3.02 0.16803 0.0432969 0.00510359 0.49877 -50.3927 0.1647 
-0.25 3.02 0.168358 0.0436038 0.00527127 0.505278 -50.5061 0.171628 
-0.25 3.025 0.166118 0.0427719 0.00511885 0.501709 -50.2571 0.172639 
-0.25 3.025 0.16646 0.0428245 0.00508405 0.499688 -50.2337 0.168179 
-0.25 3.03 0.169436 0.0443329 0.00542759 0.515654 -50.5751 0.170137 
-0.25 3.03 0.167708 0.0430895 0.00508302 0.493846 -50.5651 0.166455 
-0.25 3.035 0.168184 0.0431436 0.00505156 0.489547 -50.1859 0.170143 
-0.25 3.035 0.1648 0.0419529 0.00487898 0.487441 -50.1465 0.165683 
-0.25 3.04 0.166718 0.0429697 0.00516284 0.499172 -50.2779 0.167418 
-0.25 3.04 0.164992 0.0423028 0.00501396 0.496067 -49.9907 0.165285 
-0.25 3.045 0.16562 0.0427022 0.00519595 0.501552 -50.3027 0.169695 
-0.25 3.045 0.164618 0.0419109 0.00494822 0.486431 -49.9391 0.170088 
-0.25 3.05 0.167494 0.043182 0.00514256 0.495991 -50.3456 0.165775 
-0.25 3.05 0.165458 0.0422466 0.00498422 0.487549 -49.8621 0.167341 
-0.25 3.055 0.16704 0.0428522 0.00505092 0.489355 -49.7455 0.167252 
-0.25 3.055 0.167258 0.0433157 0.0052809 0.502143 -50.2522 0.167285 
-0.25 3.06 0.167092 0.0428905 0.00497575 0.48924 -50.0159 0.167011 
-0.25 3.06 0.166748 0.042739 0.00502135 0.488044 -50.1202 0.161078 
-0.25 3.065 0.16324 0.041269 0.00482163 0.477055 -49.8904 0.164821 
-0.25 3.065 0.165236 0.042465 0.00506254 0.494685 -50.0307 0.16412 
-0.25 3.07 0.16553 0.0422748 0.00497419 0.484514 -49.9651 0.163916 
-0.25 3.07 0.165278 0.0417848 0.00477563 0.471271 -49.7794 0.165639 
-0.25 3.075 0.164926 0.0419293 0.0049704 0.478983 -49.7354 0.161616 
-0.25 3.075 0.165782 0.0425167 0.00505745 0.488878 -49.6385 0.165205 
-0.25 3.08 0.165138 0.0417604 0.00487287 0.470451 -49.8002 0.16388 
-0.25 3.08 0.16378 0.0414485 0.00479845 0.474824 -49.5767 0.164667 
-0.25 3.085 0.164272 0.0418467 0.00495751 0.481732 -49.8328 0.162188 
-0.25 3.085 0.164316 0.0414813 0.00470063 0.469418 -49.4357 0.16158 
-0.25 3.09 0.16554 0.0423129 0.00501283 0.482504 -49.6529 0.161367 
-0.25 3.09 0.165838 0.0424008 0.00498437 0.482155 -49.5855 0.163248 
-0.25 3.095 0.162098 0.0409611 0.00483469 0.474485 -49.5927 0.157708 
-0.25 3.095 0.16404 0.0417868 0.00494587 0.4807 -49.3204 0.162657 
-0.25 3.1 0.163326 0.0413155 0.00481532 0.472261 -49.6842 0.158559 
-0.25 3.1 0.16541 0.0422244 0.00497774 0.479483 -49.5422 0.163027 
-0.25 3.105 0.16323 0.040966 0.00464651 0.461254 -49.39 0.161578 
-0.25 3.105 0.163274 0.0410748 0.00467493 0.464298 -49.559 0.158994 
-0.25 3.11 0.164754 0.0419313 0.00489723 0.47548 -49.5731 0.162225 
-0.25 3.11 0.1609 0.0398744 0.0044216 0.449697 -49.1294 0.162105 
-0.25 3.115 0.162778 0.0408105 0.00464129 0.459513 -49.1479 0.160307 
-0.25 3.115 0.163086 0.0412132 0.00475229 0.469217 -49.2454 0.157791 
-0.25 3.12 0.162742 0.0408676 0.00474039 0.460983 -49.194 0.161988 
-0.25 3.12 0.161828 0.0403835 0.00456712 0.454975 -49.1233 0.157824 
-0.25 3.125 0.162714 0.040656 0.00456649 0.453766 -49.3058 0.157078 
-0.25 3.125 0.16314 0.0410975 0.0047043 0.463452 -49.2512 0.156513 
-0.25 3.13 0.16375 0.0414357 0.00481685 0.467146 -49.2282 0.157379 
-0.25 3.13 0.163314 0.0414416 0.00491984 0.471888 -49.1384 0.162123 
-0.25 3.135 0.161706 0.0402997 0.00451172 0.451384 -49.072 0.157683 
-0.25 3.135 0.163038 0.0412471 0.00478213 0.467805 -49.0917 0.158738 
-0.25 3.14 0.16205 0.0402679 0.00445517 0.446104 -48.8636 0.158517 
-0.25 3.14 0.163862 0.0413492 0.00480717 0.461733 -48.7326 0.160244 
-0.25 3.145 0.159152 0.0393088 0.00438099 0.444497 -48.7049 0.156623 
-0.25 3.145 0.16021 0.0397484 0.00445309 0.44773 -48.7532 0.156907 
-0.25 3.15 0.161688 0.0404114 0.00457376 0.452964 -48.9331 0.157326 
-0.25 3.15 0.161196 0.0401679 0.00453579 0.450278 -48.6173 0.154363 
-0.25 3.155 0.161932 0.0404426 0.00458782 0.450734 -48.7487 0.156781 
-0.25 3.155 0.162206 0.0406413 0.00455586 0.454217 -48.8556 0.15491 
-0.25 3.16 0.16063 0.0401705 0.0045928 0.4547 -48.819 0.154168 
