J2 temperature m m2 m4 ms e sp_h 
-0.15 1.525 0.939894 0.887189 0.798825 0.248385 -155.857 0.499377 
-0.15 1.53 0.940752 0.888408 0.800049 0.221819 -155.594 0.517012 
-0.15 1.53 0.933116 0.875732 0.781932 0.328505 -154.398 0.703268 
-0.15 1.53 0.929038 0.870677 0.77818 0.49446 -154.398 0.717684 
-0.15 1.535 0.939432 0.88633 0.797277 0.2474 -155.68 0.491505 
-0.15 1.535 0.93762 0.883023 0.791896 0.253552 -155.357 0.509767 
-0.15 1.535 0.941856 0.890053 0.801871 0.192865 -155.576 0.511318 
-0.15 1.54 0.929056 0.871707 0.778404 0.555947 -154.342 0.616979 
-0.15 1.54 0.928236 0.870683 0.777459 0.588359 -154.125 0.689806 
-0.15 1.54 0.92202 0.861037 0.765228 0.708836 -153.534 0.757888 
-0.15 1.545 0.914426 0.848451 0.747715 0.79459 -152.386 0.874059 
-0.15 1.545 0.931816 0.877423 0.789162 0.591693 -155.101 0.61481 
-0.15 1.545 0.93668 0.881338 0.788709 0.25684 -154.826 0.524928 
-0.15 1.55 0.929218 0.869435 0.773013 0.386366 -154.015 0.63643 
-0.15 1.55 0.93023 0.87109 0.774957 0.371739 -153.895 0.662931 
-0.15 1.55 0.93916 0.885612 0.795538 0.23164 -155.403 0.483671 
-0.15 1.555 0.932962 0.874329 0.776864 0.2515 -154.04 0.586494 
-0.15 1.555 0.933496 0.875764 0.780117 0.279713 -154.331 0.56127 
-0.15 1.555 0.926064 0.863278 0.761934 0.365517 -152.867 0.729041 
-0.15 1.56 0.914818 0.850437 0.750503 0.868297 -152.611 0.731091 
-0.15 1.56 0.928496 0.868602 0.772245 0.41646 -154.049 0.607288 
-0.15 1.56 0.933262 0.874893 0.777598 0.250938 -154.094 0.53095 
-0.15 1.565 0.914828 0.849132 0.748006 0.780972 -152.162 0.854168 
-0.15 1.565 0.92641 0.863693 0.761603 0.348697 -153.214 0.598107 
-0.15 1.565 0.925594 0.862671 0.761404 0.379984 -153.073 0.668839 
-0.15 1.57 0.919448 0.854585 0.751518 0.585993 -152.886 0.607778 
-0.15 1.57 0.921784 0.857693 0.75678 0.510019 -152.77 0.728094 
-0.15 1.57 0.925254 0.861043 0.756317 0.315192 -152.64 0.638467 
-0.15 1.575 0.921682 0.855681 0.749501 0.392565 -152.109 0.691848 
-0.15 1.575 0.915208 0.845161 0.734689 0.47971 -151.223 0.753229 
-0.15 1.575 0.922204 0.855694 0.748094 0.332299 -152.177 0.653796 
-0.15 1.58 0.915698 0.848112 0.7433 0.608183 -152.007 0.76342 
-0.15 1.58 0.91821 0.849649 0.740577 0.413886 -151.995 0.659139 
-0.15 1.58 0.917898 0.852569 0.747738 0.634953 -151.84 0.747484 
-0.15 1.585 0.915424 0.846604 0.736506 0.5428 -151.466 0.680642 
-0.15 1.585 0.921346 0.855257 0.749222 0.402442 -152.116 0.676942 
-0.15 1.585 0.921728 0.855313 0.748223 0.361523 -152.003 0.661371 
-0.15 1.59 0.918736 0.849818 0.739249 0.361137 -151.626 0.650047 
-0.15 1.59 0.924622 0.859509 0.752716 0.288224 -152.37 0.592515 
-0.15 1.59 0.91801 0.848488 0.736808 0.361353 -151.441 0.636503 
-0.15 1.595 0.920934 0.853614 0.744728 0.344479 -152.073 0.589157 
-0.15 1.595 0.915156 0.84864 0.741348 0.697769 -151.591 0.705166 
-0.15 1.595 0.911274 0.8415 0.73233 0.694679 -151.277 0.699583 
-0.15 1.6 0.902576 0.827623 0.714512 0.81122 -149.461 1.05804 
-0.15 1.6 0.911588 0.841846 0.731639 0.678322 -151.075 0.69775 
-0.15 1.6 0.902236 0.828422 0.715338 0.899513 -149.953 0.841153 
-0.15 1.605 0.910458 0.838762 0.726484 0.612343 -150.76 0.698701 
-0.15 1.605 0.913392 0.842588 0.730469 0.517344 -150.981 0.665825 
-0.15 1.605 0.898668 0.821301 0.70441 0.853407 -149.619 0.82035 
-0.15 1.61 0.912802 0.840023 0.724504 0.423343 -150.314 0.717563 
-0.15 1.61 0.906904 0.830429 0.711592 0.494063 -149.925 0.712486 
-0.15 1.61 0.882726 0.805548 0.690355 1.6362 -148.351 0.975789 
-0.15 1.615 0.910314 0.836011 0.718939 0.454429 -149.981 0.721803 
-0.15 1.615 0.897948 0.82128 0.703349 0.926877 -148.841 0.896868 
-0.15 1.615 0.888132 0.811445 0.694909 1.40348 -148.852 0.860904 
-0.15 1.62 0.909288 0.834 0.71543 0.444146 -150.141 0.652614 
-0.15 1.62 0.876916 0.79084 0.666051 1.34929 -147.376 0.896795 
-0.15 1.62 0.908474 0.834517 0.718714 0.567402 -150.183 0.697346 
-0.15 1.625 0.902286 0.822066 0.697519 0.488981 -148.539 0.779531 
-0.15 1.625 0.884744 0.79879 0.672293 0.985697 -147.345 0.928771 
-0.15 1.625 0.90697 0.831956 0.714724 0.576105 -149.664 0.750947 
-0.15 1.63 0.895214 0.813141 0.688197 0.719839 -147.838 0.878021 
-0.15 1.63 0.89414 0.814315 0.692218 0.909717 -148.328 0.836039 
-0.15 1.63 0.886372 0.801151 0.674542 0.950667 -147.647 0.816569 
-0.15 1.635 0.902648 0.822246 0.696936 0.457059 -148.511 0.745819 
-0.15 1.635 0.904278 0.827962 0.70803 0.626509 -148.994 0.792232 
-0.15 1.635 0.889294 0.805768 0.681118 0.912777 -147.245 0.950159 
-0.15 1.64 0.861902 0.766194 0.63209 1.42189 -144.503 1.12977 
-0.15 1.64 0.887182 0.79813 0.665041 0.673052 -146.821 0.807577 
-0.15 1.64 0.878878 0.791389 0.664134 1.15627 -146.485 0.980912 
-0.15 1.645 0.890062 0.805258 0.67846 0.793191 -147.581 0.824214 
-0.15 1.645 0.868166 0.779167 0.653117 1.54739 -145.635 1.11036 
-0.15 1.645 0.887324 0.798804 0.664677 0.696664 -146.452 0.844445 
-0.15 1.65 0.889798 0.803554 0.672989 0.715993 -147.137 0.77709 
-0.15 1.65 0.88389 0.794919 0.662739 0.827706 -146.301 0.897779 
-0.15 1.65 0.878886 0.789507 0.659178 1.03432 -146.178 0.937401 
-0.15 1.655 0.891096 0.809071 0.684212 0.907475 -147.67 0.81739 
-0.15 1.655 0.87422 0.782758 0.64914 1.11765 -145.528 0.913056 
-0.15 1.655 0.873884 0.783861 0.650947 1.21981 -145.641 0.946958 
-0.15 1.66 0.872408 0.779295 0.644976 1.09637 -145.425 0.909002 
-0.15 1.66 0.886372 0.797556 0.66474 0.716884 -146.285 0.833625 
-0.15 1.66 0.883734 0.79347 0.658659 0.752083 -146.139 0.84497 
-0.15 1.665 0.871568 0.778955 0.644841 1.1606 -145.206 0.943044 
-0.15 1.665 0.854422 0.753548 0.613825 1.4121 -143.236 1.10345 
-0.15 1.665 0.876738 0.782507 0.644327 0.831104 -145.199 0.878131 
-0.15 1.67 0.85983 0.763185 0.624432 1.42981 -143.508 1.03857 
-0.15 1.67 0.85246 0.750454 0.610015 1.42313 -142.924 1.12032 
-0.15 1.67 0.89059 0.803188 0.670105 0.601067 -146.605 0.766479 
-0.15 1.675 0.853694 0.753042 0.612826 1.44769 -142.788 1.16393 
-0.15 1.675 0.86447 0.765009 0.622499 1.05678 -144.123 0.859558 
-0.15 1.675 0.881142 0.787857 0.649304 0.683306 -145.662 0.773802 
-0.15 1.68 0.873948 0.780432 0.643393 0.990867 -145.136 0.866101 
-0.15 1.68 0.876526 0.781114 0.639831 0.76286 -144.631 0.836082 
-0.15 1.68 0.871338 0.774115 0.633805 0.886032 -144.487 0.889333 
-0.15 1.685 0.876114 0.780605 0.639485 0.773278 -144.897 0.808473 
-0.15 1.685 0.85705 0.754602 0.609395 1.19092 -143.12 0.96226 
-0.15 1.685 0.83675 0.729924 0.58539 1.76697 -141.135 1.20463 
-0.15 1.69 0.843174 0.735025 0.586525 1.42502 -141.409 1.07197 
-0.15 1.69 0.84444 0.741202 0.597546 1.66406 -142.012 1.06549 
-0.15 1.69 0.866632 0.76668 0.622546 0.924801 -143.41 0.942534 
-0.15 1.695 0.849454 0.745239 0.600215 1.39629 -141.912 1.09687 
-0.15 1.695 0.83733 0.728793 0.579235 1.63256 -140.563 1.14885 
-0.15 1.695 0.827596 0.718412 0.574005 1.97619 -140.42 1.1944 
-0.15 1.7 0.854246 0.75317 0.611549 1.37848 -142.693 1.01706 
-0.15 1.7 0.850894 0.7443 0.593169 1.1929 -141.322 1.01612 
-0.15 1.7 0.858002 0.7539 0.604655 1.04307 -142.153 0.958945 
-0.15 1.705 0.818078 0.704218 0.553851 2.05082 -138.744 1.24134 
-0.15 1.705 0.835064 0.732342 0.59057 2.05336 -141.467 1.09629 
-0.15 1.705 0.827266 0.716181 0.569262 1.86582 -140.36 1.08227 
-0.15 1.71 0.84766 0.738885 0.587232 1.1905 -141.565 0.887556 
-0.15 1.71 0.856098 0.754074 0.60907 1.238 -142.833 0.902753 
-0.15 1.71 0.834362 0.721713 0.569126 1.49434 -140.187 1.03418 
-0.15 1.715 0.82259 0.704318 0.547922 1.61305 -138.527 1.13275 
-0.15 1.715 0.834418 0.727014 0.580461 1.79365 -140.771 1.06935 
-0.15 1.715 0.836954 0.725435 0.573387 1.45441 -140.394 0.94298 
-0.15 1.72 0.844142 0.735646 0.584678 1.34131 -141.304 0.974013 
-0.15 1.72 0.83949 0.728473 0.57386 1.37962 -140.229 0.995458 
-0.15 1.72 0.815238 0.696162 0.537878 1.83424 -137.417 1.18504 
-0.15 1.725 0.805516 0.681831 0.522501 1.91158 -136.874 1.14471 
-0.15 1.725 0.82026 0.704687 0.550462 1.84701 -138.311 1.20466 
-0.15 1.725 0.847456 0.736291 0.580275 1.04983 -140.693 0.89525 
-0.15 1.73 0.83418 0.719838 0.564093 1.3862 -139.526 1.03838 
-0.15 1.73 0.81284 0.693938 0.53703 1.92073 -137.547 1.16127 
-0.15 1.73 0.845224 0.734552 0.578789 1.16465 -140.457 0.913392 
-0.15 1.735 0.814418 0.694462 0.535256 1.79743 -137.54 1.09038 
-0.15 1.735 0.809636 0.687293 0.526994 1.83184 -137.294 1.08147 
-0.15 1.735 0.800506 0.678713 0.522238 2.18461 -136.434 1.30042 
-0.15 1.74 0.802052 0.678834 0.519637 2.04289 -136.399 1.18925 
-0.15 1.74 0.82142 0.700082 0.537682 1.45695 -137.793 1.01833 
-0.15 1.74 0.84697 0.735734 0.577714 1.0561 -140.736 0.808817 
-0.15 1.745 0.814336 0.691179 0.527314 1.60666 -137.067 1.04376 
-0.15 1.745 0.792012 0.671107 0.516016 2.5114 -135.906 1.24511 
-0.15 1.745 0.819532 0.698637 0.537364 1.54755 -137.57 1.04594 
-0.15 1.75 0.780468 0.650079 0.488551 2.33991 -133.903 1.29643 
-0.15 1.75 0.800626 0.674955 0.514817 1.94019 -135.4 1.29052 
-0.15 1.75 0.803114 0.674651 0.508153 1.69478 -135.464 1.11038 
-0.15 1.755 0.786898 0.659195 0.499461 2.27841 -134.711 1.31247 
-0.15 1.755 0.813676 0.689698 0.524398 1.57434 -136.849 0.998284 
-0.15 1.755 0.81546 0.694436 0.532569 1.67871 -137.198 1.02593 
-0.15 1.76 0.77589 0.64321 0.477489 2.34117 -133.585 1.17206 
-0.15 1.76 0.778814 0.647532 0.484244 2.32848 -133.416 1.30747 
-0.15 1.76 0.770694 0.639687 0.478813 2.59762 -133.423 1.31175 
-0.15 1.765 0.80389 0.676895 0.510255 1.73688 -135.628 1.03208 
-0.15 1.765 0.799892 0.67248 0.507578 1.85 -135.723 1.07586 
-0.15 1.765 0.782782 0.649825 0.483606 2.10073 -133.855 1.1533 
-0.15 1.77 0.778062 0.643455 0.474163 2.1511 -132.706 1.19666 
-0.15 1.77 0.808212 0.68315 0.517941 1.69171 -135.967 1.07025 
-0.15 1.77 0.80298 0.673845 0.50592 1.64226 -135.371 1.04562 
-0.15 1.775 0.760796 0.62668 0.462784 2.69686 -132.106 1.29745 
-0.15 1.775 0.765338 0.626141 0.456546 2.27597 -131.699 1.23778 
-0.15 1.775 0.770732 0.638092 0.473471 2.48251 -133.066 1.21037 
-0.15 1.78 0.782258 0.652244 0.486027 2.26499 -133.55 1.19151 
-0.15 1.78 0.714374 0.570125 0.407772 3.35927 -127.599 1.49118 
-0.15 1.78 0.779512 0.648478 0.483568 2.29431 -133.609 1.2013 
-0.15 1.785 0.762176 0.622503 0.451914 2.33003 -130.915 1.26464 
-0.15 1.785 0.760712 0.622735 0.453778 2.46792 -131.641 1.20165 
-0.15 1.785 0.75595 0.613345 0.442127 2.34647 -130.805 1.19648 
-0.15 1.79 0.736098 0.592454 0.425266 2.82761 -129.012 1.39158 
-0.15 1.79 0.761786 0.620665 0.449868 2.25404 -131.09 1.23222 
-0.15 1.79 0.767468 0.628837 0.457445 2.22516 -131.76 1.15062 
-0.15 1.795 0.709136 0.56427 0.40111 3.42042 -126.926 1.46237 
-0.15 1.795 0.720996 0.576187 0.410366 3.13939 -127.877 1.38245 
-0.15 1.795 0.7806 0.648113 0.480029 2.16024 -132.965 1.18454 
-0.15 1.8 0.752726 0.609114 0.435842 2.36211 -130.155 1.23496 
-0.15 1.8 0.734232 0.592405 0.424955 2.96156 -128.974 1.31493 
-0.15 1.8 0.732394 0.586797 0.417118 2.79976 -128.505 1.32828 
-0.15 1.805 0.743884 0.601888 0.432519 2.68836 -129.825 1.23181 
-0.15 1.805 0.741186 0.59811 0.427464 2.70103 -129.196 1.24383 
-0.15 1.805 0.753748 0.610208 0.436223 2.33085 -130.41 1.12553 
-0.15 1.81 0.715824 0.565107 0.393814 2.91177 -126.678 1.37598 
-0.15 1.81 0.761824 0.620769 0.446634 2.23167 -130.666 1.17207 
-0.15 1.81 0.730658 0.584664 0.414507 2.80677 -127.737 1.32953 
-0.15 1.815 0.72664 0.578149 0.406227 2.76271 -127.994 1.26633 
-0.15 1.815 0.719506 0.571888 0.401802 2.9862 -127.159 1.33385 
-0.15 1.815 0.743248 0.597839 0.427857 2.50256 -129.378 1.26028 
-0.15 1.82 0.724392 0.575867 0.403154 2.80896 -127.292 1.26631 
-0.15 1.82 0.697824 0.54465 0.374076 3.16987 -124.961 1.38978 
-0.15 1.82 0.727032 0.580049 0.408522 2.82824 -127.962 1.22638 
-0.15 1.825 0.693328 0.537575 0.367543 3.11625 -124.129 1.4282 
-0.15 1.825 0.727008 0.579252 0.407011 2.77871 -127.59 1.26226 
-0.15 1.825 0.71376 0.561019 0.386045 2.8255 -125.805 1.24953 
-0.15 1.83 0.703076 0.548313 0.3736 2.95064 -124.655 1.29199 
-0.15 1.83 0.710644 0.558812 0.385993 2.93975 -125.94 1.31122 
-0.15 1.83 0.687912 0.535177 0.368043 3.38549 -124.336 1.41518 
-0.15 1.835 0.709968 0.560156 0.390388 3.05729 -126.34 1.2725 
-0.15 1.835 0.71508 0.563067 0.390567 2.81896 -126.378 1.27606 
-0.15 1.835 0.715004 0.563015 0.389493 2.82203 -125.77 1.28049 
-0.15 1.84 0.690554 0.534045 0.363443 3.10762 -124.056 1.3317 
-0.15 1.84 0.71409 0.561033 0.385172 2.77764 -125.965 1.19035 
-0.15 1.84 0.711334 0.558634 0.385187 2.86078 -125.773 1.25659 
-0.15 1.845 0.68805 0.529342 0.355976 3.03139 -124.164 1.20176 
-0.15 1.845 0.707156 0.554356 0.38232 2.94237 -125.882 1.2555 
-0.15 1.845 0.701782 0.549149 0.379308 3.07054 -125.439 1.28154 
-0.15 1.85 0.677428 0.515821 0.341852 3.07636 -122.218 1.28094 
-0.15 1.85 0.677968 0.517938 0.345764 3.15121 -122.48 1.31613 
-0.15 1.85 0.672652 0.51383 0.343255 3.31724 -121.984 1.32713 
-0.15 1.855 0.690298 0.532695 0.358263 3.02877 -123.16 1.30903 
-0.15 1.855 0.659492 0.499118 0.328807 3.46028 -121.254 1.31103 
-0.15 1.855 0.65694 0.494077 0.323891 3.36966 -120.7 1.36389 
-0.15 1.86 0.670614 0.510887 0.340709 3.28835 -122.272 1.3066 
-0.15 1.86 0.661228 0.498876 0.32765 3.3147 -121.099 1.32076 
-0.15 1.86 0.676276 0.517877 0.345074 3.2542 -122.26 1.33476 
-0.15 1.865 0.690274 0.533966 0.362024 3.08248 -123.71 1.27308 
-0.15 1.865 0.663284 0.502401 0.332302 3.34881 -121.315 1.32615 
-0.15 1.865 0.68652 0.526383 0.350307 2.953 -122.639 1.25606 
-0.15 1.87 0.666182 0.503516 0.330792 3.19345 -121.698 1.21777 
-0.15 1.87 0.68093 0.520319 0.344807 3.0296 -122.768 1.19199 
-0.15 1.87 0.674422 0.511969 0.336591 3.05477 -122.375 1.1717 
-0.15 1.875 0.659844 0.496968 0.323961 3.28393 -120.424 1.26032 
-0.15 1.875 0.651138 0.491593 0.323282 3.60598 -121.031 1.2585 
-0.15 1.875 0.663414 0.499425 0.325411 3.16302 -120.808 1.2569 
-0.15 1.88 0.651258 0.487294 0.31759 3.35941 -119.634 1.36002 
-0.15 1.88 0.635134 0.467196 0.295645 3.39367 -118.155 1.31058 
-0.15 1.88 0.655668 0.491399 0.317982 3.27118 -120.526 1.21149 
-0.15 1.885 0.642604 0.473566 0.298763 3.21623 -118.981 1.18396 
-0.15 1.885 0.652458 0.485699 0.312248 3.18289 -119.66 1.24486 
-0.15 1.885 0.643396 0.476332 0.304848 3.30892 -119.046 1.31473 
-0.15 1.89 0.636286 0.468798 0.297923 3.38295 -118.124 1.28911 
-0.15 1.89 0.616264 0.446726 0.277375 3.54207 -116.569 1.26718 
-0.15 1.89 0.645264 0.475521 0.299484 3.12992 -118.328 1.19802 
-0.15 1.895 0.6165 0.448329 0.281468 3.60194 -116.845 1.26149 
-0.15 1.895 0.623762 0.453536 0.283155 3.40141 -116.65 1.3081 
-0.15 1.895 0.61038 0.436872 0.266403 3.39358 -116.008 1.19455 
-0.15 1.9 0.609642 0.438235 0.268409 3.50376 -116.16 1.18624 
-0.15 1.9 0.626404 0.459062 0.288511 3.50949 -117.526 1.2403 
-0.15 1.9 0.633814 0.461225 0.286332 3.13185 -117.677 1.17132 
-0.15 1.905 0.625584 0.454307 0.282303 3.30457 -117.026 1.21077 
-0.15 1.905 0.6014 0.431344 0.266247 3.65682 -115.026 1.30754 
-0.15 1.905 0.620996 0.447131 0.274434 3.2281 -116.475 1.18432 
-0.15 1.91 0.611626 0.438731 0.268979 3.38453 -115.713 1.26898 
-0.15 1.91 0.622734 0.452558 0.281843 3.39058 -117.085 1.19537 
-0.15 1.91 0.623276 0.453862 0.282526 3.42348 -116.458 1.27124 
-0.15 1.915 0.596088 0.421659 0.25381 3.46412 -114.746 1.1918 
-0.15 1.915 0.576514 0.398334 0.232656 3.44469 -112.089 1.22477 
-0.15 1.915 0.608452 0.439378 0.271798 3.61172 -115.858 1.29259 
-0.15 1.92 0.573296 0.397087 0.233517 3.56347 -111.954 1.25199 
-0.15 1.92 0.61968 0.448472 0.277321 3.35776 -116.454 1.13669 
-0.15 1.92 0.617578 0.445743 0.274382 3.35109 -116.017 1.19886 
-0.15 1.925 0.606492 0.432194 0.261272 3.34344 -115.035 1.17311 
-0.15 1.925 0.575198 0.399175 0.235117 3.54919 -112.676 1.19152 
-0.15 1.925 0.589736 0.416076 0.250198 3.54738 -113.657 1.22788 
-0.15 1.93 0.586028 0.409944 0.242908 3.44637 -113.218 1.19493 
-0.15 1.93 0.549768 0.373528 0.216103 3.69341 -110.248 1.24164 
-0.15 1.93 0.577956 0.404569 0.241111 3.6547 -112.528 1.28601 
-0.15 1.935 0.554294 0.376944 0.216919 3.60217 -110.709 1.21693 
-0.15 1.935 0.574976 0.398143 0.233235 3.49075 -111.765 1.23665 
-0.15 1.935 0.572868 0.397068 0.231089 3.56023 -112.375 1.14725 
-0.15 1.94 0.583108 0.405674 0.237978 3.38451 -112.486 1.16526 
-0.15 1.94 0.564476 0.388917 0.227966 3.62286 -111.74 1.22646 
-0.15 1.94 0.566598 0.389924 0.226868 3.55106 -110.595 1.27653 
-0.15 1.945 0.565274 0.387646 0.22432 3.50189 -111.076 1.19252 
-0.15 1.945 0.562646 0.385386 0.221607 3.53807 -110.921 1.18721 
-0.15 1.945 0.562798 0.386383 0.223128 3.58054 -111.113 1.15577 
-0.15 1.95 0.566692 0.386062 0.220264 3.32937 -111.415 1.04034 
-0.15 1.95 0.544672 0.364075 0.203778 3.45681 -108.895 1.19273 
-0.15 1.95 0.554464 0.375647 0.213647 3.49829 -109.986 1.16825 
-0.15 1.955 0.543614 0.363224 0.203226 3.46331 -108.98 1.15598 
-0.15 1.955 0.554666 0.378702 0.219163 3.63415 -110.529 1.16447 
-0.15 1.955 0.553764 0.374038 0.210718 3.44671 -109.383 1.16258 
-0.15 1.96 0.552032 0.374595 0.215193 3.56407 -109.994 1.19394 
-0.15 1.96 0.533364 0.353443 0.195759 3.51865 -107.735 1.20482 
-0.15 1.96 0.550642 0.373346 0.211565 3.57853 -110.195 1.06323 
-0.15 1.965 0.545964 0.366973 0.206375 3.50619 -109.28 1.15629 
-0.15 1.965 0.532584 0.353595 0.197713 3.55977 -108.648 1.13634 
-0.15 1.965 0.5446 0.363296 0.201564 3.39475 -108.271 1.12546 
-0.15 1.97 0.536038 0.355587 0.196035 3.4645 -108.108 1.11754 
-0.15 1.97 0.529464 0.348408 0.191641 3.45562 -107.94 1.10067 
-0.15 1.97 0.566696 0.387844 0.221935 3.38579 -111.043 1.13635 
-0.15 1.975 0.534154 0.35429 0.195927 3.49214 -108.035 1.09318 
-0.15 1.975 0.536816 0.356334 0.196283 3.45127 -108.372 1.09771 
-0.15 1.975 0.543526 0.366195 0.207266 3.58353 -109.438 1.14114 
-0.15 1.98 0.528266 0.350202 0.195358 3.59276 -107.728 1.18248 
-0.15 1.98 0.51531 0.332163 0.176912 3.36457 -106.628 1.04775 
-0.15 1.98 0.538028 0.357118 0.19693 3.41637 -108.368 1.10336 
-0.15 1.985 0.504716 0.323116 0.170922 3.4447 -105.725 1.03341 
-0.15 1.985 0.502972 0.325751 0.177598 3.66599 -105.33 1.23306 
-0.15 1.985 0.507928 0.328714 0.17689 3.56287 -105.852 1.14214 
-0.15 1.99 0.506994 0.326014 0.174045 3.4659 -106.025 1.07003 
-0.15 1.99 0.512366 0.331851 0.178014 3.48403 -105.934 1.10889 
-0.15 1.99 0.547228 0.368179 0.208204 3.45329 -108.913 1.16891 
-0.15 1.995 0.508934 0.327329 0.173639 3.42433 -105.436 1.09261 
-0.15 1.995 0.512854 0.32894 0.175157 3.30429 -105.824 1.10707 
-0.15 1.995 0.491038 0.309611 0.161083 3.43321 -104.328 1.07382 
-0.15 2 0.507252 0.325717 0.172529 3.42063 -105.811 1.03421 
-0.15 2 0.502454 0.320821 0.168798 3.41804 -104.937 1.09014 
-0.15 2 0.498502 0.31928 0.169745 3.5388 -105.21 1.07353 
-0.15 2.005 0.505494 0.323549 0.170709 3.39273 -105.353 1.03598 
-0.15 2.005 0.480002 0.298332 0.152219 3.38805 -102.743 1.06995 
-0.15 2.005 0.502592 0.318264 0.164001 3.27509 -104.65 0.992623 
-0.15 2.01 0.497446 0.316341 0.165426 3.42727 -104.053 1.06849 
-0.15 2.01 0.50035 0.318206 0.166472 3.37589 -104.963 1.0379 
-0.15 2.01 0.491928 0.30811 0.157571 3.2894 -103.743 1.03065 
-0.15 2.015 0.508566 0.327789 0.173233 3.43176 -105.051 1.06077 
-0.15 2.015 0.511218 0.331118 0.176947 3.46274 -105.599 1.06872 
-0.15 2.015 0.488184 0.30398 0.153791 3.25837 -102.993 1.00602 
-0.15 2.02 0.495488 0.310801 0.158175 3.23231 -104.121 0.965185 
-0.15 2.02 0.48113 0.298165 0.151231 3.30094 -102.543 1.02148 
-0.15 2.02 0.469322 0.289087 0.146421 3.40714 -102.136 1.03712 
-0.15 2.025 0.467418 0.28576 0.14239 3.32249 -101.705 0.977706 
-0.15 2.025 0.461596 0.278093 0.136456 3.21095 -101.05 0.965545 
-0.15 2.025 0.471792 0.28694 0.140238 3.17787 -101.9 0.93031 
-0.15 2.03 0.469674 0.286489 0.140883 3.24605 -102.005 0.942461 
-0.15 2.03 0.487124 0.303846 0.15508 3.27865 -102.807 1.00916 
-0.15 2.03 0.472518 0.292058 0.149321 3.3884 -102.391 1.03262 
-0.15 2.035 0.45605 0.271838 0.129266 3.13791 -100.429 0.919886 
-0.15 2.035 0.48187 0.297121 0.146978 3.19029 -103.038 0.87961 
-0.15 2.035 0.468938 0.285583 0.140972 3.22752 -101.243 0.97504 
-0.15 2.04 0.473082 0.287499 0.141628 3.12217 -101.65 0.975615 
-0.15 2.04 0.45724 0.276721 0.137725 3.31631 -100.802 1.01662 
-0.15 2.04 0.459274 0.275928 0.13399 3.18606 -100.664 0.949077 
-0.15 2.045 0.455786 0.27301 0.132808 3.19166 -99.8358 0.981639 
-0.15 2.045 0.44278 0.259969 0.123563 3.12544 -99.8315 0.899793 
-0.15 2.045 0.459042 0.2761 0.133682 3.19708 -101.186 0.8983 
-0.15 2.05 0.471554 0.289463 0.144801 3.27314 -101.677 0.971235 
-0.15 2.05 0.455666 0.272743 0.131903 3.17615 -100.403 0.914125 
-0.15 2.05 0.453724 0.2707 0.130976 3.16265 -99.8632 0.961487 
-0.15 2.055 0.436856 0.254024 0.118476 3.07449 -98.8155 0.904478 
-0.15 2.055 0.457348 0.271737 0.128777 3.04478 -100.33 0.885531 
-0.15 2.055 0.431442 0.24614 0.111096 2.91962 -98.1614 0.843377 
-0.15 2.06 0.455918 0.270862 0.12908 3.05828 -99.7792 0.916107 
-0.15 2.06 0.453544 0.26891 0.128263 3.06837 -99.3804 0.93035 
-0.15 2.06 0.425144 0.244111 0.112626 3.0759 -97.3904 0.903686 
-0.15 2.065 0.44788 0.266823 0.128858 3.20709 -100.302 0.90228 
-0.15 2.065 0.442082 0.258399 0.120193 3.04905 -99.2332 0.886855 
-0.15 2.065 0.44775 0.263419 0.123723 3.04789 -99.6908 0.863993 
-0.15 2.07 0.43593 0.251677 0.1144 2.97786 -98.53 0.829267 
-0.15 2.07 0.457606 0.270198 0.12668 2.93696 -100.048 0.847099 
-0.15 2.07 0.432006 0.249408 0.11441 3.03277 -97.7295 0.899078 
-0.15 2.075 0.423388 0.240325 0.107089 2.94301 -97.2101 0.860077 
-0.15 2.075 0.421878 0.240167 0.109542 2.99689 -96.9065 0.898325 
-0.15 2.075 0.4398 0.257864 0.122176 3.10554 -98.6913 0.930109 
-0.15 2.08 0.420512 0.237701 0.105441 2.9265 -97.3031 0.790602 
-0.15 2.08 0.425412 0.241921 0.108024 2.93008 -98.0931 0.802461 
-0.15 2.08 0.429784 0.246641 0.112762 2.97724 -97.5758 0.856783 
-0.15 2.085 0.423888 0.244003 0.112517 3.08499 -97.7923 0.85338 
-0.15 2.085 0.421778 0.238987 0.106779 2.93001 -96.817 0.828227 
-0.15 2.085 0.428064 0.243912 0.109328 2.90996 -97.5572 0.805735 
-0.15 2.09 0.413502 0.232805 0.104716 2.95794 -96.109 0.879273 
-0.15 2.09 0.428338 0.244144 0.109713 2.90288 -97.6008 0.838304 
-0.15 2.09 0.440124 0.256712 0.119524 3.01449 -98.4803 0.875507 
-0.15 2.095 0.415784 0.233872 0.103239 2.9115 -96.4716 0.788714 
-0.15 2.095 0.42376 0.239831 0.107076 2.87629 -96.2772 0.865529 
-0.15 2.095 0.398688 0.21744 0.0923914 2.7918 -95.0931 0.761678 
-0.15 2.1 0.413388 0.232216 0.10337 2.9203 -96.2628 0.822041 
-0.15 2.1 0.412324 0.230047 0.100505 2.85887 -95.9231 0.793114 
-0.15 2.1 0.41624 0.231344 0.099594 2.76613 -95.6786 0.789694 
-0.15 2.105 0.40551 0.22348 0.0957612 2.80482 -95.226 0.785683 
-0.15 2.105 0.426008 0.242131 0.10758 2.88115 -97.0005 0.78464 
