J: 8.40325 1.21945 -0.0635372 -0.019928 
nth step2 temperature e 
3 4096 1.685 -210.724 
3 4096 1.685 -210.651 
3 4096 1.685 -210.581 
3 4096 1.685 -210.97 
3 4096 1.685 -210.819 
3 4096 1.685 -210.891 
3 4096 1.685 -210.645 
3 4096 1.685 -210.755 
3 4096 1.685 -210.663 
3 4096 1.685 -210.499 
3 4096 1.685 -211.05 
3 4096 1.685 -210.64 
3 4096 1.685 -210.572 
3 4096 1.685 -210.693 
3 4096 1.685 -210.756 
3 4096 1.685 -210.737 
3 4096 1.685 -210.764 
3 4096 1.685 -210.673 
3 4096 1.685 -210.786 
3 4096 1.685 -210.628 
3 4096 1.685 -210.949 
3 4096 1.685 -210.806 
3 4096 1.69 -210.525 
3 4096 1.69 -210.935 
3 4096 1.69 -210.805 
3 4096 1.69 -210.759 
3 4096 1.69 -210.475 
3 4096 1.69 -210.689 
3 4096 1.69 -210.441 
3 4096 1.69 -210.541 
3 4096 1.69 -210.372 
3 4096 1.69 -210.943 
3 4096 1.69 -210.923 
3 4096 1.69 -210.707 
3 4096 1.69 -210.464 
3 4096 1.69 -210.773 
3 4096 1.69 -210.579 
3 4096 1.69 -210.889 
3 4096 1.69 -210.66 
3 4096 1.69 -210.709 
3 4096 1.69 -210.704 
3 4096 1.69 -210.825 
3 4096 1.69 -210.572 
3 4096 1.69 -210.837 
3 4096 1.69 -210.406 
3 4096 1.69 -210.677 
3 4096 1.69 -210.691 
3 4096 1.695 -210.475 
3 4096 1.695 -210.493 
3 4096 1.695 -210.55 
3 4096 1.695 -210.472 
3 4096 1.695 -210.55 
3 4096 1.695 -210.37 
3 4096 1.695 -210.183 
3 4096 1.695 -210.263 
3 4096 1.695 -210.42 
3 4096 1.695 -210.409 
3 4096 1.695 -210.279 
3 4096 1.695 -210.496 
3 4096 1.695 -210.379 
3 4096 1.695 -210.343 
3 4096 1.695 -210.395 
3 4096 1.695 -210.425 
3 4096 1.695 -210.526 
3 4096 1.695 -210.402 
3 4096 1.695 -210.434 
3 4096 1.695 -210.456 
3 4096 1.695 -210.356 
3 4096 1.695 -210.609 
3 4096 1.695 -210.641 
3 4096 1.695 -210.552 
3 4096 1.695 -210.423 
3 4096 1.7 -210.368 
3 4096 1.7 -210.261 
3 4096 1.7 -210.497 
3 4096 1.7 -210.405 
3 4096 1.7 -210.587 
3 4096 1.7 -210.291 
3 4096 1.7 -210.362 
3 4096 1.7 -210.444 
3 4096 1.7 -210.037 
3 4096 1.7 -210.188 
3 4096 1.7 -210.106 
3 4096 1.7 -210.389 
3 4096 1.7 -210.306 
3 4096 1.7 -210.242 
3 4096 1.7 -210.387 
3 4096 1.7 -210.379 
3 4096 1.7 -210.293 
3 4096 1.7 -209.924 
3 4096 1.7 -210.416 
3 4096 1.7 -210.444 
3 4096 1.7 -210.206 
3 4096 1.7 -210.339 
3 4096 1.7 -210.449 
3 4096 1.7 -210.538 
3 4096 1.7 -210.249 
3 4096 1.705 -209.825 
3 4096 1.705 -209.854 
3 4096 1.705 -210.245 
3 4096 1.705 -209.984 
3 4096 1.705 -210.294 
3 4096 1.705 -210.261 
3 4096 1.705 -210.34 
3 4096 1.705 -210.095 
3 4096 1.705 -209.959 
3 4096 1.705 -210.115 
3 4096 1.705 -210.103 
3 4096 1.705 -210.305 
3 4096 1.705 -210.365 
3 4096 1.705 -210.104 
3 4096 1.705 -209.964 
3 4096 1.705 -209.988 
3 4096 1.705 -209.992 
3 4096 1.705 -210.352 
3 4096 1.705 -210.256 
3 4096 1.705 -210.409 
3 4096 1.705 -210.095 
3 4096 1.705 -210.014 
3 4096 1.705 -210.156 
3 4096 1.705 -210.089 
3 4096 1.705 -210.149 
3 4096 1.71 -210.027 
3 4096 1.71 -210.024 
3 4096 1.71 -210.329 
3 4096 1.71 -210.225 
3 4096 1.71 -209.719 
3 4096 1.71 -210.106 
3 4096 1.71 -210.118 
3 4096 1.71 -209.893 
3 4096 1.71 -209.853 
3 4096 1.71 -209.864 
3 4096 1.71 -210.305 
3 4096 1.71 -209.915 
3 4096 1.71 -210.173 
3 4096 1.71 -210.199 
3 4096 1.71 -209.922 
3 4096 1.71 -209.833 
3 4096 1.71 -210.088 
3 4096 1.71 -209.994 
3 4096 1.71 -210.105 
3 4096 1.71 -209.887 
3 4096 1.71 -210.113 
3 4096 1.71 -210.199 
3 4096 1.71 -209.986 
3 4096 1.71 -209.81 
3 4096 1.71 -209.912 
3 4096 1.715 -210.251 
3 4096 1.715 -209.826 
3 4096 1.715 -209.728 
3 4096 1.715 -210.11 
3 4096 1.715 -209.997 
3 4096 1.715 -209.8 
3 4096 1.715 -209.757 
3 4096 1.715 -209.66 
3 4096 1.715 -209.873 
3 4096 1.715 -209.781 
3 4096 1.715 -209.586 
3 4096 1.715 -209.584 
3 4096 1.715 -209.758 
3 4096 1.715 -209.631 
3 4096 1.715 -209.878 
3 4096 1.715 -209.723 
3 4096 1.715 -209.815 
3 4096 1.715 -209.894 
3 4096 1.715 -209.796 
3 4096 1.715 -209.813 
3 4096 1.715 -209.88 
3 4096 1.715 -209.814 
3 4096 1.715 -209.678 
3 4096 1.715 -209.968 
3 4096 1.715 -209.809 
3 4096 1.72 -209.624 
3 4096 1.72 -209.741 
3 4096 1.72 -209.727 
3 4096 1.72 -209.744 
3 4096 1.72 -209.714 
3 4096 1.72 -209.593 
3 4096 1.72 -209.628 
3 4096 1.72 -209.806 
3 4096 1.72 -209.625 
3 4096 1.72 -209.683 
3 4096 1.72 -209.745 
3 4096 1.72 -209.762 
3 4096 1.72 -209.442 
3 4096 1.72 -209.731 
3 4096 1.72 -209.547 
3 4096 1.72 -209.695 
3 4096 1.72 -209.316 
3 4096 1.72 -209.558 
3 4096 1.72 -209.464 
3 4096 1.72 -209.247 
3 4096 1.72 -209.787 
3 4096 1.72 -209.653 
3 4096 1.72 -209.665 
3 4096 1.72 -209.453 
3 4096 1.72 -209.795 
3 4096 1.725 -209.432 
3 4096 1.725 -209.661 
3 4096 1.725 -209.378 
3 4096 1.725 -209.383 
3 4096 1.725 -209.675 
3 4096 1.725 -209.761 
3 4096 1.725 -209.392 
3 4096 1.725 -209.45 
3 4096 1.725 -209.774 
3 4096 1.725 -209.528 
3 4096 1.725 -209.675 
3 4096 1.725 -209.366 
3 4096 1.725 -209.907 
3 4096 1.725 -209.457 
3 4096 1.725 -209.47 
3 4096 1.725 -209.438 
3 4096 1.725 -209.676 
3 4096 1.725 -209.481 
3 4096 1.725 -209.584 
3 4096 1.725 -209.592 
3 4096 1.725 -209.298 
3 4096 1.725 -209.126 
3 4096 1.725 -209.654 
3 4096 1.725 -209.345 
3 4096 1.725 -209.593 
3 4096 1.73 -209.093 
3 4096 1.73 -209.275 
3 4096 1.73 -209.227 
3 4096 1.73 -209.196 
3 4096 1.73 -209.334 
3 4096 1.73 -209.348 
3 4096 1.73 -209.386 
3 4096 1.73 -209.204 
3 4096 1.73 -209.186 
3 4096 1.73 -209.271 
3 4096 1.73 -209.546 
3 4096 1.73 -209.313 
3 4096 1.73 -209.313 
3 4096 1.73 -209.375 
3 4096 1.73 -209.521 
3 4096 1.73 -209.644 
3 4096 1.73 -209.105 
3 4096 1.73 -209.525 
3 4096 1.73 -209.036 
3 4096 1.73 -209.178 
3 4096 1.73 -209.516 
3 4096 1.73 -209.302 
3 4096 1.73 -209.187 
3 4096 1.73 -208.959 
3 4096 1.73 -209.052 
3 4096 1.735 -209.183 
3 4096 1.735 -209.038 
3 4096 1.735 -209.504 
3 4096 1.735 -209.072 
3 4096 1.735 -208.964 
3 4096 1.735 -209.082 
3 4096 1.735 -209.48 
3 4096 1.735 -209.226 
3 4096 1.735 -209.078 
3 4096 1.735 -209.025 
3 4096 1.735 -209.322 
3 4096 1.735 -209.163 
3 4096 1.735 -208.896 
3 4096 1.735 -209.286 
3 4096 1.735 -209.016 
3 4096 1.735 -209.175 
3 4096 1.735 -208.935 
3 4096 1.735 -209.449 
3 4096 1.735 -209.237 
3 4096 1.735 -209.35 
3 4096 1.735 -208.848 
3 4096 1.735 -209.222 
3 4096 1.735 -209.231 
3 4096 1.735 -209.156 
3 4096 1.735 -209.3 
3 4096 1.74 -208.736 
3 4096 1.74 -208.83 
3 4096 1.74 -209.029 
3 4096 1.74 -209.047 
3 4096 1.74 -209.054 
3 4096 1.74 -209.25 
3 4096 1.74 -208.953 
3 4096 1.74 -209.158 
3 4096 1.74 -208.688 
3 4096 1.74 -208.713 
3 4096 1.74 -208.842 
3 4096 1.74 -209.212 
3 4096 1.74 -208.791 
3 4096 1.74 -209.17 
3 4096 1.74 -209.142 
3 4096 1.74 -208.722 
3 4096 1.74 -208.691 
3 4096 1.74 -209.214 
3 4096 1.74 -208.938 
3 4096 1.74 -208.965 
3 4096 1.74 -208.999 
3 4096 1.74 -209.038 
3 4096 1.74 -209.1 
3 4096 1.74 -209.293 
3 4096 1.74 -208.645 
3 4096 1.745 -209.028 
3 4096 1.745 -209.141 
3 4096 1.745 -208.758 
3 4096 1.745 -208.977 
3 4096 1.745 -208.678 
3 4096 1.745 -208.747 
3 4096 1.745 -208.723 
3 4096 1.745 -208.709 
3 4096 1.745 -208.863 
3 4096 1.745 -208.735 
3 4096 1.745 -208.853 
3 4096 1.745 -208.975 
3 4096 1.745 -208.933 
3 4096 1.745 -208.891 
3 4096 1.745 -208.695 
3 4096 1.745 -208.674 
3 4096 1.745 -208.983 
3 4096 1.745 -209.107 
3 4096 1.745 -209.11 
3 4096 1.745 -208.982 
3 4096 1.745 -208.459 
3 4096 1.745 -208.815 
3 4096 1.745 -208.811 
3 4096 1.745 -208.931 
3 4096 1.745 -208.784 
3 4096 1.75 -208.731 
3 4096 1.75 -208.57 
3 4096 1.75 -208.365 
3 4096 1.75 -208.546 
3 4096 1.75 -208.46 
3 4096 1.75 -208.989 
3 4096 1.75 -208.596 
3 4096 1.75 -208.656 
3 4096 1.75 -208.9 
3 4096 1.75 -208.775 
3 4096 1.75 -208.635 
3 4096 1.75 -208.159 
3 4096 1.75 -208.811 
3 4096 1.75 -208.541 
3 4096 1.75 -208.629 
3 4096 1.75 -208.469 
3 4096 1.75 -209.024 
3 4096 1.75 -208.742 
3 4096 1.75 -208.914 
3 4096 1.75 -208.357 
3 4096 1.75 -208.502 
3 4096 1.75 -208.6 
3 4096 1.75 -208.839 
3 4096 1.75 -208.661 
3 4096 1.75 -208.539 
3 4096 1.755 -208.222 
3 4096 1.755 -208.484 
3 4096 1.755 -208.365 
3 4096 1.755 -208.561 
3 4096 1.755 -208.544 
3 4096 1.755 -208.467 
3 4096 1.755 -208.4 
3 4096 1.755 -208.529 
3 4096 1.755 -208.276 
3 4096 1.755 -208.747 
3 4096 1.755 -208.347 
3 4096 1.755 -208.227 
3 4096 1.755 -208.303 
3 4096 1.755 -208.388 
3 4096 1.755 -208.362 
3 4096 1.755 -208.487 
3 4096 1.755 -208.464 
3 4096 1.755 -208.481 
3 4096 1.755 -208.225 
3 4096 1.755 -208.396 
3 4096 1.755 -208.298 
3 4096 1.755 -208.541 
3 4096 1.755 -208.564 
3 4096 1.755 -208.559 
3 4096 1.755 -208.566 
3 4096 1.76 -208.005 
3 4096 1.76 -208.646 
3 4096 1.76 -208.103 
3 4096 1.76 -208.258 
3 4096 1.76 -208.097 
3 4096 1.76 -208.126 
3 4096 1.76 -208.205 
3 4096 1.76 -208.386 
3 4096 1.76 -208.457 
3 4096 1.76 -208.12 
3 4096 1.76 -208.088 
3 4096 1.76 -207.92 
3 4096 1.76 -208.167 
3 4096 1.76 -208.073 
3 4096 1.76 -208.37 
3 4096 1.76 -208.396 
3 4096 1.76 -208.053 
3 4096 1.76 -208.202 
3 4096 1.76 -208.469 
3 4096 1.76 -208.026 
3 4096 1.76 -208.301 
3 4096 1.76 -208.511 
3 4096 1.76 -207.943 
3 4096 1.76 -208.179 
3 4096 1.76 -208.314 
3 4096 1.765 -207.93 
3 4096 1.765 -208.187 
3 4096 1.765 -208.199 
3 4096 1.765 -208.586 
3 4096 1.765 -207.774 
3 4096 1.765 -208.159 
3 4096 1.765 -208.005 
3 4096 1.765 -208.147 
3 4096 1.765 -208.229 
3 4096 1.765 -207.908 
3 4096 1.765 -207.941 
3 4096 1.765 -208.154 
3 4096 1.765 -207.691 
3 4096 1.765 -208.221 
3 4096 1.765 -208.196 
3 4096 1.765 -207.742 
3 4096 1.765 -207.863 
3 4096 1.765 -208.217 
3 4096 1.765 -207.653 
3 4096 1.765 -207.929 
3 4096 1.765 -208.036 
3 4096 1.765 -208.046 
3 4096 1.765 -208.245 
3 4096 1.765 -208.21 
3 4096 1.765 -208.198 
3 4096 1.77 -208.031 
3 4096 1.77 -207.713 
3 4096 1.77 -207.816 
3 4096 1.77 -208.138 
3 4096 1.77 -207.855 
3 4096 1.77 -207.654 
3 4096 1.77 -208.17 
3 4096 1.77 -207.844 
3 4096 1.77 -207.801 
3 4096 1.77 -208.263 
3 4096 1.77 -207.999 
3 4096 1.77 -208.012 
3 4096 1.77 -207.934 
3 4096 1.77 -207.653 
3 4096 1.77 -207.635 
3 4096 1.77 -207.908 
3 4096 1.77 -208.095 
3 4096 1.77 -207.879 
3 4096 1.77 -207.966 
3 4096 1.77 -208.079 
3 4096 1.77 -208.039 
3 4096 1.77 -207.987 
3 4096 1.77 -207.884 
3 4096 1.77 -207.978 
3 4096 1.77 -207.904 
3 4096 1.775 -207.736 
3 4096 1.775 -207.878 
3 4096 1.775 -207.85 
3 4096 1.775 -207.602 
3 4096 1.775 -207.614 
3 4096 1.775 -207.77 
3 4096 1.775 -207.735 
3 4096 1.775 -208.073 
3 4096 1.775 -207.958 
3 4096 1.775 -207.804 
3 4096 1.775 -207.703 
3 4096 1.775 -207.802 
3 4096 1.775 -207.631 
3 4096 1.775 -207.761 
3 4096 1.775 -208.054 
3 4096 1.775 -207.733 
3 4096 1.775 -207.604 
3 4096 1.775 -207.611 
3 4096 1.775 -207.342 
3 4096 1.775 -207.812 
3 4096 1.775 -207.434 
3 4096 1.775 -207.614 
3 4096 1.775 -207.28 
3 4096 1.775 -207.581 
3 4096 1.775 -207.514 
3 4096 1.78 -207.677 
3 4096 1.78 -207.744 
3 4096 1.78 -207.564 
3 4096 1.78 -207.434 
3 4096 1.78 -207.496 
3 4096 1.78 -207.354 
3 4096 1.78 -207.574 
3 4096 1.78 -207.467 
3 4096 1.78 -207.627 
3 4096 1.78 -207.686 
3 4096 1.78 -207.284 
3 4096 1.78 -207.384 
3 4096 1.78 -207.604 
3 4096 1.78 -207.702 
3 4096 1.78 -207.637 
3 4096 1.78 -207.414 
3 4096 1.78 -207.342 
3 4096 1.78 -207.609 
3 4096 1.78 -207.519 
3 4096 1.78 -207.51 
3 4096 1.78 -207.705 
3 4096 1.78 -207.401 
3 4096 1.78 -207.481 
3 4096 1.78 -207.675 
3 4096 1.78 -207.698 
3 4096 1.785 -207.06 
3 4096 1.785 -207.053 
3 4096 1.785 -207.261 
3 4096 1.785 -207.645 
3 4096 1.785 -207.406 
3 4096 1.785 -207.043 
3 4096 1.785 -207.234 
3 4096 1.785 -207.152 
3 4096 1.785 -207.536 
3 4096 1.785 -207.295 
3 4096 1.785 -207.413 
3 4096 1.785 -207.573 
3 4096 1.785 -207.302 
3 4096 1.785 -207.304 
3 4096 1.785 -207.473 
3 4096 1.785 -207.231 
3 4096 1.785 -207.228 
3 4096 1.785 -207.28 
3 4096 1.785 -207.129 
3 4096 1.785 -207.241 
3 4096 1.785 -207.431 
3 4096 1.785 -207.394 
3 4096 1.785 -207.63 
3 4096 1.785 -207.27 
3 4096 1.785 -207.496 
3 4096 1.79 -207.165 
3 4096 1.79 -206.859 
3 4096 1.79 -207.196 
3 4096 1.79 -207.086 
3 4096 1.79 -207.121 
3 4096 1.79 -207.044 
3 4096 1.79 -207.355 
3 4096 1.79 -207.343 
3 4096 1.79 -207.216 
3 4096 1.79 -207.104 
3 4096 1.79 -206.946 
3 4096 1.79 -207.048 
3 4096 1.79 -207.05 
3 4096 1.79 -207.311 
3 4096 1.79 -207.345 
3 4096 1.79 -206.768 
3 4096 1.79 -207.125 
3 4096 1.79 -207.07 
3 4096 1.79 -207.446 
3 4096 1.79 -206.805 
3 4096 1.79 -207.18 
3 4096 1.79 -207.239 
3 4096 1.79 -206.856 
3 4096 1.79 -207.203 
3 4096 1.79 -206.946 
3 4096 1.795 -207.003 
3 4096 1.795 -206.959 
3 4096 1.795 -206.928 
3 4096 1.795 -207.046 
3 4096 1.795 -206.911 
3 4096 1.795 -207.138 
3 4096 1.795 -206.698 
3 4096 1.795 -207.19 
3 4096 1.795 -206.788 
3 4096 1.795 -206.871 
3 4096 1.795 -206.738 
3 4096 1.795 -206.87 
3 4096 1.795 -206.892 
3 4096 1.795 -206.811 
3 4096 1.795 -207.313 
3 4096 1.795 -206.675 
3 4096 1.795 -206.704 
3 4096 1.795 -206.971 
3 4096 1.795 -206.821 
3 4096 1.795 -206.748 
3 4096 1.795 -207.121 
3 4096 1.795 -207.357 
3 4096 1.795 -206.881 
3 4096 1.795 -206.811 
3 4096 1.795 -206.377 
3 4096 1.8 -206.571 
3 4096 1.8 -206.611 
3 4096 1.8 -206.813 
3 4096 1.8 -206.463 
3 4096 1.8 -206.833 
3 4096 1.8 -206.51 
3 4096 1.8 -206.762 
3 4096 1.8 -206.709 
3 4096 1.8 -206.778 
3 4096 1.8 -206.627 
3 4096 1.8 -206.985 
3 4096 1.8 -206.917 
3 4096 1.8 -206.974 
3 4096 1.8 -206.815 
3 4096 1.8 -206.82 
3 4096 1.8 -206.892 
3 4096 1.8 -206.701 
3 4096 1.8 -206.608 
3 4096 1.8 -206.89 
3 4096 1.8 -206.889 
3 4096 1.8 -207.178 
3 4096 1.8 -206.473 
3 4096 1.8 -207.106 
3 4096 1.8 -206.856 
3 4096 1.8 -206.794 
3 4096 1.805 -206.255 
3 4096 1.805 -206.466 
3 4096 1.805 -206.418 
3 4096 1.805 -206.404 
3 4096 1.805 -206.573 
3 4096 1.805 -206.939 
3 4096 1.805 -206.593 
3 4096 1.805 -206.327 
3 4096 1.805 -206.446 
3 4096 1.805 -206.446 
3 4096 1.805 -206.362 
3 4096 1.805 -206.521 
3 4096 1.805 -206.349 
3 4096 1.805 -206.543 
3 4096 1.805 -206.773 
3 4096 1.805 -206.545 
3 4096 1.805 -206.195 
3 4096 1.805 -206.401 
3 4096 1.805 -206.295 
3 4096 1.805 -206.829 
3 4096 1.805 -206.472 
3 4096 1.805 -206.239 
3 4096 1.805 -206.46 
3 4096 1.805 -206.209 
3 4096 1.805 -206.731 
3 4096 1.81 -206.117 
3 4096 1.81 -206.387 
3 4096 1.81 -206.253 
3 4096 1.81 -206.349 
3 4096 1.81 -206.328 
3 4096 1.81 -206.233 
3 4096 1.81 -206.183 
3 4096 1.81 -206.421 
3 4096 1.81 -206.157 
3 4096 1.81 -206.131 
3 4096 1.81 -206.271 
3 4096 1.81 -206.17 
3 4096 1.81 -206.197 
3 4096 1.81 -206.535 
3 4096 1.81 -206.17 
3 4096 1.81 -206.195 
3 4096 1.81 -206.239 
3 4096 1.81 -206.605 
3 4096 1.81 -206.325 
3 4096 1.81 -206.045 
3 4096 1.81 -206.54 
3 4096 1.81 -206.504 
3 4096 1.81 -206.097 
3 4096 1.81 -206.588 
3 4096 1.81 -206.178 
3 4096 1.815 -206.021 
3 4096 1.815 -206.488 
3 4096 1.815 -206.054 
3 4096 1.815 -206.232 
3 4096 1.815 -205.89 
3 4096 1.815 -205.92 
3 4096 1.815 -206.129 
3 4096 1.815 -206.13 
3 4096 1.815 -205.871 
3 4096 1.815 -206.132 
3 4096 1.815 -205.966 
3 4096 1.815 -206.448 
3 4096 1.815 -206.207 
3 4096 1.815 -206.15 
3 4096 1.815 -206.192 
3 4096 1.815 -205.896 
3 4096 1.815 -206.371 
3 4096 1.815 -206.017 
3 4096 1.815 -205.894 
3 4096 1.815 -206.363 
3 4096 1.815 -206.029 
3 4096 1.815 -205.909 
3 4096 1.815 -205.758 
3 4096 1.815 -206.045 
3 4096 1.815 -205.767 
3 4096 1.82 -205.645 
3 4096 1.82 -205.777 
3 4096 1.82 -206.029 
3 4096 1.82 -205.93 
3 4096 1.82 -206.11 
3 4096 1.82 -205.73 
3 4096 1.82 -206.201 
3 4096 1.82 -206.139 
3 4096 1.82 -206.019 
3 4096 1.82 -206.306 
3 4096 1.82 -205.908 
3 4096 1.82 -205.788 
3 4096 1.82 -205.976 
3 4096 1.82 -205.863 
3 4096 1.82 -206.076 
3 4096 1.82 -206.072 
3 4096 1.82 -206.17 
3 4096 1.82 -206.043 
3 4096 1.82 -205.859 
3 4096 1.82 -206.013 
3 4096 1.82 -205.574 
3 4096 1.82 -205.848 
3 4096 1.82 -206.18 
3 4096 1.82 -206.093 
3 4096 1.82 -205.984 
3 4096 1.825 -205.855 
3 4096 1.825 -205.745 
3 4096 1.825 -206.027 
3 4096 1.825 -205.821 
3 4096 1.825 -205.741 
3 4096 1.825 -205.707 
3 4096 1.825 -205.755 
3 4096 1.825 -206.002 
3 4096 1.825 -205.938 
3 4096 1.825 -205.748 
3 4096 1.825 -205.905 
3 4096 1.825 -206.222 
3 4096 1.825 -205.796 
3 4096 1.825 -205.894 
3 4096 1.825 -205.563 
3 4096 1.825 -205.689 
3 4096 1.825 -205.969 
3 4096 1.825 -206.023 
3 4096 1.825 -205.499 
3 4096 1.825 -205.851 
3 4096 1.825 -205.812 
3 4096 1.825 -205.343 
3 4096 1.825 -205.865 
3 4096 1.825 -205.471 
3 4096 1.825 -205.611 
3 4096 1.83 -205.725 
3 4096 1.83 -205.599 
3 4096 1.83 -205.612 
3 4096 1.83 -205.716 
3 4096 1.83 -205.61 
3 4096 1.83 -205.408 
3 4096 1.83 -205.696 
3 4096 1.83 -205.049 
3 4096 1.83 -205.705 
3 4096 1.83 -205.35 
3 4096 1.83 -206.082 
3 4096 1.83 -205.38 
3 4096 1.83 -205.444 
3 4096 1.83 -205.531 
3 4096 1.83 -205.561 
3 4096 1.83 -205.366 
3 4096 1.83 -205.667 
3 4096 1.83 -205.578 
3 4096 1.83 -205.578 
3 4096 1.83 -205.488 
3 4096 1.83 -205.302 
3 4096 1.83 -205.39 
3 4096 1.83 -205.722 
3 4096 1.83 -205.383 
3 4096 1.83 -205.734 
3 4096 1.835 -205.251 
3 4096 1.835 -205.257 
3 4096 1.835 -205.103 
3 4096 1.835 -205.711 
3 4096 1.835 -205.136 
3 4096 1.835 -205.691 
3 4096 1.835 -205.146 
3 4096 1.835 -205.154 
3 4096 1.835 -204.998 
3 4096 1.835 -205.092 
3 4096 1.835 -205.37 
3 4096 1.835 -205.16 
3 4096 1.835 -205.19 
3 4096 1.835 -205.161 
3 4096 1.835 -205.117 
3 4096 1.835 -205.513 
3 4096 1.835 -205.343 
3 4096 1.835 -205.161 
3 4096 1.835 -205.705 
3 4096 1.835 -205.46 
3 4096 1.835 -205.022 
3 4096 1.835 -205.301 
3 4096 1.835 -205.386 
3 4096 1.835 -205.303 
3 4096 1.835 -205.077 
3 4096 1.84 -205.542 
3 4096 1.84 -205.036 
3 4096 1.84 -204.767 
3 4096 1.84 -205.046 
3 4096 1.84 -205.198 
3 4096 1.84 -205.188 
3 4096 1.84 -205.021 
3 4096 1.84 -204.898 
3 4096 1.84 -204.669 
3 4096 1.84 -204.936 
3 4096 1.84 -205.125 
3 4096 1.84 -205.56 
3 4096 1.84 -205.313 
3 4096 1.84 -205.398 
3 4096 1.84 -204.861 
3 4096 1.84 -204.95 
3 4096 1.84 -205.015 
3 4096 1.84 -205.023 
3 4096 1.84 -205.221 
3 4096 1.84 -205.098 
3 4096 1.84 -204.792 
3 4096 1.84 -205.232 
3 4096 1.84 -204.991 
3 4096 1.84 -204.934 
3 4096 1.84 -205.102 
3 4096 1.845 -205.038 
3 4096 1.845 -204.668 
3 4096 1.845 -205.105 
3 4096 1.845 -204.45 
3 4096 1.845 -204.939 
3 4096 1.845 -205.067 
3 4096 1.845 -205.029 
3 4096 1.845 -204.779 
3 4096 1.845 -204.82 
3 4096 1.845 -205.004 
3 4096 1.845 -204.683 
3 4096 1.845 -204.622 
3 4096 1.845 -204.882 
3 4096 1.845 -204.936 
3 4096 1.845 -204.742 
3 4096 1.845 -205.046 
3 4096 1.845 -204.815 
3 4096 1.845 -204.753 
3 4096 1.845 -204.828 
3 4096 1.845 -204.904 
3 4096 1.845 -204.939 
3 4096 1.845 -205.153 
3 4096 1.845 -204.545 
3 4096 1.845 -205.06 
3 4096 1.845 -204.837 
3 4096 1.85 -204.67 
3 4096 1.85 -204.424 
3 4096 1.85 -204.488 
3 4096 1.85 -204.669 
3 4096 1.85 -204.84 
3 4096 1.85 -204.958 
3 4096 1.85 -205.129 
3 4096 1.85 -204.713 
3 4096 1.85 -204.612 
3 4096 1.85 -204.632 
3 4096 1.85 -204.677 
3 4096 1.85 -204.676 
3 4096 1.85 -204.771 
3 4096 1.85 -204.494 
3 4096 1.85 -204.122 
3 4096 1.85 -204.637 
3 4096 1.85 -204.51 
3 4096 1.85 -204.794 
3 4096 1.85 -204.676 
3 4096 1.85 -204.761 
3 4096 1.85 -204.677 
3 4096 1.85 -204.408 
3 4096 1.85 -205.041 
3 4096 1.85 -204.518 
3 4096 1.85 -204.436 
3 4096 1.855 -204.229 
3 4096 1.855 -204.269 
3 4096 1.855 -204.328 
3 4096 1.855 -204.432 
3 4096 1.855 -204.411 
3 4096 1.855 -204.526 
3 4096 1.855 -204.422 
3 4096 1.855 -204.716 
3 4096 1.855 -204.072 
3 4096 1.855 -204.337 
3 4096 1.855 -204.81 
3 4096 1.855 -204.387 
3 4096 1.855 -204.304 
3 4096 1.855 -204.562 
3 4096 1.855 -204.356 
3 4096 1.855 -204.685 
3 4096 1.855 -204.777 
3 4096 1.855 -204.605 
3 4096 1.855 -204.098 
3 4096 1.855 -204.573 
3 4096 1.855 -204.733 
3 4096 1.855 -204.668 
3 4096 1.855 -204.296 
3 4096 1.855 -204.619 
3 4096 1.855 -204.288 
3 4096 1.86 -204.159 
3 4096 1.86 -204.511 
3 4096 1.86 -204.221 
3 4096 1.86 -204.188 
3 4096 1.86 -204.248 
3 4096 1.86 -204.031 
3 4096 1.86 -204.138 
3 4096 1.86 -204.146 
3 4096 1.86 -204.485 
3 4096 1.86 -203.96 
3 4096 1.86 -204.387 
3 4096 1.86 -204.279 
3 4096 1.86 -204.258 
3 4096 1.86 -203.983 
3 4096 1.86 -204.094 
3 4096 1.86 -204.399 
3 4096 1.86 -204.233 
3 4096 1.86 -204.106 
3 4096 1.86 -204.029 
3 4096 1.86 -204.482 
3 4096 1.86 -204.227 
3 4096 1.86 -204.082 
3 4096 1.86 -204.187 
3 4096 1.86 -204.196 
3 4096 1.86 -204.112 
3 4096 1.865 -203.377 
3 4096 1.865 -203.629 
3 4096 1.865 -204.295 
3 4096 1.865 -203.788 
3 4096 1.865 -204.148 
3 4096 1.865 -204.009 
3 4096 1.865 -203.943 
3 4096 1.865 -204.178 
3 4096 1.865 -204.064 
3 4096 1.865 -203.748 
3 4096 1.865 -203.947 
3 4096 1.865 -203.972 
3 4096 1.865 -203.957 
3 4096 1.865 -203.715 
3 4096 1.865 -204.042 
3 4096 1.865 -203.871 
3 4096 1.865 -204.265 
3 4096 1.865 -203.828 
3 4096 1.865 -203.673 
3 4096 1.865 -204.296 
3 4096 1.865 -203.799 
3 4096 1.865 -204.389 
3 4096 1.865 -204.268 
3 4096 1.865 -204.139 
3 4096 1.865 -204.146 
3 4096 1.87 -203.981 
3 4096 1.87 -203.641 
3 4096 1.87 -203.834 
3 4096 1.87 -203.681 
3 4096 1.87 -203.497 
3 4096 1.87 -203.593 
3 4096 1.87 -203.826 
3 4096 1.87 -203.908 
