J: 10.4818 1.25732 -0.0956006 -0.0128134 
nth step2 temperature e 
3 4096 1.685 -215.821 
3 4096 1.685 -215.722 
3 4096 1.685 -215.326 
3 4096 1.685 -215.686 
3 4096 1.685 -215.466 
3 4096 1.685 -215.849 
3 4096 1.685 -215.892 
3 4096 1.685 -216.043 
3 4096 1.685 -215.582 
3 4096 1.685 -215.479 
3 4096 1.685 -215.376 
3 4096 1.685 -215.739 
3 4096 1.685 -215.504 
3 4096 1.685 -215.708 
3 4096 1.685 -215.403 
3 4096 1.685 -215.609 
3 4096 1.685 -215.484 
3 4096 1.685 -215.483 
3 4096 1.685 -215.613 
3 4096 1.685 -215.896 
3 4096 1.685 -215.419 
3 4096 1.685 -215.559 
3 4096 1.69 -215.542 
3 4096 1.69 -215.449 
3 4096 1.69 -215.49 
3 4096 1.69 -215.665 
3 4096 1.69 -215.39 
3 4096 1.69 -215.206 
3 4096 1.69 -215.431 
3 4096 1.69 -215.649 
3 4096 1.69 -215.192 
3 4096 1.69 -215.368 
3 4096 1.69 -215.233 
3 4096 1.69 -215.611 
3 4096 1.69 -215.636 
3 4096 1.69 -215.663 
3 4096 1.69 -215.551 
3 4096 1.69 -215.807 
3 4096 1.69 -215.738 
3 4096 1.69 -215.596 
3 4096 1.69 -215.427 
3 4096 1.69 -215.641 
3 4096 1.69 -215.658 
3 4096 1.69 -215.521 
3 4096 1.69 -215.333 
3 4096 1.69 -215.503 
3 4096 1.69 -215.473 
3 4096 1.695 -215.6 
3 4096 1.695 -215.237 
3 4096 1.695 -215.258 
3 4096 1.695 -215.478 
3 4096 1.695 -215.773 
3 4096 1.695 -215.175 
3 4096 1.695 -215.527 
3 4096 1.695 -215.569 
3 4096 1.695 -215.454 
3 4096 1.695 -215.245 
3 4096 1.695 -214.973 
3 4096 1.695 -215.511 
3 4096 1.695 -215.118 
3 4096 1.695 -215.444 
3 4096 1.695 -215.427 
3 4096 1.695 -215.455 
3 4096 1.695 -215.574 
3 4096 1.695 -215.516 
3 4096 1.695 -215.17 
3 4096 1.695 -215.133 
3 4096 1.695 -215.267 
3 4096 1.695 -215.013 
3 4096 1.695 -215.506 
3 4096 1.695 -215.294 
3 4096 1.695 -215.411 
3 4096 1.7 -215.734 
3 4096 1.7 -215.423 
3 4096 1.7 -215.401 
3 4096 1.7 -215.175 
3 4096 1.7 -215.118 
3 4096 1.7 -215.405 
3 4096 1.7 -215.603 
3 4096 1.7 -215.359 
3 4096 1.7 -215.361 
3 4096 1.7 -215.149 
3 4096 1.7 -215.38 
3 4096 1.7 -215.455 
3 4096 1.7 -215.296 
3 4096 1.7 -215.232 
3 4096 1.7 -215.226 
3 4096 1.7 -215.455 
3 4096 1.7 -215.132 
3 4096 1.7 -215.053 
3 4096 1.7 -215.128 
3 4096 1.7 -215.42 
3 4096 1.7 -215.056 
3 4096 1.7 -215.231 
3 4096 1.7 -215.085 
3 4096 1.7 -215.211 
3 4096 1.7 -215.75 
3 4096 1.705 -215.24 
3 4096 1.705 -215.484 
3 4096 1.705 -215.231 
3 4096 1.705 -215.057 
3 4096 1.705 -215.084 
3 4096 1.705 -215.415 
3 4096 1.705 -215.307 
3 4096 1.705 -215.423 
3 4096 1.705 -214.8 
3 4096 1.705 -215.156 
3 4096 1.705 -215.166 
3 4096 1.705 -215.499 
3 4096 1.705 -215.221 
3 4096 1.705 -215.428 
3 4096 1.705 -215.681 
3 4096 1.705 -215.216 
3 4096 1.705 -215.116 
3 4096 1.705 -215.285 
3 4096 1.705 -214.945 
3 4096 1.705 -215.254 
3 4096 1.705 -215.315 
3 4096 1.705 -215.233 
3 4096 1.705 -215.414 
3 4096 1.705 -215.444 
3 4096 1.705 -214.91 
3 4096 1.71 -215.34 
3 4096 1.71 -215.287 
3 4096 1.71 -215.513 
3 4096 1.71 -214.77 
3 4096 1.71 -215.187 
3 4096 1.71 -215.259 
3 4096 1.71 -215.138 
3 4096 1.71 -215.185 
3 4096 1.71 -215.206 
3 4096 1.71 -215.151 
3 4096 1.71 -214.946 
3 4096 1.71 -215.196 
3 4096 1.71 -215.123 
3 4096 1.71 -215.32 
3 4096 1.71 -215.246 
3 4096 1.71 -215.233 
3 4096 1.71 -215.029 
3 4096 1.71 -215.058 
3 4096 1.71 -215.329 
3 4096 1.71 -215.187 
3 4096 1.71 -215.125 
3 4096 1.71 -215.403 
3 4096 1.71 -215.126 
3 4096 1.71 -215.217 
3 4096 1.71 -215.107 
3 4096 1.715 -215.062 
3 4096 1.715 -215.422 
3 4096 1.715 -215.304 
3 4096 1.715 -214.961 
3 4096 1.715 -214.973 
3 4096 1.715 -215.069 
3 4096 1.715 -214.949 
3 4096 1.715 -215.044 
3 4096 1.715 -215.003 
3 4096 1.715 -214.973 
3 4096 1.715 -215.337 
3 4096 1.715 -215.232 
3 4096 1.715 -214.958 
3 4096 1.715 -215.143 
3 4096 1.715 -215.077 
3 4096 1.715 -215.086 
3 4096 1.715 -214.885 
3 4096 1.715 -215.228 
3 4096 1.715 -214.637 
3 4096 1.715 -215.304 
3 4096 1.715 -215.255 
3 4096 1.715 -215.107 
3 4096 1.715 -214.863 
3 4096 1.715 -215.184 
3 4096 1.715 -215.319 
3 4096 1.72 -214.773 
3 4096 1.72 -214.922 
3 4096 1.72 -214.333 
3 4096 1.72 -214.797 
3 4096 1.72 -214.741 
3 4096 1.72 -214.677 
3 4096 1.72 -214.834 
3 4096 1.72 -214.924 
3 4096 1.72 -214.761 
3 4096 1.72 -214.786 
3 4096 1.72 -214.679 
3 4096 1.72 -215.146 
3 4096 1.72 -215.004 
3 4096 1.72 -215.08 
3 4096 1.72 -215.228 
3 4096 1.72 -214.649 
3 4096 1.72 -214.518 
3 4096 1.72 -214.834 
3 4096 1.72 -214.909 
3 4096 1.72 -215.195 
3 4096 1.72 -214.905 
3 4096 1.72 -215.081 
3 4096 1.72 -213.783 
3 4096 1.72 -215.072 
3 4096 1.72 -215.199 
3 4096 1.725 -214.735 
3 4096 1.725 -214.819 
3 4096 1.725 -214.768 
3 4096 1.725 -214.842 
3 4096 1.725 -214.904 
3 4096 1.725 -215.03 
3 4096 1.725 -215.058 
3 4096 1.725 -214.808 
3 4096 1.725 -214.768 
3 4096 1.725 -214.574 
3 4096 1.725 -215.084 
3 4096 1.725 -214.84 
3 4096 1.725 -215.102 
3 4096 1.725 -214.992 
3 4096 1.725 -215.017 
3 4096 1.725 -214.746 
3 4096 1.725 -214.657 
3 4096 1.725 -214.666 
3 4096 1.725 -214.784 
3 4096 1.725 -214.503 
3 4096 1.725 -215.005 
3 4096 1.725 -214.649 
3 4096 1.725 -214.742 
3 4096 1.725 -214.323 
3 4096 1.725 -214.721 
3 4096 1.73 -214.616 
3 4096 1.73 -214.859 
3 4096 1.73 -214.805 
3 4096 1.73 -214.923 
3 4096 1.73 -214.764 
3 4096 1.73 -214.747 
3 4096 1.73 -214.526 
3 4096 1.73 -214.729 
3 4096 1.73 -214.367 
3 4096 1.73 -214.768 
3 4096 1.73 -214.686 
3 4096 1.73 -214.687 
3 4096 1.73 -214.54 
3 4096 1.73 -214.954 
3 4096 1.73 -215.013 
3 4096 1.73 -214.439 
3 4096 1.73 -214.792 
3 4096 1.73 -214.764 
3 4096 1.73 -214.27 
3 4096 1.73 -214.45 
3 4096 1.73 -215.065 
3 4096 1.73 -214.475 
3 4096 1.73 -214.677 
3 4096 1.73 -214.649 
3 4096 1.73 -214.861 
3 4096 1.735 -214.445 
3 4096 1.735 -214.564 
3 4096 1.735 -214.62 
3 4096 1.735 -214.776 
3 4096 1.735 -214.642 
3 4096 1.735 -214.313 
3 4096 1.735 -214.219 
3 4096 1.735 -214.406 
3 4096 1.735 -214.713 
3 4096 1.735 -214.557 
3 4096 1.735 -214.671 
3 4096 1.735 -214.472 
3 4096 1.735 -214.448 
3 4096 1.735 -215.067 
3 4096 1.735 -214.746 
3 4096 1.735 -214.527 
3 4096 1.735 -214.518 
3 4096 1.735 -214.579 
3 4096 1.735 -214.886 
3 4096 1.735 -214.959 
3 4096 1.735 -214.587 
3 4096 1.735 -214.656 
3 4096 1.735 -214.755 
3 4096 1.735 -214.62 
3 4096 1.735 -214.243 
3 4096 1.74 -214.352 
3 4096 1.74 -214.562 
3 4096 1.74 -214.324 
3 4096 1.74 -214.682 
3 4096 1.74 -214.355 
3 4096 1.74 -214.714 
3 4096 1.74 -214.569 
3 4096 1.74 -214.386 
3 4096 1.74 -214.781 
3 4096 1.74 -214.451 
3 4096 1.74 -214.05 
3 4096 1.74 -214.551 
3 4096 1.74 -214.735 
3 4096 1.74 -214.646 
3 4096 1.74 -214.781 
3 4096 1.74 -214.625 
3 4096 1.74 -214.535 
3 4096 1.74 -214.74 
3 4096 1.74 -214.28 
3 4096 1.74 -214.298 
3 4096 1.74 -214.741 
3 4096 1.74 -214.125 
3 4096 1.74 -214.848 
3 4096 1.74 -214.748 
3 4096 1.74 -214.725 
3 4096 1.745 -214.163 
3 4096 1.745 -214.425 
3 4096 1.745 -214.586 
3 4096 1.745 -214.389 
3 4096 1.745 -214.422 
3 4096 1.745 -214.273 
3 4096 1.745 -214.273 
3 4096 1.745 -214.737 
3 4096 1.745 -214.641 
3 4096 1.745 -214.528 
3 4096 1.745 -214.099 
3 4096 1.745 -214.574 
3 4096 1.745 -214.468 
3 4096 1.745 -214.287 
3 4096 1.745 -214.258 
3 4096 1.745 -214.295 
3 4096 1.745 -214.346 
3 4096 1.745 -214.398 
3 4096 1.745 -214.386 
3 4096 1.745 -214.476 
3 4096 1.745 -214.345 
3 4096 1.745 -214.489 
3 4096 1.745 -214.776 
3 4096 1.745 -214.181 
3 4096 1.745 -214.608 
3 4096 1.75 -214.417 
3 4096 1.75 -214.309 
3 4096 1.75 -214.769 
3 4096 1.75 -214.161 
3 4096 1.75 -214.259 
3 4096 1.75 -214.189 
3 4096 1.75 -214.294 
3 4096 1.75 -214.547 
3 4096 1.75 -214.192 
3 4096 1.75 -214.11 
3 4096 1.75 -214.464 
3 4096 1.75 -214.422 
3 4096 1.75 -214.087 
3 4096 1.75 -214.579 
3 4096 1.75 -213.977 
3 4096 1.75 -214.267 
3 4096 1.75 -214.142 
3 4096 1.75 -214.21 
3 4096 1.75 -214.172 
3 4096 1.75 -214.065 
3 4096 1.75 -214.279 
3 4096 1.75 -214.122 
3 4096 1.75 -214.563 
3 4096 1.75 -214.565 
3 4096 1.75 -213.882 
3 4096 1.755 -214.265 
3 4096 1.755 -214.59 
3 4096 1.755 -214.245 
3 4096 1.755 -214.362 
3 4096 1.755 -214.089 
3 4096 1.755 -214.162 
3 4096 1.755 -213.994 
3 4096 1.755 -214.292 
3 4096 1.755 -214.062 
3 4096 1.755 -214.427 
3 4096 1.755 -214.379 
3 4096 1.755 -214.501 
3 4096 1.755 -214.127 
3 4096 1.755 -214.103 
3 4096 1.755 -214.554 
3 4096 1.755 -214.451 
3 4096 1.755 -214.432 
3 4096 1.755 -214.043 
3 4096 1.755 -214.067 
3 4096 1.755 -214.316 
3 4096 1.755 -214.29 
3 4096 1.755 -214.088 
3 4096 1.755 -214.252 
3 4096 1.755 -214.213 
3 4096 1.755 -214.268 
3 4096 1.76 -214.166 
3 4096 1.76 -214.081 
3 4096 1.76 -213.972 
3 4096 1.76 -214.174 
3 4096 1.76 -213.855 
3 4096 1.76 -214.183 
3 4096 1.76 -214.094 
3 4096 1.76 -214.427 
3 4096 1.76 -214.057 
3 4096 1.76 -213.731 
3 4096 1.76 -213.858 
3 4096 1.76 -213.679 
3 4096 1.76 -214.596 
3 4096 1.76 -214.146 
3 4096 1.76 -214.526 
3 4096 1.76 -214.018 
3 4096 1.76 -214.214 
3 4096 1.76 -214.377 
3 4096 1.76 -214.481 
3 4096 1.76 -213.956 
3 4096 1.76 -214.107 
3 4096 1.76 -214.044 
3 4096 1.76 -213.985 
3 4096 1.76 -213.819 
3 4096 1.76 -213.65 
3 4096 1.765 -214.274 
3 4096 1.765 -213.781 
3 4096 1.765 -213.838 
3 4096 1.765 -214.396 
3 4096 1.765 -214.022 
3 4096 1.765 -214.288 
3 4096 1.765 -214.319 
3 4096 1.765 -214.018 
3 4096 1.765 -213.732 
3 4096 1.765 -213.888 
3 4096 1.765 -214.33 
3 4096 1.765 -214.231 
3 4096 1.765 -214.075 
3 4096 1.765 -214.13 
3 4096 1.765 -213.693 
3 4096 1.765 -214.064 
3 4096 1.765 -213.936 
3 4096 1.765 -213.82 
3 4096 1.765 -214.101 
3 4096 1.765 -214.081 
3 4096 1.765 -213.972 
3 4096 1.765 -213.932 
3 4096 1.765 -214.091 
3 4096 1.765 -213.796 
3 4096 1.765 -213.887 
3 4096 1.77 -214.223 
3 4096 1.77 -213.921 
3 4096 1.77 -213.855 
3 4096 1.77 -213.993 
3 4096 1.77 -213.927 
3 4096 1.77 -213.838 
3 4096 1.77 -213.748 
3 4096 1.77 -213.691 
3 4096 1.77 -213.989 
3 4096 1.77 -213.613 
3 4096 1.77 -213.684 
3 4096 1.77 -213.569 
3 4096 1.77 -213.507 
3 4096 1.77 -214.145 
3 4096 1.77 -213.952 
3 4096 1.77 -213.875 
3 4096 1.77 -213.462 
3 4096 1.77 -213.661 
3 4096 1.77 -214.244 
3 4096 1.77 -213.769 
3 4096 1.77 -213.777 
3 4096 1.77 -214.245 
3 4096 1.77 -214.184 
3 4096 1.77 -214.148 
3 4096 1.77 -214.019 
3 4096 1.775 -213.865 
3 4096 1.775 -213.924 
3 4096 1.775 -213.829 
3 4096 1.775 -214.093 
3 4096 1.775 -213.989 
3 4096 1.775 -213.895 
3 4096 1.775 -213.387 
3 4096 1.775 -213.938 
3 4096 1.775 -213.775 
3 4096 1.775 -213.87 
3 4096 1.775 -213.571 
3 4096 1.775 -213.682 
3 4096 1.775 -213.681 
3 4096 1.775 -213.593 
3 4096 1.775 -213.698 
3 4096 1.775 -213.721 
3 4096 1.775 -213.697 
3 4096 1.775 -213.863 
3 4096 1.775 -213.911 
3 4096 1.775 -213.936 
3 4096 1.775 -213.832 
3 4096 1.775 -213.654 
3 4096 1.775 -214.037 
3 4096 1.775 -213.47 
3 4096 1.775 -213.963 
3 4096 1.78 -213.611 
3 4096 1.78 -213.315 
3 4096 1.78 -213.763 
3 4096 1.78 -213.813 
3 4096 1.78 -213.395 
3 4096 1.78 -213.516 
3 4096 1.78 -213.645 
3 4096 1.78 -213.383 
3 4096 1.78 -213.896 
3 4096 1.78 -213.509 
3 4096 1.78 -214.199 
3 4096 1.78 -213.561 
3 4096 1.78 -212.968 
3 4096 1.78 -213.973 
3 4096 1.78 -213.249 
3 4096 1.78 -213.637 
3 4096 1.78 -213.623 
3 4096 1.78 -213.584 
3 4096 1.78 -213.942 
3 4096 1.78 -213.544 
3 4096 1.78 -213.559 
3 4096 1.78 -213.416 
3 4096 1.78 -213.054 
3 4096 1.78 -213.825 
3 4096 1.78 -213.364 
3 4096 1.785 -213.339 
3 4096 1.785 -213.617 
3 4096 1.785 -213.105 
3 4096 1.785 -213.908 
3 4096 1.785 -213.19 
3 4096 1.785 -213.801 
3 4096 1.785 -213.512 
3 4096 1.785 -213.499 
3 4096 1.785 -213.75 
3 4096 1.785 -213.456 
3 4096 1.785 -213.762 
3 4096 1.785 -213.592 
3 4096 1.785 -213.381 
3 4096 1.785 -213.562 
3 4096 1.785 -214.047 
3 4096 1.785 -213.957 
3 4096 1.785 -213.698 
3 4096 1.785 -213.374 
3 4096 1.785 -214.04 
3 4096 1.785 -213.786 
3 4096 1.785 -213.336 
3 4096 1.785 -213.831 
3 4096 1.785 -213.19 
3 4096 1.785 -213.363 
3 4096 1.785 -213.099 
3 4096 1.79 -213.162 
3 4096 1.79 -213.521 
3 4096 1.79 -213.222 
3 4096 1.79 -213.208 
3 4096 1.79 -213.411 
3 4096 1.79 -213.235 
3 4096 1.79 -213.61 
3 4096 1.79 -213.616 
3 4096 1.79 -213.522 
3 4096 1.79 -213.368 
3 4096 1.79 -213.224 
3 4096 1.79 -213.537 
3 4096 1.79 -212.979 
3 4096 1.79 -213.504 
3 4096 1.79 -213.785 
3 4096 1.79 -213.426 
3 4096 1.79 -213.444 
3 4096 1.79 -213.437 
3 4096 1.79 -213.571 
3 4096 1.79 -213.296 
3 4096 1.79 -213.67 
3 4096 1.79 -213.334 
3 4096 1.79 -213.267 
3 4096 1.79 -213.795 
3 4096 1.79 -213.183 
3 4096 1.795 -213.317 
3 4096 1.795 -213.448 
3 4096 1.795 -213.039 
3 4096 1.795 -213.147 
3 4096 1.795 -213.468 
3 4096 1.795 -212.861 
3 4096 1.795 -213.468 
3 4096 1.795 -213.222 
3 4096 1.795 -213.61 
3 4096 1.795 -213.416 
3 4096 1.795 -213.168 
3 4096 1.795 -212.764 
3 4096 1.795 -213.407 
3 4096 1.795 -213.357 
3 4096 1.795 -213.723 
3 4096 1.795 -213.415 
3 4096 1.795 -213.741 
3 4096 1.795 -213.643 
3 4096 1.795 -213.031 
3 4096 1.795 -213.19 
3 4096 1.795 -213.35 
3 4096 1.795 -213.341 
3 4096 1.795 -213.357 
3 4096 1.795 -213.34 
3 4096 1.795 -213.209 
3 4096 1.8 -213.131 
3 4096 1.8 -213.512 
3 4096 1.8 -213.357 
3 4096 1.8 -213.273 
3 4096 1.8 -213.462 
3 4096 1.8 -213.233 
3 4096 1.8 -213.144 
3 4096 1.8 -213.202 
3 4096 1.8 -213.143 
3 4096 1.8 -212.98 
3 4096 1.8 -213.443 
3 4096 1.8 -213.312 
3 4096 1.8 -213.18 
3 4096 1.8 -213.317 
3 4096 1.8 -213.049 
3 4096 1.8 -213.393 
3 4096 1.8 -212.813 
3 4096 1.8 -213.308 
3 4096 1.8 -213.096 
3 4096 1.8 -213.179 
3 4096 1.8 -213.071 
3 4096 1.8 -213.156 
3 4096 1.8 -212.873 
3 4096 1.8 -213.093 
3 4096 1.8 -212.93 
3 4096 1.805 -212.867 
3 4096 1.805 -212.77 
3 4096 1.805 -213.136 
3 4096 1.805 -212.976 
3 4096 1.805 -213.276 
3 4096 1.805 -212.781 
3 4096 1.805 -212.796 
3 4096 1.805 -213.341 
3 4096 1.805 -212.844 
3 4096 1.805 -213.127 
3 4096 1.805 -213.097 
3 4096 1.805 -211.984 
3 4096 1.805 -213.029 
3 4096 1.805 -213.257 
3 4096 1.805 -213.037 
3 4096 1.805 -213.181 
3 4096 1.805 -213.376 
3 4096 1.805 -212.975 
3 4096 1.805 -213.141 
3 4096 1.805 -212.807 
3 4096 1.805 -213.254 
3 4096 1.805 -212.917 
3 4096 1.805 -212.997 
3 4096 1.805 -213.145 
3 4096 1.805 -213.117 
3 4096 1.81 -213.285 
3 4096 1.81 -212.664 
3 4096 1.81 -212.676 
3 4096 1.81 -212.866 
3 4096 1.81 -213.105 
3 4096 1.81 -212.914 
3 4096 1.81 -212.934 
3 4096 1.81 -212.434 
3 4096 1.81 -213.311 
3 4096 1.81 -212.794 
3 4096 1.81 -213.209 
3 4096 1.81 -213.12 
3 4096 1.81 -212.822 
3 4096 1.81 -212.848 
3 4096 1.81 -212.698 
3 4096 1.81 -213.176 
3 4096 1.81 -213.046 
3 4096 1.81 -212.972 
3 4096 1.81 -213.248 
3 4096 1.81 -212.938 
3 4096 1.81 -213.078 
3 4096 1.81 -213.242 
3 4096 1.81 -212.714 
3 4096 1.81 -212.887 
3 4096 1.81 -213.014 
3 4096 1.815 -212.917 
3 4096 1.815 -213.012 
3 4096 1.815 -212.768 
3 4096 1.815 -212.894 
3 4096 1.815 -213.128 
3 4096 1.815 -213.048 
3 4096 1.815 -212.871 
3 4096 1.815 -212.627 
3 4096 1.815 -213.122 
3 4096 1.815 -212.6 
3 4096 1.815 -213.138 
3 4096 1.815 -212.811 
3 4096 1.815 -213.305 
3 4096 1.815 -212.904 
3 4096 1.815 -212.442 
3 4096 1.815 -212.853 
3 4096 1.815 -212.917 
3 4096 1.815 -212.575 
3 4096 1.815 -213.157 
3 4096 1.815 -212.88 
3 4096 1.815 -213.083 
3 4096 1.815 -212.479 
3 4096 1.815 -212.769 
3 4096 1.815 -212.997 
3 4096 1.815 -213.151 
3 4096 1.82 -213.092 
3 4096 1.82 -212.979 
3 4096 1.82 -212.156 
3 4096 1.82 -212.667 
3 4096 1.82 -212.51 
3 4096 1.82 -213.19 
3 4096 1.82 -212.862 
3 4096 1.82 -212.744 
3 4096 1.82 -212.332 
3 4096 1.82 -212.754 
3 4096 1.82 -212.927 
3 4096 1.82 -212.878 
3 4096 1.82 -212.669 
3 4096 1.82 -212.481 
3 4096 1.82 -212.905 
3 4096 1.82 -212.942 
3 4096 1.82 -212.727 
3 4096 1.82 -212.858 
3 4096 1.82 -212.457 
3 4096 1.82 -212.904 
3 4096 1.82 -212.287 
3 4096 1.82 -212.204 
3 4096 1.82 -212.787 
3 4096 1.82 -212.229 
3 4096 1.82 -213.034 
3 4096 1.825 -212.871 
3 4096 1.825 -212.691 
3 4096 1.825 -212.627 
3 4096 1.825 -212.125 
3 4096 1.825 -212.56 
3 4096 1.825 -212.231 
3 4096 1.825 -212.297 
3 4096 1.825 -212.372 
3 4096 1.825 -212.122 
3 4096 1.825 -213.016 
3 4096 1.825 -212.464 
3 4096 1.825 -212.569 
3 4096 1.825 -212.627 
3 4096 1.825 -212.506 
3 4096 1.825 -212.99 
3 4096 1.825 -212.776 
3 4096 1.825 -212.711 
3 4096 1.825 -212.359 
3 4096 1.825 -212.425 
3 4096 1.825 -212.123 
3 4096 1.825 -212.778 
3 4096 1.825 -212.662 
3 4096 1.825 -212.422 
3 4096 1.825 -212.053 
3 4096 1.825 -211.835 
3 4096 1.83 -212.219 
3 4096 1.83 -212.636 
3 4096 1.83 -212.686 
3 4096 1.83 -211.596 
3 4096 1.83 -212.364 
3 4096 1.83 -212.65 
3 4096 1.83 -212.223 
3 4096 1.83 -212.307 
3 4096 1.83 -212.463 
3 4096 1.83 -212.676 
3 4096 1.83 -212.564 
3 4096 1.83 -212.653 
3 4096 1.83 -212.542 
3 4096 1.83 -212.567 
3 4096 1.83 -212.235 
3 4096 1.83 -212.365 
3 4096 1.83 -212.511 
3 4096 1.83 -212.377 
3 4096 1.83 -212.598 
3 4096 1.83 -212.546 
3 4096 1.83 -212.459 
3 4096 1.83 -212.222 
3 4096 1.83 -212.245 
3 4096 1.83 -212.203 
3 4096 1.83 -212.544 
3 4096 1.835 -212.478 
3 4096 1.835 -212.133 
3 4096 1.835 -212.562 
3 4096 1.835 -212.318 
3 4096 1.835 -212.344 
3 4096 1.835 -212.433 
3 4096 1.835 -212.131 
3 4096 1.835 -212.337 
3 4096 1.835 -212.534 
3 4096 1.835 -212.18 
3 4096 1.835 -212.424 
3 4096 1.835 -212.358 
3 4096 1.835 -212.162 
3 4096 1.835 -212.318 
3 4096 1.835 -212.609 
3 4096 1.835 -212.306 
3 4096 1.835 -212.16 
3 4096 1.835 -212.33 
3 4096 1.835 -212.593 
3 4096 1.835 -212.247 
3 4096 1.835 -211.985 
3 4096 1.835 -212.563 
3 4096 1.835 -212.23 
3 4096 1.835 -212.065 
3 4096 1.835 -212.051 
3 4096 1.84 -212.368 
3 4096 1.84 -211.453 
3 4096 1.84 -212.101 
3 4096 1.84 -212.035 
3 4096 1.84 -211.912 
3 4096 1.84 -212.017 
3 4096 1.84 -211.731 
3 4096 1.84 -211.887 
3 4096 1.84 -211.46 
3 4096 1.84 -212.289 
3 4096 1.84 -212.283 
3 4096 1.84 -212.547 
3 4096 1.84 -212.151 
3 4096 1.84 -212.329 
3 4096 1.84 -211.593 
3 4096 1.84 -212.09 
3 4096 1.84 -212.222 
3 4096 1.84 -212.529 
3 4096 1.84 -212.66 
3 4096 1.84 -212.436 
3 4096 1.84 -212.091 
3 4096 1.84 -212.013 
3 4096 1.84 -211.565 
3 4096 1.84 -212.052 
3 4096 1.84 -212.366 
3 4096 1.845 -211.818 
3 4096 1.845 -211.98 
3 4096 1.845 -211.737 
3 4096 1.845 -211.913 
3 4096 1.845 -212.162 
3 4096 1.845 -211.747 
3 4096 1.845 -212.021 
3 4096 1.845 -212.077 
3 4096 1.845 -211.802 
3 4096 1.845 -212.277 
3 4096 1.845 -212.437 
3 4096 1.845 -212.054 
3 4096 1.845 -212.112 
3 4096 1.845 -212.522 
3 4096 1.845 -211.885 
3 4096 1.845 -211.647 
3 4096 1.845 -212.286 
3 4096 1.845 -211.778 
3 4096 1.845 -212.049 
3 4096 1.845 -212.33 
3 4096 1.845 -211.859 
3 4096 1.845 -212.187 
3 4096 1.845 -211.814 
3 4096 1.845 -211.856 
3 4096 1.845 -211.892 
3 4096 1.85 -212.008 
3 4096 1.85 -211.906 
3 4096 1.85 -212.039 
3 4096 1.85 -212.088 
3 4096 1.85 -212.207 
3 4096 1.85 -211.248 
3 4096 1.85 -212.187 
3 4096 1.85 -211.404 
3 4096 1.85 -211.856 
3 4096 1.85 -212.157 
3 4096 1.85 -211.907 
3 4096 1.85 -211.911 
3 4096 1.85 -211.64 
3 4096 1.85 -211.599 
3 4096 1.85 -212.181 
3 4096 1.85 -212.166 
3 4096 1.85 -211.665 
3 4096 1.85 -211.456 
3 4096 1.85 -212.363 
3 4096 1.85 -211.817 
3 4096 1.85 -212.372 
3 4096 1.85 -211.669 
3 4096 1.85 -212.225 
3 4096 1.85 -211.423 
3 4096 1.85 -211.973 
3 4096 1.855 -211.568 
3 4096 1.855 -212.017 
3 4096 1.855 -211.579 
3 4096 1.855 -211.639 
3 4096 1.855 -211.739 
3 4096 1.855 -211.609 
3 4096 1.855 -211.182 
3 4096 1.855 -211.662 
3 4096 1.855 -211.621 
3 4096 1.855 -211.719 
3 4096 1.855 -211.693 
3 4096 1.855 -211.619 
3 4096 1.855 -211.635 
3 4096 1.855 -211.233 
3 4096 1.855 -211.285 
3 4096 1.855 -211.612 
3 4096 1.855 -211.531 
3 4096 1.855 -211.58 
3 4096 1.855 -211.656 
3 4096 1.855 -212.219 
3 4096 1.855 -212.021 
3 4096 1.855 -211.522 
3 4096 1.855 -211.7 
3 4096 1.855 -211.855 
3 4096 1.855 -211.9 
3 4096 1.86 -211.185 
3 4096 1.86 -211.368 
3 4096 1.86 -211.473 
3 4096 1.86 -211.087 
3 4096 1.86 -211.512 
3 4096 1.86 -211.878 
3 4096 1.86 -211.591 
3 4096 1.86 -211.309 
3 4096 1.86 -211.515 
3 4096 1.86 -211.608 
3 4096 1.86 -211.548 
3 4096 1.86 -211.238 
3 4096 1.86 -211.777 
3 4096 1.86 -211.648 
3 4096 1.86 -211.7 
3 4096 1.86 -211.76 
3 4096 1.86 -211.227 
3 4096 1.86 -211.883 
3 4096 1.86 -210.955 
3 4096 1.86 -212.193 
3 4096 1.86 -211.796 
3 4096 1.86 -211.41 
3 4096 1.86 -211.159 
3 4096 1.86 -211.771 
3 4096 1.86 -211.772 
3 4096 1.865 -211.772 
3 4096 1.865 -210.999 
3 4096 1.865 -212.08 
3 4096 1.865 -211.577 
3 4096 1.865 -211.724 
3 4096 1.865 -210.736 
3 4096 1.865 -211.598 
3 4096 1.865 -211.669 
3 4096 1.865 -211.899 
3 4096 1.865 -211.548 
3 4096 1.865 -212.059 
3 4096 1.865 -211.133 
3 4096 1.865 -211.474 
3 4096 1.865 -211.358 
3 4096 1.865 -211.75 
3 4096 1.865 -211.553 
3 4096 1.865 -211.202 
3 4096 1.865 -211.681 
3 4096 1.865 -211.515 
3 4096 1.865 -211.379 
3 4096 1.865 -211.092 
3 4096 1.865 -211.518 
3 4096 1.865 -211.607 
3 4096 1.865 -211.451 
3 4096 1.865 -211.07 
3 4096 1.87 -210.983 
3 4096 1.87 -211.351 
3 4096 1.87 -211.455 
3 4096 1.87 -211.863 
3 4096 1.87 -210.971 
3 4096 1.87 -211.433 
3 4096 1.87 -210.963 
3 4096 1.87 -211.059 
