J: 12.1425 1.28197 -0.114379 -0.00942661 
nth step2 temperature e 
3 1024 1.685 -215.473 
3 1024 1.685 -215.253 
3 1024 1.685 -215.72 
3 1024 1.685 -215.734 
3 1024 1.685 -215.865 
3 1024 1.685 -215.885 
3 1024 1.685 -215.68 
3 1024 1.685 -215.443 
3 1024 1.685 -215.866 
3 1024 1.685 -215.566 
3 1024 1.685 -215.673 
3 1024 1.685 -215.462 
3 1024 1.685 -215.423 
3 1024 1.685 -215.219 
3 1024 1.685 -215.452 
3 1024 1.685 -215.073 
3 1024 1.685 -215.787 
3 1024 1.685 -215.691 
3 1024 1.685 -215.277 
3 1024 1.685 -216.139 
3 1024 1.685 -215.756 
3 1024 1.685 -214.945 
3 1024 1.69 -214.995 
3 1024 1.69 -215.391 
3 1024 1.69 -214.995 
3 1024 1.69 -215.498 
3 1024 1.69 -216.141 
3 1024 1.69 -215.524 
3 1024 1.69 -215.041 
3 1024 1.69 -215.552 
3 1024 1.69 -215.465 
3 1024 1.69 -215.25 
3 1024 1.69 -215.941 
3 1024 1.69 -215.604 
3 1024 1.69 -215.404 
3 1024 1.69 -216.116 
3 1024 1.69 -215.23 
3 1024 1.69 -215.602 
3 1024 1.69 -215.257 
3 1024 1.69 -215.625 
3 1024 1.69 -216.613 
3 1024 1.69 -214.956 
3 1024 1.69 -215.576 
3 1024 1.69 -215.191 
3 1024 1.69 -215.065 
3 1024 1.69 -215.38 
3 1024 1.69 -215.32 
3 1024 1.695 -215.532 
3 1024 1.695 -215.448 
3 1024 1.695 -214.247 
3 1024 1.695 -215.302 
3 1024 1.695 -214.982 
3 1024 1.695 -215.529 
3 1024 1.695 -215.486 
3 1024 1.695 -215.863 
3 1024 1.695 -215.939 
3 1024 1.695 -215.862 
3 1024 1.695 -215.61 
3 1024 1.695 -215.393 
3 1024 1.695 -215.696 
3 1024 1.695 -215.628 
3 1024 1.695 -215.954 
3 1024 1.695 -215.649 
3 1024 1.695 -214.462 
3 1024 1.695 -215.755 
3 1024 1.695 -215.659 
3 1024 1.695 -215.266 
3 1024 1.695 -215.473 
3 1024 1.695 -214.806 
3 1024 1.695 -215.573 
3 1024 1.695 -215.035 
3 1024 1.695 -215.095 
3 1024 1.7 -214.607 
3 1024 1.7 -215.037 
3 1024 1.7 -215.437 
3 1024 1.7 -214.948 
3 1024 1.7 -215.128 
3 1024 1.7 -215.79 
3 1024 1.7 -215.415 
3 1024 1.7 -215.445 
3 1024 1.7 -215.502 
3 1024 1.7 -215.619 
3 1024 1.7 -215.445 
3 1024 1.7 -215.245 
3 1024 1.7 -214.954 
3 1024 1.7 -215.955 
3 1024 1.7 -215.481 
3 1024 1.7 -215.369 
3 1024 1.7 -215.591 
3 1024 1.7 -214.865 
3 1024 1.7 -215.166 
3 1024 1.7 -214.925 
3 1024 1.7 -215.817 
3 1024 1.7 -215.329 
3 1024 1.7 -215.428 
3 1024 1.7 -215.337 
3 1024 1.7 -214.873 
3 1024 1.705 -215.767 
3 1024 1.705 -215.202 
3 1024 1.705 -215.441 
3 1024 1.705 -214.927 
3 1024 1.705 -215.082 
3 1024 1.705 -214.763 
3 1024 1.705 -215.457 
3 1024 1.705 -215.132 
3 1024 1.705 -214.749 
3 1024 1.705 -215.741 
3 1024 1.705 -215.789 
3 1024 1.705 -215.531 
3 1024 1.705 -215.667 
3 1024 1.705 -215.323 
3 1024 1.705 -215.415 
3 1024 1.705 -215.466 
3 1024 1.705 -215.066 
3 1024 1.705 -214.696 
3 1024 1.705 -215.202 
3 1024 1.705 -215.026 
3 1024 1.705 -214.959 
3 1024 1.705 -215.143 
3 1024 1.705 -215.151 
3 1024 1.705 -215.123 
3 1024 1.705 -215.301 
3 1024 1.71 -215.602 
3 1024 1.71 -214.984 
3 1024 1.71 -215.35 
3 1024 1.71 -215.054 
3 1024 1.71 -215.598 
3 1024 1.71 -214.944 
3 1024 1.71 -215.454 
3 1024 1.71 -215.065 
3 1024 1.71 -215.334 
3 1024 1.71 -214.821 
3 1024 1.71 -214.851 
3 1024 1.71 -215.487 
3 1024 1.71 -215.159 
3 1024 1.71 -215.099 
3 1024 1.71 -215.503 
3 1024 1.71 -215.072 
3 1024 1.71 -215.306 
3 1024 1.71 -214.799 
3 1024 1.71 -213.09 
3 1024 1.71 -214.955 
3 1024 1.71 -215.439 
3 1024 1.71 -215.312 
3 1024 1.71 -215.126 
3 1024 1.71 -215.618 
3 1024 1.71 -215.142 
3 1024 1.715 -215.243 
3 1024 1.715 -215.116 
3 1024 1.715 -215.17 
3 1024 1.715 -214.774 
3 1024 1.715 -214.358 
3 1024 1.715 -215.302 
3 1024 1.715 -215.446 
3 1024 1.715 -215.518 
3 1024 1.715 -214.953 
3 1024 1.715 -215.117 
3 1024 1.715 -214.357 
3 1024 1.715 -215.233 
3 1024 1.715 -215.223 
3 1024 1.715 -215.317 
3 1024 1.715 -214.693 
3 1024 1.715 -214.512 
3 1024 1.715 -215.135 
3 1024 1.715 -215.034 
3 1024 1.715 -214.936 
3 1024 1.715 -215.183 
3 1024 1.715 -214.522 
3 1024 1.715 -215.327 
3 1024 1.715 -214.762 
3 1024 1.715 -214.656 
3 1024 1.715 -214.766 
3 1024 1.72 -214.698 
3 1024 1.72 -214.834 
3 1024 1.72 -214.73 
3 1024 1.72 -214.916 
3 1024 1.72 -215.008 
3 1024 1.72 -215.184 
3 1024 1.72 -215.25 
3 1024 1.72 -215.015 
3 1024 1.72 -214.723 
3 1024 1.72 -214.358 
3 1024 1.72 -215.536 
3 1024 1.72 -214.009 
3 1024 1.72 -215.111 
3 1024 1.72 -214.377 
3 1024 1.72 -215.428 
3 1024 1.72 -215.008 
3 1024 1.72 -215.072 
3 1024 1.72 -215.256 
3 1024 1.72 -215.43 
3 1024 1.72 -215.158 
3 1024 1.72 -215.253 
3 1024 1.72 -215.152 
3 1024 1.72 -215.046 
3 1024 1.72 -214.279 
3 1024 1.72 -215.409 
3 1024 1.725 -215.366 
3 1024 1.725 -214.108 
3 1024 1.725 -214.226 
3 1024 1.725 -215.307 
3 1024 1.725 -215.502 
3 1024 1.725 -214.913 
3 1024 1.725 -215.024 
3 1024 1.725 -215.21 
3 1024 1.725 -215.516 
3 1024 1.725 -213.641 
3 1024 1.725 -214.87 
3 1024 1.725 -215.16 
3 1024 1.725 -215.077 
3 1024 1.725 -214.938 
3 1024 1.725 -214.665 
3 1024 1.725 -215.15 
3 1024 1.725 -214.584 
3 1024 1.725 -215.05 
3 1024 1.725 -215.089 
3 1024 1.725 -214.173 
3 1024 1.725 -215.108 
3 1024 1.725 -214.82 
3 1024 1.725 -214.595 
3 1024 1.725 -214.834 
3 1024 1.725 -214.352 
3 1024 1.73 -214.662 
3 1024 1.73 -215.195 
3 1024 1.73 -215.077 
3 1024 1.73 -214.734 
3 1024 1.73 -215.257 
3 1024 1.73 -213.647 
3 1024 1.73 -214.762 
3 1024 1.73 -214.434 
3 1024 1.73 -214.02 
3 1024 1.73 -215.148 
3 1024 1.73 -214.583 
3 1024 1.73 -214.49 
3 1024 1.73 -213.328 
3 1024 1.73 -214.255 
3 1024 1.73 -214.548 
3 1024 1.73 -215.165 
3 1024 1.73 -214.555 
3 1024 1.73 -214.822 
3 1024 1.73 -214.691 
3 1024 1.73 -214.807 
3 1024 1.73 -214.429 
3 1024 1.73 -215.129 
3 1024 1.73 -215.161 
3 1024 1.73 -214.362 
3 1024 1.73 -214.294 
3 1024 1.735 -214.051 
3 1024 1.735 -214.201 
3 1024 1.735 -215.274 
3 1024 1.735 -214.238 
3 1024 1.735 -214.543 
3 1024 1.735 -215.045 
3 1024 1.735 -214.912 
3 1024 1.735 -214.704 
3 1024 1.735 -214.936 
3 1024 1.735 -214.973 
3 1024 1.735 -215.379 
3 1024 1.735 -214.684 
3 1024 1.735 -214.024 
3 1024 1.735 -215.317 
3 1024 1.735 -214.305 
3 1024 1.735 -215.192 
3 1024 1.735 -214.344 
3 1024 1.735 -215.255 
3 1024 1.735 -215.123 
3 1024 1.735 -214.895 
3 1024 1.735 -214.65 
3 1024 1.735 -214.692 
3 1024 1.735 -214.799 
3 1024 1.735 -214.772 
3 1024 1.735 -214.516 
3 1024 1.74 -213.374 
3 1024 1.74 -214.972 
3 1024 1.74 -214.783 
3 1024 1.74 -212.89 
3 1024 1.74 -214.359 
3 1024 1.74 -214.305 
3 1024 1.74 -214.36 
3 1024 1.74 -214.118 
3 1024 1.74 -214.56 
3 1024 1.74 -214.548 
3 1024 1.74 -214.881 
3 1024 1.74 -214.555 
3 1024 1.74 -214.534 
3 1024 1.74 -214.258 
3 1024 1.74 -214.625 
3 1024 1.74 -214.48 
3 1024 1.74 -214.938 
3 1024 1.74 -214.612 
3 1024 1.74 -214.253 
3 1024 1.74 -214.52 
3 1024 1.74 -214.381 
3 1024 1.74 -214.287 
3 1024 1.74 -212.81 
3 1024 1.74 -213.268 
3 1024 1.74 -214.334 
3 1024 1.745 -210.646 
3 1024 1.745 -213.751 
3 1024 1.745 -214.659 
3 1024 1.745 -213.843 
3 1024 1.745 -214.402 
3 1024 1.745 -215.287 
3 1024 1.745 -214.084 
3 1024 1.745 -214.922 
3 1024 1.745 -214.468 
3 1024 1.745 -214.466 
3 1024 1.745 -214.105 
3 1024 1.745 -214.324 
3 1024 1.745 -213.667 
3 1024 1.745 -214.037 
3 1024 1.745 -214.654 
3 1024 1.745 -215.024 
3 1024 1.745 -214.081 
3 1024 1.745 -214.134 
3 1024 1.745 -214.502 
3 1024 1.745 -213.899 
3 1024 1.745 -214.651 
3 1024 1.745 -215.325 
3 1024 1.745 -215.177 
3 1024 1.745 -214.277 
3 1024 1.745 -214.654 
3 1024 1.75 -215.293 
3 1024 1.75 -214.01 
3 1024 1.75 -215.518 
3 1024 1.75 -213.759 
3 1024 1.75 -214.541 
3 1024 1.75 -214.48 
3 1024 1.75 -214.662 
3 1024 1.75 -213.93 
3 1024 1.75 -213.975 
3 1024 1.75 -214.865 
3 1024 1.75 -214.425 
3 1024 1.75 -214.776 
3 1024 1.75 -214.865 
3 1024 1.75 -214.522 
3 1024 1.75 -214.488 
3 1024 1.75 -214.973 
3 1024 1.75 -213.821 
3 1024 1.75 -213.89 
3 1024 1.75 -213.955 
3 1024 1.75 -214.237 
3 1024 1.75 -214.733 
3 1024 1.75 -214.407 
3 1024 1.75 -214.457 
3 1024 1.75 -214.209 
3 1024 1.75 -213.989 
3 1024 1.755 -214.012 
3 1024 1.755 -213.848 
3 1024 1.755 -214.202 
3 1024 1.755 -214.162 
3 1024 1.755 -214.093 
3 1024 1.755 -213.801 
3 1024 1.755 -213.894 
3 1024 1.755 -214.812 
3 1024 1.755 -213.962 
3 1024 1.755 -214.752 
3 1024 1.755 -214.748 
3 1024 1.755 -214.073 
3 1024 1.755 -214.047 
3 1024 1.755 -214.729 
3 1024 1.755 -214.091 
3 1024 1.755 -214.816 
3 1024 1.755 -213.479 
3 1024 1.755 -213.951 
3 1024 1.755 -213.999 
3 1024 1.755 -213.63 
3 1024 1.755 -214.305 
3 1024 1.755 -214.235 
3 1024 1.755 -214.011 
3 1024 1.755 -214.482 
3 1024 1.755 -214.728 
3 1024 1.76 -214.156 
3 1024 1.76 -214.266 
3 1024 1.76 -214.257 
3 1024 1.76 -213.36 
3 1024 1.76 -213.359 
3 1024 1.76 -212.17 
3 1024 1.76 -213.39 
3 1024 1.76 -213.614 
3 1024 1.76 -214.845 
3 1024 1.76 -213.939 
3 1024 1.76 -214.454 
3 1024 1.76 -214.403 
3 1024 1.76 -214.578 
3 1024 1.76 -213.695 
3 1024 1.76 -214.358 
3 1024 1.76 -214.445 
3 1024 1.76 -214.435 
3 1024 1.76 -214.442 
3 1024 1.76 -214.505 
3 1024 1.76 -214.407 
3 1024 1.76 -213.884 
3 1024 1.76 -214.185 
3 1024 1.76 -214.505 
3 1024 1.76 -213.966 
3 1024 1.76 -213.916 
3 1024 1.765 -213.959 
3 1024 1.765 -213.759 
3 1024 1.765 -214.812 
3 1024 1.765 -214.556 
3 1024 1.765 -213.648 
3 1024 1.765 -213.625 
3 1024 1.765 -213.678 
3 1024 1.765 -214.232 
3 1024 1.765 -214.223 
3 1024 1.765 -214.152 
3 1024 1.765 -213.907 
3 1024 1.765 -214.28 
3 1024 1.765 -213.905 
3 1024 1.765 -214.453 
3 1024 1.765 -214.29 
3 1024 1.765 -214.047 
3 1024 1.765 -214.348 
3 1024 1.765 -215.06 
3 1024 1.765 -213.786 
3 1024 1.765 -213.981 
3 1024 1.765 -213.787 
3 1024 1.765 -214.041 
3 1024 1.765 -214.53 
3 1024 1.765 -213.73 
3 1024 1.765 -213.844 
3 1024 1.77 -213.86 
3 1024 1.77 -213.867 
3 1024 1.77 -214.027 
3 1024 1.77 -214.233 
3 1024 1.77 -213.895 
3 1024 1.77 -213.042 
3 1024 1.77 -213.356 
3 1024 1.77 -213.997 
3 1024 1.77 -214.086 
3 1024 1.77 -213.906 
3 1024 1.77 -214.14 
3 1024 1.77 -211.785 
3 1024 1.77 -213.522 
3 1024 1.77 -213.527 
3 1024 1.77 -214.063 
3 1024 1.77 -213.926 
3 1024 1.77 -214.03 
3 1024 1.77 -214.54 
3 1024 1.77 -213.775 
3 1024 1.77 -213.741 
3 1024 1.77 -214.119 
3 1024 1.77 -213.506 
3 1024 1.77 -212.8 
3 1024 1.77 -213.398 
3 1024 1.77 -213.963 
3 1024 1.775 -214.491 
3 1024 1.775 -212.797 
3 1024 1.775 -214.22 
3 1024 1.775 -213.391 
3 1024 1.775 -214.185 
3 1024 1.775 -214.385 
3 1024 1.775 -214.124 
3 1024 1.775 -213.484 
3 1024 1.775 -214.055 
3 1024 1.775 -213.731 
3 1024 1.775 -213.879 
3 1024 1.775 -212.443 
3 1024 1.775 -214.145 
3 1024 1.775 -214.364 
3 1024 1.775 -214.134 
3 1024 1.775 -214.462 
3 1024 1.775 -213.269 
3 1024 1.775 -213.309 
3 1024 1.775 -213.721 
3 1024 1.775 -213.601 
3 1024 1.775 -213.724 
3 1024 1.775 -213.668 
3 1024 1.775 -214.229 
3 1024 1.775 -213.5 
3 1024 1.775 -214.288 
3 1024 1.78 -214.162 
3 1024 1.78 -213.301 
3 1024 1.78 -213.887 
3 1024 1.78 -213.121 
3 1024 1.78 -213.682 
3 1024 1.78 -213.839 
3 1024 1.78 -213.547 
3 1024 1.78 -213.118 
3 1024 1.78 -213.396 
3 1024 1.78 -213.269 
3 1024 1.78 -213.341 
3 1024 1.78 -214.023 
3 1024 1.78 -213.529 
3 1024 1.78 -213.187 
3 1024 1.78 -213.302 
3 1024 1.78 -213.933 
3 1024 1.78 -213.937 
3 1024 1.78 -213.826 
3 1024 1.78 -213.945 
3 1024 1.78 -213.574 
3 1024 1.78 -213.245 
3 1024 1.78 -213.727 
3 1024 1.78 -214.012 
3 1024 1.78 -214.319 
3 1024 1.78 -214.434 
3 1024 1.785 -213.819 
3 1024 1.785 -213.148 
3 1024 1.785 -213.548 
3 1024 1.785 -213.292 
3 1024 1.785 -213.834 
3 1024 1.785 -212.995 
3 1024 1.785 -213.822 
3 1024 1.785 -213.881 
3 1024 1.785 -213.918 
3 1024 1.785 -213.141 
3 1024 1.785 -213.552 
3 1024 1.785 -214.17 
3 1024 1.785 -214.077 
3 1024 1.785 -212.907 
3 1024 1.785 -212.81 
3 1024 1.785 -213.371 
3 1024 1.785 -213.729 
3 1024 1.785 -213.595 
3 1024 1.785 -215.009 
3 1024 1.785 -213.071 
3 1024 1.785 -213.34 
3 1024 1.785 -213.984 
3 1024 1.785 -212.703 
3 1024 1.785 -213.787 
3 1024 1.785 -212.784 
3 1024 1.79 -213.905 
3 1024 1.79 -213.94 
3 1024 1.79 -213.512 
3 1024 1.79 -213.384 
3 1024 1.79 -213.064 
3 1024 1.79 -213.188 
3 1024 1.79 -213.122 
3 1024 1.79 -213.723 
3 1024 1.79 -213.172 
3 1024 1.79 -213.044 
3 1024 1.79 -214.185 
3 1024 1.79 -214.316 
3 1024 1.79 -213.168 
3 1024 1.79 -212.928 
3 1024 1.79 -213.502 
3 1024 1.79 -212.754 
3 1024 1.79 -213.162 
3 1024 1.79 -212.93 
3 1024 1.79 -212.943 
3 1024 1.79 -213.953 
3 1024 1.79 -212.751 
3 1024 1.79 -213.291 
3 1024 1.79 -213.572 
3 1024 1.79 -213.779 
3 1024 1.79 -214.145 
3 1024 1.795 -213.591 
3 1024 1.795 -214.536 
3 1024 1.795 -213.675 
3 1024 1.795 -214.016 
3 1024 1.795 -213.418 
3 1024 1.795 -212.964 
3 1024 1.795 -213.484 
3 1024 1.795 -213.35 
3 1024 1.795 -213.03 
3 1024 1.795 -213.866 
3 1024 1.795 -213.318 
3 1024 1.795 -214.457 
3 1024 1.795 -213.307 
3 1024 1.795 -213.707 
3 1024 1.795 -213.967 
3 1024 1.795 -212.289 
3 1024 1.795 -213.07 
3 1024 1.795 -212.947 
3 1024 1.795 -213.521 
3 1024 1.795 -213.427 
3 1024 1.795 -213.565 
3 1024 1.795 -214.067 
3 1024 1.795 -213.563 
3 1024 1.795 -213.184 
3 1024 1.795 -213.694 
3 1024 1.8 -213.714 
3 1024 1.8 -212.946 
3 1024 1.8 -214.283 
3 1024 1.8 -213.075 
3 1024 1.8 -213.304 
3 1024 1.8 -213.277 
3 1024 1.8 -213.828 
3 1024 1.8 -213.741 
3 1024 1.8 -213.084 
3 1024 1.8 -214.127 
3 1024 1.8 -212.768 
3 1024 1.8 -212.748 
3 1024 1.8 -213.768 
3 1024 1.8 -212.935 
3 1024 1.8 -213.012 
3 1024 1.8 -212.951 
3 1024 1.8 -213.712 
3 1024 1.8 -212.917 
3 1024 1.8 -212.873 
3 1024 1.8 -212.772 
3 1024 1.8 -212.551 
3 1024 1.8 -213.969 
3 1024 1.8 -212.576 
3 1024 1.8 -213.388 
3 1024 1.8 -212.719 
3 1024 1.805 -213.434 
3 1024 1.805 -213.34 
3 1024 1.805 -213.245 
3 1024 1.805 -213.159 
3 1024 1.805 -213.7 
3 1024 1.805 -212.451 
3 1024 1.805 -213.268 
3 1024 1.805 -212.423 
3 1024 1.805 -213.396 
3 1024 1.805 -213.667 
3 1024 1.805 -213.62 
3 1024 1.805 -213.645 
3 1024 1.805 -212.858 
3 1024 1.805 -212.864 
3 1024 1.805 -213.677 
3 1024 1.805 -212.216 
3 1024 1.805 -212.548 
3 1024 1.805 -210.664 
3 1024 1.805 -212.812 
3 1024 1.805 -213.731 
3 1024 1.805 -213.427 
3 1024 1.805 -213.561 
3 1024 1.805 -213.566 
3 1024 1.805 -213.227 
3 1024 1.805 -213.258 
3 1024 1.81 -213.279 
3 1024 1.81 -213.058 
3 1024 1.81 -213.406 
3 1024 1.81 -212.814 
3 1024 1.81 -212.723 
3 1024 1.81 -213.377 
3 1024 1.81 -212.216 
3 1024 1.81 -213.155 
3 1024 1.81 -213.141 
3 1024 1.81 -213.464 
3 1024 1.81 -213.047 
3 1024 1.81 -214.067 
3 1024 1.81 -212.427 
3 1024 1.81 -211.602 
3 1024 1.81 -212.34 
3 1024 1.81 -213.377 
3 1024 1.81 -213.184 
3 1024 1.81 -213.052 
3 1024 1.81 -210.182 
3 1024 1.81 -212.148 
3 1024 1.81 -213.714 
3 1024 1.81 -212.924 
3 1024 1.81 -213.137 
3 1024 1.81 -213.661 
3 1024 1.81 -213.421 
3 1024 1.815 -212.141 
3 1024 1.815 -212.487 
3 1024 1.815 -212.466 
3 1024 1.815 -212.84 
3 1024 1.815 -212.011 
3 1024 1.815 -212.263 
3 1024 1.815 -212.889 
3 1024 1.815 -213.327 
3 1024 1.815 -212.984 
3 1024 1.815 -213.039 
3 1024 1.815 -213.674 
3 1024 1.815 -212.862 
3 1024 1.815 -213.037 
3 1024 1.815 -212.32 
3 1024 1.815 -213.216 
3 1024 1.815 -212.811 
3 1024 1.815 -212.868 
3 1024 1.815 -212.499 
3 1024 1.815 -212.939 
3 1024 1.815 -211.395 
3 1024 1.815 -213.221 
3 1024 1.815 -213.095 
3 1024 1.815 -207.075 
3 1024 1.815 -212.816 
3 1024 1.815 -210.261 
3 1024 1.82 -213.125 
3 1024 1.82 -213.817 
3 1024 1.82 -211.65 
3 1024 1.82 -212.223 
3 1024 1.82 -212.268 
3 1024 1.82 -212.205 
3 1024 1.82 -212.641 
3 1024 1.82 -213.284 
3 1024 1.82 -213.595 
3 1024 1.82 -212.566 
3 1024 1.82 -212.848 
3 1024 1.82 -212.792 
3 1024 1.82 -212.668 
3 1024 1.82 -212.932 
3 1024 1.82 -212.498 
3 1024 1.82 -212.626 
3 1024 1.82 -212.565 
3 1024 1.82 -212.094 
3 1024 1.82 -212.147 
3 1024 1.82 -213.047 
3 1024 1.82 -213.212 
3 1024 1.82 -212.154 
3 1024 1.82 -213 
3 1024 1.82 -212.739 
3 1024 1.82 -211.714 
3 1024 1.825 -212.605 
3 1024 1.825 -212.085 
3 1024 1.825 -213.456 
3 1024 1.825 -212.958 
3 1024 1.825 -212.633 
3 1024 1.825 -212.256 
3 1024 1.825 -212.723 
3 1024 1.825 -211.694 
3 1024 1.825 -213.827 
3 1024 1.825 -211.601 
3 1024 1.825 -212.512 
3 1024 1.825 -212.859 
3 1024 1.825 -212.291 
3 1024 1.825 -212.78 
3 1024 1.825 -212.642 
3 1024 1.825 -212.634 
3 1024 1.825 -212.548 
3 1024 1.825 -211.361 
3 1024 1.825 -211.818 
3 1024 1.825 -212.436 
3 1024 1.825 -212.569 
3 1024 1.825 -212.265 
3 1024 1.825 -212.566 
3 1024 1.825 -212.259 
3 1024 1.825 -211.73 
3 1024 1.83 -210.683 
3 1024 1.83 -212.827 
3 1024 1.83 -211.977 
3 1024 1.83 -211.973 
3 1024 1.83 -213.355 
3 1024 1.83 -212.344 
3 1024 1.83 -211.928 
3 1024 1.83 -211.716 
3 1024 1.83 -212.997 
3 1024 1.83 -212.502 
3 1024 1.83 -212.645 
3 1024 1.83 -212.395 
3 1024 1.83 -212.734 
3 1024 1.83 -212.596 
3 1024 1.83 -211.523 
3 1024 1.83 -212.519 
3 1024 1.83 -212.787 
3 1024 1.83 -212.641 
3 1024 1.83 -211.078 
3 1024 1.83 -212.199 
3 1024 1.83 -212.757 
3 1024 1.83 -212.857 
3 1024 1.83 -212.945 
3 1024 1.83 -212.032 
3 1024 1.83 -211.611 
3 1024 1.835 -212.697 
3 1024 1.835 -211.353 
3 1024 1.835 -212.816 
3 1024 1.835 -211.82 
3 1024 1.835 -212.503 
3 1024 1.835 -212.835 
3 1024 1.835 -212.257 
3 1024 1.835 -212.137 
3 1024 1.835 -213.038 
3 1024 1.835 -212.326 
3 1024 1.835 -211.426 
3 1024 1.835 -212.582 
3 1024 1.835 -212.31 
3 1024 1.835 -212.352 
3 1024 1.835 -211.944 
3 1024 1.835 -212.063 
3 1024 1.835 -211.697 
3 1024 1.835 -212.151 
3 1024 1.835 -212.48 
3 1024 1.835 -213.347 
3 1024 1.835 -211.699 
3 1024 1.835 -211.911 
3 1024 1.835 -212.091 
3 1024 1.835 -212.628 
3 1024 1.835 -211.726 
3 1024 1.84 -212.712 
3 1024 1.84 -212.247 
3 1024 1.84 -212.799 
3 1024 1.84 -212.374 
3 1024 1.84 -211.855 
3 1024 1.84 -211.698 
3 1024 1.84 -212.393 
3 1024 1.84 -212.645 
3 1024 1.84 -212.821 
3 1024 1.84 -212.335 
3 1024 1.84 -212.713 
3 1024 1.84 -212.995 
3 1024 1.84 -212.696 
3 1024 1.84 -212.692 
3 1024 1.84 -212.278 
3 1024 1.84 -212.264 
3 1024 1.84 -212.55 
3 1024 1.84 -212.462 
3 1024 1.84 -212.023 
3 1024 1.84 -210.895 
3 1024 1.84 -212.163 
3 1024 1.84 -211.784 
3 1024 1.84 -212.233 
3 1024 1.84 -212.206 
3 1024 1.84 -212.635 
3 1024 1.845 -212.163 
3 1024 1.845 -210.895 
3 1024 1.845 -210.642 
3 1024 1.845 -212.65 
3 1024 1.845 -211.839 
3 1024 1.845 -211.817 
3 1024 1.845 -212.607 
3 1024 1.845 -212.593 
3 1024 1.845 -211.97 
3 1024 1.845 -212.147 
3 1024 1.845 -212.086 
3 1024 1.845 -211.548 
3 1024 1.845 -212.329 
3 1024 1.845 -211.576 
3 1024 1.845 -212.118 
3 1024 1.845 -212.209 
3 1024 1.845 -212.189 
3 1024 1.845 -211.636 
3 1024 1.845 -211.595 
3 1024 1.845 -210.521 
3 1024 1.845 -212.143 
3 1024 1.845 -211.437 
3 1024 1.845 -211.882 
3 1024 1.845 -211.726 
3 1024 1.845 -212.708 
3 1024 1.85 -211.968 
3 1024 1.85 -212.009 
3 1024 1.85 -211.89 
3 1024 1.85 -211.935 
3 1024 1.85 -211.52 
3 1024 1.85 -211.737 
3 1024 1.85 -212.074 
3 1024 1.85 -209.958 
3 1024 1.85 -212.627 
3 1024 1.85 -211.855 
3 1024 1.85 -211.964 
3 1024 1.85 -213.038 
3 1024 1.85 -212.192 
3 1024 1.85 -212.809 
3 1024 1.85 -211.13 
3 1024 1.85 -211.674 
3 1024 1.85 -212.542 
3 1024 1.85 -212.316 
3 1024 1.85 -211.857 
3 1024 1.85 -212.482 
3 1024 1.85 -212.105 
3 1024 1.85 -210.895 
3 1024 1.85 -212.746 
3 1024 1.85 -212.001 
3 1024 1.85 -211.756 
3 1024 1.855 -211.426 
3 1024 1.855 -211.455 
3 1024 1.855 -212.155 
3 1024 1.855 -211.331 
3 1024 1.855 -211.674 
3 1024 1.855 -212.033 
3 1024 1.855 -212.265 
3 1024 1.855 -211.771 
3 1024 1.855 -211.926 
3 1024 1.855 -211.616 
3 1024 1.855 -211.475 
3 1024 1.855 -211.7 
3 1024 1.855 -211.128 
3 1024 1.855 -211.937 
3 1024 1.855 -211.977 
3 1024 1.855 -212.058 
3 1024 1.855 -211.091 
3 1024 1.855 -211.268 
3 1024 1.855 -211.666 
3 1024 1.855 -212.009 
3 1024 1.855 -212.304 
3 1024 1.855 -210.559 
3 1024 1.855 -210.793 
3 1024 1.855 -212.532 
3 1024 1.855 -212.092 
3 1024 1.86 -212.17 
3 1024 1.86 -210.384 
3 1024 1.86 -211.007 
3 1024 1.86 -211.822 
3 1024 1.86 -212.295 
3 1024 1.86 -212.802 
3 1024 1.86 -212.08 
3 1024 1.86 -211.472 
3 1024 1.86 -211.801 
3 1024 1.86 -211.577 
3 1024 1.86 -211.909 
3 1024 1.86 -212.245 
3 1024 1.86 -212.102 
3 1024 1.86 -211.303 
3 1024 1.86 -211.989 
3 1024 1.86 -210.729 
3 1024 1.86 -211.764 
3 1024 1.86 -210.075 
3 1024 1.86 -211.89 
3 1024 1.86 -212.17 
3 1024 1.86 -211.821 
3 1024 1.86 -209.32 
3 1024 1.86 -212.207 
3 1024 1.86 -212.477 
3 1024 1.86 -210.991 
3 1024 1.865 -212.15 
3 1024 1.865 -210.889 
3 1024 1.865 -211.275 
3 1024 1.865 -211.364 
3 1024 1.865 -212.558 
3 1024 1.865 -210.689 
3 1024 1.865 -211.693 
3 1024 1.865 -211.959 
3 1024 1.865 -212.121 
3 1024 1.865 -212.265 
3 1024 1.865 -210.937 
3 1024 1.865 -212.134 
3 1024 1.865 -210.93 
3 1024 1.865 -210.137 
3 1024 1.865 -211.522 
3 1024 1.865 -211.083 
3 1024 1.865 -211.759 
3 1024 1.865 -211.594 
3 1024 1.865 -210.582 
3 1024 1.865 -212.21 
3 1024 1.865 -210.262 
3 1024 1.865 -211.558 
3 1024 1.865 -211.548 
3 1024 1.865 -212.682 
3 1024 1.865 -211.426 
3 1024 1.87 -212.186 
3 1024 1.87 -211.141 
3 1024 1.87 -211.711 
3 1024 1.87 -211.575 
3 1024 1.87 -212.1 
3 1024 1.87 -210.445 
3 1024 1.87 -211.462 
3 1024 1.87 -210.885 
