J: 3.37764 1.11093 0 0 
nth step2 temperature e 
1 1024 1.68 -215.68 
1 1024 1.68 -215.942 
1 1024 1.68 -215.79 
1 1024 1.68 -215.527 
1 1024 1.685 -215.71 
1 1024 1.685 -215.391 
1 1024 1.685 -215.364 
1 1024 1.685 -215.287 
1 1024 1.685 -215.38 
1 1024 1.685 -215.42 
1 1024 1.685 -215.495 
1 1024 1.685 -215.088 
1 1024 1.685 -215.545 
1 1024 1.685 -215.42 
1 1024 1.685 -215.347 
1 1024 1.685 -215.638 
1 1024 1.685 -215.696 
1 1024 1.685 -215.734 
1 1024 1.685 -215.177 
1 1024 1.685 -215.359 
1 1024 1.685 -215.018 
1 1024 1.685 -215.809 
1 1024 1.685 -215.452 
1 1024 1.685 -215.291 
1 1024 1.685 -215.706 
1 1024 1.685 -215.405 
1 1024 1.685 -215.704 
1 1024 1.685 -215.467 
1 1024 1.685 -215.627 
1 1024 1.69 -215.632 
1 1024 1.69 -215.462 
1 1024 1.69 -215.735 
1 1024 1.69 -215.799 
1 1024 1.69 -215.426 
1 1024 1.69 -215.415 
1 1024 1.69 -215.566 
1 1024 1.69 -215.848 
1 1024 1.69 -215.148 
1 1024 1.69 -215.612 
1 1024 1.69 -215.726 
1 1024 1.69 -215.341 
1 1024 1.69 -215.577 
1 1024 1.69 -215.472 
1 1024 1.69 -215.594 
1 1024 1.69 -215.507 
1 1024 1.69 -215.792 
1 1024 1.69 -215.432 
1 1024 1.69 -215.257 
1 1024 1.69 -215.643 
1 1024 1.69 -215.881 
1 1024 1.69 -215.845 
1 1024 1.69 -215.203 
1 1024 1.69 -215.609 
1 1024 1.69 -215.622 
1 1024 1.695 -215.034 
1 1024 1.695 -215.37 
1 1024 1.695 -215.519 
1 1024 1.695 -215.614 
1 1024 1.695 -215.44 
1 1024 1.695 -215.837 
1 1024 1.695 -215.01 
1 1024 1.695 -214.852 
1 1024 1.695 -215.074 
1 1024 1.695 -215.459 
1 1024 1.695 -215.125 
1 1024 1.695 -215.178 
1 1024 1.695 -215.384 
1 1024 1.695 -215.153 
1 1024 1.695 -215.181 
1 1024 1.695 -215.8 
1 1024 1.695 -215.298 
1 1024 1.695 -215.42 
1 1024 1.695 -215.421 
1 1024 1.695 -215.351 
1 1024 1.695 -215.157 
1 1024 1.695 -215.648 
1 1024 1.695 -215.754 
1 1024 1.695 -215.557 
1 1024 1.695 -215.384 
1 1024 1.7 -215.386 
1 1024 1.7 -215.118 
1 1024 1.7 -215.323 
1 1024 1.7 -215.491 
1 1024 1.7 -215.002 
1 1024 1.7 -215.005 
1 1024 1.7 -214.812 
1 1024 1.7 -215.551 
1 1024 1.7 -215.588 
1 1024 1.7 -215.281 
1 1024 1.7 -215.134 
1 1024 1.7 -215.417 
1 1024 1.7 -215.363 
1 1024 1.7 -215.625 
1 1024 1.7 -215.281 
1 1024 1.7 -215.217 
1 1024 1.7 -215.427 
1 1024 1.7 -215.391 
1 1024 1.7 -215.164 
1 1024 1.7 -215.448 
1 1024 1.7 -214.79 
1 1024 1.7 -215.723 
1 1024 1.7 -215.705 
1 1024 1.7 -215.165 
1 1024 1.7 -215.408 
1 1024 1.705 -215.466 
1 1024 1.705 -214.931 
1 1024 1.705 -215.266 
1 1024 1.705 -215.32 
1 1024 1.705 -215.395 
1 1024 1.705 -215.086 
1 1024 1.705 -214.941 
1 1024 1.705 -215.426 
1 1024 1.705 -215.365 
1 1024 1.705 -215.237 
1 1024 1.705 -215.41 
1 1024 1.705 -215.087 
1 1024 1.705 -215.342 
1 1024 1.705 -214.785 
1 1024 1.705 -214.838 
1 1024 1.705 -214.835 
1 1024 1.705 -215 
1 1024 1.705 -215.549 
1 1024 1.705 -215.14 
1 1024 1.705 -215.635 
1 1024 1.705 -214.856 
1 1024 1.705 -214.99 
1 1024 1.705 -214.905 
1 1024 1.705 -215.253 
1 1024 1.705 -215.253 
1 1024 1.71 -214.93 
1 1024 1.71 -215.134 
1 1024 1.71 -214.897 
1 1024 1.71 -215.22 
1 1024 1.71 -215.246 
1 1024 1.71 -215.009 
1 1024 1.71 -215.232 
1 1024 1.71 -215.233 
1 1024 1.71 -215.262 
1 1024 1.71 -215.368 
1 1024 1.71 -214.903 
1 1024 1.71 -214.917 
1 1024 1.71 -215.478 
1 1024 1.71 -215.023 
1 1024 1.71 -215.109 
1 1024 1.71 -215.152 
1 1024 1.71 -215.375 
1 1024 1.71 -215.076 
1 1024 1.71 -215.156 
1 1024 1.71 -215.021 
1 1024 1.71 -214.788 
1 1024 1.71 -215.473 
1 1024 1.71 -215.462 
1 1024 1.71 -214.798 
1 1024 1.71 -214.977 
1 1024 1.715 -215.069 
1 1024 1.715 -214.534 
1 1024 1.715 -214.837 
1 1024 1.715 -215.629 
1 1024 1.715 -214.947 
1 1024 1.715 -214.67 
1 1024 1.715 -214.754 
1 1024 1.715 -214.989 
1 1024 1.715 -215.255 
1 1024 1.715 -214.857 
1 1024 1.715 -215.26 
1 1024 1.715 -215.268 
1 1024 1.715 -215.152 
1 1024 1.715 -215.212 
1 1024 1.715 -214.861 
1 1024 1.715 -214.966 
1 1024 1.715 -215.159 
1 1024 1.715 -214.455 
1 1024 1.715 -215.139 
1 1024 1.715 -214.999 
1 1024 1.715 -215.077 
1 1024 1.715 -215.026 
1 1024 1.715 -214.985 
1 1024 1.715 -215.187 
1 1024 1.715 -214.648 
1 1024 1.72 -214.568 
1 1024 1.72 -215.307 
1 1024 1.72 -215.047 
1 1024 1.72 -214.803 
1 1024 1.72 -214.734 
1 1024 1.72 -214.575 
1 1024 1.72 -214.952 
1 1024 1.72 -214.967 
1 1024 1.72 -215.067 
1 1024 1.72 -215.127 
1 1024 1.72 -214.673 
1 1024 1.72 -214.708 
1 1024 1.72 -214.779 
1 1024 1.72 -215.037 
1 1024 1.72 -215.157 
1 1024 1.72 -214.777 
1 1024 1.72 -214.537 
1 1024 1.72 -215.194 
1 1024 1.72 -214.924 
1 1024 1.72 -214.63 
1 1024 1.72 -214.622 
1 1024 1.72 -214.705 
1 1024 1.72 -214.91 
1 1024 1.72 -214.793 
1 1024 1.72 -214.816 
1 1024 1.725 -214.987 
1 1024 1.725 -214.677 
1 1024 1.725 -214.683 
1 1024 1.725 -215.236 
1 1024 1.725 -214.639 
1 1024 1.725 -214.947 
1 1024 1.725 -215.287 
1 1024 1.725 -214.581 
1 1024 1.725 -214.926 
1 1024 1.725 -214.99 
1 1024 1.725 -214.989 
1 1024 1.725 -214.748 
1 1024 1.725 -214.69 
1 1024 1.725 -214.773 
1 1024 1.725 -214.665 
1 1024 1.725 -214.872 
1 1024 1.725 -214.539 
1 1024 1.725 -214.999 
1 1024 1.725 -214.884 
1 1024 1.725 -215.144 
1 1024 1.725 -215.274 
1 1024 1.725 -214.685 
1 1024 1.725 -214.775 
1 1024 1.725 -214.756 
1 1024 1.725 -215.2 
1 1024 1.73 -215.134 
1 1024 1.73 -214.522 
1 1024 1.73 -214.926 
1 1024 1.73 -214.705 
1 1024 1.73 -214.799 
1 1024 1.73 -214.628 
1 1024 1.73 -214.403 
1 1024 1.73 -214.747 
1 1024 1.73 -214.703 
1 1024 1.73 -215.088 
1 1024 1.73 -214.782 
1 1024 1.73 -214.52 
1 1024 1.73 -214.48 
1 1024 1.73 -214.353 
1 1024 1.73 -214.662 
1 1024 1.73 -214.088 
1 1024 1.73 -214.826 
1 1024 1.73 -214.442 
1 1024 1.73 -214.643 
1 1024 1.73 -214.441 
1 1024 1.73 -214.743 
1 1024 1.73 -215.092 
1 1024 1.73 -214.433 
1 1024 1.73 -214.797 
1 1024 1.73 -214.548 
1 1024 1.735 -215.052 
1 1024 1.735 -214.387 
1 1024 1.735 -214.995 
1 1024 1.735 -214.891 
1 1024 1.735 -214.32 
1 1024 1.735 -214.534 
1 1024 1.735 -214.407 
1 1024 1.735 -214.718 
1 1024 1.735 -214.59 
1 1024 1.735 -215.114 
1 1024 1.735 -214.612 
1 1024 1.735 -214.536 
1 1024 1.735 -214.802 
1 1024 1.735 -214.4 
1 1024 1.735 -214.646 
1 1024 1.735 -214.329 
1 1024 1.735 -214.173 
1 1024 1.735 -214.572 
1 1024 1.735 -214.61 
1 1024 1.735 -214.766 
1 1024 1.735 -214.801 
1 1024 1.735 -214.508 
1 1024 1.735 -214.434 
1 1024 1.735 -214.739 
1 1024 1.735 -214.697 
1 1024 1.74 -214.864 
1 1024 1.74 -214.26 
1 1024 1.74 -214.466 
1 1024 1.74 -214.686 
1 1024 1.74 -214.616 
1 1024 1.74 -214.409 
1 1024 1.74 -214.254 
1 1024 1.74 -214.691 
1 1024 1.74 -214.466 
1 1024 1.74 -214.483 
1 1024 1.74 -214.644 
1 1024 1.74 -214.452 
1 1024 1.74 -214.27 
1 1024 1.74 -214.494 
1 1024 1.74 -214.072 
1 1024 1.74 -215.027 
1 1024 1.74 -214.533 
1 1024 1.74 -214.441 
1 1024 1.74 -214.257 
1 1024 1.74 -214.246 
1 1024 1.74 -214.529 
1 1024 1.74 -214.573 
1 1024 1.74 -214.568 
1 1024 1.74 -214.738 
1 1024 1.74 -214.356 
1 1024 1.745 -214.276 
1 1024 1.745 -214.141 
1 1024 1.745 -214.18 
1 1024 1.745 -215.033 
1 1024 1.745 -214.803 
1 1024 1.745 -214.587 
1 1024 1.745 -214.33 
1 1024 1.745 -214.31 
1 1024 1.745 -214.126 
1 1024 1.745 -214.147 
1 1024 1.745 -214.568 
1 1024 1.745 -214.451 
1 1024 1.745 -214.052 
1 1024 1.745 -214.042 
1 1024 1.745 -214.387 
1 1024 1.745 -214.914 
1 1024 1.745 -214.377 
1 1024 1.745 -214.337 
1 1024 1.745 -214.32 
1 1024 1.745 -214.438 
1 1024 1.745 -214.476 
1 1024 1.745 -214.678 
1 1024 1.745 -214.162 
1 1024 1.745 -214.69 
1 1024 1.745 -214.797 
1 1024 1.75 -214.429 
1 1024 1.75 -214.09 
1 1024 1.75 -214.395 
1 1024 1.75 -214.468 
1 1024 1.75 -213.802 
1 1024 1.75 -214.545 
1 1024 1.75 -214.677 
1 1024 1.75 -213.944 
1 1024 1.75 -214.619 
1 1024 1.75 -214.477 
1 1024 1.75 -214.605 
1 1024 1.75 -214.739 
1 1024 1.75 -214.475 
1 1024 1.75 -214.196 
1 1024 1.75 -214.275 
1 1024 1.75 -214.044 
1 1024 1.75 -214.676 
1 1024 1.75 -214.345 
1 1024 1.75 -214.497 
1 1024 1.75 -214.289 
1 1024 1.75 -214.63 
1 1024 1.75 -213.998 
1 1024 1.75 -214.301 
1 1024 1.75 -214.537 
1 1024 1.75 -214.634 
1 1024 1.755 -213.887 
1 1024 1.755 -214.605 
1 1024 1.755 -214.102 
1 1024 1.755 -214.207 
1 1024 1.755 -213.809 
1 1024 1.755 -214.465 
1 1024 1.755 -214.082 
1 1024 1.755 -214.186 
1 1024 1.755 -214.31 
1 1024 1.755 -214.035 
1 1024 1.755 -214.266 
1 1024 1.755 -213.886 
1 1024 1.755 -214.333 
1 1024 1.755 -214.193 
1 1024 1.755 -214.332 
1 1024 1.755 -214.502 
1 1024 1.755 -213.809 
1 1024 1.755 -214.584 
1 1024 1.755 -214.112 
1 1024 1.755 -213.714 
1 1024 1.755 -214.225 
1 1024 1.755 -214.388 
1 1024 1.755 -214.366 
1 1024 1.755 -214.459 
1 1024 1.755 -214.423 
1 1024 1.76 -214.16 
1 1024 1.76 -214.101 
1 1024 1.76 -214.023 
1 1024 1.76 -213.845 
1 1024 1.76 -214.511 
1 1024 1.76 -214.404 
1 1024 1.76 -213.917 
1 1024 1.76 -214.069 
1 1024 1.76 -214.13 
1 1024 1.76 -214.324 
1 1024 1.76 -214.12 
1 1024 1.76 -214.472 
1 1024 1.76 -213.985 
1 1024 1.76 -213.869 
1 1024 1.76 -214.275 
1 1024 1.76 -214.265 
1 1024 1.76 -214 
1 1024 1.76 -214.223 
1 1024 1.76 -214.209 
1 1024 1.76 -214.336 
1 1024 1.76 -213.891 
1 1024 1.76 -213.878 
1 1024 1.76 -213.7 
1 1024 1.76 -214.224 
1 1024 1.76 -214.591 
1 1024 1.765 -214.423 
1 1024 1.765 -213.914 
1 1024 1.765 -213.977 
1 1024 1.765 -213.888 
1 1024 1.765 -214.255 
1 1024 1.765 -214.127 
1 1024 1.765 -214.202 
1 1024 1.765 -214.102 
1 1024 1.765 -214.474 
1 1024 1.765 -214.082 
1 1024 1.765 -214.21 
1 1024 1.765 -213.81 
1 1024 1.765 -213.926 
1 1024 1.765 -213.748 
1 1024 1.765 -213.672 
1 1024 1.765 -213.953 
1 1024 1.765 -214.077 
1 1024 1.765 -213.929 
1 1024 1.765 -214.417 
1 1024 1.765 -214.078 
1 1024 1.765 -214.038 
1 1024 1.765 -213.642 
1 1024 1.765 -214.137 
1 1024 1.765 -214.179 
1 1024 1.765 -214.146 
1 1024 1.77 -213.864 
1 1024 1.77 -213.902 
1 1024 1.77 -213.675 
1 1024 1.77 -213.899 
1 1024 1.77 -214.127 
1 1024 1.77 -213.752 
1 1024 1.77 -214.204 
1 1024 1.77 -213.937 
1 1024 1.77 -214.059 
1 1024 1.77 -213.898 
1 1024 1.77 -213.941 
1 1024 1.77 -213.762 
1 1024 1.77 -213.991 
1 1024 1.77 -213.666 
1 1024 1.77 -213.874 
1 1024 1.77 -213.981 
1 1024 1.77 -213.781 
1 1024 1.77 -214.216 
1 1024 1.77 -214.073 
1 1024 1.77 -213.654 
1 1024 1.77 -213.874 
1 1024 1.77 -213.262 
1 1024 1.77 -213.792 
1 1024 1.77 -214.031 
1 1024 1.77 -214.069 
1 1024 1.775 -213.348 
1 1024 1.775 -213.834 
1 1024 1.775 -213.58 
1 1024 1.775 -214.148 
1 1024 1.775 -214.056 
1 1024 1.775 -213.915 
1 1024 1.775 -213.68 
1 1024 1.775 -213.578 
1 1024 1.775 -213.386 
1 1024 1.775 -213.821 
1 1024 1.775 -214.338 
1 1024 1.775 -213.349 
1 1024 1.775 -214.32 
1 1024 1.775 -214.12 
1 1024 1.775 -213.822 
1 1024 1.775 -213.905 
1 1024 1.775 -213.74 
1 1024 1.775 -213.449 
1 1024 1.775 -213.738 
1 1024 1.775 -214.042 
1 1024 1.775 -213.467 
1 1024 1.775 -213.922 
1 1024 1.775 -213.634 
1 1024 1.775 -213.877 
1 1024 1.775 -213.843 
1 1024 1.78 -213.6 
1 1024 1.78 -213.189 
1 1024 1.78 -213.516 
1 1024 1.78 -213.504 
1 1024 1.78 -213.744 
1 1024 1.78 -213.59 
1 1024 1.78 -213.67 
1 1024 1.78 -213.33 
1 1024 1.78 -213.741 
1 1024 1.78 -213.668 
1 1024 1.78 -213.512 
1 1024 1.78 -213.616 
1 1024 1.78 -213.833 
1 1024 1.78 -213.35 
1 1024 1.78 -214.022 
1 1024 1.78 -213.276 
1 1024 1.78 -213.68 
1 1024 1.78 -214.08 
1 1024 1.78 -213.76 
1 1024 1.78 -213.578 
1 1024 1.78 -213.284 
1 1024 1.78 -213.316 
1 1024 1.78 -213.913 
1 1024 1.78 -213.977 
1 1024 1.78 -213.874 
1 1024 1.785 -214.002 
1 1024 1.785 -213.617 
1 1024 1.785 -213.473 
1 1024 1.785 -213.467 
1 1024 1.785 -213.363 
1 1024 1.785 -213.402 
1 1024 1.785 -213.249 
1 1024 1.785 -213.621 
1 1024 1.785 -213.152 
1 1024 1.785 -213.633 
1 1024 1.785 -213.812 
1 1024 1.785 -213.59 
1 1024 1.785 -213.605 
1 1024 1.785 -213.837 
1 1024 1.785 -213.682 
1 1024 1.785 -213.784 
1 1024 1.785 -213.618 
1 1024 1.785 -213.752 
1 1024 1.785 -213.345 
1 1024 1.785 -213.504 
1 1024 1.785 -213.382 
1 1024 1.785 -213.46 
1 1024 1.785 -213.298 
1 1024 1.785 -212.965 
1 1024 1.785 -213.852 
1 1024 1.79 -212.908 
1 1024 1.79 -213.04 
1 1024 1.79 -213.25 
1 1024 1.79 -213.363 
1 1024 1.79 -213.504 
1 1024 1.79 -213.127 
1 1024 1.79 -213.362 
1 1024 1.79 -213.355 
1 1024 1.79 -213.147 
1 1024 1.79 -212.678 
1 1024 1.79 -213.013 
1 1024 1.79 -213.828 
1 1024 1.79 -213.455 
1 1024 1.79 -212.807 
1 1024 1.79 -213.258 
1 1024 1.79 -213.199 
1 1024 1.79 -213.28 
1 1024 1.79 -213.636 
1 1024 1.79 -213.454 
1 1024 1.79 -213.288 
1 1024 1.79 -213.079 
1 1024 1.79 -213.392 
1 1024 1.79 -212.787 
1 1024 1.79 -213.26 
1 1024 1.79 -213.686 
1 1024 1.795 -213.445 
1 1024 1.795 -213.495 
1 1024 1.795 -214.514 
1 1024 1.795 -212.967 
1 1024 1.795 -213.387 
1 1024 1.795 -213.625 
1 1024 1.795 -213.692 
1 1024 1.795 -213.776 
1 1024 1.795 -212.902 
1 1024 1.795 -213.083 
1 1024 1.795 -212.77 
1 1024 1.795 -213.356 
1 1024 1.795 -213.111 
1 1024 1.795 -213.37 
1 1024 1.795 -212.955 
1 1024 1.795 -213.435 
1 1024 1.795 -213.375 
1 1024 1.795 -213.209 
1 1024 1.795 -213.609 
1 1024 1.795 -212.853 
1 1024 1.795 -213.304 
1 1024 1.795 -213.642 
1 1024 1.795 -213.344 
1 1024 1.795 -213.415 
1 1024 1.795 -213.187 
1 1024 1.8 -213.121 
1 1024 1.8 -213.132 
1 1024 1.8 -212.976 
1 1024 1.8 -213.005 
1 1024 1.8 -213.373 
1 1024 1.8 -213.686 
1 1024 1.8 -213.212 
1 1024 1.8 -213.306 
1 1024 1.8 -212.575 
1 1024 1.8 -213.393 
1 1024 1.8 -213.491 
1 1024 1.8 -213.664 
1 1024 1.8 -213.381 
1 1024 1.8 -212.837 
1 1024 1.8 -212.625 
1 1024 1.8 -213.707 
1 1024 1.8 -212.8 
1 1024 1.8 -213.339 
1 1024 1.8 -213.117 
1 1024 1.8 -213.154 
1 1024 1.8 -212.581 
1 1024 1.8 -213.243 
1 1024 1.8 -212.847 
1 1024 1.8 -212.978 
1 1024 1.8 -212.372 
1 1024 1.805 -213.073 
1 1024 1.805 -213.018 
1 1024 1.805 -213.148 
1 1024 1.805 -212.943 
1 1024 1.805 -213.291 
1 1024 1.805 -212.665 
1 1024 1.805 -213.087 
1 1024 1.805 -213.156 
1 1024 1.805 -213.495 
1 1024 1.805 -212.491 
1 1024 1.805 -213.199 
1 1024 1.805 -212.907 
1 1024 1.805 -213.02 
1 1024 1.805 -213.345 
1 1024 1.805 -213.809 
1 1024 1.805 -213.401 
1 1024 1.805 -213.078 
1 1024 1.805 -212.085 
1 1024 1.805 -212.885 
1 1024 1.805 -213.198 
1 1024 1.805 -212.679 
1 1024 1.805 -213.096 
1 1024 1.805 -213.146 
1 1024 1.805 -212.73 
1 1024 1.805 -213.164 
1 1024 1.81 -212.681 
1 1024 1.81 -213.186 
1 1024 1.81 -212.96 
1 1024 1.81 -212.55 
1 1024 1.81 -212.573 
1 1024 1.81 -212.807 
1 1024 1.81 -212.979 
1 1024 1.81 -212.07 
1 1024 1.81 -212.612 
1 1024 1.81 -212.655 
1 1024 1.81 -212.629 
1 1024 1.81 -213.113 
1 1024 1.81 -212.856 
1 1024 1.81 -213.096 
1 1024 1.81 -212.638 
1 1024 1.81 -213.002 
1 1024 1.81 -213.126 
1 1024 1.81 -212.684 
1 1024 1.81 -212.946 
1 1024 1.81 -213.232 
1 1024 1.81 -212.595 
1 1024 1.81 -212.837 
1 1024 1.81 -212.809 
1 1024 1.81 -212.631 
1 1024 1.81 -212.83 
1 1024 1.815 -212.76 
1 1024 1.815 -213.36 
1 1024 1.815 -212.448 
1 1024 1.815 -212.596 
1 1024 1.815 -212.695 
1 1024 1.815 -212.663 
1 1024 1.815 -212.805 
1 1024 1.815 -212.852 
1 1024 1.815 -212.866 
1 1024 1.815 -213.122 
1 1024 1.815 -213.241 
1 1024 1.815 -212.89 
1 1024 1.815 -213.032 
1 1024 1.815 -213.297 
1 1024 1.815 -212.773 
1 1024 1.815 -212.23 
1 1024 1.815 -212.924 
1 1024 1.815 -212.916 
1 1024 1.815 -212.548 
1 1024 1.815 -212.999 
1 1024 1.815 -212.549 
1 1024 1.815 -213.326 
1 1024 1.815 -212.796 
1 1024 1.815 -213.132 
1 1024 1.815 -212.732 
1 1024 1.82 -212.711 
1 1024 1.82 -212.948 
1 1024 1.82 -212.627 
1 1024 1.82 -212.816 
1 1024 1.82 -212.84 
1 1024 1.82 -212.534 
1 1024 1.82 -212.396 
1 1024 1.82 -212.737 
1 1024 1.82 -212.49 
1 1024 1.82 -212.528 
1 1024 1.82 -212.986 
1 1024 1.82 -212.744 
1 1024 1.82 -212.205 
1 1024 1.82 -213.431 
1 1024 1.82 -213.066 
1 1024 1.82 -212.173 
1 1024 1.82 -213.112 
1 1024 1.82 -212.355 
1 1024 1.82 -212.907 
1 1024 1.82 -212.224 
1 1024 1.82 -212.71 
1 1024 1.82 -212.675 
1 1024 1.82 -213.128 
1 1024 1.82 -212.244 
1 1024 1.82 -212.477 
1 1024 1.825 -212.291 
1 1024 1.825 -212.268 
1 1024 1.825 -212.12 
1 1024 1.825 -212.336 
1 1024 1.825 -212.654 
1 1024 1.825 -212.69 
1 1024 1.825 -212.219 
1 1024 1.825 -212.766 
1 1024 1.825 -212.51 
1 1024 1.825 -212.402 
1 1024 1.825 -212.147 
1 1024 1.825 -212.455 
1 1024 1.825 -212.662 
1 1024 1.825 -212.227 
1 1024 1.825 -212.86 
1 1024 1.825 -212.916 
1 1024 1.825 -212.667 
1 1024 1.825 -212.946 
1 1024 1.825 -212.326 
1 1024 1.825 -212.399 
1 1024 1.825 -212.628 
1 1024 1.825 -212.098 
1 1024 1.825 -212.455 
1 1024 1.825 -212.43 
1 1024 1.825 -212.885 
1 1024 1.83 -211.94 
1 1024 1.83 -212.092 
1 1024 1.83 -212.638 
1 1024 1.83 -212.53 
1 1024 1.83 -212.398 
1 1024 1.83 -212.315 
1 1024 1.83 -212.702 
1 1024 1.83 -213.041 
1 1024 1.83 -212.245 
1 1024 1.83 -212.541 
1 1024 1.83 -212.73 
1 1024 1.83 -212.453 
1 1024 1.83 -212.591 
1 1024 1.83 -212.584 
1 1024 1.83 -212.616 
1 1024 1.83 -212.687 
1 1024 1.83 -212.877 
1 1024 1.83 -212.03 
1 1024 1.83 -211.694 
1 1024 1.83 -212.155 
1 1024 1.83 -212.279 
1 1024 1.83 -212.439 
1 1024 1.83 -212.398 
1 1024 1.83 -213.055 
1 1024 1.83 -212.903 
1 1024 1.835 -212.619 
1 1024 1.835 -212.077 
1 1024 1.835 -212.227 
1 1024 1.835 -212.437 
1 1024 1.835 -212.329 
1 1024 1.835 -212.384 
1 1024 1.835 -211.915 
1 1024 1.835 -211.988 
1 1024 1.835 -211.938 
1 1024 1.835 -212.742 
1 1024 1.835 -212.352 
1 1024 1.835 -211.984 
1 1024 1.835 -211.897 
1 1024 1.835 -212.223 
1 1024 1.835 -212.515 
1 1024 1.835 -212.464 
1 1024 1.835 -212.434 
1 1024 1.835 -211.784 
1 1024 1.835 -212.454 
1 1024 1.835 -212.454 
1 1024 1.835 -212.657 
1 1024 1.835 -212.475 
1 1024 1.835 -212.324 
1 1024 1.835 -212.232 
1 1024 1.835 -212.241 
1 1024 1.84 -212.558 
1 1024 1.84 -211.941 
1 1024 1.84 -212.637 
1 1024 1.84 -212.11 
1 1024 1.84 -212.501 
1 1024 1.84 -212.712 
1 1024 1.84 -211.67 
1 1024 1.84 -211.229 
1 1024 1.84 -211.896 
1 1024 1.84 -211.846 
1 1024 1.84 -212.398 
1 1024 1.84 -212.154 
1 1024 1.84 -212.202 
1 1024 1.84 -211.572 
1 1024 1.84 -212.237 
1 1024 1.84 -212.318 
1 1024 1.84 -212.41 
1 1024 1.84 -212.596 
1 1024 1.84 -212.606 
1 1024 1.84 -211.694 
1 1024 1.84 -212.087 
1 1024 1.84 -212.125 
1 1024 1.84 -211.67 
1 1024 1.84 -212.071 
1 1024 1.84 -212.368 
1 1024 1.845 -211.916 
1 1024 1.845 -211.744 
1 1024 1.845 -211.734 
1 1024 1.845 -210.959 
1 1024 1.845 -211.42 
1 1024 1.845 -211.557 
1 1024 1.845 -211.666 
1 1024 1.845 -211.634 
1 1024 1.845 -212.355 
1 1024 1.845 -211.936 
1 1024 1.845 -212.059 
1 1024 1.845 -212.265 
1 1024 1.845 -212.025 
1 1024 1.845 -212.315 
1 1024 1.845 -212.043 
1 1024 1.845 -211.691 
1 1024 1.845 -211.752 
1 1024 1.845 -211.762 
1 1024 1.845 -212.427 
1 1024 1.845 -211.67 
1 1024 1.845 -212.072 
1 1024 1.845 -212.045 
1 1024 1.845 -212.016 
1 1024 1.845 -212.351 
1 1024 1.845 -212.663 
1 1024 1.85 -211.977 
1 1024 1.85 -212.092 
1 1024 1.85 -211.762 
1 1024 1.85 -211.498 
1 1024 1.85 -212.092 
1 1024 1.85 -211.916 
1 1024 1.85 -211.92 
1 1024 1.85 -212.287 
1 1024 1.85 -211.729 
1 1024 1.85 -211.645 
1 1024 1.85 -212.094 
1 1024 1.85 -212.105 
1 1024 1.85 -212.105 
1 1024 1.85 -212.15 
1 1024 1.85 -211.791 
1 1024 1.85 -211.555 
1 1024 1.85 -211.575 
1 1024 1.85 -211.46 
1 1024 1.85 -211.199 
1 1024 1.85 -211.784 
1 1024 1.85 -211.379 
1 1024 1.85 -211.791 
1 1024 1.85 -212.124 
1 1024 1.85 -211.406 
1 1024 1.85 -212.264 
1 1024 1.855 -211.405 
1 1024 1.855 -211.525 
1 1024 1.855 -211.923 
1 1024 1.855 -211.662 
1 1024 1.855 -211.576 
1 1024 1.855 -211.634 
1 1024 1.855 -211.69 
1 1024 1.855 -211.604 
1 1024 1.855 -211.705 
1 1024 1.855 -212.564 
1 1024 1.855 -211.873 
1 1024 1.855 -211.147 
1 1024 1.855 -211.755 
1 1024 1.855 -211.881 
1 1024 1.855 -211.881 
1 1024 1.855 -211.567 
1 1024 1.855 -211.776 
1 1024 1.855 -211.091 
1 1024 1.855 -211.273 
1 1024 1.855 -211.97 
1 1024 1.855 -212.12 
1 1024 1.855 -211.46 
1 1024 1.855 -212.124 
1 1024 1.855 -211.676 
1 1024 1.855 -211.759 
1 1024 1.86 -211.366 
1 1024 1.86 -211.928 
1 1024 1.86 -211.798 
1 1024 1.86 -211.065 
1 1024 1.86 -211.195 
1 1024 1.86 -211.845 
1 1024 1.86 -211.585 
1 1024 1.86 -211.469 
1 1024 1.86 -211.437 
1 1024 1.86 -211.125 
1 1024 1.86 -211.859 
1 1024 1.86 -212.042 
1 1024 1.86 -211.752 
1 1024 1.86 -211.665 
1 1024 1.86 -211.498 
1 1024 1.86 -211.723 
1 1024 1.86 -212.012 
1 1024 1.86 -211.261 
1 1024 1.86 -211.493 
1 1024 1.86 -211.402 
1 1024 1.86 -211.637 
1 1024 1.86 -212.095 
1 1024 1.86 -211.809 
1 1024 1.86 -211.789 
1 1024 1.86 -212.066 
1 1024 1.865 -211.141 
1 1024 1.865 -211.694 
1 1024 1.865 -211.555 
1 1024 1.865 -211.554 
1 1024 1.865 -211.146 
1 1024 1.865 -211.312 
1 1024 1.865 -211.72 
1 1024 1.865 -210.977 
1 1024 1.865 -210.676 
1 1024 1.865 -211.558 
1 1024 1.865 -211.355 
1 1024 1.865 -211.366 
1 1024 1.865 -211.937 
1 1024 1.865 -211.591 
1 1024 1.865 -211.046 
1 1024 1.865 -212.093 
1 1024 1.865 -211.465 
1 1024 1.865 -211.837 
1 1024 1.865 -210.987 
1 1024 1.865 -211.589 
1 1024 1.865 -210.792 
1 1024 1.865 -211.757 
1 1024 1.865 -211.796 
1 1024 1.865 -211.362 
1 1024 1.865 -211.61 
1 1024 1.87 -211.549 
1 1024 1.87 -211.44 
