J: 8.67113 1.22595 -0.0682711 -0.0198965 
nth step2 temperature e 
3 1024 1.68 -210.596 
3 1024 1.68 -210.231 
3 1024 1.68 -210.322 
3 1024 1.68 -210.125 
3 1024 1.68 -210.237 
3 1024 1.685 -210.609 
3 1024 1.685 -209.98 
3 1024 1.685 -210.166 
3 1024 1.685 -209.898 
3 1024 1.685 -210.58 
3 1024 1.685 -210.41 
3 1024 1.685 -210.726 
3 1024 1.685 -210.452 
3 1024 1.685 -210.218 
3 1024 1.685 -210.516 
3 1024 1.685 -209.857 
3 1024 1.685 -210.182 
3 1024 1.685 -210.309 
3 1024 1.685 -211.074 
3 1024 1.685 -210.272 
3 1024 1.685 -210.801 
3 1024 1.685 -210.366 
3 1024 1.685 -210.355 
3 1024 1.685 -210.327 
3 1024 1.685 -210.887 
3 1024 1.685 -209.942 
3 1024 1.685 -210.682 
3 1024 1.685 -210.271 
3 1024 1.685 -210.265 
3 1024 1.685 -210.323 
3 1024 1.69 -210.182 
3 1024 1.69 -210.41 
3 1024 1.69 -210.041 
3 1024 1.69 -209.539 
3 1024 1.69 -210.419 
3 1024 1.69 -210.147 
3 1024 1.69 -210.271 
3 1024 1.69 -210.309 
3 1024 1.69 -210.159 
3 1024 1.69 -210.655 
3 1024 1.69 -210.166 
3 1024 1.69 -210.012 
3 1024 1.69 -210.171 
3 1024 1.69 -210.973 
3 1024 1.69 -210.505 
3 1024 1.69 -210.03 
3 1024 1.69 -210.334 
3 1024 1.69 -210.431 
3 1024 1.69 -210.426 
3 1024 1.69 -210.36 
3 1024 1.69 -210.267 
3 1024 1.69 -209.732 
3 1024 1.69 -210.584 
3 1024 1.69 -210.237 
3 1024 1.69 -209.804 
3 1024 1.695 -209.711 
3 1024 1.695 -210.283 
3 1024 1.695 -210.076 
3 1024 1.695 -210.47 
3 1024 1.695 -210.116 
3 1024 1.695 -210.359 
3 1024 1.695 -209.131 
3 1024 1.695 -210.137 
3 1024 1.695 -210.345 
3 1024 1.695 -209.559 
3 1024 1.695 -210.445 
3 1024 1.695 -210.132 
3 1024 1.695 -209.812 
3 1024 1.695 -210.658 
3 1024 1.695 -210.193 
3 1024 1.695 -209.997 
3 1024 1.695 -209.609 
3 1024 1.695 -210.653 
3 1024 1.695 -209.433 
3 1024 1.695 -209.832 
3 1024 1.695 -210.134 
3 1024 1.695 -210.082 
3 1024 1.695 -209.87 
3 1024 1.695 -210.079 
3 1024 1.695 -210.578 
3 1024 1.7 -209.867 
3 1024 1.7 -210.398 
3 1024 1.7 -210.112 
3 1024 1.7 -210.392 
3 1024 1.7 -209.796 
3 1024 1.7 -209.527 
3 1024 1.7 -209.821 
3 1024 1.7 -209.525 
3 1024 1.7 -210.031 
3 1024 1.7 -210.496 
3 1024 1.7 -209.812 
3 1024 1.7 -210.402 
3 1024 1.7 -209.633 
3 1024 1.7 -209.603 
3 1024 1.7 -210.298 
3 1024 1.7 -209.595 
3 1024 1.7 -209.444 
3 1024 1.7 -209.995 
3 1024 1.7 -209.291 
3 1024 1.7 -210.387 
3 1024 1.7 -209.694 
3 1024 1.7 -210.12 
3 1024 1.7 -209.916 
3 1024 1.7 -209.534 
3 1024 1.7 -209.769 
3 1024 1.705 -209.495 
3 1024 1.705 -209.486 
3 1024 1.705 -209.427 
3 1024 1.705 -209.92 
3 1024 1.705 -209.722 
3 1024 1.705 -209.861 
3 1024 1.705 -210.51 
3 1024 1.705 -210.093 
3 1024 1.705 -210.452 
3 1024 1.705 -209.593 
3 1024 1.705 -208.821 
3 1024 1.705 -209.195 
3 1024 1.705 -209.221 
3 1024 1.705 -209.941 
3 1024 1.705 -210.071 
3 1024 1.705 -210.049 
3 1024 1.705 -209.508 
3 1024 1.705 -209.243 
3 1024 1.705 -209.935 
3 1024 1.705 -209.33 
3 1024 1.705 -209.656 
3 1024 1.705 -209.683 
3 1024 1.705 -209.926 
3 1024 1.705 -209.881 
3 1024 1.705 -209.933 
3 1024 1.71 -209.021 
3 1024 1.71 -210.012 
3 1024 1.71 -209.885 
3 1024 1.71 -210.316 
3 1024 1.71 -209.425 
3 1024 1.71 -209.196 
3 1024 1.71 -209.374 
3 1024 1.71 -210.21 
3 1024 1.71 -210.212 
3 1024 1.71 -209.759 
3 1024 1.71 -209.227 
3 1024 1.71 -208.983 
3 1024 1.71 -209.285 
3 1024 1.71 -209.887 
3 1024 1.71 -209.423 
3 1024 1.71 -209.918 
3 1024 1.71 -209.36 
3 1024 1.71 -209.697 
3 1024 1.71 -209.121 
3 1024 1.71 -209.101 
3 1024 1.71 -210.125 
3 1024 1.71 -209.815 
3 1024 1.71 -209.241 
3 1024 1.71 -209.751 
3 1024 1.71 -209.855 
3 1024 1.715 -209.086 
3 1024 1.715 -209.355 
3 1024 1.715 -209.859 
3 1024 1.715 -209.602 
3 1024 1.715 -209.236 
3 1024 1.715 -208.482 
3 1024 1.715 -209.301 
3 1024 1.715 -209.741 
3 1024 1.715 -209.27 
3 1024 1.715 -209.795 
3 1024 1.715 -209.045 
3 1024 1.715 -209.514 
3 1024 1.715 -209.387 
3 1024 1.715 -209.108 
3 1024 1.715 -209.516 
3 1024 1.715 -209.32 
3 1024 1.715 -209.48 
3 1024 1.715 -209.692 
3 1024 1.715 -209.357 
3 1024 1.715 -209.333 
3 1024 1.715 -209.682 
3 1024 1.715 -209.17 
3 1024 1.715 -209.78 
3 1024 1.715 -208.711 
3 1024 1.715 -208.95 
3 1024 1.72 -209.295 
3 1024 1.72 -208.657 
3 1024 1.72 -208.434 
3 1024 1.72 -208.863 
3 1024 1.72 -208.979 
3 1024 1.72 -208.668 
3 1024 1.72 -209.588 
3 1024 1.72 -209.435 
3 1024 1.72 -209.248 
3 1024 1.72 -209.739 
3 1024 1.72 -209.471 
3 1024 1.72 -208.745 
3 1024 1.72 -209.148 
3 1024 1.72 -209.148 
3 1024 1.72 -209.13 
3 1024 1.72 -209.109 
3 1024 1.72 -209.652 
3 1024 1.72 -208.873 
3 1024 1.72 -209.539 
3 1024 1.72 -209.268 
3 1024 1.72 -209.491 
3 1024 1.72 -209.085 
3 1024 1.72 -208.893 
3 1024 1.72 -208.81 
3 1024 1.72 -208.886 
3 1024 1.725 -209.293 
3 1024 1.725 -209.166 
3 1024 1.725 -209.245 
3 1024 1.725 -209.314 
3 1024 1.725 -209.247 
3 1024 1.725 -208.983 
3 1024 1.725 -209.429 
3 1024 1.725 -208.925 
3 1024 1.725 -208.923 
3 1024 1.725 -208.737 
3 1024 1.725 -209.312 
3 1024 1.725 -209.184 
3 1024 1.725 -208.912 
3 1024 1.725 -208.659 
3 1024 1.725 -209.257 
3 1024 1.725 -208.801 
3 1024 1.725 -208.933 
3 1024 1.725 -208.986 
3 1024 1.725 -209.222 
3 1024 1.725 -208.546 
3 1024 1.725 -209.313 
3 1024 1.725 -208.162 
3 1024 1.725 -209.286 
3 1024 1.725 -208.916 
3 1024 1.725 -209.154 
3 1024 1.73 -208.964 
3 1024 1.73 -208.359 
3 1024 1.73 -208.558 
3 1024 1.73 -208.809 
3 1024 1.73 -208.869 
3 1024 1.73 -209.042 
3 1024 1.73 -208.523 
3 1024 1.73 -209.29 
3 1024 1.73 -208.638 
3 1024 1.73 -208.985 
3 1024 1.73 -208.99 
3 1024 1.73 -209.097 
3 1024 1.73 -209.134 
3 1024 1.73 -208.634 
3 1024 1.73 -208.809 
3 1024 1.73 -208.321 
3 1024 1.73 -208.72 
3 1024 1.73 -209.31 
3 1024 1.73 -208.356 
3 1024 1.73 -209.025 
3 1024 1.73 -208.698 
3 1024 1.73 -208.668 
3 1024 1.73 -209.412 
3 1024 1.73 -209.135 
3 1024 1.73 -208.943 
3 1024 1.735 -208.745 
3 1024 1.735 -208.447 
3 1024 1.735 -208.485 
3 1024 1.735 -208.062 
3 1024 1.735 -208.855 
3 1024 1.735 -208.064 
3 1024 1.735 -208.93 
3 1024 1.735 -208.432 
3 1024 1.735 -207.834 
3 1024 1.735 -208.705 
3 1024 1.735 -209.004 
3 1024 1.735 -208.62 
3 1024 1.735 -209.086 
3 1024 1.735 -208.359 
3 1024 1.735 -208.364 
3 1024 1.735 -208.899 
3 1024 1.735 -208.506 
3 1024 1.735 -208.249 
3 1024 1.735 -208.574 
3 1024 1.735 -208.751 
3 1024 1.735 -208.905 
3 1024 1.735 -208.174 
3 1024 1.735 -208.935 
3 1024 1.735 -208.568 
3 1024 1.735 -208.809 
3 1024 1.74 -208.295 
3 1024 1.74 -208.49 
3 1024 1.74 -208.661 
3 1024 1.74 -208.524 
3 1024 1.74 -208.246 
3 1024 1.74 -207.974 
3 1024 1.74 -208.705 
3 1024 1.74 -207.923 
3 1024 1.74 -208.454 
3 1024 1.74 -208.404 
3 1024 1.74 -208.81 
3 1024 1.74 -207.959 
3 1024 1.74 -208.426 
3 1024 1.74 -208.543 
3 1024 1.74 -208.298 
3 1024 1.74 -208.572 
3 1024 1.74 -208.453 
3 1024 1.74 -208.548 
3 1024 1.74 -208.288 
3 1024 1.74 -208.796 
3 1024 1.74 -208.998 
3 1024 1.74 -208.839 
3 1024 1.74 -208.419 
3 1024 1.74 -208.559 
3 1024 1.74 -208.48 
3 1024 1.745 -208.905 
3 1024 1.745 -208.72 
3 1024 1.745 -208.621 
3 1024 1.745 -208.405 
3 1024 1.745 -208.885 
3 1024 1.745 -208.678 
3 1024 1.745 -208.528 
3 1024 1.745 -208.526 
3 1024 1.745 -208.392 
3 1024 1.745 -208.852 
3 1024 1.745 -208.955 
3 1024 1.745 -208.374 
3 1024 1.745 -208.634 
3 1024 1.745 -208.348 
3 1024 1.745 -207.521 
3 1024 1.745 -208.3 
3 1024 1.745 -208.702 
3 1024 1.745 -207.896 
3 1024 1.745 -208.762 
3 1024 1.745 -209.312 
3 1024 1.745 -208.357 
3 1024 1.745 -207.739 
3 1024 1.745 -208.211 
3 1024 1.745 -208.527 
3 1024 1.745 -208.028 
3 1024 1.75 -208.155 
3 1024 1.75 -207.883 
3 1024 1.75 -208.182 
3 1024 1.75 -207.784 
3 1024 1.75 -208.949 
3 1024 1.75 -208.401 
3 1024 1.75 -207.637 
3 1024 1.75 -208.161 
3 1024 1.75 -208.834 
3 1024 1.75 -208.259 
3 1024 1.75 -208.216 
3 1024 1.75 -208.293 
3 1024 1.75 -208.401 
3 1024 1.75 -208.316 
3 1024 1.75 -208.07 
3 1024 1.75 -207.978 
3 1024 1.75 -208.209 
3 1024 1.75 -208.239 
3 1024 1.75 -207.484 
3 1024 1.75 -208.125 
3 1024 1.75 -208.098 
3 1024 1.75 -208.299 
3 1024 1.75 -208.111 
3 1024 1.75 -208.077 
3 1024 1.75 -208.595 
3 1024 1.755 -207.931 
3 1024 1.755 -208.086 
3 1024 1.755 -208.033 
3 1024 1.755 -207.698 
3 1024 1.755 -208.861 
3 1024 1.755 -207.643 
3 1024 1.755 -208.177 
3 1024 1.755 -207.563 
3 1024 1.755 -207.845 
3 1024 1.755 -207.64 
3 1024 1.755 -208.472 
3 1024 1.755 -207.507 
3 1024 1.755 -207.987 
3 1024 1.755 -207.591 
3 1024 1.755 -208.291 
3 1024 1.755 -208.859 
3 1024 1.755 -207.83 
3 1024 1.755 -207.67 
3 1024 1.755 -208.397 
3 1024 1.755 -208.063 
3 1024 1.755 -207.534 
3 1024 1.755 -208.022 
3 1024 1.755 -208.358 
3 1024 1.755 -207.695 
3 1024 1.755 -207.665 
3 1024 1.76 -207.994 
3 1024 1.76 -207.731 
3 1024 1.76 -207.808 
3 1024 1.76 -208.18 
3 1024 1.76 -207.55 
3 1024 1.76 -207.801 
3 1024 1.76 -207.677 
3 1024 1.76 -207.636 
3 1024 1.76 -207.913 
3 1024 1.76 -207.94 
3 1024 1.76 -208.772 
3 1024 1.76 -207.427 
3 1024 1.76 -207.884 
3 1024 1.76 -207.607 
3 1024 1.76 -207.861 
3 1024 1.76 -208.02 
3 1024 1.76 -206.979 
3 1024 1.76 -207.398 
3 1024 1.76 -208.074 
3 1024 1.76 -207.72 
3 1024 1.76 -208.277 
3 1024 1.76 -208.175 
3 1024 1.76 -208.593 
3 1024 1.76 -207.756 
3 1024 1.76 -207.636 
3 1024 1.765 -207.503 
3 1024 1.765 -207.783 
3 1024 1.765 -207.878 
3 1024 1.765 -207.218 
3 1024 1.765 -207.45 
3 1024 1.765 -207.144 
3 1024 1.765 -207.184 
3 1024 1.765 -207.895 
3 1024 1.765 -208.223 
3 1024 1.765 -207.67 
3 1024 1.765 -207.152 
3 1024 1.765 -207.622 
3 1024 1.765 -207.104 
3 1024 1.765 -208.051 
3 1024 1.765 -206.977 
3 1024 1.765 -207.471 
3 1024 1.765 -207.5 
3 1024 1.765 -207.252 
3 1024 1.765 -207.997 
3 1024 1.765 -207 
3 1024 1.765 -207.309 
3 1024 1.765 -207.401 
3 1024 1.765 -207.778 
3 1024 1.765 -208.144 
3 1024 1.765 -207.686 
3 1024 1.77 -208.236 
3 1024 1.77 -208.137 
3 1024 1.77 -207.391 
3 1024 1.77 -207.637 
3 1024 1.77 -206.72 
3 1024 1.77 -207.526 
3 1024 1.77 -207.637 
3 1024 1.77 -207.897 
3 1024 1.77 -206.82 
3 1024 1.77 -207.601 
3 1024 1.77 -207.305 
3 1024 1.77 -206.782 
3 1024 1.77 -207.086 
3 1024 1.77 -206.88 
3 1024 1.77 -207.577 
3 1024 1.77 -207.263 
3 1024 1.77 -207.035 
3 1024 1.77 -207.323 
3 1024 1.77 -208.084 
3 1024 1.77 -207.267 
3 1024 1.77 -207.729 
3 1024 1.77 -207.691 
3 1024 1.77 -207.697 
3 1024 1.77 -208.035 
3 1024 1.77 -207.515 
3 1024 1.775 -206.905 
3 1024 1.775 -207.253 
3 1024 1.775 -207.048 
3 1024 1.775 -207.34 
3 1024 1.775 -207.659 
3 1024 1.775 -207.595 
3 1024 1.775 -207.751 
3 1024 1.775 -207.246 
3 1024 1.775 -207.725 
3 1024 1.775 -207.715 
3 1024 1.775 -208.134 
3 1024 1.775 -207.777 
3 1024 1.775 -206.822 
3 1024 1.775 -207.321 
3 1024 1.775 -207.742 
3 1024 1.775 -207.452 
3 1024 1.775 -207.294 
3 1024 1.775 -207.586 
3 1024 1.775 -207.774 
3 1024 1.775 -206.948 
3 1024 1.775 -207.757 
3 1024 1.775 -207.881 
3 1024 1.775 -207.555 
3 1024 1.775 -206.874 
3 1024 1.775 -207.17 
3 1024 1.78 -207.07 
3 1024 1.78 -206.605 
3 1024 1.78 -206.933 
3 1024 1.78 -206.495 
3 1024 1.78 -206.711 
3 1024 1.78 -207.224 
3 1024 1.78 -206.479 
3 1024 1.78 -206.67 
3 1024 1.78 -206.5 
3 1024 1.78 -206.581 
3 1024 1.78 -207.277 
3 1024 1.78 -206.909 
3 1024 1.78 -207.618 
3 1024 1.78 -207.227 
3 1024 1.78 -206.739 
3 1024 1.78 -206.87 
3 1024 1.78 -207.297 
3 1024 1.78 -207.561 
3 1024 1.78 -207.209 
3 1024 1.78 -207.673 
3 1024 1.78 -207.112 
3 1024 1.78 -207.543 
3 1024 1.78 -206.546 
3 1024 1.78 -206.852 
3 1024 1.78 -205.773 
3 1024 1.785 -206.075 
3 1024 1.785 -206.612 
3 1024 1.785 -207.789 
3 1024 1.785 -207.329 
3 1024 1.785 -206.511 
3 1024 1.785 -207.501 
3 1024 1.785 -206.616 
3 1024 1.785 -207.177 
3 1024 1.785 -207.241 
3 1024 1.785 -207.228 
3 1024 1.785 -206.947 
3 1024 1.785 -207.071 
3 1024 1.785 -206.799 
3 1024 1.785 -207.571 
3 1024 1.785 -207.127 
3 1024 1.785 -207.524 
3 1024 1.785 -206.52 
3 1024 1.785 -206.416 
3 1024 1.785 -207.327 
3 1024 1.785 -206.815 
3 1024 1.785 -206.758 
3 1024 1.785 -206.669 
3 1024 1.785 -206.726 
3 1024 1.785 -207.122 
3 1024 1.785 -206.448 
3 1024 1.79 -206.653 
3 1024 1.79 -207.171 
3 1024 1.79 -206.786 
3 1024 1.79 -206.852 
3 1024 1.79 -205.916 
3 1024 1.79 -206.755 
3 1024 1.79 -206.63 
3 1024 1.79 -206.472 
3 1024 1.79 -206.197 
3 1024 1.79 -206.752 
3 1024 1.79 -206.384 
3 1024 1.79 -205.7 
3 1024 1.79 -206.682 
3 1024 1.79 -207.228 
3 1024 1.79 -206.326 
3 1024 1.79 -206.966 
3 1024 1.79 -206.67 
3 1024 1.79 -206.621 
3 1024 1.79 -206.299 
3 1024 1.79 -206.791 
3 1024 1.79 -206.523 
3 1024 1.79 -206.637 
3 1024 1.79 -206.89 
3 1024 1.79 -206.844 
3 1024 1.79 -207.049 
3 1024 1.795 -206.435 
3 1024 1.795 -206.957 
3 1024 1.795 -205.996 
3 1024 1.795 -206.728 
3 1024 1.795 -206.579 
3 1024 1.795 -205.973 
3 1024 1.795 -206.952 
3 1024 1.795 -205.927 
3 1024 1.795 -206.018 
3 1024 1.795 -207.455 
3 1024 1.795 -207.342 
3 1024 1.795 -206.284 
3 1024 1.795 -207.507 
3 1024 1.795 -206.342 
3 1024 1.795 -206.944 
3 1024 1.795 -206.486 
3 1024 1.795 -206.284 
3 1024 1.795 -205.903 
3 1024 1.795 -206.466 
3 1024 1.795 -206.827 
3 1024 1.795 -207.267 
3 1024 1.795 -206.138 
3 1024 1.795 -207.157 
3 1024 1.795 -206.062 
3 1024 1.795 -206.518 
3 1024 1.8 -207.077 
3 1024 1.8 -206.102 
3 1024 1.8 -206.363 
3 1024 1.8 -206.227 
3 1024 1.8 -206.292 
3 1024 1.8 -206.279 
3 1024 1.8 -206.305 
3 1024 1.8 -206.388 
3 1024 1.8 -206.15 
3 1024 1.8 -205.584 
3 1024 1.8 -205.865 
3 1024 1.8 -206.838 
3 1024 1.8 -207.141 
3 1024 1.8 -206.034 
3 1024 1.8 -206.138 
3 1024 1.8 -205.692 
3 1024 1.8 -206.303 
3 1024 1.8 -205.711 
3 1024 1.8 -206.901 
3 1024 1.8 -206.297 
3 1024 1.8 -206.677 
3 1024 1.8 -206.273 
3 1024 1.8 -206.259 
3 1024 1.8 -205.775 
3 1024 1.8 -206.237 
3 1024 1.805 -206.316 
3 1024 1.805 -205.81 
3 1024 1.805 -206.075 
3 1024 1.805 -206.113 
3 1024 1.805 -206.287 
3 1024 1.805 -205.855 
3 1024 1.805 -206.113 
3 1024 1.805 -206.402 
3 1024 1.805 -206.095 
3 1024 1.805 -206.509 
3 1024 1.805 -206.146 
3 1024 1.805 -206.709 
3 1024 1.805 -206.412 
3 1024 1.805 -205.752 
3 1024 1.805 -206.173 
3 1024 1.805 -206.391 
3 1024 1.805 -206.095 
3 1024 1.805 -206.392 
3 1024 1.805 -205.603 
3 1024 1.805 -206.736 
3 1024 1.805 -206.209 
3 1024 1.805 -205.883 
3 1024 1.805 -205.251 
3 1024 1.805 -206.238 
3 1024 1.805 -205.999 
3 1024 1.81 -206.074 
3 1024 1.81 -205.817 
3 1024 1.81 -205.602 
3 1024 1.81 -205.592 
3 1024 1.81 -205.259 
3 1024 1.81 -206.719 
3 1024 1.81 -205.822 
3 1024 1.81 -205.372 
3 1024 1.81 -206.17 
3 1024 1.81 -205.978 
3 1024 1.81 -206.148 
3 1024 1.81 -205.34 
3 1024 1.81 -206.173 
3 1024 1.81 -205.563 
3 1024 1.81 -205.835 
3 1024 1.81 -205.83 
3 1024 1.81 -205.889 
3 1024 1.81 -205.948 
3 1024 1.81 -206.316 
3 1024 1.81 -205.687 
3 1024 1.81 -205.765 
3 1024 1.81 -206.193 
3 1024 1.81 -206.162 
3 1024 1.81 -205.84 
3 1024 1.81 -205.288 
3 1024 1.815 -206.084 
3 1024 1.815 -205.93 
3 1024 1.815 -205.393 
3 1024 1.815 -205.895 
3 1024 1.815 -205.382 
3 1024 1.815 -204.891 
3 1024 1.815 -206.056 
3 1024 1.815 -205.774 
3 1024 1.815 -204.982 
3 1024 1.815 -205.835 
3 1024 1.815 -205.734 
3 1024 1.815 -205.336 
3 1024 1.815 -205.745 
3 1024 1.815 -206.077 
3 1024 1.815 -205.718 
3 1024 1.815 -205.917 
3 1024 1.815 -205.003 
3 1024 1.815 -205.122 
3 1024 1.815 -205.629 
3 1024 1.815 -204.836 
3 1024 1.815 -205.336 
3 1024 1.815 -204.995 
3 1024 1.815 -205.927 
3 1024 1.815 -205.477 
3 1024 1.815 -205.712 
3 1024 1.82 -206.234 
3 1024 1.82 -205.065 
3 1024 1.82 -205.091 
3 1024 1.82 -204.903 
3 1024 1.82 -205.184 
3 1024 1.82 -205.367 
3 1024 1.82 -205.891 
3 1024 1.82 -205.105 
3 1024 1.82 -205.975 
3 1024 1.82 -205.65 
3 1024 1.82 -205.627 
3 1024 1.82 -205.947 
3 1024 1.82 -205.587 
3 1024 1.82 -205.661 
3 1024 1.82 -205.155 
3 1024 1.82 -205.52 
3 1024 1.82 -205.355 
3 1024 1.82 -205.213 
3 1024 1.82 -205.416 
3 1024 1.82 -205.892 
3 1024 1.82 -205.741 
3 1024 1.82 -205.927 
3 1024 1.82 -205.198 
3 1024 1.82 -205.302 
3 1024 1.82 -205.473 
3 1024 1.825 -205.591 
3 1024 1.825 -205.299 
3 1024 1.825 -205.505 
3 1024 1.825 -204.623 
3 1024 1.825 -205.218 
3 1024 1.825 -205.583 
3 1024 1.825 -205.646 
3 1024 1.825 -204.809 
3 1024 1.825 -204.873 
3 1024 1.825 -205.159 
3 1024 1.825 -204.259 
3 1024 1.825 -205.634 
3 1024 1.825 -205.468 
3 1024 1.825 -205.179 
3 1024 1.825 -204.787 
3 1024 1.825 -204.823 
3 1024 1.825 -206.199 
3 1024 1.825 -205.624 
3 1024 1.825 -205.642 
3 1024 1.825 -204.869 
3 1024 1.825 -205.073 
3 1024 1.825 -205.268 
3 1024 1.825 -204.966 
3 1024 1.825 -204.544 
3 1024 1.825 -204.891 
3 1024 1.83 -204.523 
3 1024 1.83 -205.407 
3 1024 1.83 -205.614 
3 1024 1.83 -205.451 
3 1024 1.83 -204.816 
3 1024 1.83 -205.137 
3 1024 1.83 -204.706 
3 1024 1.83 -204.96 
3 1024 1.83 -204.767 
3 1024 1.83 -205.275 
3 1024 1.83 -204.972 
3 1024 1.83 -204.559 
3 1024 1.83 -205.28 
3 1024 1.83 -204.734 
3 1024 1.83 -205.773 
3 1024 1.83 -205.052 
3 1024 1.83 -204.749 
3 1024 1.83 -205.304 
3 1024 1.83 -205.295 
3 1024 1.83 -205.777 
3 1024 1.83 -204.584 
3 1024 1.83 -205.426 
3 1024 1.83 -205.23 
3 1024 1.83 -204.573 
3 1024 1.83 -205.234 
3 1024 1.835 -204.987 
3 1024 1.835 -205.612 
3 1024 1.835 -205.25 
3 1024 1.835 -204.801 
3 1024 1.835 -205.027 
3 1024 1.835 -204.156 
3 1024 1.835 -204.898 
3 1024 1.835 -205.25 
3 1024 1.835 -203.912 
3 1024 1.835 -204.791 
3 1024 1.835 -204.671 
3 1024 1.835 -205.402 
3 1024 1.835 -204.313 
3 1024 1.835 -205.12 
3 1024 1.835 -203.94 
3 1024 1.835 -205.13 
3 1024 1.835 -204.736 
3 1024 1.835 -205.086 
3 1024 1.835 -204.338 
3 1024 1.835 -204.336 
3 1024 1.835 -203.962 
3 1024 1.835 -205.255 
3 1024 1.835 -205.773 
3 1024 1.835 -204.172 
3 1024 1.835 -204.676 
3 1024 1.84 -204.525 
3 1024 1.84 -204.185 
3 1024 1.84 -205.409 
3 1024 1.84 -204.652 
3 1024 1.84 -204.269 
3 1024 1.84 -205.197 
3 1024 1.84 -205.08 
3 1024 1.84 -205.638 
3 1024 1.84 -203.96 
3 1024 1.84 -204.396 
3 1024 1.84 -204.555 
3 1024 1.84 -204.376 
3 1024 1.84 -205.341 
3 1024 1.84 -204.438 
3 1024 1.84 -203.996 
3 1024 1.84 -204.353 
3 1024 1.84 -204.722 
3 1024 1.84 -204.686 
3 1024 1.84 -204.695 
3 1024 1.84 -204.152 
3 1024 1.84 -204.508 
3 1024 1.84 -204.789 
3 1024 1.84 -204.234 
3 1024 1.84 -204.474 
3 1024 1.84 -204.992 
3 1024 1.845 -204.01 
3 1024 1.845 -204.509 
3 1024 1.845 -204.334 
3 1024 1.845 -204.303 
3 1024 1.845 -204.972 
3 1024 1.845 -203.558 
3 1024 1.845 -204.518 
3 1024 1.845 -203.138 
3 1024 1.845 -204.225 
3 1024 1.845 -203.864 
3 1024 1.845 -205.614 
3 1024 1.845 -205.13 
3 1024 1.845 -204.127 
3 1024 1.845 -203.835 
3 1024 1.845 -203.582 
3 1024 1.845 -204.855 
3 1024 1.845 -204.347 
3 1024 1.845 -204.148 
3 1024 1.845 -204.838 
3 1024 1.845 -204.535 
3 1024 1.845 -204.463 
3 1024 1.845 -204.627 
3 1024 1.845 -204.68 
3 1024 1.845 -204.83 
3 1024 1.845 -204.405 
3 1024 1.85 -203.502 
3 1024 1.85 -204.021 
3 1024 1.85 -202.974 
3 1024 1.85 -204.044 
3 1024 1.85 -203.442 
3 1024 1.85 -204.13 
3 1024 1.85 -204.065 
3 1024 1.85 -204.787 
3 1024 1.85 -204.725 
3 1024 1.85 -204.819 
3 1024 1.85 -204.406 
3 1024 1.85 -204.219 
3 1024 1.85 -204.25 
3 1024 1.85 -204.668 
3 1024 1.85 -204.541 
3 1024 1.85 -203.137 
3 1024 1.85 -202.819 
3 1024 1.85 -204.089 
3 1024 1.85 -204.474 
3 1024 1.85 -204.982 
3 1024 1.85 -204.638 
3 1024 1.85 -203.711 
3 1024 1.85 -204.316 
3 1024 1.85 -204.152 
3 1024 1.85 -203.744 
3 1024 1.855 -204.339 
3 1024 1.855 -203.662 
3 1024 1.855 -204.082 
3 1024 1.855 -204.392 
3 1024 1.855 -203.6 
3 1024 1.855 -203.938 
3 1024 1.855 -203.392 
3 1024 1.855 -204.101 
3 1024 1.855 -203.823 
3 1024 1.855 -204.11 
3 1024 1.855 -203.718 
3 1024 1.855 -203.987 
3 1024 1.855 -203.587 
3 1024 1.855 -203.928 
3 1024 1.855 -204.359 
3 1024 1.855 -204.342 
3 1024 1.855 -204.298 
3 1024 1.855 -204.317 
3 1024 1.855 -203.612 
3 1024 1.855 -204.252 
3 1024 1.855 -203.984 
3 1024 1.855 -203.901 
3 1024 1.855 -203.155 
3 1024 1.855 -204.102 
3 1024 1.855 -204.073 
3 1024 1.86 -203.38 
3 1024 1.86 -203.952 
3 1024 1.86 -203.832 
3 1024 1.86 -203.328 
3 1024 1.86 -203.957 
3 1024 1.86 -203.609 
3 1024 1.86 -203.928 
3 1024 1.86 -203.827 
3 1024 1.86 -203.427 
3 1024 1.86 -204.868 
3 1024 1.86 -203.741 
3 1024 1.86 -203.54 
3 1024 1.86 -203.266 
3 1024 1.86 -203.879 
3 1024 1.86 -203.607 
3 1024 1.86 -203.266 
3 1024 1.86 -204.354 
3 1024 1.86 -203.479 
3 1024 1.86 -203.541 
3 1024 1.86 -203.288 
3 1024 1.86 -203.593 
3 1024 1.86 -203.03 
3 1024 1.86 -203.245 
3 1024 1.86 -203.676 
3 1024 1.86 -203.774 
3 1024 1.865 -203.284 
3 1024 1.865 -204.531 
3 1024 1.865 -203.42 
3 1024 1.865 -203.651 
3 1024 1.865 -203.834 
3 1024 1.865 -203.794 
3 1024 1.865 -203.351 
3 1024 1.865 -203.373 
3 1024 1.865 -202.831 
3 1024 1.865 -203.612 
3 1024 1.865 -203.463 
3 1024 1.865 -204.329 
3 1024 1.865 -203.037 
3 1024 1.865 -202.991 
3 1024 1.865 -202.93 
3 1024 1.865 -203.362 
3 1024 1.865 -203.301 
3 1024 1.865 -203.262 
3 1024 1.865 -204.004 
3 1024 1.865 -203.943 
3 1024 1.865 -203.691 
3 1024 1.865 -203.4 
3 1024 1.865 -203.395 
3 1024 1.865 -202.466 
3 1024 1.865 -204.273 
